,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,18566,903,Low,Low,Derek,Thomas,2003-09-01,Ely,18,Male,Home Address,Social researcher,9441,2022-06-03 00:00:00,2022-06-03 15:00:00,Friday,1574,2022-06-04 02:14:00,"Station Road, Achnasheen, IV22 2EE",Home,Samantha Thomas,"Culduthel Avenue, Inverness, IV2 6BD",Traced by Police,"Derek Thomas, an 18-year-old social researcher, was reported missing after he left home during an argument with his sister. This occurred following his withdrawal from university, which had been a source of tension at home. Derek's disappearance was initially concerning due to the suddenness of his actions and his lack of contact with family. Last spotted by his uncle at a shopping mall on Millburn Road, Inverness, Derek seemed anxious and withdrawn. Despite refusing help at the time, he was later traced by police to an address on Culduthel Avenue, Inverness. Derek was found safe and confirmed his need for some space to rethink his future plans.",,"Road,Millburn Road Inverness,Inverness",shopping mall,,"sister,uncle",,"withdrawn from university,left home during argument",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent family conflict due to argument with sister.,0,NULL,0,NULL,0,NULL,1,Withdrawal from university created tension at home.,0,NULL,0,NULL,1,"Going missing was unusual for him, linked to family argument.",1,He indicated needing space to rethink his future.,0,NULL,1,"Last seen at a mall, appeared anxious and seemed to need space.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,38187,903,Medium,Medium,Derek,Thomas,2003-09-01,Ely,19,Male,Home Address,Social researcher,9441,2022-09-19 02:14:00,2022-09-19 13:14:00,Monday,7966,2022-09-24 15:00:00,"Station Road, Achnasheen, IV22 2EE",Home,Samantha Thomas,"25 Harbour Road, Inverness, IV1 1SY",Traced by family,"Derek Thomas, a 19-year-old male from Ely, went missing after an intense argument at his home on Station Road, Achnasheen. Troubled by an ongoing identity crisis, Derek left abruptly, creating concerns among his family, including his sister and grandmother. His abrupt departure led him to wander aimlessly, eventually bringing him to a shopping mall, where he was seen by a friend who later reported his disoriented state. The friend described Derek's behavior as erratic and suggested he seemed to be searching for something or someone. Later, Derek visited a cemetery, where he spent several hours, perhaps in contemplation. A few days later, he was found by family in the basement of an abandoned building on Harbour Road, Inverness. Thankfully, he was unharmed, though visibly shaken, and returned home safely after receiving support.",,,"shopping mall,basement,cemetery",,"grandmother,sister,friend,grandmother",,"identity crisis,left home during argument",0,NULL,0,NULL,0,NULL,0,NULL,1,Derek is experiencing an ongoing identity crisis affecting his mental health.,1,His erratic behavior indicates difficulties interacting in unfamiliar settings.,0,NULL,0,NULL,0,NULL,1,An intense argument at home suggests family conflict prior to disappearance.,0,NULL,1,Ongoing identity crisis may involve personal issues tied to community perceptions.,0,NULL,1,Derek's troubling behavior may indicate problems with his social research job.,0,NULL,0,NULL,1,Going missing was an unusual response to an intense argument he had.,1,The argument and identity crisis likely drove Derek to leave unexpectedly.,0,NULL,1,Derek was seen wandering aimlessly looking for something or someone.,0,NULL,0,NULL,1,Family concerns about Derek's mental state were significant during his absence.,1,His mental health issues linked to identity crisis imply a mental health condition.,0,NULL
2,23008,903,Low,Low,Derek,Thomas,2003-09-01,Ely,19,Male,Home Address,Social researcher,9441,2022-11-24 15:00:00,2022-11-25 09:00:00,Friday,2873,2022-11-26 14:53:00,"Station Road, Achnasheen, IV22 2EE",Home,Samantha Thomas,"Culduthel Avenue, Inverness, IV2 6BD",Traced by Police,"Derek Thomas, experiencing an identity crisis, had withdrawn from university and was active on social media before vanishing. After leaving a farm near Ord Drive, Muir of Ord, he was last seen at a cemetery on Seafield Road, Inverness. His sister, Marian White, reported him missing. The investigation concluded when he was traced by police, safe but confused, near a synagogue.",synagogue,"Seafield Road Inverness,Ord Drive Muir of Ord","farm,cemetery",Marian White,sister,,"withdrawn from university,active on social media before vanishing,identity crisis",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Derek was experiencing an identity crisis after withdrawing from university.,0,NULL,0,NULL,1,His disappearance was not typical due to his identity crisis and withdrawal.,1,"Derek had been active on social media before going missing, indicating stress.",0,NULL,1,"Derek was last seen at a cemetery, suggesting he was seeking solitude or clarity.",0,NULL,0,NULL,0,NULL,1,"Derek was facing an identity crisis, suggesting possible mental health issues.",0,NULL
3,12920,903,Medium,Medium,Derek,Thomas,2003-09-01,Ely,19,Male,Home Address,Social researcher,9441,2022-12-20 14:53:00,2022-12-21 04:53:00,Wednesday,1538,2022-12-21 16:31:00,"Station Road, Achnasheen, IV22 2EE",Home,Samantha Thomas,"Culduthel Park, Inverness, IV2 4UY",Traced by staff,"Derek Thomas left home during an argument with Neil Dickinson, feeling an identity crisis. Last seen near the shopping mall on Strothers Lane, he was later found in a basement at 25 Southside Road by a local.",,"25 Southside Road,Strothers Lane","basement,shopping mall",,,Neil Dickinson,"identity crisis,left home during argument,withdrawn from university",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He may struggle with unfamiliar environments following an argument.,0,NULL,0,NULL,1,Severe weather could exacerbate risk given he left home during an argument.,1,Recent argument indicates possible family relationship issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving during an argument is uncharacteristic for Derek.,1,Dispute with Neil suggests he might have intended to leave temporarily.,0,NULL,1,"Last seen after an argument, indicating he was likely to de-escalate.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,42081,903,Low,Low,Derek,Thomas,2003-09-01,Ely,19,Male,Home Address,Social researcher,9441,2023-04-17 16:31:00,2023-04-18 08:31:00,Tuesday,5945,2023-04-21 19:36:00,"Station Road, Achnasheen, IV22 2EE",Home,Norman Thomas,"Culduthel Avenue, Inverness, IV2 6BD",Traced by Police,"Derek Thomas, a social researcher, was reported missing after a heated argument at his home on Station Road, Achnasheen. His grandmother noted his frequent online presence leading up to the disappearance, indicating an identity crisis that worried the family. Leaving the house abruptly, he mentioned visiting his uncle but never arrived. Later, Derek was reportedly seen near 48 Orchard Park, Beauly, as well as at a local synagogue where someone matching his description was noted to have engaged in deep conversation with attendees before disappearing again. His brother attempted to reach out via social media, but Derek had gone silent. Police finally located him unharmed days later on Culduthel Avenue, Inverness.",synagogue,48 Orchard Park Beauly,,,"grandmother,brother,uncle",,"left home during argument,identity crisis,active on social media before vanishing",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Struggles socially due to identified identity crisis issues.,0,NULL,0,NULL,0,NULL,1,He had a heated argument with family prior to disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His abrupt departure was unusual compared to his normal behavior.,1,He indicated a desire to visit his uncle before going missing.,0,NULL,1,He intended to visit his uncle but never reached there.,0,NULL,0,NULL,0,NULL,1,Mental health struggles indicated by identity crisis concerns.,0,NULL
5,51787,903,High,High,Derek,Thomas,2003-09-01,Ely,19,Male,Home Address,Social researcher,9441,2023-05-03 19:36:00,2023-05-03 19:36:00,Wednesday,5861,2023-05-07 21:17:00,"Station Road, Achnasheen, IV22 2EE",Home,Damian Ellis,"Culduthel Park, Inverness, IV2 4UY",Traced by family,"Derek left home during an argument with his son, later found disoriented in a farm basement near a cemetery.",,,"cemetery,farm,basement",,son,,"identity crisis,left home during argument",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He showed disorientation after leaving home during an argument.,0,NULL,0,NULL,0,NULL,1,There was an argument with his son before his disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior of leaving home during an argument is atypical.,1,Argument with his son likely prompted him to leave.,0,NULL,1,He left home during an argument indicating intention to leave.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,19342,903,Medium,Medium,Derek,Thomas,2003-09-01,Ely,20,Male,Home Address,Social researcher,9441,2023-10-20 21:17:00,2023-10-21 16:17:00,Saturday,7309,2023-10-25 23:06:00,"1-14 Rosedene Court, Inverness, IV2 4RT",hair salon,Pamela Brown,"Culduthel Avenue, Inverness, IV2 6BD",Traced by Police,"Derek Thomas was last seen at a shopping mall located on Sir Walter Scott Drive, Inverness, IV2 6BZ, where witnesses reported seeing him talking with a friend, Ryan Harrison. Ryan mentioned that Derek was planning a visit to the family farm later, as he often helped out there on weekends. After leaving the mall, it was unclear which direction Derek headed, but his grandmother noted that he failed to arrive at daycare pickup on time for a routine volunteer activity. Searches by family members at a nearby cemetery known for being a quiet retreat for Derek yielded no clues. Concerns escalated, and the police were informed. Derek was eventually located in good health at an acquaintance's residence on Culduthel Avenue, bringing relief to his sister and whole family.",daycare pickup,"Inverness,Sir Walter Scott Drive Inverness IV2 6BZ","shopping mall,farm,cemetery",,"sister,grandmother",friend Ryan Harrison,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Uncharacteristic behavior as he failed to arrive for a scheduled pickup.,1,He intended to visit the family farm after leaving the mall.,0,NULL,1,He was last seen planning to go to the family farm but did not arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,84210,903,High,High,Derek,Thomas,2003-09-01,Ely,20,Male,Home Address,Social researcher,9441,2024-03-26 23:06:00,2024-03-27 06:06:00,Wednesday,7041,2024-03-31 20:27:00,"Station Road, Achnasheen, IV22 2EE",Home,Samantha Thomas,"16 Forbes Road, Forres, IV36 1HP",Traced by staff,"Derek Thomas, experiencing an identity crisis, left his home on Longman Drive, Inverness, after an argument with his son. He was active on social media before vanishing.",,"Longman Drive Inverness,Drive Inverness",,,"son,son",son,"identity crisis,left home during argument,active on social media before vanishing",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather may have affected decision during identity crisis and argument.,1,Recent argument with family indicates potential relationship issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Derek's sudden departure during an argument deviates from normal behavior.,1,Derek’s argument and identity crisis may have prompted him to leave.,0,NULL,1,Derek intended to resolve his issues but failed to return home.,0,NULL,0,NULL,1,"Identity crisis noted, potentially impacting decision-making.",0,NULL,0,NULL
8,28764,903,Medium,High,Derek,Thomas,2003-09-01,Ely,20,Male,Home Address,Social researcher,9441,2024-05-04 20:27:00,2024-05-05 21:27:00,Sunday,3147,2024-05-07 00:54:00,"Ord Drive, Muir of Ord, IV6 7UH",regular bar,Frank Powell,"16 Forbes Road, Forres, IV36 1HP",Traced by Police,"Derek Thomas was last confirmed to be in the vicinity of a shopping mall near Sir Walter Scott Drive, Inverness, having been active on social media shortly before his disappearance. He had recently withdrawn from university, a detail that concerned his family, particularly his grandmother and sister, with whom he had been in close communication. Before vanishing, Derek expressed interest in visiting a relative's grave at the cemetery on Ord Drive, Muir of Ord. This raised concerns as the area was known to be a place Derek frequented when he needed solitude. The intertwined factors of his educational withdrawal and online communications point to possible emotional distress leading up to his disappearance.",,"Sir Walter Scott Drive Inverness,Ord Drive Muir of Ord","shopping mall,cemetery",,"grandmother,sister",,"withdrawn from university,active on social media before vanishing",1,Recent withdrawal from university may indicate emotional distress.,0,No criminal factors are suspected in his disappearance.,0,Derek is 20 years old and not considered vulnerable due to age.,0,No known medications or adverse effects are mentioned.,0,No medical or mental health conditions disclosed.,0,No information suggests he has issues interacting in unfamiliar situations.,0,No dependency on substances is mentioned.,0,Derek is not on the Child Protection Register.,0,No current weather conditions indicate additional risk.,1,Family is concerned due to his withdrawal from university and prior relationships.,0,No indication that he is involved in domestic violence.,0,No noteworthy personal issues related to race or sexual orientation stated.,0,No involvement in hate crime incidents prior to disappearance is noted.,1,Withdrawal from university indicates possible employment/financial issues.,0,No forced marriage or honor-based abuse indicated.,0,No indication he is victimized by exploitation or trafficking.,1,Going missing after expressing interest in solitude is atypical behavior.,1,Interest in visiting a relative's grave suggests a personal reason for absence.,0,No preparations for absence are indicated in the information provided.,1,He intended to visit a grave but did not complete this intention.,0,No previous instances of going missing with exposure to harm noted.,0,No indication that he poses a risk to others.,0,No unlisted factors are mentioned that influence risk assessment.,0,"No mental health condition, excluding dementia, is reported.",0,Derek does not have dementia or a neurological disorder.
9,16455,903,Medium,Medium,Derek,Thomas,2003-09-01,Ely,20,Male,Home Address,Social researcher,9441,2024-08-20 00:54:00,2024-08-21 01:54:00,Wednesday,6002,2024-08-24 04:56:00,"Station Road, Achnasheen, IV22 2EE",Home,Dale Thomas,"Culduthel Park, Inverness, IV2 4UY",Traced by staff,"Derek Thomas, who had withdrawn from university and was experiencing an identity crisis, was last seen at a hair salon in a shopping mall with his friend before vanishing. His social media showed he planned to visit a cemetery on Hamilton Crescent, IV30 4NW.",hair salon,"Hamilton Crescent IV30 4NW,IV30","cemetery,shopping mall",,friend,,"withdrawn from university,identity crisis,active on social media before vanishing",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Has shown difficulty coping in unfamiliar settings during the identity crisis.,0,NULL,0,NULL,1,Weather conditions were poor and could have presented additional risks.,1,Recent withdrawal from university may have caused family concerns or conflict.,0,NULL,0,NULL,0,NULL,1,Withdrawal from university indicates possible academic or financial issues.,0,NULL,0,NULL,1,Going missing is inconsistent with known behavior patterns as of late.,1,Intended to visit cemetery indicating possible emotional distress or need for closure.,0,NULL,1,Last seen intending to visit cemetery but did not return as planned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
