,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,14726,6760,Low,Low,Nicole,King,2013-10-02,Wrexham,8,F,Home Address,,2532,2022-02-05 00:00:00,2022-02-05 19:00:00,Saturday,9303,2022-02-11 11:03:00,"North Pier, Oban, PA34 5QD",Home,Ronald Warner,"Gallanach Road,  PA34 4PE",Traced by Police,"While engaged in seasonal work with a few friends, MP Nicole King disappeared from North Pier, Oban. Her friends, including Patrick Stephenson, noticed her absence during a routine check. Despite efforts to locate her, it wasn't until several days later that Nicole was safely found by police on Gallanach Road.",,,,,friend,friend,vanished during seasonal work,0,NULL,0,NULL,1,"As an 8-year-old, MP is vulnerable due to her age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing for several days was unusual behavior for the MP.,1,Seasonal work may indicate a desire to explore or wander.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,14429,6760,High,Medium,Nicole,King,2013-10-02,Wrexham,8,F,Home Address,,2532,2022-05-12 11:03:00,2022-05-12 14:03:00,Thursday,8997,2022-05-18 17:00:00,"North Pier, Oban, PA34 5QD",Home,Mohammad King,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"Nicole King was reported missing from her home at North Pier, Oban, and last seen headed towards the nearby movie theater, a place she often visited. Nicole's uncle contacted her mother to report that she hadn’t turned up at his house for their planned visit. Close family members, including Nicole’s grandfather, were notified and began to search the local areas she frequented, including nearby skate parks. Witnesses recalled seeing a girl matching her description at the Park Mains, Erskine, which prompted a focused search effort there. Several days later, police located Nicole safe on Glengallen Road, Oban. It turned out she’d strayed from her usual path and lost her way. Nicole spent a few nights with a kind stranger she met who eventually realized she was the missing girl from the news reports. Nicole was unharmed and returned home after her brief disappearance, ending her family's distress.","skate park,movie theater","Way,Glengallen Road Oban,Park Mains Erskine,Road",,,"grandfather,uncle",,,0,NULL,0,NULL,1,"Although 8 years old, she is vulnerable due to her young age.",0,NULL,0,NULL,1,She may struggle in unfamiliar situations given her young age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was not typical behavior for her.,0,NULL,0,NULL,1,She intended to visit her uncle but did not arrive as planned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,80115,6760,Low,Low,Nicole,King,2013-10-02,Wrexham,8,F,Home Address,,2532,2022-06-11 17:00:00,2022-06-11 17:00:00,Saturday,6914,2022-06-16 12:14:00,"1 Customhouse Way,  PA15 1EG",movie theater,Leigh Cooper,"Larkfield Road, Inverclyde, PA16 0XN",Traced by family,"Nicole King was last seen leaving a movie theater at 1 Customhouse Way, PA15 1EG with her friend. She was believed to be heading towards a nearby orchard, possibly due to an unknown medical condition. Concern arose after she became overdue from her walk. Her uncle found her in a forested area near the sports club, safe and unharmed.","sports club,movie theater","An,1 Customhouse Way PA15 1EG",orchard,,"friend,uncle,uncle",,"unknown medical condition,overdue return from walk,believed to be in forested area",0,NULL,0,NULL,1,"Although Nicole is 8 years old, she is vulnerable due to her young age.",1,Possible unknown medical condition could lead to adverse effects without medication.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Nicole's behavior of going to the orchard is atypical for an 8-year-old.,1,She might have wanted to explore or visit the orchard while feeling unwell.,0,NULL,1,"Nicole intended to go for a walk but became overdue, indicating she didn't complete it.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,67123,6760,Medium,Medium,Nicole,King,2013-10-02,Wrexham,9,F,Home Address,,2532,2022-10-17 12:14:00,2022-10-18 01:14:00,Tuesday,7891,2022-10-22 23:45:00,"An t-Sràid,  PA34 5UG",extracurricular activities,Eric Ford,"23 Norval Place, Rosyth, KY11 2RJ",Traced by Police,"Nicole King went missing from An t-Sràid after attending extracurricular activities. Her mother, Rita, last saw her at a shopping mall near the sports club. Nicole was later found at her uncle's house, safe and unharmed, in Rosyth.",sports club,An,shopping mall,,"uncle,uncle",mother Rita,,0,NULL,0,NULL,1,"She is only 9 years old, making her vulnerable due to age.",0,NULL,0,NULL,1,"At 9 years old, she may struggle to interact safely in unfamiliar places.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing after extracurricular activities was not typical behavior.,0,NULL,0,NULL,1,She was last seen after attending activities but did not return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,77662,6760,Low,Low,Nicole,King,2013-10-02,Wrexham,9,F,Home Address,,2532,2023-03-02 23:45:00,2023-03-03 02:45:00,Friday,9279,2023-03-09 10:24:00,"North Pier, Oban, PA34 5QD",Home,Amanda Rhodes,"Larkfield Road, Inverclyde, PA16 0XN",Traced by member of the public,"Nicole King vanished during seasonal work at an orchard near Park Mains. Her mother, Rita King, noted she was believed to be in a forested area afterward.",park,Park Mains,orchard,,,"mother Rita King,King","vanished during seasonal work,believed to be in forested area,unknown medical condition",0,NULL,0,NULL,1,"Nicole is only 9 years old, making her vulnerable due to age.",0,NULL,0,NULL,1,"At 9 years old, she may struggle in unfamiliar situations.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance during seasonal work is unusual behavior.,1,She might have sought adventure or escape from work.,0,NULL,1,Nicole was believed to have gone to a forested area while working.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,76356,6760,Medium,Medium,Nicole,King,2013-10-02,Wrexham,9,F,Home Address,,2532,2023-04-20 10:24:00,2023-04-21 03:24:00,Friday,3858,2023-04-23 02:42:00,"North Pier, Oban, PA34 5QD",Home,Christian King,"Railway Pier, Oban, PA34 4LW",Traced by Police,"Nicole King, a 9-year-old, was reported missing from her home at North Pier, Oban. Her mother, Rita King, noted Nicole had spoken about exploring the outdoors with a friend. Nicole was believed to be in a forested area around Glengallen Road. According to Sylvia Potter, she often joined extracurricular activities nearby. Thankfully, Nicole was traced by the police just a few days later, safe and unharmed, at Railway Pier, Oban.",extracurricular activities,"An,Glengallen Road,North Pier Oban",,Sylvia Potter,friend,mother Rita King,believed to be in forested area,0,NULL,0,NULL,1,"Nicole is 9 years old, which makes her vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Weather conditions were not indicated to be a risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing to explore is not typical for a 9-year-old.,1,Nicole expressed a desire to explore outdoors with a friend.,0,NULL,1,Nicole intended to explore outdoors but did not return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,58385,6760,Medium,Medium,Nicole,King,2013-10-02,Wrexham,10,F,Home Address,,2532,2023-10-07 02:42:00,2023-10-07 20:42:00,Saturday,3238,2023-10-09 08:40:00,"North Pier, Oban, PA34 5QD",Home,Leigh Cooper,"1 Customhouse Way,  PA15 1EG",Traced by Police,"Nicole King, a 10-year-old, was last seen leaving her Home at North Pier, Oban, before she was reported missing. Nicole was known to take walks in her neighborhood but had an overdue return from her outing, prompting concern from her family. Her sister, Fiona King, mentioned that Nicole had a passion for exploring new places, which sometimes led her to wander farther than expected. Earlier, Nicole had been participating in seasonal work with her uncle around the vicinity of 1 Customhouse Way, PA15 1EG, where she was eventually located by police. Her disappearance was a mix of familiarity and unintended adventure, sparking a brief community-wide search until she was found safely.",Home,1 Customhouse Way PA15 1EG,,,"uncle,uncle",Fiona King,"overdue return from walk,vanished during seasonal work",0,NULL,0,NULL,1,"She is 10 years old, making her vulnerable due to her age.",0,NULL,0,NULL,1,She may have trouble in unfamiliar areas due to her age and adventurous nature.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her leaving home without prior notice was unusual for her behavior.,0,NULL,0,NULL,1,Nicole intended to explore but did not return as expected in a timely manner.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,97858,6760,High,High,Nicole,King,2013-10-02,Wrexham,10,F,Home Address,,2532,2024-03-27 08:40:00,2024-03-28 00:40:00,Thursday,7394,2024-04-01 11:54:00,"North Pier, Oban, PA34 5QD",Home,Ronald Warner,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"Nicole King was last seen at a shopping mall with her friend, Patrick Stephenson. They visited a movie theater there, but later, Nicole parted ways. It is believed she intended to meet her uncle afterward, but never arrived. Nicole's location was unclear until she was thought to be in a forested area near an orchard. Her friend mentioned she enjoyed exploring such areas. A search began from her home at North Pier, Oban. Eventually, Nicole was found by police on Glengallen Road, safely reuniting with her family.",movie theater,"North Pier Oban,Glengallen Road","shopping mall,orchard",,"uncle,uncle",friend Patrick Stephenson,believed to be in forested area,0,NULL,0,NULL,1,"She is a 10-year-old child, making her vulnerable due to age.",0,NULL,0,NULL,1,She may struggle to interact safely in unfamiliar places as a young child.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her departure without informing family deviates from her usual behavior.,0,NULL,0,NULL,1,She intended to meet her uncle but did not arrive at the expected location.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,29679,6760,High,High,Nicole,King,2013-10-02,Wrexham,10,F,Home Address,,2532,2024-09-21 11:54:00,2024-09-22 01:54:00,Sunday,7040,2024-09-26 09:14:00,"North Pier, Oban, PA34 5QD",Home,Eric Ford,"28 Cunzie Street, Anstruther, KY10 3DF",Traced by member of the public,"Nichole King went missing from her home at North Pier, Oban. Her disappearance caused significant concern due to her age. Before she vanished, Nicole was last seen at a shopping mall in the vicinity of Glengallen Road, Oban. It was reported by Sylvia Potter, a family friend, that Nicole had intended to meet her uncle for lunch. After they parted at the sports club, Nicole was supposed to take a bus home but never arrived. Her family speculated that she might have also headed toward a nearby orchard, as she enjoyed playing there during visits with her grandfather. Thankfully, Nicole was found safe at 28 Cunzie Street, Anstruther, traced by a concerned member of the public who recognized her from descriptions in media reports.",sports club,Glengallen Road Oban,"shopping mall,orchard",Sylvia Potter,"uncle,uncle,grandfather",,,0,NULL,0,NULL,1,Nicole is vulnerable due to being only 10 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual and caused significant concern.,0,NULL,0,NULL,1,She intended to meet her uncle for lunch but did not return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,72978,6760,High,High,Nicole,King,2013-10-02,Wrexham,11,F,Home Address,,2532,2024-10-05 09:14:00,2024-10-06 14:14:00,Sunday,3046,2024-10-07 12:00:00,"North Pier, Oban, PA34 5QD",Home,Eric Ford,"Railway Pier, Oban, PA34 4LW",Traced by member of the public,"Nicole King was last seen leaving her home at North Pier, Oban. On the day she disappeared, she mentioned visiting her uncle who lived nearby. A family member, her grandfather, noticed she hadn't returned home and promptly informed the authorities. Nicole was believed to be in a forested area given her frequent visits to Glengallen Road, known for its dense woodlands. Her sister, Fiona King, expressed concern about Nicole's recent interest in exploring these forested paths. After an extensive search operation, a member of the public spotted Nicole at Railway Pier, Oban. She appeared unharmed and was reunited with her relieved family, concluding the tense situation safely.",,"Way,Glengallen Road,Road",,,"grandfather,uncle,uncle",Fiona King,believed to be in forested area,0,NULL,0,NULL,1,"Due to her young age of 11 years, she is vulnerable in unfamiliar environments.",0,NULL,0,NULL,1,She may struggle to interact safely due to her young age in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her absence from home without prior notification was unusual for her behavior.,1,"She intended to visit her uncle, which was noted prior to her disappearance.",0,NULL,1,She was intending to visit her uncle but failed to return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
