,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,70005,7717,High,High,Kyle,Barker,1943-05-31,Colchester,77,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2021-05-04 00:00:00,2021-05-04 06:00:00,Tuesday,4317,2021-05-06 23:57:00,"37-39 York Place, Perth, PH2 8EH",Home,Martyn Jones,"Oak Road, Birnam, Dunkeld, PH8 0BL",Traced by member of the public,,,,,,,,,0,NULL,0,NULL,1,Age and physical condition make him vulnerable.,1,Medication is crucial for his well-being and health.,1,He has a disability that may affect his daily life.,1,May struggle in unfamiliar situations due to age.,0,NULL,0,NULL,0,Conditions were stable at the time of disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His prolonged absence is unusual for him.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,May have anxiety or depression related to age.,1,Has age-related cognitive decline affecting judgment.
1,55258,7717,High,High,Kyle,Barker,1943-05-31,Colchester,78,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2021-06-18 23:57:00,2021-06-19 03:57:00,Saturday,7283,2021-06-24 01:20:00,"37-39 York Place, Perth, PH2 8EH",Home,Dominic Price,"36 & 38 Sydney Crescent, Auchterarder, PH3 1BB",Traced by staff,"Kyle Barker, a retired scientist, went missing from his home on York Place. Known for unusual erratic behavior, he had recently cut contact with close friends. Kyle was last seen near a vacation spot around the dialysis center at North Bank Dykes, Errol. His friend, Ashley Johnson, reported him missing. Ashley mentioned that Kyle expressed confusion and appeared disoriented during their last conversation. His disappearance raised concerns among those close to him, especially given his need for regular medical attention. After a thorough search, Kyle was safely located by staff in Auchterarder, a week later.",dialysis center,North Bank Dykes Errol,vacation spot,,"friend,friend,son",friend Ashley Johnson,"no contact with close friends,noted to act erratically",1,"He exhibited confusion and disorientation, indicating a potential risk of self-harm.",0,There is no indication of criminality linked to the disappearance.,1,He is vulnerable due to being 78 years old and having a disability.,1,"Kyle needs regular medical attention, and lack of medication could be harmful.",1,His disability likely includes mental health difficulties impacting his cognition.,1,His erratic behavior suggests he has trouble interacting in unfamiliar situations.,0,"There is no mention of dependency on drugs, alcohol, or substances.",0,There is no indication that he is on the Child Protection Register.,1,The conditions could pose additional risk due to his age and health needs.,0,There is no indication of family conflict reported in the information given.,0,There are no details suggesting he is a victim or perpetrator of domestic violence.,0,The information does not suggest ongoing issues related to racial or cultural factors.,0,There are no records of his involvement in violent or hate crime incidents.,0,"There are no reported school, employment, or financial problems affecting him.",0,There is no indication regarding forced marriage or honor-based abuse issues.,0,There is no evidence to suggest he is a victim of exploitation or trafficking.,1,His disappearance was uncharacteristic based on his recent erratic behavior.,0,There were no known intentions for him to go missing voluntarily.,0,There are no indications that he prepared for an absence before going missing.,1,He intended to visit a dialysis center but was confused and lost track of plans.,0,There are no records of previous disappearances or harm on such occasions.,0,There is no indication that he poses a risk to others in any way.,0,No additional factors were mentioned that could alter the risk assessment.,1,His confusion and disorientation may relate to a mental health condition.,1,His age and disability suggest a high likelihood of cognitive decline or dementia.
2,38235,7717,Medium,Medium,Kyle,Barker,1943-05-31,Colchester,78,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2021-11-05 01:20:00,2021-11-05 01:20:00,Friday,1103,2021-11-05 19:43:00,"37-39 York Place, Perth, PH2 8EH",Home,Abdul Davidson,"36 & 38 Sydney Crescent, Auchterarder, PH3 1BB",Traced by staff,"Kyle Barker, last seen acting erratically at senior housing on York Place, Perth, vanished after expressing interest in a new romantic partner unknown to his daughter. Without contacting close friends, he was found at a residential address in Auchterarder later.",senior housing,"Perth,York Place Perth,Perth",,,daughter,,"noted to act erratically,no contact with close friends,new romantic partner unknown to others",0,NULL,0,NULL,1,"Kyle is 78 years old, making him more vulnerable due to age.",1,Potential adverse effects from not having medication for his disability.,1,Kyle has a disability which could impact his ability to care for himself.,1,He may struggle to interact safely in unfamiliar environments.,0,NULL,0,NULL,0,Weather conditions were not indicated as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"His disappearance was out of character, acting erratically prior.",1,"Expressed interest in a new romantic partner, indicating potential reason to leave.",0,No signs of preparation for a longer absence were mentioned.,1,"Intended to pursue a new romantic relationship, which was not completed.",0,NULL,0,NULL,0,NULL,1,Kyle potentially has a mental health condition related to his erratic behavior.,0,NULL
3,56470,7717,Low,Medium,Kyle,Barker,1943-05-31,Colchester,78,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2022-03-27 19:43:00,2022-03-29 04:43:00,Tuesday,9134,2022-04-03 03:57:00,"37-39 York Place, Perth, PH2 8EH",Home,Bryan Jones,"Oak Road, Birnam, Dunkeld, PH8 0BL",Traced by Police,"Kyle Barker was last seen at his home on York Place, Perth. His son became concerned when Kyle didn't attend a grandchild's school event. While driving to search at familiar places, his son reported the absence to local police. Witnesses later remembered seeing Kyle near Ferntower Road, Crieff. After days of searching, he was finally located at Oak Road, Birnam. Due to a memory-related disability, Kyle had wandered far from home.",school,Ferntower Road Crieff,,,son,,,1,"Due to his memory-related disability, he may have experienced suicidal thoughts.",0,No evidence suggesting criminality in his disappearance.,1,He is vulnerable due to his age and memory-related disability.,1,Adverse effects may arise from missing medication for his condition.,1,"He has a memory-related disability, indicating a mental health condition.",1,His memory-related disability could hinder interactions in unfamiliar places.,0,No information indicating dependency on substances.,0,Not mentioned to be on the Child Protection Register.,1,Weather conditions may pose risks for his age and clothing.,0,No mention of family conflicts or abuse leading to disappearance.,0,No information suggests involvement in domestic violence.,0,No ongoing personal issues linked to any such societal factors.,0,No record of involvement in a violent or hate crime incident.,0,"No school, employment, or financial issues reported.",0,No indication or suggestion of forced marriage or honour abuse.,0,No indication he is a victim of sexual exploitation or trafficking.,1,"His wandering behavior differs from his typical, known patterns.",1,Concern for his absence at a grandchild's event suggests a reason to leave.,0,No evidence of prior preparations for his absence noted.,1,He was intending to attend a family event but did not arrive.,0,No mentions of previous disappearances or exposure to harm.,0,There is no indication he poses a risk to others.,0,No other unlisted factors considered relevant.,1,"He has a memory-related disability, indicating a mental health condition.",0,No indication he has dementia or a specific progressive neurological disorder.
4,84064,7717,Low,Low,Kyle,Barker,1943-05-31,Colchester,79,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2022-07-08 03:57:00,2022-07-09 02:57:00,Saturday,5749,2022-07-12 03:46:00,"37-39 York Place, Perth, PH2 8EH",Home,Toby Blake,"Newtonmore Road, Kingussie, PH21 1HE",Traced by family,"Kyle Barker, noted to act erratically, disappeared from a park near Clunie Bridge Road, Pitlochry. Friend Bryan Jones raised the alarm after spotting him wandering near a nursing home.","park,nursing home,park",Clunie Bridge Road Pitlochry,,Bryan Jones,,,noted to act erratically,0,NULL,0,NULL,1,"Kyle is 79 years old, making him vulnerable due to age.",1,Potential adverse effects if medication for his disability isn't available.,1,Kyle has a disability that may impact his well-being.,1,"He acted erratically, indicating issues in unfamiliar circumstances.",0,NULL,0,NULL,0,Weather conditions were not reported as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance from the park is unusual behavior for Kyle.,0,NULL,0,No indications of planning for absence were reported.,0,"Intention at last sighting is unclear, but he was wandering.",0,There is no information on previous disappearances.,0,NULL,0,NULL,1,Kyle is noted to have a mental health condition related to his disability.,1,Kyle has a disability that may be progressive or neurological.
5,53076,7717,High,Low,Kyle,Barker,1943-05-31,Colchester,79,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2022-08-22 03:46:00,2022-08-22 03:46:00,Monday,898,2022-08-22 18:44:00,"37-39 York Place, Perth, PH2 8EH",Home,Martyn Jones,"Oak Road, Birnam, Dunkeld, PH8 0BL",Traced by Police,"Kyle Barker was last seen leaving his senior housing on Edinburgh Road, Perth, PH2 8DX, to meet his friend Ashley Johnson. Concern arose when he didn't arrive, prompting a search. Police traced him to Glenfinnan Pier Road, Glenfinnan, PH37 4LT, where he was safely found.",senior housing,"Edinburgh Road Perth PH2 8DX,Glenfinnan Pier Road Glenfinnan PH37 4LT",,,son,"friend Ashley Johnson,friend",,0,NULL,0,NULL,1,"Due to his age of 79, he is considered vulnerable.",1,"As a retired scientist, he may require medication for health conditions.",1,"He has a disability, which could include mental or physical health issues.",1,His age may lead to difficulties in interacting with others in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home to meet a friend is a deviation from normal patterns.,1,He had a planned meeting with a friend that he did not attend.,0,NULL,1,He intended to meet his friend Ashley Johnson but did not complete it.,0,NULL,0,NULL,0,NULL,1,There could be underlying mental health issues due to his age and disability.,0,NULL
6,28978,7717,High,High,Kyle,Barker,1943-05-31,Colchester,79,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2022-12-17 18:44:00,2022-12-17 18:44:00,Saturday,9974,2022-12-24 16:58:00,"37-39 York Place, Perth, PH2 8EH",Home,Tony Foster,"9-21 Chapel Road,  PH26 3EP",Traced by Police,"Kyle Barker was reported missing from his residence at 37-39 York Place, Perth. Recently, Kyle had been noted to act erratically and mentioned a new romantic partner unknown to his friends and close acquaintances, raising concerns among those who knew him. Despite living in a senior housing facility, he had not been in contact with close friends like Ashley Johnson for some time, and this unusual behavior prompted his daughter to notify authorities. Given his high initial risk level, police conducted an extensive search. Kyle was found at a retirement community on Chapel Road, safe but confused. The police report suggests his new partner had taken him there, unaware of any investigations initiated by his family.","senior housing,retirement community","York Place Perth,Perth,Road,Road",,,"friend,daughter,son,son",friend,"new romantic partner unknown to others,noted to act erratically,no contact with close friends",1,Possible suicidal tendencies due to confusion and erratic behavior.,0,NULL,1,"Kyle is 79 years old, which poses vulnerability due to age.",1,Confusion may arise without medication for his condition.,1,Kyle has a disability that may affect his mental and physical capabilities.,1,Erratic behavior suggests he may struggle in unfamiliar situations.,0,NULL,0,NULL,1,Weather conditions could worsen his vulnerability due to age and state.,1,Concerns about family dynamics likely contributed to his disappearance.,0,NULL,0,NULL,0,NULL,1,Potential issues with social integration or financial stability exist.,0,NULL,0,NULL,1,"Going missing was out of character for Kyle, prompting concern.",1,His erratic behavior and mention of a new partner indicate motives.,0,NULL,1,Kyle intended to engage with a new partner but failed to communicate.,0,NULL,0,NULL,1,High risk has been assessed due to health and erratic behavior factors.,1,Kyle's condition indicates mental health issues beyond dementia.,0,NULL
7,82339,7717,Low,Low,Kyle,Barker,1943-05-31,Colchester,79,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2023-05-07 16:58:00,2023-05-07 18:58:00,Sunday,477,2023-05-08 00:55:00,"37-39 York Place, Perth, PH2 8EH",Home,Bryan Jones,"Newtonmore Road, Kingussie, PH21 1HE",Traced by Police,"Kyle Barker, a 79-year-old retired scientist, was reported missing from his home in Perth. Last seen by his daughter, who had just visited him earlier in the day, Kyle was known to frequent a local vacation spot for peaceful walks. Kyle was an individual living with a disability, prompting initial concerns for his safety. His friend had noticed a pattern of Kyle seeking solitude for reflection at nearby serene locations, which led authorities to believe he might have traveled independently. The police acted swiftly, deploying resources to search popular vacation destinations. Kyle was eventually traced and found safe on Newtonmore Road in Kingussie, resting calmly at a picturesque area he often visited for its tranquility.",,,vacation spot,,"friend,daughter",,,0,NULL,0,NULL,1,"He is 79 years old and living with a disability, making him vulnerable.",0,NULL,1,He has a disability which could affect his health and safety.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance involved seeking solitude which was uncharacteristic for concern.,1,He may have intended to visit a peaceful location as he often does.,0,NULL,1,He was intending to enjoy a peaceful walk in a familiar location.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,86306,7717,Low,Low,Kyle,Barker,1943-05-31,Colchester,80,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2023-08-18 00:55:00,2023-08-18 05:55:00,Friday,8905,2023-08-24 05:20:00,"37-39 York Place, Perth, PH2 8EH",Home,Toby Blake,"36 & 38 Sydney Crescent, Auchterarder, PH3 1BB",Traced by Police,"Kyle Barker was last seen leaving a nursing home, noted to act erratically. His colleague reported no contact with close friends. Found near a physical therapy clinic, police traced him back safely to Auchterarder.","nursing home,physical therapy clinic",,,,colleague,,"noted to act erratically,no contact with close friends",1,"Due to age and prior erratic behavior, there may be a risk of suicide.",0,No criminality suspected in the circumstances of disappearance.,1,"At 80 years old, he is vulnerable due to age.",1,Could have adverse effects if medication for health conditions is unavailable.,1,He has a disability which could impact his well-being and decision-making.,1,Seniors may have difficulty interacting in unfamiliar situations.,0,No evidence of dependency on drugs or alcohol reported.,0,Not stated that he is on the Child Protection Register; he is an adult.,1,Weather conditions should be considered due to his age and potential clothing issues.,0,No indication of family or relationship problems noted.,0,There is no evidence indicating he is a victim or perpetrator of domestic violence.,0,No mention of ongoing personal issues related to community or cultural factors.,0,No prior involvement in violent or hate crime incidents was reported.,0,"No school, college or employment issues mentioned in the report.",0,No indication of forced marriage or honour based abuse issues reported.,0,No evidence indicates he is a victim of exploitation or trafficking.,1,His erratic behavior upon leaving a nursing home suggests unusual circumstances.,1,Leaving a nursing home unexpectedly may indicate a reason for going missing.,0,No signs of preparations for an absence were mentioned.,1,He intended to leave the nursing home but did not complete his stay as planned.,0,No previous disappearance noted or any exposure to harm before.,0,There is no evidence to suggest he is a risk to others.,0,No additional unlisted factors noted that would influence the risk assessment.,1,He is an elderly man and having a disability may suggest a mental health condition.,0,No mention of dementia or a progressive neurological disorder in the information provided.
9,17478,7717,Medium,Medium,Kyle,Barker,1943-05-31,Colchester,80,Male,Home Address,"Retired Scientist, clinical (histocompatibility and immunogenetics)",9096,2023-11-14 05:20:00,2023-11-14 05:20:00,Tuesday,1237,2023-11-15 01:57:00,"37-39 York Place, Perth, PH2 8EH",Home,Dominic Price,"10 The Stables, Perth, PH1 2TW",Traced by family,"Kyle Barker, an 80-year-old with noted erratic behavior, was reported missing from his home at 37-39 York Place, Perth. His daughter frequently visited him at the retirement community and expressed concern over his unpredictable actions. On the day of his disappearance, Kyle was last seen at a physical therapy clinic before heading towards Lundy Gardens, Fort William. Family members, worried about his condition, searched various locations in Perth. Kyle was eventually traced by his family at 10 The Stables after a thorough search, bringing relief to all involved.","retirement community,physical therapy clinic","Lundy Gardens Fort William,Perth,Perth",,,daughter,,noted to act erratically,0,NULL,0,NULL,1,"He is 80 years old, making him vulnerable due to age.",1,"He may require medication for his disability, which could have adverse effects if unavailable.",1,"He has a disability, indicating potential mental or physical health challenges.",1,His erratic behavior suggests he may struggle in unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"His daughter expressed concern about his unpredictable actions, indicating possible issues.",0,NULL,0,NULL,1,His disappearance involved unusual behavior patterns not typical for him.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Family expressed worry over his condition, indicating greater concern for welfare.",1,His erratic behavior suggests possible underlying mental health issues.,0,NULL
