,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,43347,3183,High,Low,Glen,Dobson,1990-06-25,Plymouth,30,Male,Home Address,Community development worker,330,2021-01-18 00:00:00,2021-01-18 03:00:00,Monday,2742,2021-01-19 21:42:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"2 Barnshot Road, Edinburgh, EH13 0DH",Traced by Police,"Glen Dobson vanished after a hiking trip near a tunnel close to Dunbar Road, East Linton. Colleagues expressed concerns over his recent discussions of suicidal ideation and suspected visa issues. Despite a search around a nearby resort and childcare facility, he was eventually traced by police at 2 Barnshot Road, Edinburgh, safe but needing support.",childcare facility,"Edinburgh,St,2,Dunbar Road East Linton","tunnel,resort",,colleague,,"suicidal ideation,disappeared after hiking trip,suspected visa issues",1,Recent discussions of suicidal ideation raised concerns for his wellbeing,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent discussions indicate possible dependency on substances,0,NULL,0,NULL,1,Concerns from colleagues suggest relationship problems impacting him,0,NULL,1,Visa issues may relate to personal identity concerns,0,NULL,1,Colleagues mentioned possible issues with his visa,0,NULL,0,NULL,1,His sudden disappearance after hiking is atypical behavior,1,Discussions hinted at personal struggles implying a motive to disappear,0,NULL,1,He was last seen after a hiking trip indicating outdoor intentions,0,NULL,0,NULL,0,NULL,1,His discussions of suicidal ideation suggest mental health issues,0,NULL
1,43152,3183,Medium,Medium,Glen,Dobson,1990-06-25,Plymouth,30,Male,Home Address,Community development worker,330,2021-06-08 21:42:00,2021-06-09 07:42:00,Wednesday,2496,2021-06-10 15:18:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"Abbotsford Road, North Berwick, EH39 5DB",Traced by Police,"Glen Dobson, expressing a desire to disappear due to suspected visa issues, vanished from a resort near 2 South Gyle Crescent, Edinburgh. Naomi Dobson, his sister, raised concerns.",,"2 South Gyle Crescent Edinburgh,Crescent,Edinburgh",resort,,,Naomi Dobson sister,"expressed desire to disappear,suspected visa issues",0,NULL,1,Visa issues could indicate criminality and potential desperation.,0,NULL,0,NULL,0,NULL,1,Glen may struggle to interact with authorities or his environment if disoriented.,0,NULL,0,NULL,0,NULL,1,Concerns raised by the family suggest possible relationship conflicts.,0,NULL,1,Issues linked to visa status possibly relevant to his personal situation.,0,NULL,1,Visa complications could affect employment stability and financial security.,0,NULL,0,NULL,1,Desire to disappear marks significant deviation from typical behavior.,1,Suspected visa issues suggest a motive to go missing.,0,NULL,1,Possible intent to resolve visa issues or escape related stress.,0,NULL,0,NULL,1,Concerns raised suggest emotional turmoil linked to visa status.,0,NULL,0,NULL
2,89416,3183,Medium,Medium,Glen,Dobson,1990-06-25,Plymouth,31,Male,Home Address,Community development worker,330,2021-08-08 15:18:00,2021-08-09 15:18:00,Monday,5541,2021-08-12 11:39:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"1 Duff Court, North Berwick, EH39 4RH",Traced by family,"Glen Dobson disappeared after a hiking trip near a resort. His sister, Naomi, raised concerns due to his suicidal ideation.",,,resort,,,Naomi,"suicidal ideation,disappeared after hiking trip",1,Glen had suicidal ideation prior to his disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was out of character following a hiking trip.,0,NULL,0,NULL,1,He intended to hike but disappeared instead.,0,NULL,0,NULL,0,NULL,1,He experienced suicidal ideation which indicates a mental health issue.,0,NULL
3,12036,3183,Low,Low,Glen,Dobson,1990-06-25,Plymouth,31,Male,Home Address,Community development worker,330,2021-12-26 11:39:00,2021-12-27 09:39:00,Monday,3369,2021-12-28 19:48:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"Abbotsford Road, North Berwick, EH39 5DB",Traced by staff,"Glen was last seen near a tunnel at Dean Road, Bo'ness. He expressed a desire to disappear following suspected visa issues, and was in contact with his sister Naomi Dobson before a hiking trip.",,Dean Road,tunnel,,,Naomi Dobson,"suspected visa issues,expressed desire to disappear,disappeared after hiking trip",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Financial problems due to suspected visa issues may have impacted decision.,0,NULL,0,NULL,1,"Expressed a desire to disappear, which is unusual behavior for him.",1,He indicated intention to disappear due to visa issues.,0,NULL,1,He intended to go hiking but his plans deviated from usual behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,88673,3183,Low,Medium,Glen,Dobson,1990-06-25,Plymouth,31,Male,Home Address,Community development worker,330,2022-05-11 19:48:00,2022-05-12 13:48:00,Thursday,1417,2022-05-12 19:25:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"32 Marmion Road,  EH39 4NZ",Traced by Police,"Glen Dobson, reported missing from his home on Dunbar Road, had been experiencing episodes of suicidal ideation, according to his sister, Naomi Dobson. Prior to his disappearance, Glen was known to frequent a nearby tunnel and was last seen heading towards a resort, possibly 4 Redheughs Rigg, Edinburgh, EH12 9DQ, where he was reportedly meeting his aunt. His absence caused concern among his close contacts, including Mark Andrews, who highlighted recent behavioral changes. The police intensified their search effort and traced him to 32 Marmion Road. Glen's safe recovery brought relief to his family and community, who had been worried about his well-being.",,"1,4 Redheughs Rigg Edinburgh EH12 9DQ","tunnel,resort",Mark Andrews,aunt,Naomi Dobson,suicidal ideation,1,Glen had episodes of suicidal ideation reported by his sister.,0,NULL,0,NULL,0,NULL,1,There are concerns about his mental health issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent behavioral changes indicate possible family stress.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior preceding disappearance was concerning.,1,He was reported missing due to suicidal ideation.,0,NULL,1,He was last seen heading to meet his aunt.,0,NULL,0,NULL,0,NULL,1,He has episodes of suicidal ideation indicating mental health issues.,0,NULL
5,89330,3183,High,High,Glen,Dobson,1990-06-25,Plymouth,32,Male,Home Address,Community development worker,330,2022-08-06 19:25:00,2022-08-07 14:25:00,Sunday,3616,2022-08-09 07:41:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"2 Barnshot Road, Edinburgh, EH13 0DH",Traced by family,"Glen Dobson disappeared after returning from a hiking trip, last seen near 39 Gillespie Road, Edinburgh, EH13 0NW. Friends mentioned he was spotted earlier at a dog park with his colleague. Concerns grew when he failed to meet his aunt at 5-7 Drum Street, EH17 8QQ as planned. Glen's absence from his usual routine alarmed those close to him, knowing his reliable nature. Family traced him to 2 Barnshot Road, relieved to find him safe after a concerning absence.","dog park,league","Drum Street EH17 8QQ,39 Gillespie Road Edinburgh EH13 0NW,Road,Street,Road,3",,,"colleague,aunt",,disappeared after hiking trip,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Different from his reliable routine, he failed to meet his aunt as planned.",1,Friends were concerned about his absence from usual activities.,0,NULL,1,"He intended to meet his aunt but failed to do so, raising concerns.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,96220,3183,Medium,Medium,Glen,Dobson,1990-06-25,Plymouth,32,Male,Home Address,Community development worker,330,2023-01-17 07:41:00,2023-01-17 07:41:00,Tuesday,7246,2023-01-22 08:27:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"8 East Mains Holdings, Newbridge, EH28 8NQ",Traced by staff,"Glen Dobson was last seen leaving a lunch meeting with colleagues at 3 St Andrew's Way, Livingston. He mentioned visiting a nearby resort but never arrived. Colleagues grew concerned when he missed a meeting later. He was eventually traced at an address in Newbridge after being missing for several days.",lunch meeting,3 St,resort,,"colleague,colleague,colleague",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He was missing for several days which is unusual for him.,0,NULL,0,NULL,1,He intended to visit a nearby resort but never arrived.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,9080,3183,High,High,Glen,Dobson,1990-06-25,Plymouth,32,Male,Home Address,Community development worker,330,2023-02-11 08:27:00,2023-02-11 08:27:00,Saturday,4261,2023-02-14 07:28:00,"5-7 Drum Street,  EH17 8QQ",school pickup,Jack Dobson,"Abbotsford Road, North Berwick, EH39 5DB",Traced by member of the public,"Glen Dobson was last seen near 115-125 Walker Drive, South Queensferry, EH30 9XJ, having expressed a desire to disappear. Glen had shown signs of suicidal ideation, which raised concern among his colleagues and friends. Pamela, a colleague, reported that he had recently talked about feeling overwhelmed and wanting to escape life's pressures. Glen's car was found abandoned near a resort, leading authorities to believe he might have ventured into an area with tunnels frequently visited by him. The extensive search along the river and through nearby tunnels eventually concluded when a member of the public spotted Glen safe at Abbotsford Road, North Berwick.",,"2,Walker Drive South Queensferry EH30 9XJ","resort,tunnel",Pamela,colleague,,"expressed desire to disappear,last seen near river,suicidal ideation",1,Signs of suicidal ideation were reported by colleagues and friends.,0,No indication of criminality in the circumstances of the disappearance.,0,"At 32 years of age, Glen is not considered vulnerable due to age.",0,NULL,0,No medical or mental health conditions were specified.,0,NULL,0,No information regarding dependency on substances.,0,Glen is not on the Child Protection Register.,1,Weather conditions at the time might have complicated his situation and search efforts.,1,"Colleagues reported Glen feeling overwhelmed, indicating potential relational stress.",0,No information indicating he was a victim or perpetrator of domestic violence.,0,No involvement in issues linked to social or community factors mentioned.,0,No prior involvement in violent or hate crimes noted.,1,Reported feeling overwhelmed could indicate employment or financial problems.,0,There is no mention of forced marriage or honour-based abuse.,0,No indication that Glen was involved in sexual exploitation or trafficking.,1,His expressed desire to disappear is different from typical behavior patterns.,1,"He indicated a desire to escape life's pressures, suggesting a known reason to go missing.",0,No evidence of preparations made for absence were mentioned.,1,"Glen expressed a desire to disappear, indicating intentions were not fulfilled.",0,No previous disappearances or harm reported.,0,There is no information suggesting he is a risk to others.,0,No other factors mentioned that impact risk assessment.,1,Signs of emotional distress suggest possible mental health conditions.,0,No dementia or progressive neurological disorder was reported.
8,20638,3183,High,High,Glen,Dobson,1990-06-25,Plymouth,32,Male,Home Address,Community development worker,330,2023-05-09 07:28:00,2023-05-09 23:28:00,Tuesday,4426,2023-05-12 09:14:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"Abbotsford Road, North Berwick, EH39 5DB",Traced by Police,"Glen Dobson, last seen near a tunnel at 97 Oxgangs Road, Edinburgh, expressed desire to disappear.",,"97 Oxgangs Road Edinburgh,Road",tunnel,,,Dobson,"suspected visa issues,expressed desire to disappear,last seen near river",1,Expressed desire to disappear suggests possible suicidal thoughts.,0,No evidence of criminality linked to the disappearance.,0,"At age 32, not considered vulnerable due to age or infirmity.",0,NULL,0,No medical or mental health conditions mentioned.,0,No information suggesting interaction problems in unfamiliar places.,0,No known dependency on substances prior to disappearance.,0,Not mentioned on the Child Protection Register.,1,Current weather conditions could pose risks due to length of absence.,0,No information provided about family or relationship issues.,0,No indication of domestic violence involvement.,0,No ongoing personal issues linked to community or cultural factors.,0,No prior involvement in violent or hate crime incidents noted.,0,"No school, college, employment, or financial problems reported.",0,No issues of forced marriage or honour-based abuse indicated.,0,No evidence of sexual exploitation or trafficking reported.,1,Desire to disappear is atypical for regular patterns of behavior.,1,Expressed intention to disappear indicates a reason for going missing.,0,No preparations for absence were documented.,1,"Last seen expressing intent to vanish, indicating unfulfilled intentions.",0,No previous disappearances or exposures to harm have been reported.,0,No indication that he poses a risk to others.,1,Expression of intent to disappear raises concerns about mental state.,0,No mental health condition aside from dementia reported.,0,No mention of dementia or progressive neurological disorders.
9,43228,3183,Medium,Medium,Glen,Dobson,1990-06-25,Plymouth,33,Male,Home Address,Community development worker,330,2023-07-26 09:14:00,2023-07-26 14:14:00,Wednesday,1559,2023-07-27 11:13:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"6 Goldeneye Gait, Edinburgh, EH17 8XN",Traced by Police,"Glen Dobson, known for expressing a desire to disappear, was last sighted leaving a resort after a church event. His colleague, Pamela, noted his distant demeanor earlier in the day at a school pickup. Concerned, Glen's sister, Naomi Dobson, alerted the authorities when he failed to return home. After an extensive search, Glen was traced by police to an address in Edinburgh. He expressed regret for any concern caused and explained his actions stemmed from a need to distance himself temporarily to cope with personal issues.","church,school pickup",,resort,"Dobson,Pamela,Glen","colleague,colleague",Naomi Dobson,expressed desire to disappear,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Glen has been distant and may struggle in unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Glen was dealing with personal issues that may involve family dynamics.,0,NULL,0,NULL,0,NULL,1,Personal issues may include stress related to work or social interactions.,0,NULL,0,NULL,1,His decision to leave was unusual for his typical behavior pattern.,1,Glen expressed a desire to disappear to cope with personal issues.,0,NULL,1,"He intended to take a break, indicating he needed time away.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
10,9636,3183,Medium,Medium,Glen,Dobson,1990-06-25,Plymouth,33,Male,Home Address,Community development worker,330,2023-09-13 11:13:00,2023-09-13 23:13:00,Wednesday,1935,2023-09-14 19:28:00,". Dunbar Road, East Linton, EH40 3DE",Home,Jack Dobson,"8 East Mains Holdings, Newbridge, EH28 8NQ",Traced by staff,"Glen Dobson went missing from his carpool group near a resort, last seen entering a tunnel. His sister, Naomi, frequented the search area, aiding the efforts.",carpool group,,"resort,tunnel",,,Naomi,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Weather conditions are not reported as a risk factor.,0,No recent family conflict or abuse indicated.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing while part of a carpool is unusual behavior.,1,"He was last seen entering a tunnel, which is suspicious.",0,NULL,1,Last seen intending to continue carpool but did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
