,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,136320951,Anne Evans,,2020-03-03 11:58:04,2020-03-05 11:58:04,"Anne, age 10, is possibly involved in a cult, prompting this report.",100,1,320355,Anne is doing well and receives positive support at home.,,,100,1,Anne remained calm and cooperative with the police throughout the process.,The parents' attitude could have been concerned and apprehensive regarding their child's interaction with the police.,Anne consented to document her information in the database.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,N,N,9095,,,,,,,possibly involved in cult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,136320952,Anthony Fisher,Would not engage with police,2020-05-31 21:05:04,2020-05-31 21:05:04,"Anne is currently safe and healthy, showing no patterns of concern and avoiding police engagement.",4,1,611379,"Anne is currently safe and healthy, not seeking police help.",Would not engage with police,Would not engage with police,100,1,Anne displayed distrust and reluctance to engage with the police.,The parents' attitude could have been one of skepticism and concern regarding law enforcement.,Anne refused consent for engagement with police or database.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,N,N,9095,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,136320953,Anne Evans,,2020-10-15 10:42:04,2020-10-17 10:42:04,Anne's foster father reported concerns after noticing signs of self-harm.,4,1,834722,Anne is safe and receiving appropriate support and care.,,,100,2,Anne felt indifferent towards the police involvement in her situation.,The parents may have had a more supportive or protective attitude towards police involvement in Anne's situation.,Anne consented to database input without any concerns raised.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,N,N,9095,,,,,foster father,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3,136320950,Anne Evans,,2021-02-07 06:20:04,2021-02-09 06:20:04,Anne expressed concerns to Lynne.,1,1,982675,Anne is thriving and receives support as needed.,,,100,1,Anne seemed indifferent towards the police involvement in her case.,"Given Anne's indifference towards police involvement, the parents' attitude may have been concerned or protective.",Anne consented to having her details entered in the database.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,N,N,9095,,,,Lynne,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,136320950,Harriet Robson,,2021-08-03 10:22:04,2021-08-05 10:22:04,"After a chat with Melissa Arnold, Anne showed signs of distress at home despite a healthy family environment, prompting concern for her wellbeing.",2,1,996359,Anne is healthy and supported by her family environment.,,,100,2,Anne seemed indifferent about involving the police in her situation.,The parents' attitude could have been one of concern or caution regarding involving the police.,Anne understands situation and consents to database input.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,N,N,9095,,,,Melissa Arnold,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,136320956,Anne Evans,,2021-12-04 20:34:04,2021-12-06 20:34:04,,1,1,998655,Anne is receiving appropriate support and feels secure at school.,,,100,2,Anne expressed indifference towards the police involvement.,"Given the youth's indifference towards police involvement, it is possible that the parents could have exhibited a more concerned or skeptical attitude.",Anne consented to database entry; understands situation fully.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,N,N,9095,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,136320950,Anne Evans,,2022-03-16 21:14:04,2022-03-17 14:22:04,"Anne was found in an alleyway after leaving home, following a discussion with her foster father about her wellbeing.",100,1,999155,"Anne is safe and well, with parental consent on record.",,,100,1,Anne expressed trust in the police and felt safe reporting the incident.,"Given the youth's positive attitude toward the police, it is possible that the parents had a similar perspective.",Anne feels secure providing consent for database entry.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,N,N,9095,,,alleyway,,foster father,foster,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,136320950,Anne Evans,,2022-07-04 12:37:04,2022-07-04 12:37:04,"After visiting Barbara Clements, Anne was found in an alleyway looking distressed, needing support and guidance.",2,1,999344,Anne is receiving support and counseling for her wellbeing.,,,100,1,"Anne showed trust in the police, hopeful for support.",The parents' attitude could have been one of skepticism or concern regarding the police.,Anne consented to database input; she understands her situation.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,Y,N,9095,,,alleyway,Barbara Clements,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,136320959,Sian Waters,,2022-09-09 23:46:04,2022-09-09 23:46:04,Anne felt unsafe at 32 Caledonia Court.,1,1,999345,Anne is receiving support and counseling for her situation.,,,100,1,Anne feels distrustful of the police after her repeated victimization.,The parents' attitude could likely be one of concern and frustration regarding police effectiveness and their ability to protect their child.,Anne acknowledged her situation and consented to the database input.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,Y,N,9095,,32 Caledonia Court,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1362939510,Harriet Robson,Would not engage with police,2023-02-21 03:55:04,2023-02-21 03:55:04,,2,1,999368,Anne requires support; she feels unsafe and unsupported.,Would not engage with police,Would not engage with police,100,2,Anne was indifferent and refused to engage with the police.,The parents' attitude towards engagement with the police could likely be characterized by concern or caution.,Anne refused police engagement and denied consent for database input.,True,28-Nov-2022 14:48:11.000Z[UTC],Anne,Evans,,2019-10-27 17:59:04,Chichester,Punjabi,1,No,,Asian Pakistani,Female,Catherine,Y,N,9095,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
