,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,54671,3602,Low,Low,Tracey,Lawrence,1949-03-03,Westminster,74,F,Home Address,Retired Production engineer,488,2023-05-03 00:00:00,2023-05-03 19:00:00,Wednesday,7843,2023-05-08 10:43:00,"Hall Road, Rhu, G84 8RR",Home,Alex Daniels,"55 Diana Avenue, Glasgow, G13 3JW",Traced by Police,"Tracey Lawrence, a retired production engineer, left her job unexpectedly and was last seen leaving her home on Hall Road, Rhu. Her son, Tom Hawkins, reported her missing after she failed to arrive at the library where she was supposed to meet her friend, Sarah Davis. After a brief search by police, she was traced at 55 Diana Avenue, Glasgow, G13 3JW. Concern arose due to the sudden change in Tracey's routine, but she was found safe and unharmed.","library,Home","Road,55 Diana Avenue Glasgow G13 3JW,The",,Tom Hawkins,son,Sarah Davis,left job unexpectedly,0,NULL,0,NULL,1,Tracey is vulnerable due to her age of 74 years.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance deviated from her normal routine.,0,NULL,0,NULL,1,She intended to meet a friend at the library and failed to do so.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,65349,3602,Low,High,Tracey,Lawrence,1949-03-03,Westminster,74,F,Home Address,Retired Production engineer,488,2023-08-14 10:43:00,2023-08-14 22:43:00,Monday,6616,2023-08-19 00:59:00,"21 Rampart Avenue, Glasgow, G13 3HT",senior center,Brian Wilson,"55 Diana Avenue, Glasgow, G13 3JW",Traced by Police,"Tracey Lawrence, a retired production engineer, went missing from her senior center on Rampart Avenue, Glasgow. It was reported by her close friend, Gerard Sharpe. Her son mentioned she often visited old sites to reminisce. Tracey had been chatting with a colleague, Rosie Martin, about a recent trip along Stirling Road in Dumbarton. With concerns rising, police were notified, concluding she might have taken a solitary journey along Belsyde Avenue, Glasgow, to Castlecary Road. As suspicions grew over potential disorientation, her risk level was elevated. Thankfully, she was safely located on Diana Avenue by dedicated officers.",,"Belsyde Avenue Glasgow,Stirling Road Dumbarton,Castlecary Road",,Rosie Martin,"son,colleague",friend Gerard Sharpe,,0,NULL,0,NULL,1,"Age makes her more vulnerable, being 74 years old.",0,NULL,0,NULL,1,Can be disoriented in unfamiliar areas due to age.,0,NULL,0,NULL,0,Weather conditions were normal at the time of disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was unusual behavior for her.,1,She might have intended to revisit places from her past.,0,NULL,1,She intended to take a trip and did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,56245,3602,Medium,Medium,Tracey,Lawrence,1949-03-03,Westminster,74,F,Home Address,Retired Production engineer,488,2023-09-03 00:59:00,2023-09-03 03:59:00,Sunday,5460,2023-09-06 19:59:00,"Hall Road, Rhu, G84 8RR",Home,David Owen,"Belsyde Avenue, Glasgow, G15 6AR",Traced by Police,"Tracey Lawrence went missing from her home on Hall Road, Rhu. Concern arose when she failed to arrive for her regular volunteer work. Her son, worried about his mother, called at her house but found it empty. Later, Tracey’s colleague reported she had been acting distracted during conversations about the retirement community they frequently visited. With no leads at hand, police expanded their search. They discovered Tracey in an attic of a building on Belsyde Avenue, Glasgow. Investigation revealed that the building was near a border area she often visited for company. While exploring a stairwell, she inadvertently locked herself in the attic trying to get a better view, leading to her incidentally prolonged absence.","retirement community,volunteer work","Avenue Glasgow,Belsyde Avenue Glasgow","stairwell,attic,border area",,"son,colleague,son",,,0,NULL,0,NULL,1,"Tracey is 74 years old, making her vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Current weather conditions do not present additional risks based on provided info.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing from home is out of character for Tracey.,1,She may have intended to explore but ended up locked in the attic.,0,NULL,1,Tracey intended to participate in volunteer work but didn't complete it.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,41377,3602,High,High,Tracey,Lawrence,1949-03-03,Westminster,74,F,Home Address,Retired Production engineer,488,2024-02-28 19:59:00,2024-03-01 03:59:00,Friday,6714,2024-03-04 11:53:00,"Hall Road, Rhu, G84 8RR",Home,Irene Gibson,"55 Diana Avenue, Glasgow, G13 3JW",Traced by family,"Tracey Lawrence was last seen attending a book club meeting at a school-related facility on Belsyde Avenue, Glasgow, G15 6AR. She was supposed to meet up with her son afterward for volunteer work, but she never arrived. Concern grew when her colleague, who often joined her at the book club, noticed Tracey's absence from the pharmacy where she regularly picked up her medication. Her son reported her missing when she failed to arrive home later that evening. As investigations unfolded, it was discovered that Tracey was spotted near a border area around Castlecary Road, G68 0HD. Her family eventually traced her to 55 Diana Avenue, Glasgow, G13 3JW, where she was found safe.","book club,pharmacy,volunteer work","Belsyde Avenue Glasgow G15 6AR,Castlecary Road G68 0HD",border area,,"colleague,son,colleague,son",,,0,NULL,0,NULL,1,"Tracey is 74 years old, making her vulnerable due to age.",1,Absence of her medication could lead to adverse health effects.,0,No known mental or physical health conditions reported.,1,Older individuals may struggle in unfamiliar surroundings.,0,No dependency issues reported.,0,Not applicable as Tracey is an adult.,0,No significant weather conditions reported at the time.,0,No family conflict or abuse mentioned in the information provided.,0,No history of domestic violence reported.,0,No ongoing personal issue linked to those factors mentioned.,0,No involvement in violent or hate crimes reported.,0,No school or financial issues mentioned.,0,"Not applicable, as she is an adult and no such issues reported.",0,No indication of sexual exploitation or trafficking issues.,1,Tracey's absence from the book club and missed plans is unusual behavior.,0,No known reason for Tracey to go missing.,0,No signs of preparation for absence were reported.,1,Tracey intended to meet her son for volunteer work but failed to do so.,0,No previous disappearances reported.,0,No indications that Tracey is a risk to others.,0,No other unlisted factors are mentioned.,0,No mental health condition reported aside from age-related vulnerability.,0,No dementia or progressive neurological disorder reported.
4,8828,3602,Low,High,Tracey,Lawrence,1949-03-03,Westminster,75,F,Home Address,Retired Production engineer,488,2024-03-28 11:53:00,2024-03-28 13:53:00,Thursday,2565,2024-03-30 06:38:00,"Hall Road, Rhu, G84 8RR",Home,Irene Gibson,"Main Raod,  G84 0AH",Traced by Police,"Tracey Lawrence disappeared after leaving her job unexpectedly. Her daughter, Jayne Barnes, reported her missing when she failed to return from a trip to a grocery store on Stirling Road, Dumbarton. Tracey was later found near a border area at 21 Rampart Avenue, Glasgow, in an attic.",grocery store,"Stirling Road Dumbarton,21 Rampart Avenue Glasgow","attic,border area",,,Jayne Barnes,left job unexpectedly,0,NULL,0,NULL,1,"She is 75 years old, which may pose a vulnerability factor.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Conditions were not mentioned to suggest additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing after leaving work unexpectedly is uncharacteristic.,1,There was concern for her well-being due to her unexpected departure.,0,NULL,1,She intended to go grocery shopping but did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,49905,3602,Low,Low,Tracey,Lawrence,1949-03-03,Westminster,75,F,Home Address,Retired Production engineer,488,2024-05-02 06:38:00,2024-05-02 17:38:00,Thursday,5970,2024-05-06 10:08:00,"Hall Road, Rhu, G84 8RR",Home,Irene Gibson,"112-117 West Clyde Street, Helensburgh, G84 8ES",Traced by Police,"Tracey Lawrence, a retiree from Hall Road, Rhu, was last seen boarding a bus bound for a nearby school-related event. Her daughter became concerned when Tracey left her job unexpectedly, a behavior unusual for her otherwise routine life. A friend, Sarah Davis, recalled Tracey's interest in old attics, prompting concerns she may have wandered off impulsively. She was safely located by authorities in Helensburgh, ending the brief search with relief for all involved.",,Hall Road Rhu,"attic,bus",,daughter,Sarah Davis,left job unexpectedly,0,NULL,0,NULL,1,"Vulnerable due to age, being 75 years old.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance differ from her usual behavior.,0,NULL,0,NULL,1,Intended to attend a school-related event but left work unexpectedly.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,24577,3602,Low,Medium,Tracey,Lawrence,1949-03-03,Westminster,75,F,Home Address,Retired Production engineer,488,2024-11-02 10:08:00,2024-11-02 17:08:00,Saturday,3083,2024-11-04 13:31:00,"Hall Road, Rhu, G84 8RR",Home,Julia Ball,"Crow Road, Glasgow, G66 7GX",Traced by member of the public,"Tracey Lawrence was last seen leaving a book club at Stirling Road, Dumbarton, G82 3RG, near a school. After not returning home, her daughter reported her missing. She was found safe near 21 Rampart Avenue, Glasgow, G13 3HT, in an attic by a passerby.",book club,"Stirling Road Dumbarton G82 3RG,21 Rampart Avenue Glasgow G13 3HT",attic,,daughter,,,0,NULL,0,NULL,1,Tracey is vulnerable due to her advanced age of 75.,0,NULL,0,NULL,1,Tracey may have issues interacting due to being in an unfamiliar area.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was not typical behavior for Tracey.,0,NULL,0,NULL,1,Tracey intended to return home after attending a book club.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,87912,3602,Medium,Medium,Tracey,Lawrence,1949-03-03,Westminster,75,F,Home Address,Retired Production engineer,488,2025-01-18 13:31:00,2025-01-18 13:31:00,Saturday,3775,2025-01-21 04:26:00,"Hall Road, Rhu, G84 8RR",Home,David Owen,"Main Raod,  G84 0AH",Traced by Police,"Tracey Lawrence was last seen at a book club on Turret Crescent, G13 2HG. Her daughter, Teresa Collins, found clues in the attic, leading police to locate Tracey safely.",book club,"Turret Crescent G13 2HG,G13",attic,,,Teresa Collins,,0,NULL,0,NULL,1,"Tracey is 75 years old, making her vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was not typical behavior for Tracey.,0,NULL,1,Clues were found in the attic suggesting she may have prepared for absence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,55049,3602,Low,Low,Tracey,Lawrence,1949-03-03,Westminster,75,F,Home Address,Retired Production engineer,488,2025-02-16 04:26:00,2025-02-17 01:26:00,Monday,6002,2025-02-20 08:28:00,"Hall Road, Rhu, G84 8RR",Home,Irene Gibson,"6 Bard Avenue, Glasgow, G13 3JA",Traced by Police,"Tracey Lawrence, known for her abrupt departure from her job, was last reported leaving her residence on Castlecary Road, G68 0HD. Her son and colleague, Gail Richards, became concerned when Tracey failed to arrive at her destination on Diana Avenue, Glasgow, G13 3JW. She was later located safely by police.",,"Castlecary Road G68 0HD,Diana Avenue Glasgow G13 3JW,The",,,son,colleague Gail Richards,left job unexpectedly,0,NULL,0,NULL,1,Tracey is 75 years old and may face vulnerabilities due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Tracey's abrupt departure is uncharacteristic of her normal behavior.,1,Concern expressed by family suggests possible issues leading to her absence.,0,NULL,1,She intended to go to a location but did not arrive as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,94237,3602,High,High,Tracey,Lawrence,1949-03-03,Westminster,76,F,Home Address,Retired Production engineer,488,2025-03-17 08:28:00,2025-03-17 19:28:00,Monday,5693,2025-03-21 07:21:00,"Hall Road, Rhu, G84 8RR",Home,Alex Daniels,"Cardross Road,  G82 5DH",Traced by Police,"Tracey Lawrence was last seen at her home on Hall Road, Rhu. Her unexpected decision to leave her retirement routines perplexed her colleagues. Having left her job unexpectedly, concerns grew among those who knew her. Rosie Martin, a close friend, mentioned that Tracey had recently shown a peculiar interest in visiting parks near school-related areas, particularly around 279 Milngavie Road, Glasgow. With her car found parked near a rest area on Stirling Road, Dumbarton, the urgency of finding her increased as concerns about her well-being mounted. After several days of being unreachable, she was eventually traced by police at Cardross Road and returned safely to her family.","park,Home","279 Milngavie Road Glasgow,Glasgow,Stirling Road Dumbarton,Hall Road Rhu",rest area,Rosie Martin,"colleague,colleague",,left job unexpectedly,0,NULL,0,NULL,1,"Due to her age, she may be vulnerable and at risk.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent poor weather could have increased risks for someone her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior of leaving retirement routines was unusual.,0,NULL,0,NULL,1,She intended to visit parks but did not complete this without help.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
