,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,89706,1210,High,High,Leonard,Dawson,2012-08-05,Dunfermline,8,Male,Home Address,,5016,2020-09-29 00:00:00,2020-09-29 17:00:00,Tuesday,8091,2020-10-04 14:51:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Georgina Hanson,"48 Orchard Park, Beauly, IV4 7DX",Traced by family,"Leonard Dawson wandered off from his home with his brother and was found in Orchard Park, Beauly.",,,,,brother,,,0,NULL,0,NULL,1,"He is 8 years old, making him vulnerable due to age.",0,NULL,0,NULL,1,"As a child, he may struggle in unfamiliar situations.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"He wandered off, which differs from typical behavior patterns for children.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,56619,1210,High,Low,Leonard,Dawson,2012-08-05,Dunfermline,8,Male,Home Address,,5016,2021-03-20 14:51:00,2021-03-21 15:51:00,Sunday,1926,2021-03-21 22:57:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Michael Dawson,"Culduthel Park, Inverness, IV2 4UY",Traced by staff,"Leonard Dawson, an 8-year-old boy, was reported missing after failing to return home from a planned weekend outing with his grandmother. Initially, they had been seen at a fast food restaurant near 48 Orchard Park, Beauly, IV4 7DX. As they were heading to 11 Eastgate, Inverness, IV2 3PP for shopping, Leonard became separated from his grandmother amidst the bustling crowds. Concerned, she searched nearby areas but was unable to locate him. After several hours, the authorities were notified, given the high initial risk due to his young age. Tracing efforts led search teams to Coxton Park, Elgin, IV30 8AZ, but it wasn't until a call from a passerby that Leonard was eventually found safe at Culduthel Park, Inverness, IV2 4UY. Leonard was unharmed and staff facilitated his reunion with family after the anxious ordeal.",fast food restaurant,"48 Orchard Park Beauly IV4 7DX,11 Eastgate Inverness IV2 3PP,Coxton Park Elgin IV30 8AZ",,,grandmother,,,0,NULL,0,NULL,1,Leonard is vulnerable due to being only 8 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leonard's disappearance was unusual as he was separated from his grandmother in crowds.,0,NULL,0,NULL,1,Leonard intended to go shopping with his grandmother but became lost.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,63464,1210,Medium,Medium,Leonard,Dawson,2012-08-05,Dunfermline,8,Male,Home Address,,5016,2021-06-06 22:57:00,2021-06-07 15:57:00,Monday,8557,2021-06-12 21:34:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Joshua Dawson,"48 Orchard Park, Beauly, IV4 7DX",Traced by Police,"Leonard Dawson, an 8-year-old boy, went missing from his home at 9 Charles Cameron Place, Kyleakin. He was reportedly seen last at an amusement park where he was visiting with his brother and uncle. Leonard, known for his frequent disappearances and illegal employment status of his guardians, vanished after engaging in an online interaction during their outing. Concerns grew when his grandmother was unable to locate him at the amusement park or nearby cafe. After extensive search efforts, Leonard was eventually traced by police at 48 Orchard Park, Beauly, connected to the online interaction, suggesting links to travel-related activity.",cafe,"48 Orchard Park Beauly,Park","amusement park,travel-related",,"brother,uncle,grandmother,brother,grandmother",,"illegal employment status,has gone missing before,disappeared after online interaction",0,NULL,0,NULL,1,"He is 8 years old, making him vulnerable due to his age.",0,NULL,0,NULL,1,His frequent disappearances may indicate issues interacting in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions reported were not cited as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns regarding his guardians' illegal employment suggest financial instability.,0,NULL,0,NULL,1,His disappearance was different as it followed an online interaction at an amusement park.,1,The online interaction indicates a known reason for his absence.,1,His presence at a different location after the interaction suggests preparatory actions.,1,He intended to have fun at the amusement park but did not remain with his relatives.,1,His frequent disappearances indicate he may have been exposed to risk previously.,0,NULL,0,NULL,0,NULL,0,NULL
3,48294,1210,Medium,Medium,Leonard,Dawson,2012-08-05,Dunfermline,9,Male,Home Address,,5016,2021-10-13 21:34:00,2021-10-14 09:34:00,Thursday,3251,2021-10-16 03:45:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Michael Dawson,"Ness Walk, Inverness, IV3 5SF",Traced by member of the public,MP was last seen at a cult location near cafe with Sarah before vanishing.,cafe,,cult location,Sarah,,,,0,NULL,0,NULL,1,"Although MP is only 9 years old, making him vulnerable.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Weather may have been a risk, considering his age and lack of attire.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance differ from normal behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,58167,1210,Medium,High,Leonard,Dawson,2012-08-05,Dunfermline,9,Male,Home Address,,5016,2022-02-21 03:45:00,2022-02-21 14:45:00,Monday,5678,2022-02-25 02:23:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Gary Edwards,"Culduthel Park, Inverness, IV2 4UY",Traced by member of the public,"Leonard Dawson was last seen playing in his backyard at 9 Charles Cameron Place, Kyleakin. His brother reported seeing Leonard speaking with a man believed to be Gary Edwards. Witnesses recalled seeing Leonard near Station Road, Achnasheen, later in the day, though no one could confirm any interaction with unfamiliar individuals. Concerns grew when he failed to return home, prompting a search that extended to Coxton Park, Elgin. Leonard was eventually found safe in Culduthel Park, Inverness, by a member of the public, indicating he had traveled a significant distance during his absence.",,"Station Road Achnasheen,9 Charles Cameron Place Kyleakin,Coxton Park Elgin",,"Gary Edwards,Edward",brother,,,0,NULL,0,NULL,1,"He is only 9 years old, making him more vulnerable in various situations.",0,NULL,0,NULL,1,He may struggle with safety if approached by unfamiliar individuals while lost.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual as he was last seen playing nearby.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,69684,1210,Medium,Medium,Leonard,Dawson,2012-08-05,Dunfermline,9,Male,Home Address,,5016,2022-07-03 02:23:00,2022-07-03 15:23:00,Sunday,4528,2022-07-06 05:51:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Joshua Dawson,"Ness Walk, Inverness, IV3 5SF",Traced by member of the public,"Leonard Dawson, noted for previous disappearances, was last seen leaving 9 Charles Cameron Place, Kyleakin. Friend Rosemary Taylor mentioned his odd mention of working at a cafe.","cafe,cafe",9 Charles Cameron Place Kyleakin,,,friend,Rosemary Taylor,"illegal employment status,has gone missing before",0,NULL,0,NULL,1,Leonard is vulnerable due to being only 9 years old.,0,NULL,0,NULL,1,He may struggle to interact safely with strangers due to his young age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance pattern is concerning due to previous incidents.,1,"Leonard had mentioned working at a cafe, indicating a possible reason for leaving.",0,NULL,1,He intended to go to a cafe but didn't reach that destination.,1,He has disappeared before and could have faced harm during those times.,0,NULL,0,NULL,0,NULL,0,NULL
6,76281,1210,High,High,Leonard,Dawson,2012-08-05,Dunfermline,10,Male,Home Address,,5016,2022-12-31 05:51:00,2023-01-01 01:51:00,Sunday,3168,2023-01-02 10:39:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Georgina Hanson,"2 Linkwood Lane, Elgin, IV30 1HX",Traced by Police,"Leonard, with an undiagnosed illness, left home and was found at a swampy cult location.",,,"cult location,travel-related,swamp",,,,"illegal employment status,undiagnosed mental illness",0,NULL,0,NULL,1,"He is 10 years old, making him vulnerable due to age.",1,An undiagnosed illness may affect his health if medication is needed.,1,The presence of an undiagnosed illness suggests potential medical issues.,1,"At 10 years old, he may struggle with unfamiliar situations.",0,NULL,0,NULL,1,Cold and wet conditions at the swamp could pose additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance seems atypical for a child of his age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The nature of his undiagnosed illness may contribute to additional risks.,0,NULL,0,NULL
7,60676,1210,Medium,Low,Leonard,Dawson,2012-08-05,Dunfermline,10,Male,Home Address,,5016,2023-02-06 10:39:00,2023-02-06 10:39:00,Monday,573,2023-02-06 20:12:00,"48 Orchard Park, Beauly, IV4 7DX",fast food restaurant,Joshua Dawson,"Black Isle Road, Muir of Ord, IV6 7RR",Traced by Police,"Leonard Dawson was last seen at 48 Orchard Park, Beauly, before his disappearance was reported. His uncle, worried about Leonard's recent erratic behavior possibly linked to undiagnosed mental illness, noted that he had expressed an unusual interest in exploring remote locations. Police investigated the possibility that Leonard wandered towards a nearby swamp, known for its association with cult activities. Friends mentioned his fascination with lore surrounding such places. Leonard was later found safe, confused but unharmed, on Black Isle Road by police officers.",,48 Orchard Park Beauly,"travel-related,cult location,swamp",,"uncle,friend",,undiagnosed mental illness,0,NULL,0,NULL,1,Leonard is vulnerable due to being only 10 years old.,0,NULL,1,There are concerns regarding potential undiagnosed mental illness.,1,He has exhibited erratic behavior that might affect his interactions.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior prior to going missing was unusual for him.,0,There is no known reason for Leonard to purposely go missing.,0,NULL,1,"Leonard intended to explore, which he did before going missing.",0,NULL,0,NULL,1,Concerns exist regarding his mental health status and behaviors.,1,Potential undiagnosed mental illness raises a risk factor.,0,NULL
8,43006,1210,High,High,Leonard,Dawson,2012-08-05,Dunfermline,10,Male,Home Address,,5016,2023-02-10 20:12:00,2023-02-11 00:12:00,Saturday,1997,2023-02-12 05:29:00,"9 Charles Cameron Place, Kyleakin, IV41 8AB",Home,Gary Edwards,"16 Forbes Road, Forres, IV36 1HP",Traced by Police,"Leonard Dawson was reported missing from his home at 9 Charles Cameron Place, Kyleakin. Leonard had been with his brother earlier in the day when they visited a cafe nearby. He later mentioned wanting to play at the fast food restaurant's playground located a short distance away from Home. After Leonard failed to return by evening, and despite his brother's efforts to locate him, his family became worried and contacted authorities. It was initially feared that he might have wandered off after becoming engrossed in his surroundings. His uncle quickly joined in the search, coordinating efforts with local police. The search was intensified given his age and initial risk assessment. Fortunately, Leonard was traced by the police at an address in Forres, thanks to a tip submitted by a concerned citizen.","fast food restaurant,cafe,Home",9 Charles Cameron Place Kyleakin,,,"brother,uncle",,,0,NULL,0,NULL,1,"Although MP is 10 years old, he is vulnerable due to his age.",0,NULL,0,NULL,1,MP could struggle to interact safely in unfamiliar places at his age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual as he was reported missing during a family outing.,0,NULL,0,NULL,1,Leonard intended to play at a nearby fast food restaurant but did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,21115,1210,High,High,Leonard,Dawson,2012-08-05,Dunfermline,11,Male,Home Address,,5016,2023-08-07 05:29:00,2023-08-08 06:29:00,Tuesday,8741,2023-08-13 07:10:00,"Coxton Park, Elgin, IV30 8AZ",tutoring center,Georgina Hanson,"48 Orchard Park, Beauly, IV4 7DX",Traced by staff,"Leonard Dawson, an 11-year-old boy, has a history of disappearing, raising concerns among his family. On this occasion, Leonard was last seen leaving the tutoring center at Coxton Park, Elgin. His grandmother reported him missing after he failed to return home. Previous incidents pointed to Leonard's curiosity with rural and secluded areas, which led search efforts to focus on nearby swamps and an infamous cult location near Station Road, Achnasheen. Fortunately, Leonard was traced by staff at 48 Orchard Park, Beauly, unharmed but evidently drawn to exploring the mysterious surroundings that sparked his adventurous spirit.",tutoring center,Station Road Achnasheen,"rural,cult location,swamp",,"grandmother,grandmother",,has gone missing before,0,NULL,0,NULL,1,MP is vulnerable due to being just 11 years old.,0,NULL,0,NULL,1,MP struggles with unfamiliar situations due to inexperience.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Going missing is not usual for him, recent incidents raised concerns.",0,NULL,0,NULL,1,"MP intended to return home but didn't, raising alarm.",1,MP has previous disappearance history with some risk.,0,NULL,1,Past incidents and exploring make this case unique.,0,NULL,0,NULL
