,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,38890,2854,Medium,Medium,Marian,Whitehead,2011-02-10,Brighton & Hove,10,F,Home Address,,1136,2022-01-30 00:00:00,2022-01-30 00:00:00,Sunday,6007,2022-02-03 04:07:00,"Golf Course Road, Livingston, EH54 8AB",Home,Laura Edwards,"42 South Oswald Road, Edinburgh, EH9 2HH",Traced by Police,"Marian Whitehead, a 10-year-old girl, was reported missing from her home on Golf Course Road, Livingston. On the day of her disappearance, she was supposed to attend music lessons, but never arrived. Her grandfather mentioned that she had recently been talking about visiting a foreign country. A friend noted that Marian was fascinated with vehicles and often discussed sneaking into parked cars for imaginary trips. She was also due to collect medication but failed to do so. A search was conducted, focusing on areas known to be associated with vehicles. Marian was eventually traced to 42 South Oswald Road, Edinburgh, in good health, having made her way there via public transport.",music lessons,"Road,Livingston",foreign country,,"friend,grandfather,friend",,did not collect medication,0,NULL,0,NULL,1,Vulnerable due to being only 10 years old.,1,Need for medication indicates potential adverse effects if not available.,0,No medical or mental health conditions reported.,1,"At 10 years old, she may struggle in unfamiliar situations.",0,No dependency issues reported.,0,Not on the Child Protection Register.,0,Weather conditions reported as not presenting additional risks.,0,No family conflict or abuse mentioned.,0,No indication of domestic violence involvement.,0,No personal issues linked to community or cultural matters noted.,0,No involvement in violent or hate crime incidents reported.,0,No school or financial problems indicated.,0,No issues regarding forced marriage or honour based abuse mentioned.,0,No involvement in sexual exploitation or trafficking reported.,1,Circumstances differ as she left for music lessons but never arrived.,1,Interest in foreign countries may explain her disappearance.,0,No indications of preparations for absence noted.,1,Intended to attend music lessons but did not complete this.,0,No previous instances of disappearing reported.,0,No risk to others reported.,0,No other unlisted factors considered relevant.,0,No mental health conditions reported.,0,No dementia or neurological disorders reported.
1,36859,2854,Medium,Medium,Marian,Whitehead,2011-02-10,Brighton & Hove,11,F,Home Address,,1136,2022-05-06 04:07:00,2022-05-06 09:07:00,Friday,8540,2022-05-12 02:27:00,"Abbotsford Road, North Berwick, EH39 5DB",summer camp,Laura Edwards,"39 Gillespie Road, Edinburgh, EH13 0NW",Traced by staff,MP found in East Mains safe house with friend after vanishing from hotel in Dalkeith.,,"East Mains,Dalkeith,East",safe house,,friend,,,0,NULL,0,NULL,1,"MP is 11 years old, which makes her a vulnerable minor.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance were not consistent with usual behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,77113,2854,High,High,Marian,Whitehead,2011-02-10,Brighton & Hove,11,F,Home Address,,1136,2022-11-03 02:27:00,2022-11-03 21:27:00,Thursday,7529,2022-11-08 07:56:00,"Golf Course Road, Livingston, EH54 8AB",Home,Douglas Barry,"South Groathill Avenue, Edinburgh, EH4 2LN",Traced by Police,"Marian Whitehead was reported missing from her home on Golf Course Road. Before her disappearance, Marian's sister noted she did not collect medication she needed. She was last seen near 32 Alva Street, Edinburgh, and there were subsequent reports of her near a playground. Concern grew when Marian's friend mentioned plans to explore Dean Road, Bo'ness. Ultimately, she was found safely by police in a vehicle-related incident in South Groathill Avenue, Edinburgh.",playground,"32 Alva Street Edinburgh,Edinburgh,Dean Road",,,"friend,sister",,did not collect medication,0,NULL,0,NULL,1,Vulnerable due to her young age of 11 years.,1,Did not collect needed medication before disappearance.,0,NULL,1,Young age may affect her ability to interact safely with strangers.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing were atypical for her behavior.,0,NULL,0,NULL,1,Intended to explore an area with friends but did not complete it.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,93985,2854,Medium,Medium,Marian,Whitehead,2011-02-10,Brighton & Hove,11,F,Home Address,,1136,2023-01-03 07:56:00,2023-01-03 15:56:00,Tuesday,6748,2023-01-08 00:24:00,"Golf Course Road, Livingston, EH54 8AB",Home,Laura Edwards,"50 Lothian Road, Edinburgh, EH3 9BY",Traced by family,"Marian Whitehead was last seen leaving the after-school program in Wester Millerhill, Dalkeith, EH22 1RY, where she regularly attended. She was supposed to meet her sister at 30 East Pier Street, EH51 9AA, but failed to arrive as scheduled. Her aunt became concerned when none of her friends reported seeing her since the morning, and initiated a search. Marian often expressed a desire to explore new places, leading her family to believe she might have ventured towards East Mains, Ormiston, EH35 5NG, an area she had expressed interest in. Fortunately, Marian was traced by her family in Edinburgh, safe, albeit a bit disoriented from the unplanned adventure and unaware of the worry she had caused.",program,"Wester Millerhill Dalkeith EH22 1RY,30 East Pier Street EH51 9AA,East Mains Ormiston EH35 5NG",,Whitehead,"aunt,sister",,,0,NULL,0,NULL,1,Vulnerable due to being only 11 years old.,0,NULL,0,NULL,1,She may struggle in unfamiliar surroundings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is not part of her usual behavior.,0,NULL,0,NULL,1,She was intending to meet her sister but failed to do so.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,39141,2854,Low,Low,Marian,Whitehead,2011-02-10,Brighton & Hove,12,F,Home Address,,1136,2023-03-27 00:24:00,2023-03-27 08:24:00,Monday,1964,2023-03-28 09:08:00,"Golf Course Road, Livingston, EH54 8AB",Home,Harry Whitehead,"50 Lothian Road, Edinburgh, EH3 9BY",Traced by Police,"Marian Whitehead was last seen leaving her home on Golf Course Road, Livingston. Concern arose when her brother, Clive Hussain, noticed she hadn't returned after a visit to a college nearby. Her absence raised alarms among family members. Her friend, Malcolm Cooper, mentioned she had talked about a potential safe house on 6 Market Street, Edinburgh. Police traced her at 50 Lothian Road, having found a temporary shelter near Kings Cairn with vehicle-related concerns resolved.","college,college","6 Market Street Edinburgh,Kings Cairn",safe house,,,"friend Malcolm Cooper,brother Clive Hussain,brother",,0,NULL,0,NULL,1,"Marian is 12 years old, making her vulnerable due to her age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing and visiting a safe house is atypical behavior for her.,1,"She mentioned a safe house to her friend, indicating intention to be away.",0,NULL,1,"She had intended to visit a college but did not return, failing to complete her plans.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,38126,2854,High,High,Marian,Whitehead,2011-02-10,Brighton & Hove,12,F,Home Address,,1136,2023-04-29 09:08:00,2023-04-29 23:08:00,Saturday,3261,2023-05-01 15:29:00,"Golf Course Road, Livingston, EH54 8AB",Home,Jessica Whitehead,"39 Gillespie Road, Edinburgh, EH13 0NW",Traced by Police,"Marian Whitehead was last seen departing from a hotel in a foreign country with her sister, who was intending to visit 91,93 Princes Street, Edinburgh, EH2 2ER. The duo had been scheduled to meet a colleague at a nearby tutoring center before driving to a separate destination. Concerns arose when Marian's sister reported her missing after the planned meeting didn't occur. Their vehicle, found parked nearly at 60-84 Rose Street, Edinburgh, EH2 2NN, suggested Marian had been inadvertently separated from her sister. Authorities located Marian after an exhaustive search, safe at another guest's room who had offered temporary assistance.",tutoring center,"Princes Street Edinburgh EH2 2ER,Rose Street Edinburgh EH2 2NN",foreign country,,"sister,colleague",,,0,NULL,0,NULL,1,Marian is vulnerable due to her age at just 12 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was atypical behavior for Marian and caused concern.,1,Marian was separated from her sister unexpectedly.,0,NULL,1,Marian intended to meet her sister and failed to do so.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,81438,2854,High,High,Marian,Whitehead,2011-02-10,Brighton & Hove,12,F,Home Address,,1136,2023-06-01 15:29:00,2023-06-02 00:29:00,Friday,9580,2023-06-08 07:09:00,"Golf Course Road, Livingston, EH54 8AB",Home,Jessica Whitehead,"Easter Shawfair, Dalkeith, EH22 1FE",Traced by Police,Marian Whitehead was last seen leaving a music lesson near a safe house. Her friend mentioned Marian had earlier visited a military base.,music,The,"military base,safe house",,"friend,friend",,,0,NULL,0,NULL,1,Vulnerable due to age as she is only 12 years old,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing are unusual as she left a music lesson,0,NULL,0,NULL,1,"Marian was last seen leaving a lesson, indicating intent to return.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,11636,2854,Medium,Medium,Marian,Whitehead,2011-02-10,Brighton & Hove,12,F,Home Address,,1136,2023-09-07 07:09:00,2023-09-08 15:09:00,Friday,6444,2023-09-11 18:33:00,"Golf Course Road, Livingston, EH54 8AB",Home,Douglas Barry,"Easter Shawfair, Dalkeith, EH22 1FE",Traced by member of the public,"Marian Whitehead was reported missing from her home on Golf Course Road, Livingston. Initial inquiries revealed that Marian had expressed interest in exploring the area around Edinburgh and North Berwick with her friend. She was last seen in the vicinity of a cemetery near 24-28 Torphichen Street, Edinburgh, by an acquaintance who mentioned she seemed to be in a good mood. Later, a call from Geraldine suggested that Marian might have sought temporary refuge in a safe house, but no confirmation was obtained. Eventually, Marian was located at a small motel near 5 Pheasant Walk, North Berwick, by a member of the public who recognized her from a missing person alert and contacted the authorities.",,"Torphichen Street Edinburgh,5 Pheasant Walk North Berwick","safe house,cemetery",Geraldine,friend,,,0,NULL,0,NULL,1,Marian is 12 years old and therefore considered vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing for exploration is atypical for a young person.,1,Marian expressed interest in exploring the area with a friend.,0,NULL,1,She intended to explore but was last seen near a cemetery.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,31653,2854,High,High,Marian,Whitehead,2011-02-10,Brighton & Hove,12,F,Home Address,,1136,2023-11-09 18:33:00,2023-11-10 02:33:00,Friday,782,2023-11-10 07:35:00,"Golf Course Road, Livingston, EH54 8AB",Home,Douglas Barry,"42 South Oswald Road, Edinburgh, EH9 2HH",Traced by Police,"Marian Whitehead, a 12-year-old, went missing from her home on Golf Course Road, Livingston. Concerns escalated due to the high-risk classification. Initial inquiries indicated she might have been seen near a youth center, and shortly after, a vehicle suspected to be involved in her disappearance was spotted near 72 Whitecraig Avenue, Whitecraig. Further investigations linked her disappearance to a safe house associated with a nearby military base. Authorities traced her to 42 South Oswald Road, Edinburgh, where she was found safe. The circumstances suggested coordination, possibly involving someone with access to military facilities.",youth center,"Edinburgh,72 Whitecraig Avenue Whitecraig","safe house,military base",,,,,0,NULL,1,Involvement with a vehicle near a military base raises criminality suspicion.,1,"Marian is 12 years old, making her vulnerable due to age.",0,NULL,0,NULL,1,"At 12, Marian may struggle to interact safely in unfamiliar situations.",0,NULL,0,NULL,0,NULL,1,Recent circumstances indicate potential relationship issues contributing to the event.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was sudden and deviated from normal behavior for a child.,1,She may have gone missing due to association with unknown individuals.,1,"Circumstances imply prior planning, possibly linked to moving to a safe location.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,349,2854,Low,Low,Marian,Whitehead,2011-02-10,Brighton & Hove,12,F,Home Address,,1136,2024-01-10 07:35:00,2024-01-10 13:35:00,Wednesday,7893,2024-01-15 19:08:00,"Golf Course Road, Livingston, EH54 8AB",Home,Jessica Whitehead,"33 Morningside Road, Edinburgh, EH10 4DR",Traced by Police,"Marian Whitehead was reported missing from her home on Golf Course Road, Livingston. Before disappearing, Marian mentioned to her sister about her curiosity to explore places unbeknownst to them. Witnesses recalled seeing a vehicle stop near 50 Lothian Road, Edinburgh, where Marian was allegedly seen entering with an unidentified individual. Concern grew as Marian's aunt reported she might have been headed to a youth center abroad, specifically a rumored safe house in a foreign country, out of a sense of adventure. After extensive searching, Marian was eventually traced by police to an address in Edinburgh, unharmed and in stable condition.","youth center,youth center","St,50 Lothian Road Edinburgh,Golf Course Road Livingston","safe house,foreign country",,"aunt,sister",,,0,NULL,0,NULL,1,She is 12 years old and may be vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Weather conditions were not indicated as a factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior of exploring unknown places is atypical for a child her age.,1,"She expressed curiosity about exploring, indicating a desire to go missing.",1,"Witnesses observed her entering a vehicle, suggesting prior arrangements.",1,Marian intended to explore but did not complete her journey home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
