,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,69025,8137,Medium,High,Amanda,Lyons,2010-12-07,Lancaster,12,F,Home Address,,851,2023-03-15 00:00:00,2023-03-15 22:00:00,Wednesday,9916,2023-03-21 21:16:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Ian Bradley,"Kenilworth Drive,  FK2 9LH",Traced by Police,"Amanda Lyons, possibly joined commune, believed to be in another city, found at Kenilworth Drive by Police with uncle.",,Kenilworth Drive,,Lyons,uncle,,"possibly joined commune,believed to be in another city",0,NULL,0,NULL,1,Vulnerable due to being only 12 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing differ from typical behavior.,1,Possible desire for independence or exploration.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,71476,8137,High,High,Amanda,Lyons,2010-12-07,Lancaster,12,F,Home Address,,851,2023-08-06 21:16:00,2023-08-07 09:16:00,Monday,6651,2023-08-11 12:07:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Gerald Gardner,"Kirk Entry Bo'ness Road, Falkirk, FK2 0QS",Traced by Police,"Amanda Lyons was last seen on a hiking trail near 12 Fountain Road, Bridge of Allan, with a friend. She possibly joined a commune amid fear of deportation concerns.",,12 Fountain Road Bridge of Allan,hiking trail,,friend,,"possibly joined commune,fear of deportation",0,NULL,0,NULL,1,Amanda is 12 years old and vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Fear of deportation suggests ongoing personal issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance is unusual as she was hiking with a friend.,1,Concerns about deportation may have motivated her to go missing.,0,NULL,1,"She was hiking when last seen, indicating an intention to enjoy the outdoors.",0,NULL,0,NULL,1,Relocation to a commune raises concerns about safety and wellbeing.,0,NULL,0,NULL
2,94998,8137,Low,Low,Amanda,Lyons,2010-12-07,Lancaster,13,F,Home Address,,851,2023-12-21 12:07:00,2023-12-22 07:07:00,Friday,9645,2023-12-28 04:52:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Gerald Gardner,"West Murrayfield, Stirling, FK7 8NB",Traced by Police,"Amanda Lyons, initially reported missing from her home on Earl's Road, Grangemouth, was last seen by a friend near a hiking trail leading to an underground bunker in the area. Family members, including her grandfather Allan Moore, expressed concern about her recent mood changes and her mention of possibly joining a commune. Her colleagues, like Roger Baker, noted Amanda's frequent travels to 12 Fountain Road, Bridge of Allan. She was believed to be in another city, fueled by her fear of deportation. Ultimately, police traced her to West Murrayfield, Stirling, where she was found safe, confirming she had stayed with friends to explore communal living.",,"Road Grangemouth,12 Fountain Road Bridge of Allan","underground bunker,hiking trail",,"friend,colleague","Roger Baker,Allan Moore","possibly joined commune,fear of deportation,believed to be in another city",0,NULL,0,NULL,1,"Amanda is only 13 years old, making her vulnerable due to her age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent mood changes and possible commune interest indicate family conflict.,0,NULL,1,Fear of deportation suggests a personal issue related to her status.,0,NULL,1,Amanda’s interest in communal living may relate to financial or personal issues.,0,NULL,0,NULL,1,Her disappearance behavior differed as she expressed desires for communal living.,1,"Amanda mentioned potentially joining a commune, indicating intent to leave.",0,NULL,1,"She was last seen near a hiking trail, likely exploring when she went missing.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,37846,8137,Low,Low,Amanda,Lyons,2010-12-07,Lancaster,13,F,Home Address,,851,2024-01-19 04:52:00,2024-01-19 04:52:00,Friday,1558,2024-01-20 06:50:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Tina Lyons,"Kenilworth Drive,  FK2 9LH",Traced by Police,"MP last seen at 33 Spittal Street with colleague, feared deportation due to documentation.",,33 Spittal Street,,,colleague,,fear of deportation,0,NULL,0,NULL,1,"She is 13 years old, making her vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Winter weather could pose risks especially if inadequately dressed.,1,"She feared deportation, indicating significant family relationship issues.",0,NULL,1,Fear of deportation suggests ongoing personal issues linked to immigration status.,0,NULL,1,Concerns about her documentation indicate potential financial or legal problems.,0,NULL,0,NULL,1,Her disappearance stemmed from a fear not typical for her behavior.,1,She likely went missing due to fear of deportation.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,11274,8137,Medium,Medium,Amanda,Lyons,2010-12-07,Lancaster,13,F,Home Address,,851,2024-07-16 06:50:00,2024-07-17 03:50:00,Wednesday,3378,2024-07-18 15:08:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Gerald Gardner,"Earl's Road, Grangemouth, FK3 8UZ",Traced by Police,"Amanda Lyons was reported missing after failing to return from a day hike along a trail known for connecting to remote paths near Earl's Road, Grangemouth. Concerns arose when her grandmother noted a fear of deportation might be influencing her behaviors, with hints she might have joined a nearby commune. A conversation with a friend suggested Amanda was believed to be in another city, considering running away from the pressures at home. The local authorities activated a search, eventually finding Amanda safe back at Earl's Road after she decided to reveal her location to her brother, who promptly informed the police.",,"Road,Road Grangemouth",trail,,"grandmother,friend,brother",,"believed to be in another city,fear of deportation,possibly joined commune",0,NULL,0,NULL,1,"Due to her young age, Amanda is vulnerable and requires protection.",0,NULL,0,NULL,1,"She's shown difficulty with unfamiliar situations, indicated by her recent behavior.",0,NULL,0,NULL,0,NULL,1,There are indications of familial pressures that may cause conflict and instability.,0,NULL,1,Fear of deportation suggests ongoing personal issues linked to cultural factors.,0,NULL,1,"Amanda is under pressure at home, suggesting possible issues with her education.",0,NULL,0,NULL,1,Her decision to run away is atypical compared to her usual behavior.,1,Amanda expressed hints about wanting to escape pressures at home.,0,NULL,1,"She intended to hike but did not return, indicating a failure to complete her plans.",0,NULL,0,NULL,1,Concerns about her mental state due to familial pressures must be considered.,0,NULL,0,NULL
5,70125,8137,Low,Low,Amanda,Lyons,2010-12-07,Lancaster,13,F,Home Address,,851,2024-08-06 15:08:00,2024-08-07 03:08:00,Wednesday,6349,2024-08-11 00:57:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Neil Ashton,"Ercall Road, Brightons, FK2 0RJ",Traced by Police,"Amanda Lyons was last seen at a bathroom near Bruce Street, Alloa. Her friend, Leigh Brown, mentioned she might have headed towards a hiking trail, possibly fearing deportation. She was believed to be in another city and rumors suggested she may have joined a commune.",,"Bruce Street Alloa,of","bathroom,hiking trail",,,friend Leigh Brown,"believed to be in another city,fear of deportation,possibly joined commune",0,NULL,0,NULL,1,"She is only 13 years old, which makes her vulnerable.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Fears of deportation may relate to personal issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance patterns were unusual; she left unexpectedly.,1,Fear of deportation may have led to her going missing.,0,NULL,1,She intended to head towards a hiking trail and did not return.,0,NULL,0,NULL,1,Concerns of her possibly joining a commune pose risk.,0,NULL,0,NULL
6,86995,8137,Medium,Medium,Amanda,Lyons,2010-12-07,Lancaster,13,F,Home Address,,851,2024-08-20 00:57:00,2024-08-21 05:57:00,Wednesday,6825,2024-08-24 18:42:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Dominic Glover,"West Murrayfield, Stirling, FK7 8NB",Traced by Police,"Amanda's brother last saw her leaving their Haypark Road home. A colleague later spotted her at 35 Kerse Road, leading to a police search and recovery.",,"Haypark Road,35 Kerse Road",,,"colleague,colleague,brother",,,0,NULL,0,NULL,1,"Amanda is 13 years old, making her vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing at 13 is concerning and not typical behavior for her.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,93709,8137,High,High,Amanda,Lyons,2010-12-07,Lancaster,13,F,Home Address,,851,2024-11-18 18:42:00,2024-11-19 11:42:00,Tuesday,3621,2024-11-21 07:03:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Charles Lyons,"Dunhalin, Rumford, FK2 0SE",Traced by family,"Amanda Lyons was last seen by her grandmother at their family residence on Earl's Road, Grangemouth, FK3 8UZ, where she had been living comfortably. Her absence was a grave concern, as it was unusual for the otherwise responsible teenager to leave without notice. Amanda had been actively involved with a local volunteer organization, and it was believed she might have potentially joined a commune affiliated with the organization, driven by a growing fear of deportation affecting her family, despite their settled status. This fear, coupled with her impressionable age, might have prompted her to seek refuge elsewhere, possibly in another city. She was reported missing after a routine check found her belongings intact in the bathroom, heightening concerns about her sudden disappearance.",volunteer organization,"Road Grangemouth FK3 8UZ,Road Grangemouth FK3",bathroom,,grandmother,,"fear of deportation,believed to be in another city,possibly joined commune",0,NULL,0,NULL,1,"She is 13 years old, making her vulnerable due to her age.",0,NULL,0,NULL,1,She may struggle in unfamiliar situations due to her impressionable age.,0,NULL,0,NULL,0,NULL,1,Fear of deportation affecting her family could lead to family stress.,0,NULL,1,Fear of deportation suggests a personal issue linked to immigration concerns.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her leaving without notice deviated from her normal behavior patterns.,1,Her fear of deportation could be a motivating reason for her to go missing.,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns about her mental state due to fear could be relevant.,0,NULL,0,NULL
8,23298,8137,Medium,Low,Amanda,Lyons,2010-12-07,Lancaster,14,F,Home Address,,851,2025-01-28 07:03:00,2025-01-28 19:03:00,Tuesday,2422,2025-01-29 23:25:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Tina Lyons,"Earl's Road, Grangemouth, FK3 8UZ",Traced by Police,"Amanda Lyons was last seen leaving her residence on Earl's Road, Grangemouth, intending to meet a colleague at the gym. Along the way, Amanda was observed boarding a train and later seen getting off near the hiking trail close to 33 Spittal Street, FK8 1DU. It was at this location that Amanda was supposed to meet her uncle for a day out. However, she never arrived at the planned rendezvous. It was speculated that Amanda might have detoured to use a bathroom or explore the trail further, leading to her prolonged absence. After extensive searching, the police traced Amanda back to her home address, safe and unharmed.",gym,"33 Spittal Street FK8 1DU,Road,Road,Road,Road","bathroom,train,hiking trail",,"colleague,uncle",,,0,NULL,0,NULL,1,Amanda is 14 years old and considered vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Amanda's behavior was out of the ordinary as she did not meet her uncle as planned.,0,NULL,0,NULL,1,Amanda intended to meet her uncle for a day out but did not arrive at the meeting point.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,59029,8137,High,High,Amanda,Lyons,2010-12-07,Lancaster,14,F,Home Address,,851,2025-04-23 23:25:00,2025-04-24 04:25:00,Thursday,8805,2025-04-30 02:10:00,"Earl's Road, Grangemouth, FK3 8UZ",Home,Neil Ashton,"Ercall Road, Brightons, FK2 0RJ",Traced by Police,"Amanda Lyons was last seen by her grandfather at their home on Earl's Road, Grangemouth. Subsequent investigations revealed Amanda had visited 88 High Station Road, Falkirk, and was last recorded boarding a train possibly heading toward another city. Rumors suggested she might have joined a commune due to her persistent fear of deportation, despite being a local resident. Concerned for her safety, her uncle and colleague reached out to close contacts. A search led authorities to an arcade bathroom where a note hinted that Amanda might be staying in an underground bunker. Police eventually traced her to Ercall Road, Brightons, and returned her safely home.",arcade,"Road,88 High Station Road Falkirk","train,bathroom,underground bunker",,"colleague,grandfather,uncle",,"possibly joined commune,fear of deportation,believed to be in another city",0,NULL,0,NULL,1,"She is 14 years old, which makes her vulnerable.",0,NULL,0,NULL,1,She has fears that could affect her interactions in unfamiliar places.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her fear of deportation indicates a personal issue linked to her community status.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her actions suggest a deviation from her normal behavior patterns.,1,She might have gone missing due to fear of deportation.,0,NULL,1,"She was last seen boarding a train, indicating she intended to leave.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
