,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,16809,5948,High,High,Billy,Foster,1926-08-16,Bradford,84,Male,Home Address,Retired Secretary/administrator,6897,2011-03-18 00:00:00,2011-03-18 20:00:00,Friday,10044,2011-03-24 23:24:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"57 King's Road, Rosyth, KY11 2TW",Traced by Police,"Billy Foster, a quiet individual seeking solitude, was last seen taking a stroll down the highway near 10-16 Wood Place, Rosyth, amidst foul weather conditions. Concern arose when friend Josephine Hamilton could not reach him. Authorities traced him back to his grandmother Gillian Jones's house after six days.",,"1,Wood Place Rosyth",highway,Josephine Hamilton,"friend,friend",grandmother Gillian Jones,"seeking solitude,foul weather incident",1,"Due to his advanced age and circumstance, there is a risk of suicidal thoughts.",0,No evidence suggests criminality was a factor in the disappearance.,1,"At 84, he is vulnerable due to age and potential health issues.",1,He may face adverse effects from missing medications related to his disability.,1,"The individual has a disability, affecting his health and well-being.",1,His age makes it possible he would struggle in unfamiliar settings.,0,There are no indications of dependency on substances.,0,He is not on the Child Protection Register.,1,Foul weather conditions exacerbate risks for someone of his age.,0,There is no mention of family problems or conflict in the case.,0,He is neither a victim nor a perpetrator of domestic violence reported.,0,No indication of ongoing personal issues linked to social factors.,0,There is no reported involvement in violent or hate crime incidents.,0,"There are no identified school, employment, or financial problems noted.",0,No issues regarding forced marriage or honour-based abuse are present.,0,"He is not a victim of sexual exploitation, trafficking, or prostitution.",1,His disappearance was not typical based on his known behavior.,0,There were no specific known reasons for him to go missing.,0,No indications of preparations for absence were reported.,0,There is no information on his intentions when last seen.,0,He has not been reported missing before nor exposed to harm previously.,0,There is no evidence suggesting he poses a risk to others.,0,No additional unlisted factors were deemed relevant by authorities.,1,It is likely he has a mental health condition related to his disability.,1,There is an indication of dementia or a related disorder due to his age.
1,72419,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,84,Male,Home Address,Retired Secretary/administrator,6897,2011-06-04 23:24:00,2011-06-05 15:24:00,Sunday,9394,2011-06-11 11:58:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Gillian Jones,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by member of the public,"Billy Foster, known for his seeking solitude, was last seen by his friend walking alone along Carnegie Avenue, Dunfermline, KY11 8PJ. Concern heightened among his family, particularly his brother Joseph Murphy, when he uncharacteristically deviated from his regular walking route. It was presumed he might have headed towards St Margaret's Head, North Queensferry, KY11 1HP, a location he often visited to be near the highway for clear thoughts. However, no one could confirm this sighting. As days passed, flyers were distributed around places he was known to frequent, such as the bingo hall at 31-37 Aberlour Street, Rosyth, KY11 2SD. Ultimately, Billy was found safe at 53 Newton Crescent, Rosyth, KY11 2QW by a keen observer who noticed him walking quietly down the street.","regular walking route,bingo hall","St,Aberlour Street Rosyth KY11 2SD,Carnegie Avenue Dunfermline KY11 8PJ,3,1,8",highway,,friend,Joseph Murphy,seeking solitude,0,NULL,0,NULL,1,"Due to his age of 84, he may be vulnerable in unfamiliar situations.",0,NULL,1,Billy has a disability which may affect his ability to care for himself.,1,He tends to seek solitude and may struggle in unfamiliar environments.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Deviated from his usual walking route, indicating unusual behavior.",1,He sometimes seeks solitude and may have had a reason to escape temporarily.,0,NULL,1,"Last seen walking alone, suggesting he intended to go for a walk.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,82463,5948,High,High,Billy,Foster,1926-08-16,Bradford,85,Male,Home Address,Retired Secretary/administrator,6897,2011-10-06 11:58:00,2011-10-07 23:58:00,Friday,2913,2011-10-08 12:31:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Maria Foster,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Billy Foster, fearing deportation and seeking solitude, was last seen at a highway near 9 Lowry Place, Rosyth, KY11 2PR. His grandfather, Luke White, contacted authorities.",,"9 Lowry Place Rosyth KY11 2PR,1,KY11",highway,,,grandfather Luke White,"fear of deportation,seeking solitude",1,"Due to age and circumstances, he may have considered self-harm.",0,No evidence suggesting any criminal activity in disappearance.,1,"At 85 years old, he is considered vulnerable due to age.",1,"Without medication, there may be severe health risks given his disability.",1,He has a disability which could affect his mental or physical well-being.,1,"Older adults may struggle in unfamiliar settings, increasing vulnerability.",0,No information suggests dependency on substances.,0,He is not listed on the Child Protection Register.,1,"Weather could pose a risk, especially for an elderly man exposed outdoors.",1,Fearing deportation suggests significant family or relationship distress.,0,No indication of involvement in domestic violence.,1,His fear of deportation may relate to issues of cultural or racial identity.,0,No prior involvement in violent or hate crime incidents.,1,Fears of deportation may indicate significant stress related to financial problems.,0,No information suggests forced marriage or honour-based abuse issues.,0,No indications of exploitation or trafficking present in this case.,1,His absence is uncharacteristic based on usual behavior and fears.,1,His fear of deportation is a clear reason for going missing.,0,No evidence of planning or preparations indicated prior to disappearance.,1,"Last seen seeking solitude, implying intention to escape circumstances.",0,No prior report of being missing or harm experienced before.,0,There is no indication he poses a risk to others.,1,Concerns regarding mental health and vulnerability increase risk assessment.,1,Older adults may have undiagnosed mental health issues contributing to risk.,0,No indication that he has dementia or a specific progressive neurological disorder.
3,76000,5948,Low,Low,Billy,Foster,1926-08-16,Bradford,85,Male,Home Address,Retired Secretary/administrator,6897,2012-04-02 12:31:00,2012-04-02 22:31:00,Monday,1991,2012-04-03 21:42:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Mohamed Williams,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by Police,"Billy Foster, an 85-year-old man who had been struggling with mental health issues, was reported missing after failing to return from his routine walk. He often sought solitude and was known to walk along 41 West Leven Street, Burntisland, KY3 9DZ, a neighborhood route leading to a nearby highway. Concern arose when colleagues reported he might have witnessed a crime during one of his walks. His disappearance prompted a search, tracking his last known movements near a neighbor’s house and along his regular walking route. He was eventually found, unharmed, at 53 Newton Crescent, having sought refuge in a moment of confusion.",regular walking route,"1,41 West Leven Street Burntisland KY3 9DZ","neighbor’s house,highway",,"colleague,colleague",,"mental health issues,seeking solitude,possible witness to crime",1,Mental health struggles may indicate risk of suicide for elderly individuals.,0,There is no indication of criminality being a factor in his disappearance.,1,He is vulnerable due to his advanced age of 85 years.,1,"If medication is not available, his mental health could deteriorate significantly.",1,"He struggles with mental health issues, impacting his overall well-being.",1,His mental health may hinder safe interactions in unfamiliar situations.,0,"There is no indication of dependency on drugs, alcohol, or other substances.",0,He is not a minor and is not on the Child Protection Register.,1,"Given his age, current weather conditions during the time of disappearance posed a risk.",0,There are no reported family conflicts or issues in the provided information.,0,There are no indications of domestic violence related to his case.,0,No ongoing personal issues related to societal factors have been identified.,0,There are no reports of him being involved in violent or hate crimes prior.,0,No indication of financial issues or problems related to education or work.,0,There is no indication of forced marriage or honour-based abuse issues.,0,There is no evidence or indication of him being a victim of exploitation or trafficking.,1,His going missing deviated from his normal walking behavior.,0,No specific reason for him to go missing is mentioned besides his mental state.,0,There are no signs of preparation indicating he intended to remain absent.,1,"He intended to take a routine walk and failed to return, leading to concern.",0,There is no information on previous disappearances or harm in such cases.,0,He is not considered a risk to others based on the information given.,0,No other unlisted factors have been pointed out as relevant.,1,"He has known mental health conditions, which impact his behavior and actions.",0,There is no indication that he has dementia or a progressive neurological disorder.
4,59100,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,85,Male,Home Address,Retired Secretary/administrator,6897,2012-05-03 21:42:00,2012-05-04 00:42:00,Friday,5538,2012-05-07 18:00:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Joseph Murphy,"28 Castle Street, Crail, KY10 3SJ",Traced by staff,"Billy Foster, an 85-year-old man, was reported missing from his home at 38 Backmarch Crescent, Rosyth. Those close to him, including his friend and sister, were concerned when he was discovered missing, having left in the middle of the night without any notice. There were mentions of Billy's fear of deportation spoken about in the days prior, which could have prompted his sudden departure. Billy was known to seek solitude at times, often desiring quiet and private surroundings. Searches were conducted around familiar locations, including areas near 7 Dollar Grove in Burntisland, where he occasionally went to the pharmacy. After an intensive search by concerned parties and staff, Billy was successfully traced to an address at 28 Castle Street, Crail.",pharmacy,"7 Dollar Grove Burntisland,3,Burntisland,38 Backmarch Crescent Rosyth",,,"friend,sister,friend",,"left in middle of night,fear of deportation,seeking solitude",1,"Billy, at 85, may have considered self-harm due to fear of deportation.",0,NULL,1,"Billy is 85 years old, making him vulnerable due to age.",1,"Without medication, Billy may face severe health risks due to known conditions.",1,"Billy has disabilities relevant to his age, affecting his health and well-being.",1,"Billy has issues with unfamiliar situations, likely due to age and cognitive limitations.",0,NULL,0,NULL,1,The weather could exacerbate risks for an elderly man outdoors at night.,1,There were concerns about Billy's recent fear of deportation and related issues.,0,NULL,1,Billy's fear of deportation suggests a personal issue linked to his status.,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving suddenly in the night deviates from Billy's typical behavior.,1,Billy's stated fear of deportation may have led him to go missing suddenly.,0,NULL,1,"Billy intended to stay home but unexpectedly left, not completing his intentions.",0,NULL,0,NULL,0,NULL,1,Billy may have mental health issues as inferred from his fear and behavior.,0,NULL
5,10551,5948,Low,Medium,Billy,Foster,1926-08-16,Bradford,85,Male,Home Address,Retired Secretary/administrator,6897,2012-06-21 18:00:00,2012-06-22 05:00:00,Friday,7031,2012-06-26 15:11:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Maria Foster,"57 King's Road, Rosyth, KY11 2TW",Traced by member of the public,"Billy Foster, an 85-year-old retiree, was reported missing after failing to return from his evening walk along his regular walking route near the highway. A possible witness, a neighbor, mentioned spotting Billy at 31-37 Aberlour Street, Rosyth, KY11 2SD, a location close to the highway, where a potential crime had recently taken place. This raised concerns about his safety. Billy's colleague from a volunteer group noted he might have gone to a neighbor's house nearby but never reached his intended destination. Days later, a vigilant member of the public traced Billy to King's Road, where he was found, unharmed but disoriented, having unintentionally wandered off his walking path.",regular walking route,Aberlour Street Rosyth KY11 2SD,"highway,house",,colleague,,possible witness to crime,0,NULL,0,NULL,1,"Due to his advanced age of 85, he may face vulnerabilities in unfamiliar situations.",0,NULL,1,He has a disability which may affect his mental or physical capabilities.,1,He may have difficulties interacting safely due to confusion in unfamiliar places.,0,NULL,0,NULL,1,Weather could complicate his well-being due to age and possible exposure.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance from a usual walking route indicates abnormal behavior.,0,NULL,0,NULL,1,He intended to return home from his walk but did not complete this.,0,NULL,0,NULL,0,NULL,0,NULL,1,He has a disability that may complicate cognition and orientation.
6,86811,5948,High,High,Billy,Foster,1926-08-16,Bradford,86,Male,Home Address,Retired Secretary/administrator,6897,2012-09-03 15:11:00,2012-09-03 17:11:00,Monday,9951,2012-09-10 13:02:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Chloe Foster,"13 Charles Logan Place, Rosyth, KY11 2QP",Traced by Police,"Billy Foster was last seen leaving his home near 4 Hillwood Terrace in foul weather. Concerned after he didn't return from his grandmother's at 26 Bolam Drive and given his tendency for seeking solitude and wandering, his sister Samantha alerted the police. He was traced safely a few days later.","day,day","4 Hillwood Terrace,26 Bolam Drive",,,,"grandmother,sister Samantha","left in middle of night,foul weather incident,seeking solitude",1,MP has shown signs of isolation and could be at risk of suicide due to age.,0,NULL,1,"MP is 86 years old, which makes him vulnerable.",1,"If medication for his disability is unavailable, it could adversely affect him.",1,"MP has a disability, which may affect his health and judgment.",1,"Due to his age, MP may struggle to interact safely in unfamiliar environments.",0,NULL,0,NULL,1,Poor weather conditions could pose a risk to an elderly person outdoors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,MP's disappearance behavior was out of character for him.,0,NULL,0,NULL,1,MP was last seen intending to visit his grandmother but did not complete this.,0,NULL,0,NULL,0,NULL,1,MP has a disability which may indicate a relevant mental health condition.,0,NULL
7,64360,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,86,Male,Home Address,Retired Secretary/administrator,6897,2012-10-27 13:02:00,2012-10-28 11:02:00,Sunday,5255,2012-10-31 04:37:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Maria Foster,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by member of the public,"Billy Foster went missing from his home at 38 Backmarch Crescent, Rosyth. His fear of deportation led him to flee. Last seen by a colleague near the highway, he was found at senior housing, 4 Hillwood Terrace, Rosyth. His sister, Claire, alerted the authorities, who then located him safely.",senior housing,"Rosyth,4 Hillwood Terrace Rosyth",highway,Claire,"colleague,colleague,sister",,fear of deportation,1,His fear of deportation may have led to suicidal thoughts.,0,No evidence suggests criminality was involved.,1,"He is 86 years old, making him vulnerable.",0,NULL,1,He has a disability affecting his well-being.,1,Elderly individuals may struggle in unfamiliar settings.,0,No mention of substance dependency.,0,He is not on the Child Protection Register.,0,Weather did not present unique risks.,1,His fear of deportation suggests family conflict issues.,0,No indication of domestic violence involvement.,0,No current personal issues linked identified.,0,No known involvement in violent incidents.,0,No reported employment or financial problems.,0,No evidence of forced marriage or abuse.,0,No indication of exploitation or trafficking.,1,His disappearance was unusual given his fears.,1,He had a specific fear leading to his disappearance.,0,No signs of preparation for absence indicated.,1,"His last sighting was near a highway, showing intention to flee.",0,No previous instances of going missing reported.,0,He poses no risk to others.,0,No unlisted factors considered relevant.,1,He may have an underlying mental health condition.,0,No dementia or progressive disorder reported.
8,45928,5948,Medium,Medium,Billy,Foster,1926-08-16,Bradford,86,Male,Home Address,Retired Secretary/administrator,6897,2012-12-11 04:37:00,2012-12-11 04:37:00,Tuesday,1934,2012-12-12 12:51:00,"38 Backmarch Crescent, Rosyth, KY11 2RW",Home,Joseph Murphy,"53 Newton Crescent, Rosyth, KY11 2QW",Traced by member of the public,"Billy Foster was last seen near the highway, fearing deportation amid foul weather. Meeting friend Lesley Collins at 1 Parkside Square, Rosyth, KY11 2LZ was his last known action.",,"Rosyth KY11,1 Parkside Square Rosyth KY11 2LZ",highway,Lesley Collins,"friend,friend",Foster,"foul weather incident,fear of deportation",0,NULL,0,NULL,1,He is 86 years old and may have vulnerabilities due to age.,1,"If medications are not available, it could adversely affect his health.",1,He has a disability which may impact his ability to function independently.,1,"Given his age and disability, he may struggle in unfamiliar situations.",0,NULL,0,NULL,1,Foul weather conditions and age could increase his risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance seems out of the ordinary for him.,0,NULL,0,NULL,1,"He intended to meet a friend, but he did not complete this action.",0,NULL,0,NULL,0,NULL,1,He may have mental health conditions related to his advanced age.,0,NULL
9,95777,5948,High,High,Billy,Foster,1926-08-16,Bradford,86,Male,Home Address,Retired Secretary/administrator,6897,2013-01-13 12:51:00,2013-01-13 21:51:00,Sunday,4625,2013-01-16 17:56:00,"39;41;43 The Temple, Lower Largo, KY8 6JH",pharmacy,Gillian Jones,"57 King's Road, Rosyth, KY11 2TW",Traced by staff,"Billy Foster was last seen leaving the pharmacy located at 39;41;43 The Temple in Lower Largo. Known for his friendly demeanor and frequent visits to the area, his sudden disappearance raised immediate concern among his friends, who quickly alerted the authorities. Reports indicate that Billy mentioned wanting to visit a friend in another town, yet upon checking his usual routes, there were no signs of him at the expected locations. The investigation led authorities to search places he was known to frequent, including the area around 1 Canmore Street, Kinghorn, but to no avail. Eventually, he was located by staff at an address in Rosyth, several miles away. The reasons for his disappearance remain unclear, but concerns about his welfare due to his advanced age and existing disabilities were paramount throughout the search.",,"1 Canmore Street Kinghorn,Street",,,friend,,,1,"Given his age and health, there's concern for his well-being.",0,No evidence of criminality linked to his disappearance.,1,"At 86 years old, he is vulnerable due to advanced age.",1,"As he has disabilities, lack of medication can have adverse effects.",1,He has disabilities which may affect his independence and safety.,1,His age and health issues may hinder safe interactions in unfamiliar places.,0,There’s no indication of dependency on substances.,0,He is not on the Child Protection Register.,1,Weather conditions were a factor due to his age and attire at disappearance.,0,No recent family or relationship conflicts reported.,0,There’s no indication of domestic violence related to him.,0,No reported ongoing personal issues related to social factors.,0,There’s no evidence of involvement in violent or hate crimes.,0,No known issues related to education or financial problems.,0,No evidence of forced marriage or honour-based abuse.,0,No indication of him being a victim of trafficking or exploitation.,1,His disappearance and actions differ from usual behavior patterns reported.,1,"He mentioned visiting a friend, which explains his intent to leave.",0,No preparations for absence were indicated in reports.,1,He intended to visit a friend but did not reach his destination.,0,No history of previous disappearances reported.,0,He is not considered a risk to others.,0,No other factors deemed relevant by the investigating officers.,1,His age suggests he may have underlying mental health issues.,0,There’s no indication he has dementia or progressive neurological disorder.
