,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,98894,3299,Low,Low,Marc,Hopkins,2011-11-30,Lisburn,10,Male,Home Address,,9860,2022-11-04 00:00:00,2022-11-04 13:00:00,Friday,1095,2022-11-04 18:15:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,Oliver Jones,"10 Ancrum Road, Dundee, DD2 2HZ",Traced by member of the public,"Marc Hopkins, a 10-year-old, was last seen at his home on Dalgleish Road, Dundee. His sister, Caroline Hopkins, noted that Marc might have boarded a ferry as he expressed interest in exploring the Highlands, owning several maps of the area. It's suspected he ventured towards 541 South Road, Dundee, before possibly making his way to a ferry terminal. The distance between potential sightings was vast, but Marc's maps indicated a fascination with travel. With assistance from concerned locals, he was later found by a member of the public on Ancrum Road, unharmed but adventurous in spirit, reverberating familial concerns for his curiosity.",,"1,Dundee,541 South Road Dundee",home,Hopkins,sister,Caroline Hopkins,"possible ferry boarding,had maps of Highlands",0,NULL,0,NULL,1,Marc is 10 years old and vulnerable due to his young age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Marc's behavior is unusual as he expressed intent to explore the Highlands.,1,"He wanted to travel, as indicated by his maps and interest in exploration.",0,NULL,1,Marc intended to explore but did not complete his journey before being found.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,64444,3299,Low,Medium,Marc,Hopkins,2011-11-30,Lisburn,11,Male,Home Address,,9860,2023-03-16 18:15:00,2023-03-17 17:15:00,Friday,8024,2023-03-22 07:59:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,Brian Smith,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by Police,"Marc Hopkins was last seen leaving his home at 2 Dalgleish Road, Dundee, DD4 7JR. His sister mentioned that he intended to visit the library to meet a friend. When Marc didn't return home later that evening, his family grew concerned. His brother searched the local area, including Fort Street, Dundee, DD2 1BS, and Ballumbie Road, Dundee, DD4 0PD, but found no trace of him. 

Their uncle advised contacting the authorities, given Marc's unfamiliarity with certain parts of Dundee. During the search, it was discovered that a classmate had seen Marc near 71 Lothian Crescent, Dundee, DD4 0HU. After an exhaustive search led by the police, Marc was finally traced to St Mary's Lane, Newport-on-Tay, DD6 8AH. It was determined that Marc had spent time with Donald Nixon, who had not realized Marc's sudden disappearance had caused a stir. Marc was safely returned home with assurances to communicate better in the future.",library,"Street Dundee,2 Dalgleish Road Dundee DD4 7JR,71 Lothian Crescent Dundee DD4 0HU,Fort Street Dundee DD2 1BS,Dundee,Ballumbie Road Dundee DD4 0PD",,Donald Nixon,"sister,uncle,brother,friend,uncle",,,0,NULL,0,NULL,1,Marc is vulnerable because he is only 11 years old.,0,NULL,0,NULL,1,"Marc is unfamiliar with certain areas of Dundee, impacting his interactions.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Marc's behavior was unusual as he did not return home timely.,1,He intended to go to the library to meet a friend.,0,NULL,1,Marc intended to meet a friend but did not complete this plan.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,88312,3299,Low,Low,Marc,Hopkins,2011-11-30,Lisburn,11,Male,Home Address,,9860,2023-07-28 07:59:00,2023-07-29 02:59:00,Saturday,6632,2023-08-01 22:31:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,James Hopkins,"28 Railton Gardens, Arbroath, DD11 3FA",Traced by Police,"Marc Hopkins was last seen at his home, 2 Dalgleish Road, Dundee. His sister found maps of the Highlands in his room. Nigel Hopkins reported Marc missing after finding his bike near Gray Den. Speculation arose that Marc may have headed toward the summer camp by the river.",summer camp,"Dundee,Dundee,Gray Den","home,river",Nigel Hopkins,sister,,had maps of Highlands,0,NULL,0,NULL,1,"Although Marc is 11 years, he is still vulnerable at a young age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Marc's behavior is unusual; he left home without informing anyone.,1,He may have intended to explore; maps of the Highlands were found.,0,NULL,1,Last seen with maps; suggests plans to explore the Highlands.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,79016,3299,Medium,Medium,Marc,Hopkins,2011-11-30,Lisburn,11,Male,Home Address,,9860,2023-10-20 22:31:00,2023-10-21 05:31:00,Saturday,2855,2023-10-22 22:06:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,Brian Smith,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by member of the public,"Marc Hopkins went missing from his home at 2 Dalgleish Road, Dundee, after exploring the area near Finavon Street with his brother. Concern arose when he didn’t return home. He was found near a river on St Mary's Lane, safe.",,"Finavon Street,Dundee","river,home",,brother,,,0,NULL,0,NULL,1,"Marc is only 11 years old, making him vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,"Weather was stable when he went missing, no additional risks were noted.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing without notice is unusual for a child of his age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,15113,3299,Low,High,Marc,Hopkins,2011-11-30,Lisburn,12,Male,Home Address,,9860,2023-12-08 22:06:00,2023-12-09 12:06:00,Saturday,9661,2023-12-15 15:07:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,Sam Harris,"Roseberry Street, Dundee, DD2 2NS",Traced by family,"Marc Hopkins was last seen at his home on 2 Dalgleish Road, Dundee. His brother, Sam Harris, reported that Marc had been fascinated with the Highlands, often studying maps with a keen interest. There were also unexplained instances when Marc mentioned traveling to remote places, suggesting a preference for living off-grid. In the days leading up to his disappearance, Marc had been asking questions about the local ferry services. Significant efforts were made to trace him after he went missing, eventually leading to his discovery by family at Roseberry Street, Dundee. The circumstances suggested a well-thought-out plan to explore, possibly influenced by his brother’s tales of adventure.",,"Street,Road Dundee,Place,Dundee",home,,,Sam Harris,"living off-grid,possible ferry boarding,had maps of Highlands",0,NULL,0,NULL,1,"Marc is 12 years old, making him vulnerable due to his age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions were cold as he was unprepared for outdoor exposure.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance involved planning contrary to usual behavior.,1,Marc had a fascination with exploring remote areas.,1,He showed interest in ferry services indicating planned absence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,11691,3299,Medium,Medium,Marc,Hopkins,2011-11-30,Lisburn,12,Male,Home Address,,9860,2024-05-26 15:07:00,2024-05-27 05:07:00,Monday,4144,2024-05-29 12:11:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,Amelia Davies,"31 Step Row, Dundee, DD2 1AH",Traced by family,"Marc Hopkins was last seen with his brother near the river by Ballumbie Road, Dundee, DD4 0PD, amid reports of possible ferry boarding.",,"Dundee,Ballumbie Road Dundee DD4 0PD",river,,brother,,possible ferry boarding,0,NULL,0,NULL,1,"Although MP is 12 years old, he may be vulnerable due to his age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of the disappearance seem unusual compared to Marc's typical behavior.,1,"Marc was last seen with his brother, indicating he may have left of his own accord.",0,NULL,1,It is unclear if Marc intended to engage in a risky activity near the river.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,60579,3299,Medium,High,Marc,Hopkins,2011-11-30,Lisburn,12,Male,Home Address,,9860,2024-09-22 12:11:00,2024-09-23 00:11:00,Monday,7808,2024-09-27 22:19:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,James Hopkins,"Gray Den, Dundee, DD2 5LR",Traced by Police,"Marc Hopkins was last seen leaving his home on 2 Dalgleish Road, Dundee. His mother, Kelly, noted he had been looking at maps of the Highlands. There was speculation of possible ferry boarding near a nearby river. His sister, Caroline, mentioned Marc had spoken about exploring mountains. A search initiated near Finavon Street, Dundee, yielded no initial results. Friends confirmed he had frequented the dance studio on Commerce Street, Brechin. Ultimately, he was traced by police at Gray Den, unharmed.",dance studio,"Dundee,Commerce Street Brechin,Finavon Street Dundee,Road Dundee,Street Dundee","mountain,home,river",Hopkins,"friend,sister","mother Kelly,Caroline","had maps of Highlands,possible ferry boarding",0,NULL,0,NULL,1,"Marc is 12 years old, making him vulnerable due to his age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His interest in exploring mountains is unusual behavior for Marc.,1,"Marc was seen looking at maps, indicating intent to explore or go missing.",0,NULL,1,"Marc intended to explore mountains, suggesting spontaneous adventurous intent.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,87979,3299,High,High,Marc,Hopkins,2011-11-30,Lisburn,13,Male,Home Address,,9860,2025-01-01 22:19:00,2025-01-01 22:19:00,Wednesday,4691,2025-01-05 04:30:00,"11 Panmure Terrace, Dundee, DD5 2QL",dance studio,Oliver Jones,"214 Broughty Ferry Road, Dundee, DD4 6LD",Traced by Police,"Marc Hopkins, a 13-year-old from Lisburn, was last seen leaving a fast food restaurant with a friend, located near his dance studio at 11 Panmure Terrace, Dundee. Marc was known to carry maps of the Highlands and frequently talked about living off-grid. These behavioral patterns, along with a recent romantic rejection, seemed to have fueled his desire to escape. On the day of his disappearance, his brother, Brian Smith, expressed concern when Marc wasn't found at the East School Road, Dundee. Days later, Marc was traced by police to Gray Den, Dundee, a location known for its isolation, suggesting he may have attempted to live off-grid temporarily.",fast food restaurant,"11 Panmure Terrace Dundee,East School Road Dundee,Gray Den Dundee",,,friend,Brian Smith,"had maps of Highlands,living off-grid,romantic rejection",0,NULL,0,NULL,1,Marc is vulnerable due to being only 13 years old.,0,NULL,0,NULL,1,Marc has shown difficulties with social interactions during unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Marc recently faced romantic rejection, indicating emotional distress.",0,NULL,0,NULL,1,Going missing was an unusual behavioral choice for Marc.,1,"Marc had a desire to escape, evident from his off-grid conversations.",1,He had maps and plans indicating preparatory thoughts for absence.,1,"Marc left with a friend, indicating he had plans that were unfulfilled.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,70269,3299,Low,Low,Marc,Hopkins,2011-11-30,Lisburn,13,Male,Home Address,,9860,2025-05-03 04:30:00,2025-05-03 22:30:00,Saturday,9452,2025-05-09 18:02:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,Oliver Jones,"31 Church Road, Dundee, DD2 5NN",Traced by staff,"Marc Hopkins, aged 13, was last seen at his home on Dalgleish Road in Dundee. Marc had expressed dissatisfaction following a romantic rejection, which impacted his mood considerably. His mother, Kelly Hopkins, and brother, Brian Smith, noted Marc's absence early in the evening after he had mentioned meeting a friend but failed to return. Marc had been known to have maps of the Highlands with intentions to explore the mountain areas nearby. Camera footage from the local university shuttle service showed Marc possibly boarding a ferry heading towards the riverfront area. Close friend Gerard Warner reported conversations about a summer camp adventure, hinting that Marc may have been seeking solace in solitude and adventure in nature. Authorities later traced him safely back at Church Road, unharmed.","university,summer camp",,"home,river,mountain","Hopkins,Gerard Warner",friend,"mother Kelly Hopkins,Brian Smith","romantic rejection,possible ferry boarding,had maps of Highlands",0,NULL,0,NULL,1,"Marc is 13 years old, making him vulnerable due to his age.",0,NULL,0,Marc has no known medical or mental health conditions reported.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance is unusual due to his plans for an adventure in nature.,1,"Marc expressed a desire to meet a friend and explore, showing a possible reason.",0,NULL,1,He intended to meet a friend and did not return as planned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,22837,3299,Low,Low,Marc,Hopkins,2011-11-30,Lisburn,13,Male,Home Address,,9860,2025-06-05 18:02:00,2025-06-06 09:02:00,Friday,1212,2025-06-06 14:14:00,"2 Dalgleish Road, Dundee, DD4 7JR",Home,Amelia Davies,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by Police,"Marc Hopkins was last seen leaving 2 Dalgleish Road, Dundee, with his aunt. They were believed to be heading towards the shopping mall but never arrived. A colleague, Lindsey Rahman, mentioned Marc had maps of the Highlands, suggesting an interest in exploring. This led authorities to suspect he might have headed to Dundee Road, Arbroath, or potentially considered boarding a ferry. Marc was eventually traced safely at St Mary's Lane, Newport-on-Tay, through police efforts, bringing relief to his family and community.",shopping mall,"Dundee,Dundee Road Arbroath,St,Dundee",,,aunt,colleague Lindsey Rahman,"possible ferry boarding,had maps of Highlands",0,NULL,0,NULL,1,Marc is vulnerable due to being only 13 years old.,0,NULL,0,Marc has no known medical or mental health conditions.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior of leaving home with an aunt was unusual according to his usual patterns.,0,NULL,0,NULL,1,Marc intended to go to the shopping mall but did not arrive.,0,Marc has not previously disappeared.,0,NULL,0,NULL,0,NULL,0,NULL
