,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,5893,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,74,Male,Home Address,Retired Hydrographic surveyor,4951,2016-11-04 00:00:00,2016-11-04 22:00:00,Friday,6905,2016-11-08 19:05:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"135 Rosebank Street, Dundee, DD3 6PP",Traced by Police,"MP went missing from New Road, Forfar after escaping domestic violence. A colleague last saw him near a train station by the river.",,"Road,Road Forfar,Road,New Road Forfar","river,train",,colleague,,"estranged from relatives,domestic violence escape",0.0,NULL,1.0,Criminality is suspected due to the escaping from domestic violence situation.,1.0,He is vulnerable due to age and disability as a 74-year-old male.,0.0,NULL,1.0,He has a disability which may affect his well-being.,1.0,Older adults may struggle in unfamiliar situations.,0.0,NULL,0.0,NULL,0.0,Weather conditions do not indicate additional risk.,1.0,He escaped from domestic violence which suggests family conflict.,1.0,He is a victim of domestic violence which heightens risk.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,His disappearance is out of character due to escaping domestic violence.,1.0,He went missing likely to escape from an abusive situation.,0.0,NULL,0.0,He was last seen near a train station after leaving.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1,61792,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,74,Male,Home Address,Retired Hydrographic surveyor,4951,2016-12-31 19:05:00,2017-01-01 14:05:00,Sunday,10061,2017-01-07 18:46:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"1 Alloway Place, Dundee, DD4 8UA",Traced by Police,"Nathan Price, a retired hydrographic surveyor, became estranged from his relatives after a sudden religious conversion led him to join a survivalist community. His sister, Stacey, reported him missing when he failed to return from his regular walk near the river in Dundee. Concern grew when Nathan was not found at his address on 31 Church Road, Dundee, and a search near 146 Pitkerro Road turned up nothing. Friends mentioned his fascination with trains, yet sightings at local stations yielded no clues. Eventually, Nathan was safely traced by police to a shelter in Dundee, where he was found in good health.",,"31 Church Road Dundee,146 Pitkerro Road","river,train",Stacey,sister,Price,"part of survivalist community,sudden religious conversion,estranged from relatives",0.0,NULL,0.0,NULL,1.0,"He is 74 years old, which can make him more vulnerable.",0.0,NULL,1.0,He has a disability which may affect his health.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,His disappearance pattern was unusual as he didn't return from a walk.,1.0,His estrangement from relatives may have motivated him to disappear.,0.0,NULL,1.0,He intended to go for a walk but failed to return.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
2,56913,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,75,Male,Home Address,Retired Hydrographic surveyor,4951,2017-06-19 18:46:00,2017-06-19 22:46:00,Monday,9550,2017-06-26 09:56:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by Police,"Nathan Price, a 75-year-old retired hydrographic surveyor, vanished from his residence at New Road, Forfar, DD8 2AE. Known for his involvement with a survivalist community, Nathan had recently undergone a sudden religious conversion, leading to some concern among his friends. According to Jill Thompson, Nathan confided in her about his intentions to escape a cycle of domestic violence. He was last spotted boarding a train near 22 Marine Parade Walk, Dundee, DD1 3AU, possibly en route to seek solace within his new religious circle. Days later, authorities traced Nathan in Newport-on-Tay, safe but unwilling to disclose details of his absence, emphasizing personal reasons for his disappearance.",,"New Road Forfar DD8 2AE,22 Marine Parade Walk Dundee DD1 3AU,Road",train,Jill Thompson,friend,,"domestic violence escape,part of survivalist community,sudden religious conversion",0.0,NULL,0.0,NULL,1.0,"Due to his age, Nathan is considered vulnerable.",0.0,NULL,1.0,Nathan is noted to have a disability which could impact his health.,1.0,His recent domestic issues may affect his interactions in unfamiliar settings.,0.0,NULL,0.0,NULL,0.0,NULL,1.0,There was a cycle of domestic violence that involved Nathan.,1.0,He is a victim of domestic violence based on his own admission.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Going missing was outside of Nathan's normal behavior patterns due to recent changes.,1.0,He intended to escape domestic violence and join a religious group.,0.0,NULL,,,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
3,83892,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,75,Male,Home Address,Retired Hydrographic surveyor,4951,2017-09-06 09:56:00,2017-09-06 23:56:00,Wednesday,7043,2017-09-11 07:19:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"135 Rosebank Street, Dundee, DD3 6PP",Traced by Police,"Nathan Price, known for his sudden religious conversion and membership in a survivalist community, disappeared after leaving his home on New Road, Forfar. Last seen by a friend on Derwent Avenue, Dundee, he was later traced by police to 135 Rosebank Street. His son reported Nathan had been searching for a like-minded group near Minto Place, Dundee.",,"Derwent Avenue Dundee,Minto Place Dundee,Road",,,"son,friend,friend",,"part of survivalist community,sudden religious conversion",0.0,NULL,0.0,NULL,1.0,"He is 75 years old and has a disability, making him vulnerable.",1.0,He may have adverse effects if medication for his disability is not available.,1.0,He has a disability which may include physical or mental health issues.,1.0,His age and disability may make it difficult to interact safely in unfamiliar settings.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,His sudden disappearance is atypical behavior for him.,1.0,He was actively searching for a like-minded group which indicates intent to leave.,0.0,NULL,1.0,He was intending to search for a group and did not complete this activity.,0.0,NULL,0.0,NULL,0.0,NULL,1.0,He may have a mental health condition related to his sudden conversion.,0.0,NULL
4,68601,3827,Medium,Medium,Nathan,Price,1942-04-24,Aberdeen,75,Male,Home Address,Retired Hydrographic surveyor,4951,2018-01-06 07:19:00,2018-01-07 17:19:00,Sunday,5429,2018-01-10 01:48:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"484 Perth Road, Dundee, DD2 1LR",Traced by family,"Nathan Price, escaping domestic violence, was last seen near the mosque on Derwent Avenue. Friends believe he was homeless before being found by family.","mosque,Home",Derwent Avenue,,,"friend,friend","Price,friend","domestic violence escape,believed to be homeless",1.0,Concern for his safety due to previous domestic violence situation.,1.0,Escaped domestic violence may suggest criminality as a factor.,1.0,"Age makes him vulnerable, especially at 75 years old.",,,1.0,Has a disability which can affect his coping abilities.,1.0,May struggle in unfamiliar situations due to his age and disability.,0.0,No indication of substance dependency.,0.0,He is not on the Child Protection Register.,0.0,Weather conditions do not present additional risks.,1.0,Recent history of family conflict and abuse noted.,1.0,"He was a victim of domestic violence, which poses risks.",0.0,"No known ongoing issues related to racial, sexual or cultural matters.",0.0,No evidence of being involved in violent or hate crime incidents.,0.0,"No known issues related to school, employment or financial matters.",0.0,No indication of forced marriage or honour-based abuse.,0.0,No evidence of him being a victim of sexual exploitation or trafficking.,1.0,Disappearance circumstances seem unusual given his background.,1.0,"He was escaping an abusive situation, indicating a possible reason to leave.",0.0,No indications of prior preparations for absence.,1.0,He intended to escape domestic violence when last seen.,0.0,No record of previous disappearances or exposure to harm.,0.0,He is not considered a risk to others.,0.0,No additional factors deemed relevant.,1.0,His disability may be linked to mental health issues.,0.0,He does not have dementia or a progressive neurological disorder.
5,91479,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,76,Male,Home Address,Retired Hydrographic surveyor,4951,2018-05-26 01:48:00,2018-05-26 05:48:00,Saturday,1184,2018-05-26 21:32:00,"New Road, Forfar, DD8 2AE",Home,Leah Evans,"135 Rosebank Street, Dundee, DD3 6PP",Traced by Police,"Nathan Price, a retired hydrographic surveyor, was reported missing after failing to arrive for a planned visit with his daughter, Zoe Cook, at 23 City Road, Dundee. Nathan was last seen leaving his home in Forfar and was believed to have intended a short detour to visit a friend residing near Kirsty Semple Way, Dundee. Despite initial efforts by his friend to contact him, Nathan did not respond, prompting concerns. Police initiated a search and found him later that day at 135 Rosebank Street, Dundee. Nathan was unharmed, having simply become disoriented on his way home after experiencing a moment of confusion due to his disability.",,"23 City Road Dundee,Kirsty Semple Way Dundee",,,"friend,friend",Zoe Cook,,0.0,NULL,0.0,NULL,1.0,Nathan is 76 years old which makes him vulnerable.,1.0,He may require medication for his disability if not available.,1.0,Nathan has a disability that may affect his cognitive function.,1.0,His disability could cause problems in unfamiliar situations.,0.0,NULL,0.0,NULL,0.0,Conditions were not mentioned to have worsened risks.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,His disorientation is not typical behavior for him.,0.0,He had no known reason to go missing.,0.0,NULL,1.0,He intended to visit his daughter but got lost.,0.0,NULL,0.0,NULL,0.0,NULL,1.0,He has a mental health condition associated with his disability.,0.0,NULL
6,69743,3827,Medium,Low,Nathan,Price,1942-04-24,Aberdeen,76,Male,Home Address,Retired Hydrographic surveyor,4951,2018-05-29 21:32:00,2018-05-30 00:32:00,Wednesday,9961,2018-06-05 19:33:00,"New Road, Forfar, DD8 2AE",Home,Leah Evans,"41 Dock Street, Dundee, DD1 3DR",Traced by Police,"Nathan Price, after a sudden religious conversion, left his home at New Road, Forfar. Friends speculated that he might have sought solitude at faith-related gatherings. The family noticed his absence when he missed a routine call with his sister. After reports were filed, police tracked his movements to 22 Marine Parade Walk, Dundee, where he was spotted speaking with Stephen Law, a known acquaintance from his community. He was later found safe at 41 Dock Street, having been involved in spiritual discussions, unaware of the concern he had caused.",,"Road,22 Marine Parade Walk Dundee,Dundee,Dundee,Road,Dundee",,Stephen Law,"friend,friend,sister,friend",Price,sudden religious conversion,0.0,NULL,0.0,NULL,1.0,MP is 76 years old and may be vulnerable due to age-related factors.,0.0,NULL,1.0,"MP has a disability, indicating potential medical vulnerabilities.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Leaving home after a sudden conversion is unusual behavior for MP.,1.0,MP may have left for faith-related solitude after a significant belief change.,0.0,NULL,1.0,MP was last seen engaging in spiritual discussions with acquaintances.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
7,93185,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,76,Male,Home Address,Retired Hydrographic surveyor,4951,2018-08-29 19:33:00,2018-08-31 03:33:00,Friday,7364,2018-09-03 22:17:00,"New Road, Forfar, DD8 2AE",Home,Stacey Short,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by Police,"Nathan Price, a 76-year-old retired hydrographic surveyor, was last seen at his home on New Road, Forfar. Known for frequent evening walks, his usual routes varied across the local towns and river areas. On the day of his disappearance, he mentioned to a friend over coffee at their book club meeting his intention to visit the river. Later, at around 7 PM, a passerby saw him near the banks of the Dundee Road, Arbroath, close to the river. His son, Justin Price, grew concerned when Nathan failed to appear for a scheduled lunch the following day and promptly reported him missing. A focused search was launched around the river. After several days, he was safely located by police on St Mary’s Lane, Newport-on-Tay, appearing confused but unharmed.",book club,"Dundee Road Arbroath,Road,Dundee",river,,"friend,friend","son Justin Price,friend",,0.0,NULL,0.0,NULL,1.0,"He is 76 years old and has a disability, making him vulnerable.",1.0,"If medication is not available, it could exacerbate his known disability.",1.0,He has a disability that may relate to mental or physical health issues.,1.0,His age and cognitive state could hinder safe interactions in unfamiliar places.,0.0,NULL,0.0,NULL,1.0,Weather conditions during his disappearance could have posed additional risks.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,His disappearance was marked by confusion and deviation from normal behavior.,1.0,He planned to visit the river before he went missing.,0.0,NULL,1.0,He intended to visit the river but did not return as planned.,0.0,NULL,0.0,NULL,0.0,NULL,1.0,He may have mental health issues linked to his age and disability.,0.0,NULL
8,98480,3827,Low,Low,Nathan,Price,1942-04-24,Aberdeen,76,Male,Home Address,Retired Hydrographic surveyor,4951,2018-12-25 22:17:00,2018-12-26 01:17:00,Wednesday,519,2018-12-26 06:56:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"135 Rosebank Street, Dundee, DD3 6PP",Traced by family,"Nathan Price, a 76-year-old, was last seen at his home on New Road, Forfar. He had told a friend about his plans to visit Dundee using the train. Concern arose when Joanne Whitehead, his daughter, found him missing from his home when she arrived later that day. Efforts to reach him on his phone were unsuccessful, raising concerns among family and friends. Given his disability, there was worry about his ability to navigate the journey safely. The initial search focused on train stations along the route. Eventually, he was traced by family at 135 Rosebank Street, Dundee. Though the circumstances of his detour remained unclear, Nathan was found safe and sound, much to the relief of everyone involved.",Home,6,train,,"friend,friend,friend,friend,friend",Joanne Whitehead daughter,,0.0,NULL,0.0,NULL,1.0,"Nathan is 76 years old and has a disability, making him vulnerable.",1.0,Nathan's disability implies a risk if his prescribed medication is unavailable.,1.0,"Nathan has a disability, which can indicate health issues.",1.0,"Due to his age and disability, Nathan may struggle in unfamiliar situations.",0.0,NULL,0.0,NULL,0.0,Weather conditions at the time did not present additional risk.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,His disappearance was out of character as he had a known plan.,1.0,Nathan had mentioned plans to visit Dundee before he went missing.,0.0,There were no signs of preparations for a longer absence.,1.0,Nathan intended to visit Dundee by train but did not complete this.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
9,72869,3827,High,High,Nathan,Price,1942-04-24,Aberdeen,76,Male,Home Address,Retired Hydrographic surveyor,4951,2019-01-19 06:56:00,2019-01-19 18:56:00,Saturday,6718,2019-01-23 22:54:00,"New Road, Forfar, DD8 2AE",Home,Jill Thompson,"Discovery Quay, Dundee, DD1 4XA",Traced by family,"Nathan Price, a 76-year-old retired hydrographic surveyor, was last seen near the senior housing complex at 22 Marine Parade Walk, Dundee. He had recently converted to a new religious belief, a change that alienated some of his family, leaving him estranged from relatives. Nathan was escaping a tumultuous domestic environment, and some friends believe this contributed to his disappearance. His sister reported him missing after failing to meet him at their book club. Initial investigations suggested he might have headed to the dialysis center at Auldbar Road, Forfar. Fortunately, he was traced by family to Discovery Quay, Dundee. Kenneth expressed relief upon locating him, acknowledging Nathan’s wish to reconcile and find peace.","book club,dialysis center,senior housing","22 Marine Parade Walk Dundee,Auldbar Road Forfar,2",,"Kenneth,Price","sister,friend,friend,friend,friend,friend",,"estranged from relatives,domestic violence escape,sudden religious conversion",1.0,There is concern over Nathan's well-being due to family estrangement and stress.,1.0,The involvement of family conflict suggests possible criminality factors.,1.0,"Nathan is 76 years old, making him vulnerable due to age.",1.0,"If medication for his disability is not available, Nathan could face serious health risks.",1.0,He has a disability that may affect his health and wellbeing.,1.0,His estrangement and recent changes could cause issues in unfamiliar situations.,0.0,No indication of dependency on substances is mentioned in the case.,0.0,There is no mention of Nathan being on the Child Protection Register.,1.0,The winter conditions could pose additional risks to Nathan’s health and safety.,1.0,Recent family conflict and estrangement indicate significant relational problems.,1.0,Nathan is likely a victim of domestic tensions affecting his emotional state.,1.0,His religious conversion may link to community issues affecting his safety.,0.0,There are no indications of Nathan being involved in violent crimes prior to his disappearance.,1.0,Estrangement from family may lead to personal and financial issues.,0.0,There’s no evidence suggesting forced marriage or honour-based abuse is relevant here.,0.0,No indication that Nathan is a victim of sexual exploitation or trafficking.,1.0,Nathan’s decision to go missing was notably different from his usual behavior.,1.0,His desire to escape an unsafe domestic situation is a known reason he went missing.,0.0,No evidence of preparations for his absence has been noted.,1.0,"He intended to attend a book club but failed to meet his sister, raising concerns.",0.0,There’s no record of Nathan disappearing previously or facing harm before this incident.,0.0,There are no indications that Nathan poses a risk to others.,0.0,No additional relevant factors have been identified in the case.,1.0,Nathan's disability may be linked to underlying mental health concerns.,0.0,There is no indication that Nathan suffers from dementia or similar disorders.
