,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,50906,8096,Medium,High,Jade,Hobbs,1995-11-04,Chichester,24,F,Home Address,Trade union research officer,5080,2020-05-31 00:00:00,2020-05-31 16:00:00,Sunday,5279,2020-06-03 15:59:00,"North Road, Insch, AB52 6XP",yoga class,Stewart Allen,"14 East Park, Inchmarlo, AB31 4GB",Traced by member of the public,"Jade Hobbs was last seen after attending a yoga class on North Road, Insch. Friends mentioned she intended to meet her colleague and then visit a popular rest area along Mill Road, Insch, known for its scenic views. On the way there, it was suggested that Jade might stop at a local shelter to escape the sudden rain. Her grandmother, who often checked in with Jade after yoga sessions, became concerned when calls went unanswered. Some locals reported spotting someone resembling Jade near the cliff edge close to March Road, Buckie, AB56 1ER. After several days of search efforts, a member of the public found Jade at a rest area miles away from her last known location, confused but unharmed. The circumstances remain unclear, but her safe return was a relief to her family and friends.",yoga class,"March Road Buckie AB56 1ER,Mill Road Insch","cliff,shelter,rest area",,"grandmother,colleague",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Weather conditions changed suddenly, causing confusion for her.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior was atypical as she went missing after yoga without informing anyone.,0,NULL,0,NULL,1,She intended to meet a colleague but did not complete this plan.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,10003,8096,Low,Medium,Jade,Hobbs,1995-11-04,Chichester,24,F,Home Address,Trade union research officer,5080,2020-07-31 15:59:00,2020-07-31 18:59:00,Friday,3310,2020-08-02 23:09:00,"March Road, Buckie, AB56 1ER",Home,Stewart Allen,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Jade Hobbs, under chronic illness stress, vanished near a rest area on Mill Road, Insch. Last seen by Dennis Hobbs, she was found two days later near a cliff on North Road, Insch.",,"Mill Road Insch,North Road Insch","rest area,cliff","Dennis Hobbs,Hobbs",,,chronic illness stress,0,NULL,0,NULL,0,NULL,0,NULL,1,Chronic illness may affect her health while missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her disappearance was out of character, indicating potential risk.",1,Chronic illness stress may have prompted her to leave unexpectedly.,0,NULL,0,NULL,0,NULL,0,NULL,1,Officer believes her chronic illness heightens her risk.,0,NULL,0,NULL
2,80703,8096,Medium,Medium,Jade,Hobbs,1995-11-04,Chichester,24,F,Home Address,Trade union research officer,5080,2020-11-03 23:09:00,2020-11-04 10:09:00,Wednesday,6377,2020-11-08 09:26:00,"March Road, Buckie, AB56 1ER",Home,Kerry Hobbs,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"Jade Hobbs was reported missing from her residence on March Road, Buckie. Prior to her disappearance, she was experiencing an identity crisis and had used various aliases in the past, raising concerns regarding her mental state and safety. It was suspected that she might have been a possible witness to a crime, which added complexity to her situation. Her brother and friend expressed concerns due to her erratic behavior. During the investigation, her connection to Dennis Hobbs surfaced, but it didn't yield significant leads. After several days, Jade was finally traced to an address in Inchmarlo by the police. She was found safe, but the circumstances of her disappearance remained unresolved.",,,,Dennis Hobbs,"brother,friend",,"identity crisis,used aliases in past,possible witness to crime",1,"She was experiencing an identity crisis, indicating possible suicidal thoughts.",1,Suspected witness to a crime adds complexity to her disappearance.,0,"Jade is 24, which does not make her vulnerable due to age.",0,NULL,1,Her erratic behavior suggests possible mental health issues.,1,Erratic behavior may indicate problems interacting in unfamiliar situations.,0,NULL,0,,0,NULL,0,,0,,0,NULL,0,NULL,0,,0,,0,,1,The circumstances of her going missing were out of the ordinary.,1,Experiencing an identity crisis could have motivated her to go missing.,0,,0,,0,,0,,1,Concerns from family and friends about her mental state were notable.,1,Erratic behavior suggests potential underlying mental health issues.,0,
3,1048,8096,Medium,Medium,Jade,Hobbs,1995-11-04,Chichester,25,F,Home Address,Trade union research officer,5080,2021-03-20 09:26:00,2021-03-21 06:26:00,Sunday,3591,2021-03-22 21:17:00,"March Road, Buckie, AB56 1ER",Home,Stewart Allen,"Craigour Road, Torphins, AB31 4UE",Traced by staff,"Jade Hobbs went missing from her residence at March Road, Buckie. Known to have mental health issues, her sudden disappearance alarmed friends who reported her absence. It was suspected that she might have sought refuge at a shelter to clear her mind. Authorities conducted a search, focusing on nearby rest areas along routes like the A939, Corgarff. Jade was eventually traced by staff at a location on Craigour Road, Torphins. She was found unharmed and returned safely, but it highlighted the need for increased support.",,"Road,A939 Corgarff","shelter,rest area",,friend,,mental health issues,1,Has mental health issues that may have led to suicidal thoughts.,0,NULL,0,She is 25 years old and not considered vulnerable.,1,Known mental health issues may worsen without necessary medication.,1,Has known mental health issues.,1,May struggle in unfamiliar situations due to mental health issues.,0,NULL,0,NULL,0,Weather conditions at time of disappearance were not reported as risky.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was sudden and concerning to friends.,1,Indications that she may have sought a place to clear her mind.,0,NULL,1,Intended to find a refuge to gain clarity but did not complete this.,0,NULL,0,NULL,1,Ongoing mental health issues necessitate further support considerations.,1,Has a mental health condition affecting her well-being.,0,NULL
4,58666,8096,Low,Medium,Jade,Hobbs,1995-11-04,Chichester,25,F,Home Address,Trade union research officer,5080,2021-08-21 21:17:00,2021-08-22 01:17:00,Sunday,3294,2021-08-24 04:11:00,"March Road, Buckie, AB56 1ER",Home,Amanda Sanders,"14 East Park, Inchmarlo, AB31 4GB",Traced by Police,"MP, amidst an identity crisis and financial issues, went missing from March Road, Buckie. Trevor found her near 10 East Cathcart Street.",,"10 East Cathcart Street,March Road Buckie",,Trevor,,,"financial difficulties,identity crisis,used aliases in past",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Struggles in new environments due to identity crisis.,0,NULL,0,NULL,0,NULL,1,Financial issues indicate possible family stress.,0,NULL,1,Covered issues tied to identity and community acceptance.,0,NULL,1,"Financial problems noted, contributing to stress.",0,NULL,0,NULL,1,Going missing amid identity crisis is atypical behavior.,1,Possible desire to escape financial and identity stress.,0,NULL,1,Intended to address personal issues but didn’t succeed.,0,NULL,0,NULL,1,Identity crisis and financial issues heighten vulnerability.,0,NULL,0,NULL
5,99465,8096,Low,Low,Jade,Hobbs,1995-11-04,Chichester,26,F,Home Address,Trade union research officer,5080,2022-02-17 04:11:00,2022-02-17 05:11:00,Thursday,6001,2022-02-21 08:12:00,"March Road, Buckie, AB56 1ER",Home,Amanda Sanders,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Jade Hobbs was last seen leaving her home on March Road, Buckie, AB56 1ER, reportedly under considerable stress due to a chronic illness affecting a close family member. Her close friend, Darren Miller, mentioned that Jade had planned to attend a yoga class to relax, but she never arrived. Concerns grew when she failed to contact her sister or show up at a planned meeting later that day. Searches focused on routes between her home and the yoga class location. Amid rising worry, a tip from another friend pointed towards North Road, Insch, AB52 6XP, yet further inquiries revealed Jade had traveled to Carmelite Street, Banff, AB45 1GF. She was found safe by police, overwhelmed but unharmed.",yoga class,"North Road Insch AB52 6XP,March Road Buckie AB56 1ER",,,"friend,friend,sister",Darren Miller,chronic illness stress,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions could have increased her vulnerability when missing.,1,She was under stress due to a chronic illness in the family.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was out of character given she planned to attend yoga.,1,She intended to attend a yoga class for relaxation.,0,NULL,1,Jade intended to attend yoga but failed to complete her plans.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,82569,8096,High,High,Jade,Hobbs,1995-11-04,Chichester,26,F,Home Address,Trade union research officer,5080,2022-04-29 08:12:00,2022-04-29 11:12:00,Friday,9677,2022-05-06 01:29:00,"March Road, Buckie, AB56 1ER",Home,Stewart Allen,"Craigour Road, Torphins, AB31 4UE",Traced by Police,"Jade Hobbs was last seen leaving her Home on March Road, Buckie, where she was reported missing later that day. Known for using aliases in her past, Jade was undergoing an identity crisis, which may have contributed to her disappearance. Her brother mentioned that she often visited a nearby cliff for solitude. After an intensive search, she was found at a shelter on Craigour Road, Torphins. Relieved family members, including her grandmother, confirmed her identity, and she was safely brought back home with support to address her crisis.",Home,,"cliff,shelter",,"grandmother,brother,grandmother",,"identity crisis,used aliases in past",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Jade was experiencing an identity crisis affecting her social interactions.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Personal issues related to her identity crisis may pose social risks.,0,NULL,1,Employment instability may have been exacerbating her current crisis.,0,NULL,0,NULL,1,Her disappearance was abnormal considering her previous behaviors.,1,"She was feeling an identity crisis and sought solitude, indicating a motive to leave.",0,NULL,1,She intended to seek solitude but didn't communicate her whereabouts.,0,NULL,0,NULL,1,Identity crisis and past use of aliases raise unique concerns for risk.,1,"Jade was struggling with her identity, indicating possible mental health issues.",0,NULL
7,11788,8096,Low,Medium,Jade,Hobbs,1995-11-04,Chichester,26,F,Home Address,Trade union research officer,5080,2022-06-26 01:29:00,2022-06-27 09:29:00,Monday,5645,2022-06-29 23:34:00,"March Road, Buckie, AB56 1ER",Home,Kerry Hobbs,"North Road, Insch, AB52 6XP",Traced by Police,"Jade Hobbs was last seen at a rest area along Mill Road, Insch, AB52 6JA during her regular commute. Her brother reported noticing Jade's car parked unusually close to a cliff on the side of Inchmarlo Road, Banchory, AB31 4AB later that day. Family members, including her grandmother Judith Joyce, were concerned as Jade hadn't been in contact, which was unusual. After an intense search by police, Jade was safely located at an address in Insch, bringing relief to her anxious family.",regular commute,"Mill Road Insch AB52 6JA,Inchmarlo Road Banchory AB31 4AB","rest area,cliff",,brother,Judith Joyce,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions at the time of disappearance were concerning.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance pattern was unusual based on her regular routine.,1,Concern from family indicated she may not have intended to go missing.,0,NULL,1,"She was commuting, but her car's location raised concerns.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,72959,8096,High,High,Jade,Hobbs,1995-11-04,Chichester,26,F,Home Address,Trade union research officer,5080,2022-07-29 23:34:00,2022-07-30 04:34:00,Saturday,651,2022-07-30 10:25:00,"March Road, Buckie, AB56 1ER",Home,Stewart Allen,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Jade Hobbs was last seen near the rest area on March Road, Buckie, AB56 1ER, before she went missing. There had been growing concerns among her family, including her aunt, Shirley Hobbs, about Jade's wellbeing, as she had been facing significant financial difficulties and mental health issues. Described as distressed in recent weeks, Jade had been frequenting a local shelter to manage her struggles. On the night she disappeared, it is believed Jade might have wandered towards the cliffs along the A939, Corgarff, AB36 8YL, seeking solitude. After an extensive search, Jade was eventually traced by police near a shelter on Inchmarlo Road, Banchory, AB31 4AB.",,"Road,March Road Buckie AB56 1ER,A939 Corgarff AB36 8YL,Inchmarlo Road Banchory AB31 4AB,AB56,Road","shelter,cliff,rest area",,aunt,Shirley Hobbs,"mental health issues,financial difficulties",1,Significant financial difficulties may have led to suicidal thoughts.,0,NULL,1,"At 26, she faces vulnerabilities linked to her mental health and financial issues.",1,Financial strain could impact her mental health stability if medication isn't accessible.,1,"Jade has been facing mental health issues recently, impacting her wellbeing.",1,She may struggle to interact well in unfamiliar situations due to her distress.,0,NULL,0,NULL,1,"Recent weather conditions may have posed risks, especially if ill-prepared for outdoors.",1,Jade is experiencing significant family concerns regarding her wellbeing and finances.,0,NULL,0,NULL,0,NULL,1,Facing severe financial difficulties which contribute to her mental health struggles.,0,NULL,0,NULL,1,"Her disappearance is uncharacteristic, suggesting she was seeking isolation from problems.",1,Possible desire for solitude due to distress and financial difficulties.,0,NULL,1,She likely intended to seek solace away from home but did not complete this safely.,0,NULL,0,NULL,1,"Given her mental health issues and distress, her situation may require additional concern.",1,She has been described as experiencing significant mental health issues recently.,0,NULL
9,41699,8096,High,High,Jade,Hobbs,1995-11-04,Chichester,26,F,Home Address,Trade union research officer,5080,2022-09-11 10:25:00,2022-09-11 22:25:00,Sunday,2898,2022-09-13 10:43:00,"March Road, Buckie, AB56 1ER",Home,Kerry Hobbs,"North Road, Insch, AB52 6XP",Traced by staff,"Jade Hobbs, who had been experiencing financial difficulties, was last seen at a shelter near her home on March Road, Buckie. Having previously used aliases, she was considered a possible witness to a crime. On the day of her disappearance, she left the shelter and was seen heading towards a rest area located on the A939, Corgarff, AB36 8YL. Witnesses reported Jade acted nervously before leaving abruptly in the direction of a nearby cliff. Despite the high risk associated with her disappearance, she was eventually traced by staff to a location on North Road, Insch, AB52 6XP, where she was found safe but shaken. Rosemary, a close associate, helped in providing critical information leading to Jade's recovery.",,"A939 Corgarff AB36 8YL,North Road Insch AB52 6XP,Road Insch AB52,March Road Buckie,Road","shelter,rest area,cliff",Rosemary,,,"financial difficulties,used aliases in past,possible witness to crime",0,NULL,1,Possible witness to a crime raises suspicion of criminality being involved.,0,NULL,1,Financial difficulties may lead to stress if medication is not available.,0,NULL,1,Nervous behavior suggests difficulty interacting in unfamiliar situations.,1,Indications of dependency related to stress and financial issues.,0,NULL,1,Weather conditions could worsen vulnerability due to her state of mind.,1,Financial difficulties suggest potential family conflicts recently.,0,NULL,0,NULL,0,NULL,1,Financial problems directly linked to her stress and disappearance.,0,NULL,0,NULL,1,Leaving the shelter abruptly is not typical behavior for Jade.,1,Jade's financial troubles may have led her to seek an escape.,0,NULL,0,NULL,0,NULL,0,NULL,1,Previous aliases and possible financial despair are relevant.,0,NULL,0,NULL
