,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,564583381,Ryan Evans,No consent was given for information to be shared.,2019-11-11 07:11:48,2019-11-13 07:11:48,,2,1,59964,Rebecca is managing her mobility impairment with ongoing support.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,2,Rebecca felt distrustful and apprehensive towards the police.,"The parents' attitude towards the police could have been characterized by concern for their children's safety and well-being, leading to a protective stance.",Rebecca concerned about privacy due to lack of consent.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,N,N,5338,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,564583380,Carl Johnson,No consent was given for information to be shared.,2020-01-01 18:24:48,2020-01-02 06:50:48,,2,1,540634,Rebecca has a mobility impairment but is currently safe.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,1,Rebecca appeared anxious but cooperative when speaking with the police.,The parents may have exhibited a protective and concerned attitude regarding their child's engagement with the police.,Rebecca unwilling to have information shared due to privacy concerns.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,N,N,5338,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,564583383,Carl Johnson,Unable to locate,2020-04-06 17:11:48,2020-04-07 02:18:48,"Rebecca, seen last at the train station near her workplace, was later found at a national park. She's now safe and receiving support.",100,1,882685,Rebecca is currently safe and receiving necessary supports.,Unable to locate,Unable to locate,100,1,Rebecca seemed distrustful of the police and reluctant to engage with them.,"The parents' attitude could have been characterized by skepticism towards law enforcement, reflecting concerns about police practices, experiences of unfair treatment, or a belief that their children might face negative interactions with the police.",Rebecca unsure about database consent due to mobility issues.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,N,5338,,,"workplace,national park",,,,last seen at train station,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,564583380,Frank Jones,No consent was given for information to be shared.,2020-08-05 02:24:48,2020-08-05 02:24:48,,100,1,994665,Rebecca experiences mobility challenges and is currently safe.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,2,Rebecca feels distrustful and apprehensive towards the Police.,The parents’ attitude could have been one of concern and wariness regarding interactions with law enforcement.,Rebecca disagrees with sharing her information without consent.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,N,5338,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,564583385,Antony Akhtar,Unable to locate,2020-08-25 07:32:48,2020-08-27 07:32:48,"Rebecca was found at a national park campground near her workplace, needing support.",2,1,997626,Rebecca requires ongoing support due to mobility impairment challenges.,Unable to locate,Unable to locate,100,2,Rebecca felt distrustful and anxious about the police involvement.,"Based on the youth's distrust and anxiety towards police involvement, it is likely that the parents' attitude could have been cautious or protective.",Rebecca feels powerless due to ongoing victimization and mobility issues.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,N,5338,,,"workplace,campground,national park",,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5,564583380,Rebecca Turner,,2020-12-20 14:07:48,2020-12-20 14:07:48,Rebecca was found upset with her grandfather Stanley Turner at the national park after leaving an amusement park.,1,1,998118,Rebecca is receiving support for her mobility impairment.,,,100,1,Rebecca felt uneasy but hopeful for support from the Police.,The parents' attitude could have been one of concern and skepticism regarding the effectiveness of police support.,Rebecca feels empowered by having her details documented.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,N,5338,,,"amusement park,national park",Stanley Turner,grandfather,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,564583380,Rebecca Turner,,2021-02-28 05:46:48,2021-03-01 02:24:48,"Rebecca, who works with Frank Jones, often feels unsafe at her workplace due to her mobility impairment. Her grandfather expressed concerns about her repeated victimization.",2,1,999594,Rebecca receives support for her mobility impairment and safety.,,,100,2,Rebecca felt distrustful of the police but appreciated their support.,"The parents may have held a more supportive or conciliatory attitude towards the police, recognizing their role in maintaining safety and order in the community.",Rebecca consented to database entry; feels safe with support.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,N,5338,,,workplace,,grandfather,Frank Jones,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,564583388,Carl Johnson,Would not engage with police,2021-07-27 02:44:48,2021-07-27 05:39:48,,100,1,999922,Rebecca is experiencing ongoing victimization and has mobility challenges.,Would not engage with police,Would not engage with police,100,2,Rebecca distrusts police and refuses to engage with them.,The parents' attitude may reflect a similar skepticism towards law enforcement.,"Rebecca feels unsafe and unprotected, distrusts law enforcement.",,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,Y,5338,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
8,564583389,Rebecca Turner,,2021-12-10 07:09:48,2021-12-10 07:09:48,Rebecca recalls trauma at work.,1,1,999928,Rebecca is receiving support for her mobility impairment and safety.,,,100,1,Rebecca expressed distrust towards the police due to past experiences.,"Given the youth's distrust towards the police due to past experiences, it can be inferred that the parents may have shared a similar skepticism or concern about law enforcement.","Rebecca consented to database input, feels hopeful for support.",,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,Y,5338,,,,,,,has history of trauma,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,5645563810,Rebecca Turner,,2022-05-28 05:28:48,2022-05-30 05:28:48,,2,1,999931,Rebecca has support in place due to ongoing safety concerns.,,,100,2,Rebecca feels distrustful towards the police and their ability to help.,The parents' attitude towards engagement with the police could have been one of concern or skepticism.,Rebecca consented to be included in the database for support.,,28-Nov-2022 14:48:11.000Z[UTC],Rebecca,Turner,,2019-08-03 11:08:48,Kingston-upon-Hull,English,1,Yes (please specify),Mobility Impairment,White Scottish,Female,PowderBlue,Y,Y,5338,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
