,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,108676510,Alan Powell,Would not engage with police,2020-01-11 12:08:19,2020-01-13 12:08:19,"Lindsey was in a foreign country, expressing suicidal ideation.",1,1,606636,Lindsey shows signs of dementia and requires ongoing support.,Would not engage with police,Would not engage with police,100,2,,,[Lindsey] unable to engage; does not understand situation fully.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,foreign country,,,,suicidal ideation,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1,108676512,Lindsey Hudson,,2020-05-10 02:13:19,2020-05-12 02:13:19,,1,1,725006,Lindsey is receiving appropriate support for her dementia care.,,,100,2,,,Lindsey acknowledged the database consent despite dementia challenges.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,108676510,Alan Powell,Unable to locate,2020-10-16 16:30:19,2020-10-16 16:30:19,,1,1,756268,Lindsey requires support due to her dementia-related challenges.,Unable to locate,Unable to locate,100,2,,,Lindsey's ability to consent unclear due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3,108676514,Chloe Jones,,2021-03-11 11:46:19,2021-03-13 11:46:19,"Lindsey, aged 98, was found wandering near her home, appearing disoriented due to dementia-related confusion.",4,1,837535,Lindsey is receiving support for her dementia and wellbeing.,,,100,2,,,Lindsey acknowledged consent despite limited understanding from dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4,108676515,Lindsey Hudson,,2021-07-11 19:38:19,2021-07-13 05:03:19,,4,1,863604,Lindsey is currently receiving supportive care for dementia.,,,100,1,,,Lindsey acknowledged consent but struggles with understanding due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,108676510,Lindsey Hudson,,2021-09-10 22:19:19,2021-09-10 22:19:19,Lindsey left the foreign country ski resort and wandered towards a nearby farm after a conversation with Mark Douglas; possibly disoriented due to dementia.,1,1,888021,Lindsey receives appropriate support for her dementia care.,,,100,1,,,Lindsey understood situation but may have limited insight.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,"foreign country,farm,ski resort",Mark Douglas,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,108676510,Melissa Duncan,Would not engage with police,2022-02-20 04:03:19,2022-02-21 09:30:19,,4,1,964681,Lindsey requires ongoing support due to advanced dementia challenges.,Would not engage with police,Would not engage with police,100,1,,,Lindsey lacks capacity to consent or engage with police.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
7,108676518,Lindsey Hudson,,2022-05-08 01:03:19,2022-05-08 01:03:19,,100,1,970645,Lindsey is receiving appropriate support for her dementia care.,,,100,2,,,Lindsey aware of situation but may struggle with details.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,108676519,Lindsey Hudson,,2022-10-09 00:21:19,2022-10-09 00:21:19,"Lindsey, with dementia, was found wandering in a confused state near the hospital entrance.",4,1,987696,Lindsey is well-cared for and supported with her condition.,,,100,2,,,Lindsey lacks capacity to comprehend her situation fully.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
9,1086495110,Lindsey Hudson,,2022-11-10 03:31:19,2022-11-10 03:31:19,,2,1,999921,Lindsey requires assistance due to advanced dementia.,,,100,2,,,Lindsey acknowledges database entry despite dementia-related challenges.,,28-Nov-2022 14:48:11.000Z[UTC],Lindsey,Hudson,,2019-12-04 20:29:19,Birmingham,English,1,Yes (please specify),Dementia,Asian Bangladeshi,Female,,N,N,4651,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
