,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,3248,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,86,Male,Home Address,Retired Financial controller,5756,2015-04-12 00:00:00,2015-04-12 09:00:00,Sunday,4514,2015-04-15 03:14:00,"Rannes Street, Insch, AB52 6JJ",Home,Joan Donnelly,"Golden Knowes Road, Aberdeenshire, AB45 2JE",Traced by staff,"Wayne Kaur vanished from Rannes Street, presumably headed to the synagogue. His sister found him safe days later at a shelter on Mar Road, Braemar.",synagogue,"Mar Road Braemar,Street","shelter,safe",,sister,,,0,NULL,0,NULL,1,"""MP is 86 years old, making him vulnerable due to age.""",0.0,NULL,0,NULL,1,"""At 86, he may have difficulty interacting in unfamiliar environments.""",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"""Disappearance was unusual, as he left home for the synagogue.""",0,NULL,0,NULL,1,"""He intended to go to the synagogue but went missing instead.""",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,92158,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,87,Male,Home Address,Retired Financial controller,5756,2015-08-12 03:14:00,2015-08-12 21:14:00,Wednesday,6755,2015-08-16 19:49:00,"Rannes Street, Insch, AB52 6JJ",Home,Bruce Noble,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Wayne Kaur, a retired gentleman, was last seen leaving his home on Rannes Street, Insch. Wayne usually took regular walks for exercise, often along Beltie Road and towards North Road, Insch. On the day of his disappearance, he deviated from his usual route. His sister became concerned when he failed to return home and did not notify anyone of a change in his plans. Leigh Hamilton, a colleague from Wayne's past work, recalled once discussing a nearby shelter and a safe house on nearby North Road. Police coordinated a search and eventually found Wayne safe at a community safe house, where he had wandered in a moment of confusion.","regular,community","Beltie Road,North Road Insch,Rannes Street Insch","shelter,safe house",,sister,Leigh Hamilton colleague,,0,NULL,0,NULL,1,He is 87 years old and may be vulnerable due to his age.,0.0,NULL,0,NULL,1,He showed confusion and deviated from his usual walking route.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He deviated from his normal walking pattern and route.,0,NULL,0,NULL,1,He intended to take a regular walk but did not return as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,75040,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,87,Male,Home Address,Retired Financial controller,5756,2015-12-08 19:49:00,2015-12-08 19:49:00,Tuesday,4353,2015-12-11 20:22:00,"Rannes Street, Insch, AB52 6JJ",Home,Joan Donnelly,"Mill Road, Insch, AB52 6JA",Traced by Police,"Wayne was last seen at the safe house on Rannes Street, Insch. His vehicle was found abandoned nearby; he was believed to be squatting at a friend's place, disconnected from support services.",,"Insch,Rannes Street Insch",safe house,,,,"disconnected from support services,believed to be squatting,vehicle found abandoned",0,NULL,0,NULL,1,"Due to his advanced age, he may be considered vulnerable.",0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual as he was not in contact with support services.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,29938,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,87,Male,Home Address,Retired Financial controller,5756,2016-04-07 20:22:00,2016-04-08 01:22:00,Friday,4467,2016-04-10 22:49:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Beltie Road,  AB31 4JT",Traced by member of the public,"MP went missing from a safe house on North Road, disconnected from services; seen with son, Joseph Holden.",,North Road,safe house,,son,Joseph Holden,disconnected from support services,0,NULL,0,NULL,1,"MP is 87 years old, which makes him vulnerable due to age.",0.0,NULL,0,NULL,1,"Unfamiliar to the area, MP may have difficulty interacting safely.",0,NULL,0,NULL,1,Weather conditions could be risky for an elderly person outdoors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance from a safe house is abnormal for him.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns about MP's safety due to age and mental state.,0,NULL,0,NULL
4,35683,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,88,Male,Home Address,Retired Financial controller,5756,2016-08-27 22:49:00,2016-08-27 23:49:00,Saturday,496,2016-08-28 07:05:00,"Rannes Street, Insch, AB52 6JJ",Home,Pamela Kaur,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Wayne Kaur, a retired resident of Insch, was reported missing after failing to return home from his regular evening outing. His son grew concerned when Wayne, known for his punctuality, didn't contact anyone or return as expected. Wayne's abandoned vehicle was discovered along the A939 near Corgarff, AB36 8YL, raising concerns as he usually traveled on familiar routes. Notably, Wayne had disconnected from essential support services recently, which was uncharacteristic and raised concern among his family members, including his sister. He was eventually located by police in Archiestown, safe but disoriented, not far from a friend's property, Joseph Holden, on Gordon Crescent, AB34 5HJ.",,"A939,Gordon Crescent AB34 5HJ",,,"son,sister",Joseph Holden,"vehicle found abandoned,disconnected from support services",0,NULL,0,NULL,1,"Due to advanced age of 88, he may be more vulnerable in unfamiliar situations.",0.0,NULL,0,NULL,1,He may have problems interacting safely as he was disoriented when found.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His failure to return home on time was uncharacteristic behavior for him.,0,NULL,0,NULL,1,He intended to return home after an evening outing but didn't complete it.,0,NULL,0,NULL,1,Disconnection from essential support services is relevant to his risk assessment.,0,NULL,0,NULL
5,15807,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,88,Male,Home Address,Retired Financial controller,5756,2017-02-13 07:05:00,2017-02-13 20:05:00,Monday,9928,2017-02-20 04:33:00,"Rannes Street, Insch, AB52 6JJ",Home,Joseph Holden,"Bog Road,  AB31 4JU",Traced by Police,"Wayne Kaur, aged 88, went missing under mysterious circumstances. He was last seen walking along his regular route on Beltie Road, AB31 4JT. Concern grew when he failed to return home, prompting a search. He was eventually found safe at a shelter after a tip-off led police there.",regular,Beltie Road AB31 4JT,"safe,shelter",,,,,0,NULL,0,NULL,1,"Due to his advanced age, he may be vulnerable in unfamiliar situations.",0.0,NULL,0,NULL,1,His age may hinder safe interactions in unfamiliar environments.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was not typical for his usual routine.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,94391,6299,Low,Low,Wayne,Kaur,1928-06-24,Lancaster,89,Male,Home Address,Retired Financial controller,5756,2017-08-18 04:33:00,2017-08-18 22:33:00,Friday,8437,2017-08-24 01:10:00,"Rannes Street, Insch, AB52 6JJ",Home,Toby Perry,"Rannes Street, Insch, AB52 6JJ",Traced by member of the public,MP's vehicle was found abandoned on Beltie Road; his sister searched near a nearby safe house community center.,community center,"Beltie Road,Road",safe house,,sister,,vehicle found abandoned,0,NULL,0,NULL,1,"MP is 89 years old, making him vulnerable due to age.",0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was unusual for MP as he was traced quickly.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,67046,6299,Medium,Medium,Wayne,Kaur,1928-06-24,Lancaster,89,Male,Home Address,Retired Financial controller,5756,2017-10-11 01:10:00,2017-10-11 00:10:00,Wednesday,244,2017-10-11 05:14:00,"Rannes Street, Insch, AB52 6JJ",Home,Pamela Kaur,"Beltie Road,  AB31 4JT",Traced by Police,"Wayne Kaur, a retired financial controller, was last seen leaving a pharmacy near North Road, Insch, AB52 6XP. His vehicle was found abandoned at Gordon Crescent, AB34 5HJ. Wayne had recently disconnected from support services and was believed to be squatting in disused buildings. His sister raised concerns about his whereabouts. After an extensive search, he was traced by police at Beltie Road, safe but disoriented.",pharmacy,"North Road Insch AB52 6XP,Gordon Crescent AB34 5HJ",,,sister,,"vehicle found abandoned,disconnected from support services,believed to be squatting",0,NULL,0,NULL,1,"Due to his advanced age, he is considered vulnerable.",0.0,NULL,0,NULL,1,He might have difficulties interacting in unfamiliar situations due to his age.,0,NULL,0,NULL,1,Weather may have posed an additional risk considering his age and possible attire.,0,NULL,0,NULL,0,NULL,0,NULL,1,Disconnection from support services and possible financial issues are present.,0,NULL,0,NULL,1,His disappearance was out of character given his previous stable routine.,0,NULL,0,NULL,1,He intended to visit a pharmacy and did not return home as expected.,0,NULL,0,NULL,1,Concerns about disorientation upon being traced suggest underlying issues.,0,NULL,0,NULL
8,64671,6299,High,High,Wayne,Kaur,1928-06-24,Lancaster,89,Male,Home Address,Retired Financial controller,5756,2017-12-19 05:14:00,2017-12-20 02:14:00,Wednesday,6925,2017-12-24 00:39:00,"Rannes Street, Insch, AB52 6JJ",Home,Leigh Hamilton,"Mill Road, Insch, AB52 6JA",Traced by member of the public,"Wayne Kaur, disconnected from support services, was last seen leaving his home on Rannes Street, Insch. His sister expressed concerns after he was seen near the A939, Corgarff. He was later traced to Mill Road.",,"Rannes Street Insch,A939 Corgarff",,,sister,,disconnected from support services,1,Potential risk due to his advanced age and possible mental decline.,0,No evidence or suspicion of criminal activity in his disappearance.,1,"At 89 years old, he is vulnerable due to age-related factors.",,,0,No specific medical or mental health conditions are reported.,1,He may have difficulty interacting safely due to unfamiliar environments.,0,No indication of substance dependency mentioned.,0,He is not listed on the Child Protection Register.,1,Cold December conditions could present additional risk for an elderly person.,0,No known family or relationship problems reported before his disappearance.,0,No indication that he is involved in domestic violence situations.,0,No ongoing personal issues related to race or community reported.,0,No prior involvement in violent or hate crime incidents indicated.,0,No employment or financial problems reported.,0,There are no indications of forced marriage or honour-based abuse.,0,No evidence suggesting he is a victim of exploitation or trafficking.,1,His going missing is unusual for his behavior patterns.,0,There is no known reason for him to go missing.,0,No indications of preparations for his absence before he went missing.,1,"He was last seen leaving his home, indicating intent to go somewhere.",0,No previous instances of disappearance or harm reported.,0,He does not pose a risk to others based on available information.,1,Disconnection from support networks raises concerns about his well-being.,0,No mental health condition other than potential dementia is indicated.,0,No dementia or progressive neurological disorder reported.
9,84270,6299,High,Low,Wayne,Kaur,1928-06-24,Lancaster,89,Male,Home Address,Retired Financial controller,5756,2018-03-31 00:39:00,2018-03-31 00:39:00,Saturday,1535,2018-04-01 02:14:00,"Rannes Street, Insch, AB52 6JJ",Home,Joan Donnelly,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Wayne Kaur, an 89-year-old man from Lancaster, was last seen by his son near his home on Rannes Street, Insch. Neighbors reported that Wayne was often absent during the day, believed to be squatting in an abandoned shelter along his regular walking route. He had become increasingly disconnected from support services, only occasionally showing up at the local bingo hall where he was well-known. Concern grew after he failed to meet his sister as planned and missed several key appointments. The police, alerted by the family, traced him to Inchmarlo Road, Banchory. There, they found Wayne disoriented but unharmed, having taken refuge from inclement weather in an unused shelter. After a brief medical evaluation, he was safely returned home.","regular walking route,bingo hall",,shelter,,"son,sister",,"believed to be squatting,disconnected from support services",0,NULL,0,NULL,1,Age-related vulnerability;,0.0,NULL,1,Possible mental confusion due to age;,1,Disorientation in unfamiliar settings noted;,0,NULL,0,NULL,1,Inclement weather involved in disappearance;,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Deviation from normal behavior reported;,1,Failed to meet sister shows intent to connect;,1,Found in abandoned shelter suggests planning;,1,Intended to meet family but didn't succeed;,0,NULL,0,NULL,0,NULL,1,Possible cognitive decline due to age;,0,NULL
