,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
0,9560,7863,High,High,Scott,Parkin,2014-05-03,Exeter,6,Male,Home Address,,3893,2021-03-14 00:00:00,2021-03-14 10:00:00,Sunday,4427,2021-03-17 01:47:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"3 Murieston Lane, Edinburgh, EH11 2LX",Traced by Police,"Scott Parkin was reported missing from his home at 23a Rosebery Avenue, South Queensferry. His mother last saw him playing near their vehicle parked outside. Suspecting he may have wandered off into a nearby forested area, the family grew increasingly worried, as he had recently been curious about exploring the sewers around 111 Glasgow Road, Edinburgh. Police, who traced him to 3 Murieston Lane, Edinburgh, pieced together that he followed sewer routes until he emerged near the location. Thankfully, he was unharmed upon being found.",,"Road Edinburgh,111 Glasgow Road Edinburgh",sewer,,mother,,"believed to be in forested area,recently released from prison"
1,12648,7863,Low,Low,Scott,Parkin,2014-05-03,Exeter,7,Male,Home Address,,3893,2021-05-18 01:47:00,2021-05-18 01:47:00,Tuesday,8614,2021-05-24 01:21:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"3 Murieston Lane, Edinburgh, EH11 2LX",Traced by Police,"Scott Parkin was last seen near a cafe by a colleague before vanishing unexpectedly. After days of extensive search operations, he was finally located by police in an underground sewer system far from his home at . Dunbar Road, East Linton, EH40 3DE, having wandered there unknowingly.",cafe,Dunbar Road East Linton EH40 3DE,sewer,,colleague,,
2,73032,7863,High,High,Scott,Parkin,2014-05-03,Exeter,7,Male,Home Address,,3893,2021-09-16 01:21:00,2021-09-16 01:21:00,Thursday,3069,2021-09-18 04:30:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"24-28 Torphichen Street, Edinburgh, EH3 8JB",Traced by member of the public,"Scott Parkin was reported missing from his home at 23a Rosebery Avenue, South Queensferry. A recent discharge from a care facility seemed to have affected his mood, and a temporary arrangement was made for him to stay with his friend’s family at a remote cabin. Before leaving, Scott had lunch with his mother at a cafe on Strathalmond Road, Edinburgh. During a visit to the cabin, Scott wandered off, prompted by a discussion with his friend Tom Miller. His disappearance caused distress, leading to a city-wide search. Ultimately, Scott was traced by a member of the public at an address on Torphichen Street.",cafe,"Strathalmond Road Edinburgh,Edinburgh",remote cabin,,"friend,mother",Tom Miller,recent discharge from care facility
3,3609,7863,High,High,Scott,Parkin,2014-05-03,Exeter,7,Male,Home Address,,3893,2022-01-12 04:30:00,2022-01-12 11:30:00,Wednesday,6439,2022-01-16 15:49:00,"61 Old Abbey Road,  EH39 4BP",school,Conor Smith,"22 Northumberland Street South West Lane, Edinburgh, EH3 6JD",Traced by Police,"Scott Parkin, a young boy, vanished shortly after a court appearance related to an undisclosed family matter. His sudden disappearance led to an extensive search across various areas, notably around 1 St James Square, Edinburgh, and The Cross, EH49 7AH. Reports suggested that he might have been taken to the infamous drug house at 32 Glenorchy Road, a location known for its secluded nature and notorious activities. Friends and family, including his mother and colleague Toby Turner, were distraught, appealing for any information. Concern grew as it was believed Scott could be sheltered within a wooded area, making the search challenging. Four intense days later, the search bore fruit when he was safely traced by police at 22 Northumberland Street South West Lane in Edinburgh.",,"1 St James Square Edinburgh,The Cross EH49 7AH,3,Road,2,32 Glenorchy Road",drug house,,"colleague,friend,friend,mother",colleague Toby Turner,"missing since court appearance,believed to be in forested area"
4,73537,7863,High,Low,Scott,Parkin,2014-05-03,Exeter,7,Male,Home Address,,3893,2022-04-09 15:49:00,2022-04-09 11:49:00,Saturday,71,2022-04-09 17:00:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"24-28 Torphichen Street, Edinburgh, EH3 8JB",Traced by Police,"Scott Parkin was last seen at his home on Rosebery Avenue in South Queensferry. It was reported that Scott had recently witnessed his family discussing financial difficulties in his presence, which may have caused distress. Following a court appearance involving family matters, Scott was noticeably upset. His mother noticed he was missing shortly after. A friend of Scott's family mentioned he had talked about going on an adventure to escape worries at home. The police traced Scott to Torphichen Street in Edinburgh, where he was found unharmed, having safely navigated public transit to the city center. Concerns were alleviated, and Scott was reunited with his relieved family.",,,,,"friend,mother,friend",,"financial difficulties,missing since court appearance"
5,50668,7863,Low,Low,Scott,Parkin,2014-05-03,Exeter,8,Male,Home Address,,3893,2022-07-22 17:00:00,2022-07-23 05:00:00,Saturday,1035,2022-07-23 10:15:00,"3 West End Place,  EH39 4AJ",part-time job,Conor Smith,"14 St Andrew Street,  EH22 1AN",Traced by Police,"Scott Parkin, an 8-year-old, was recently discharged from a care facility and had been experiencing financial difficulties despite his age. He was last seen by a friend leaving 4 Grange Court, North Berwick, EH39 4LN, heading towards 5 Almond Avenue, Edinburgh, EH12 9GN, where his father resides. Scott had recently been released from prison, which was a concern for his mother, who lives nearby at 16 Bernard Terrace, Edinburgh, EH8 9NX. Colleague Toby Turner noted Scott’s unusual behavior before he left, mentioning concerns about the pressure from unresolved financial issues. The police later traced him to 166 Fountainbridge, Edinburgh, EH3 9RX, where he had sought refuge and was found safe.",,"4 Grange Court North Berwick EH39 4LN,5 Almond Avenue Edinburgh EH12 9GN,16 Bernard Terrace Edinburgh EH8 9NX,EH39,166 Fountainbridge Edinburgh EH3 9RX,EH39",,,"friend,father,mother,colleague,friend",colleague Toby Turner,"recent discharge from care facility,recently released from prison,financial difficulties"
6,50419,7863,Low,Medium,Scott,Parkin,2014-05-03,Exeter,8,Male,Home Address,,3893,2022-10-26 10:15:00,2022-10-26 19:15:00,Wednesday,882,2022-10-27 00:57:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"55 Easter Langside Crescent, Dalkeith, EH22 2FN",Traced by Police,"Scott Parkin, recently discharged from a care facility, was last seen near a drug house at 1 Duff Court. His mother reported him missing after a court appearance.",,"1 Duff Court,Park,Court",drug house,,mother,,"recent discharge from care facility,missing since court appearance"
7,12156,7863,Medium,Medium,Scott,Parkin,2014-05-03,Exeter,8,Male,Home Address,,3893,2023-04-09 00:57:00,2023-04-09 23:57:00,Sunday,2555,2023-04-10 19:32:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"3 Murieston Lane, Edinburgh, EH11 2LX",Traced by staff,"Scott Parkin, an 8-year-old boy, was reported missing from his home at 23a Rosebery Avenue, South Queensferry. His disappearance raised concerns as he was known to occasionally wander off during family outings. He was last seen leaving with a family friend and heading towards a remote cabin located near the West Craigs Industrial Estate, Edinburgh, EH12 8NR, a place Scott often found intriguing due to its isolation. Concern grew after his father could not reach him and was informed of a vehicle-related sighting near Lanark Road, Edinburgh, EH14 5DQ. Scott was eventually traced by staff to a drug house at 3 Murieston Lane, Edinburgh, and returned safely home.",,"South Queensferry,West Craigs Industrial Estate Edinburgh EH12 8NR,Lanark Road Edinburgh EH14 5DQ","remote cabin,drug house",,"father,friend",,
8,91044,7863,Low,Low,Scott,Parkin,2014-05-03,Exeter,9,Male,Home Address,,3893,2023-09-03 19:32:00,2023-09-04 12:32:00,Monday,4181,2023-09-06 17:13:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"3 Murieston Lane, Edinburgh, EH11 2LX",Traced by Police,"Scott Parkin was last seen near the bridge on 42 South Oswald Road. Following a recent discharge from care, he is believed to be in a forested area. Colleague Toby Turner expressed concern for his safety.",,"42 South Oswald Road,Park",bridge,,colleague,colleague Toby Turner,"believed to be in forested area,recent discharge from care facility"
9,47053,7863,Medium,Medium,Scott,Parkin,2014-05-03,Exeter,9,Male,Home Address,,3893,2023-12-21 17:13:00,2023-12-21 23:13:00,Thursday,2548,2023-12-23 11:41:00,"23a Rosebery Avenue, South Queensferry, EH30 9JG",Home,Conor Smith,"40 Maritime Street, Edinburgh, EH6 6SA",Traced by Police,"Scott Parkin was last seen near a remote cabin close to 13 Richardson Crescent. His father found their vehicle abandoned by the bridge, sparking a search operation.",,"1,13 Richardson Crescent","bridge,remote cabin",,father,,
