,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,326214790,Tina Carey,Would not engage with police,2017-09-24 12:49:43,2017-09-24 12:49:43,,100,1,226352,Jonathan is currently not engaging with support services.,Would not engage with police,Would not engage with police,100,2,,,Jonathan unwilling to engage with police; consent not given.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,N,N,8479,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,326214792,Mark Roberts,,2018-03-15 01:48:43,2018-03-17 01:48:43,,1,1,533220,Jonathan is well and not currently in any danger.,,,100,2,,,Jonathan understands and consented to the database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,N,N,8479,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,326214790,Jonathan Dyer,,2018-04-04 18:51:43,2018-04-04 18:51:43,"Jonathan, aged 57, experiences heightened stress due to chronic illness. Beth Smith, a close contact, is concerned for his wellbeing. He is currently safe and receiving support.",4,1,987613,Jonathan is currently safe and receiving appropriate support.,,,100,2,,,Jonathan understands and consented to database input.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,N,N,8479,,,,Beth Smith,,,chronic illness stress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,326214794,Jonathan Dyer,,2018-05-24 14:56:43,2018-05-26 14:56:43,,2,1,997787,Jonathan is safe and receiving support after recent incidents.,,,100,2,,,Jonathan agreed to have details recorded for assistance.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,Y,N,8479,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,326214790,Jonathan Dyer,,2018-09-17 18:46:43,2018-09-17 18:46:43,"Jonathan, aged 57, was found in an underground bunker after speaking to his brother, Tom Taylor. He is a repeated victim receiving support following multiple victimization incidents.",1,1,998221,Jonathan is receiving support after multiple victimization incidents.,,,100,1,,,Jonathan consented to database input for ongoing support.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,Y,N,8479,,,underground bunker,,,brother Tom Taylor,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,326214790,June Green,,2018-12-31 06:32:43,2019-01-02 06:32:43,Jonathan's stress led him to an underground bunker.,2,1,998551,Jonathan is receiving support after being a repeated victim.,,,100,2,,,Jonathan acknowledges consent for database entry and feels reassured.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,Y,N,8479,,,underground bunker,,,,chronic illness stress,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,326214797,Jonathan Dyer,,2019-06-02 18:48:43,2019-06-02 20:42:43,,1,1,999316,Jonathan feels safe and supported in his current environment.,,,100,1,,,Jonathan aware of situation and consented to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,Y,N,8479,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,326214790,June Green,,2019-09-15 22:02:43,2019-09-17 22:02:43,Jonathan was found near an underground bunker after visiting Andrew; he's now safe and receiving support.,1,1,999411,Jonathan is currently safe and receiving support from services.,,,100,2,,,Jonathan consents to database input for ongoing support.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,Y,N,8479,,,underground bunker,Andrew,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,326214799,Jonathan Dyer,,2019-12-14 17:20:43,2019-12-14 17:20:43,"Jonathan, 57, is seeking a new start after repeated victimization. He's receiving support and consented to join the database.",4,1,999494,Jonathan is receiving support after being a repeated victim.,,,100,1,,,Jonathan recognizes the situation and consents to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,Y,N,8479,,,,,,,interested in starting new life,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3261877910,Jonathan Dyer,,2020-03-20 04:52:43,2020-03-21 08:03:43,Jonathan met a colleague.,100,1,999502,Jonathan is receiving support and is currently safe.,,,100,1,,,Jonathan feels supported by police after consenting to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Jonathan,Dyer,,2017-05-11 05:55:43,Armagh,English,1,Not Known,,White Scottish,Male,Quaerat,Y,N,8479,,,,,colleague,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
