,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,986542760,Sandra Simpson,,2022-11-11 14:16:13,2022-11-11 14:16:13,,4,1,117250,Sandra is managing her mobility impairment with ongoing support.,,,100,1,Sandra showed trust in the police and appreciated their support.,The parents' attitude could have been one of skepticism or concern regarding police engagement.,Sandra understands situation but requires assistance for mobility.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,N,N,1276,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,986542760,Kathryn Atkinson,No consent was given for information to be shared.,2023-03-25 09:40:13,2023-03-27 09:40:13,,100,1,933169,Sandra is managing mobility challenges and receiving appropriate support.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,2,Sandra seemed apprehensive and unwilling to engage with the police.,The parents’ attitude could have been one of distrust or concern regarding police engagement.,"Sandra not consenting to information sharing, prefers privacy.",,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,N,N,1276,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,986542763,Naomi Weston,No consent was given for information to be shared.,2023-04-30 23:12:13,2023-05-02 23:12:13,,1,1,965593,Sandra is currently receiving support for her mobility impairment.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,2,Sandra seemed anxious and distrustful of the police presence.,"Given the youth's anxiety and distrust towards the police, parents may have reflected a similarly cautious or negative attitude.",Sandra feels her privacy is compromised without consent.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,N,N,1276,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,986542764,Sandra Simpson,,2023-08-29 09:55:13,2023-08-29 09:55:13,,1,1,999170,Sandra is managing her mobility impairment with ongoing support.,,,100,1,Sandra seemed indifferent towards police involvement in her situation.,The parents' attitude could have been one of concern for their child's safety and well-being.,Sandra acknowledges consent for database inclusion despite mobility challenges.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,N,N,1276,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,986542765,Sandra Simpson,,2023-12-16 22:32:13,2023-12-18 22:32:13,"Sandra was reported missing after an outdoor festival near a school, later found safe at a concert venue.",1,1,999277,Sandra is safe and receiving support for her mobility impairment.,,,100,2,Sandra felt apprehensive but hopeful about police support this time.,The parents' attitude could have been one of concern and skepticism regarding police engagement.,Sandra feels secure with database entry for support.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,Y,N,1276,,,concert venue,,,,missing after outdoor festival,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,986542760,Sandra Simpson,,2023-12-30 09:48:13,2023-12-31 18:23:13,"Sandra, a 16-year-old with mobility impairment, was found distressed at a concert venue near a military base. Ellie Robinson, her colleague, alerted authorities.",2,1,999633,Sandra is safe and receiving support for her mobility needs.,,,100,1,Sandra was indifferent towards the police and seemed resigned to her situation.,The parents' attitude towards the police could have been one of concern and frustration.,Sandra feels empowered by consent and seeks support.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,Y,N,1276,,,"concert venue,military base",,,Ellie Robinson colleague,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,986542767,Stacey Taylor,,2024-02-27 06:05:13,2024-02-27 06:05:13,"Sandra was seen near Sinclair Street, Helensburgh, in distress due to her mobility impairment.",100,1,999765,Sandra requires support due to her mobility impairment and past victimization.,,,100,2,"Sandra seemed indifferent, having faced troubles with police before.",The parents' attitude towards engagement with the police could have been one of concern and apprehension.,Sandra agreed to database entry; seeks support for mobility issues.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,Y,N,1276,,"Sinclair Street Helensburgh,Street Helensburgh",,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7,986542768,Sandra Simpson,,2024-03-20 16:41:13,2024-03-20 16:41:13,,100,1,1000018,Sandra has mobility impairment and is receiving ongoing support.,,,100,1,"Sandra expressed distrust, feeling the police wouldn't help her.",The parents' attitude could have been one of concern and frustration regarding their child's perception of the police.,Sandra feels supported with consent for database input.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,Y,N,1276,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,986542769,Joan Smith,Unable to locate,2024-04-18 07:23:13,2024-04-20 07:23:13,Sandra was found hiding in the closet.,2,1,1000159,Sandra requires support due to her mobility impairment and victimization.,Unable to locate,Unable to locate,100,1,Sandra seemed distrustful of the police and reluctant to engage with them.,The parents' attitude could have been characterized by concern and skepticism regarding the police.,[Sandra] unsure about database input; feels vulnerable and confused.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,Y,N,1276,,,closet,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
9,986542760,Sandra Simpson,,2024-07-22 11:02:13,2024-07-22 11:02:13,Sandra left rehab early.,1,1,1000177,Sandra is receiving ongoing support for her mobility impairment.,,,100,2,Sandra felt indifferent towards the police after multiple victimizations.,The parents’ attitude towards engagement with the police could have been one of skepticism or distrust.,[Sandra] understands situation and consents to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Sandra,Simpson,,2022-07-28 06:06:13,St Davids,English,1,Yes (please specify),Mobility Impairment,Asian Indian,Female,MidnightBlue,Y,N,1276,,,rehab,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
