,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,982878721,Oliver Holland,Unable to locate,2023-11-17 17:58:48,2023-11-17 17:58:48,,2,1,34862,Gary is currently unaccounted for and requires immediate attention.,Unable to locate,Unable to locate,100,1,"Gary felt indifferent toward the police, showing no concern for the situation.",The parents' attitude could have been one of apprehension or concern regarding the youth's indifference towards the police.,Gary unable to provide consent for database entry.,True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,982878720,Gary O'Donnell,,2023-12-22 17:58:48,2023-12-24 17:58:48,,100,1,562248,"Gary is safe and supported, with no victimization reported.",,,100,2,Gary seemed indifferent to the police involvement in his situation.,The parents' attitude towards police involvement in Gary's situation could have been one of concern or apprehension.,Gary understood and consented to details being recorded.,True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,982878720,Gary O'Donnell,,2023-12-25 21:07:48,2023-12-25 21:07:48,Gary was disoriented after leaving the amusement park with Oliver Holland.,1,1,897720,Gary is thriving in a supportive and caring environment.,,,100,2,Gary seemed indifferent towards the police involvement in his life.,"Given Gary's indifference towards police involvement, his parents' attitude could have been one of disengagement or a lack of concern regarding law enforcement interactions.","Gary consented to database input, understanding the situation.",True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,park,,amusement park,,,Oliver Holland,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,982878724,Gary O'Donnell,,2024-03-12 06:50:48,2024-03-14 06:50:48,,100,1,925663,"Gary is safe and well, with no reported concerns.",,,100,2,Gary seemed indifferent towards the police involvement.,The parents' attitude towards police involvement could have been one of concern or skepticism.,"Gary consented to database entry, aware of situation.",True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,982878725,Gary O'Donnell,,2024-06-12 01:37:48,2024-06-12 12:25:48,,4,1,934584,Gary is healthy and well-supported by his caregivers.,,,100,2,Gary showed indifference towards the police involvement.,The parents' attitude could have been one of concern or skepticism regarding police involvement.,Gary aware and consenting to database information input.,True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,982878720,Gary O'Donnell,,2024-10-02 21:40:48,2024-10-03 08:34:48,,2,1,995022,Gary is doing well and not involved in harmful activities.,,,100,2,Gary seemed indifferent to police involvement in his situation.,The parents' attitude could have been one of concern and apprehension regarding police involvement.,"Gary approved database input, understanding the situation fully.",True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,982878720,Gary O'Donnell,,2025-02-10 23:38:48,2025-02-10 23:38:48,,100,1,996063,Gary is doing well and has no history of victimization.,,,100,1,Gary seemed cooperative and unafraid of police involvement.,"Given the cooperative and unafraid demeanor exhibited by Gary towards police involvement, it can be inferred that his parents might have held a positive attitude towards law enforcement.",Gary agreed to record details in the database willingly.,True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,982878720,Joel Martin,No consent was given for information to be shared.,2025-05-02 08:09:48,2025-05-04 08:09:48,Gary left 15 Woodside with Antony.,100,1,997375,Gary is healthy and not involved in any reported incidents.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,1,Gary showed distrust towards the police and felt his privacy was violated.,The parents' attitude could be characterized by concern for their child's perception of law enforcement.,Gary unhappy with information shared without consent.,True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,15 Woodside,,Antony,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,982878720,Lynn Owen,Unable to locate,2025-05-28 12:46:48,2025-05-28 12:46:48,"Gary is missing, and Callum Murphy is concerned and requesting assistance to ensure his safety and wellbeing.",2,1,998315,Gary is currently unaccounted for and needs assistance.,Unable to locate,Unable to locate,100,2,"Gary felt indifferent towards the police, showing no concern about the situation.",The parents' attitude could have been one of concern and caution regarding the engagement with police.,Gary unable to provide consent for database inclusion.,True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,Callum Murphy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9828517210,Oliver Holland,,2025-07-20 21:17:48,2025-07-22 21:17:48,,2,1,999234,Gary is doing well and receiving support as needed.,,,100,1,Gary seemed cooperative and had no issues with the police involvement.,The parents' attitude could have been understanding and supportive of Gary's cooperative behavior.,Gary understands and consents to database input for safety.,True,28-Nov-2022 14:48:11.000Z[UTC],Gary,O'Donnell,,2023-07-11 10:04:48,Wolverhampton,Polish,1,Not Known,,Black British,Male,,N,N,4872,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
