,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,67181,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,72,F,Home Address,Retired Chief of Staff,337,2013-01-17 00:00:00,2013-01-17 08:00:00,Thursday,6522,2013-01-21 12:42:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"33 Spittal Street,  FK8 1DU",Traced by member of the public,"Annette Thornton, known to enjoy mountain walks, was last seen leaving her home at 14 The Meadows, Stirling. Family members, including her grandfather, expressed concerns when she failed to return from a planned outing to the hills near Kemper Avenue, Falkirk. With the assistance of locals familiar with the area, she was found safe days later at a mountain trail near 1 Goosecroft Road, Stirling. Her peaceful demeanor upon being found suggested she lost track of time during her hike.",,"1 Goosecroft Road Stirling,Kemper Avenue Falkirk",mountain,,grandfather,,,0,NULL,0,NULL,1,"She is 72 years old and has a disability, making her vulnerable.",0,NULL,1,She has a disability which may affect her health and mobility.,1,She may struggle to interact safely when in unfamiliar environments.,0,NULL,0,NULL,0,Weather was not a factor according to the report.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance during a planned outing deviated from her usual behavior.,1,She intended to go for a hike and did not return as planned.,0,NULL,1,She was last seen on a planned hike and did not fulfill that intention.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,73865,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,72,F,Home Address,Retired Chief of Staff,337,2013-07-20 12:42:00,2013-07-21 19:42:00,Sunday,9026,2013-07-26 19:08:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"West Bridge Street, Falkirk, FK1 5AP",Traced by member of the public,"Annette Thornton, who had recently relocated to Stirling, was last seen at the Park Avenue bus stop near FK2 9LG. She was planning to visit her grandmother but never arrived at the Dumbarton Road adult day care. Her friend Roger recalled seeing her board the bus, but she did not catch the connecting ferry needed for her journey. Concern grew when Annette missed her regular check-in call with her brother Nathan Carroll. After being reported missing, she was eventually found disoriented but safe by a passerby in Falkirk several days later.",adult day care,"Park Avenue,Dumbarton Road,Avenue","bus,ferry",Roger,"friend,grandmother",brother Nathan Carroll,,0,NULL,0,NULL,1,She is 72 years old and has specified disabilities.,1,Missing prescribed medication could impact her health due to her age and disability.,1,She has a disability which could be a physical illness affecting her.,1,Her disorientation indicates issues interacting safely in unfamiliar circumstances.,0,NULL,0,NULL,1,Potentially adverse weather conditions could increase her risk due to age and attire.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her failure to catch the connecting ferry is unusual for her.,0,NULL,0,NULL,1,She intended to visit her grandmother but failed to arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,13741,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,73,F,Home Address,Retired Chief of Staff,337,2014-01-01 19:08:00,2014-01-01 19:08:00,Wednesday,4750,2014-01-05 02:18:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"33 Spittal Street,  FK8 1DU",Traced by Police,"Annette Thornton was reported missing after she failed to return home from her usual visit to a neighborhood cafe located near Greenside Street, Alloa, FK10 1EB. Annette, who was known to be estranged from relatives, often enjoyed afternoon outings to the cafe, followed by a serene walk near the nearby mountains. On this occasion, her colleague, who occasionally joined Annette at the cafe, alerted authorities after she didn't arrive at the subsequent adult day care appointment. Despite search efforts in familiar areas, including near the church on Greenside Street, Annette remained unaccounted for until she was traced by police days later on Kemper Avenue, Falkirk, FK1 1UF, safe and unharmed.","adult day care,neighborhood cafe,church","Greenside Street Alloa FK10 1EB,Kemper Avenue Falkirk FK1 1UF",mountain,,colleague,,estranged from relatives,0,NULL,0,NULL,1,"She is 73 years old, which makes her vulnerable.",0,NULL,1,"Annette has a disability, affecting her daily life.",1,She may have difficulty navigating unfamiliar areas due to her age and disability.,0,NULL,0,NULL,0,Weather was not reported as a risk during the disappearance.,1,Estranged from relatives may imply family relationship issues exist.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance was not typical considering her usual behavior.,0,NULL,0,NULL,1,She intended to visit a cafe and failed to return as planned.,0,NULL,0,NULL,0,NULL,1,She has a mental health condition possibly related to her disability.,0,NULL
3,5585,270,High,High,Annette,Thornton,1940-12-29,Sunderland,73,F,Home Address,Retired Chief of Staff,337,2014-06-18 02:18:00,2014-06-18 10:18:00,Wednesday,3987,2014-06-20 20:45:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by Police,"Annette Thornton, recently having moved to the area, was reported missing by a colleague after not returning home from an errand. Having been in contact with her grandfather, Mohamed Ellis, earlier in the day, there was no indication of distress. Annette was last seen boarding a bus near Haypark Road, Denny, FK6 5JZ, presumably heading towards Alloa. The police traced Annette, following her disappearance, to a bus stop on Greenside Street, Alloa, FK10 1EB. Witnesses mentioned seeing Annette in a state of confusion, possibly due to her disability, causing her to disembark the bus prematurely. After a local search effort, she was safely found by police in Grangemouth, far from her intended destination, appearing disoriented but unharmed.",,"Haypark Road Denny FK6 5JZ,Greenside Street Alloa FK10 1EB",bus,,colleague,grandfather Mohamed Ellis,recently moved to area,0,NULL,0,NULL,1,She is 73 years old and has a disability that makes her vulnerable.,1,"If her prescribed medication is not available, her condition may worsen significantly.",1,Annette has a disability which affects her cognitive functions.,1,She exhibited confusion indicating difficulty in unfamiliar settings.,0,NULL,0,NULL,0,Weather conditions did not appear to present additional risk at the time.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior of not returning home from an errand is unusual for her.,0,No known reason suggests she intended to go missing.,0,NULL,1,She intended to run an errand and failed to return home as planned.,0,NULL,0,NULL,0,NULL,1,Annette's disability suggests she may have mental health issues impacting her cognition.,1,"The case mentions a disability related to cognitive functions, similar to dementia."
4,77989,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,73,F,Home Address,Retired Chief of Staff,337,2014-07-03 20:45:00,2014-07-04 00:45:00,Friday,2466,2014-07-05 13:51:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"West Bridge Street, Falkirk, FK1 5AP",Traced by staff,"Annette Thornton, recently moved to Stirling and estranged from relatives, was last seen at 17 Whitehouse Road. Friends Dean Goodwin and Denise Foster noted she often visited Dumbarton Road. After she disappeared, she was traced on West Bridge Street by staff two days later.",,"Dumbarton Road,17 Whitehouse Road",,"Dean Goodwin,Denise Foster",friend,,"recently moved to area,estranged from relatives",0,NULL,0,NULL,1,She is 73 years old and has a disability which makes her vulnerable.,1,She may have medical conditions requiring medication not available during her absence.,1,She has a disability affecting her mental or physical well-being.,1,"Older adults often struggle in unfamiliar environments, increasing vulnerability.",0,NULL,0,NULL,0,Weather conditions were normal without significant impact on the search.,1,Estrangement from relatives suggests possible family conflict or issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her disappearance pattern is unusual, as it followed a recent move and estrangement.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She may have a mental health condition exacerbated by her age and circumstances.,0,NULL
5,88765,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,73,F,Home Address,Retired Chief of Staff,337,2014-11-09 13:51:00,2014-11-10 03:51:00,Monday,3405,2014-11-11 22:36:00,"4 Brown Street,  FK1 4QF",pharmacy,Natalie Hayward,"33 Spittal Street,  FK8 1DU",Traced by Police,"Annette Thornton, aged 73, was reported missing after leaving a pharmacy located at 4 Brown Street. She was last seen by her grandmother boarding a bus near 17 Whitehouse Road, Stirling, FK7 7XX, heading towards a rural area. Concern arose when Annette, known to visit her family’s cabin regularly, did not arrive as expected. Searches near 1 Goosecroft Road, Stirling, FK8 1JA, along major bus routes were conducted. Given her mobility challenges, concerns heightened despite the initial low-risk assessment. Annette was eventually located by police at a small church near a main bus line, safe and sound, having experienced a temporary lapse in memory.",church,"17 Whitehouse Road Stirling FK7 7XX,1 Goosecroft Road Stirling FK8 1JA","cabin,bus",,grandmother,,,0,NULL,0,NULL,1,"Due to age and mobility challenges, she is considered vulnerable.",0,NULL,1,She has mobility challenges and experiences temporary lapses in memory.,1,She may have difficulty interacting safely in unfamiliar environments.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she typically visits family regularly.,1,She likely went missing due to a temporary lapse in memory.,0,NULL,1,She intended to visit family but did not arrive as expected.,0,NULL,0,NULL,0,NULL,1,"She has experienced memory lapses, indicating a mental health concern.",0,NULL
6,7278,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,73,F,Home Address,Retired Chief of Staff,337,2014-11-21 22:36:00,2014-11-22 09:36:00,Saturday,9758,2014-11-28 17:14:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"Craigs Terrace, Rumford, FK2 0SD",Traced by Police,"Annette Thornton, recently moved to the area, was last seen near a cabin on Haypark Road, Denny. Police traced her to a custody-related location on Park Avenue, FK2 9LG.",,"Haypark Road Denny,Park Avenue FK2 9LG",cabin,,,,recently moved to area,0,NULL,0,NULL,1,"She is 73 years old, making her vulnerable due to age.",1,There may be adverse effects if her medication is not available.,1,She has a disability that may affect her well-being.,1,Older adults may struggle with safe interactions in unfamiliar places.,0,NULL,0,NULL,0,The weather was not reported to present additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was not in line with her typical behaviour patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She may have mental health issues tied to her age and disability.,0,NULL
7,57635,270,Low,Low,Annette,Thornton,1940-12-29,Sunderland,74,F,Home Address,Retired Chief of Staff,337,2015-03-13 17:14:00,2015-03-14 18:14:00,Saturday,4998,2015-03-17 04:32:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by Police,"Annette, estranged from relatives, was last seen at 4 Brown Street. Her brother, Nathan Carroll, reported her missing after a custody-related meeting on Haypark Road, Denny, went unresolved.",,"Street,Haypark Road Denny,4 Brown Street",,,,brother Nathan Carroll,estranged from relatives,0,NULL,0,NULL,1,She is 74 years old and may be vulnerable due to her age.,0,NULL,1,She has a disability which may impact her well-being.,1,She may struggle to interact safely given the unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,1,Recent family conflict due to unresolved custody issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing is not typical behavior for her.,0,NULL,0,NULL,1,She was attending a custody meeting that went unresolved.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,58565,270,High,High,Annette,Thornton,1940-12-29,Sunderland,74,F,Home Address,Retired Chief of Staff,337,2015-07-14 04:32:00,2015-07-14 16:32:00,Tuesday,6670,2015-07-18 19:42:00,"14 The Meadows, Stirling, FK9 5AE",Home,Natalie Hayward,"130 Bo'ness Road, Grangemouth, FK3 9BX",Traced by Police,"Annette Thornton, estranged from relatives, recently moved to 4 Brown Street, FK1 4QF, was last seen on Dumbarton Road, FK8 2QL. Her brother reported her missing after she failed to attend her grandchild’s school events.",school events,"Dumbarton Road FK8 2QL,4 Brown Street FK1 4QF,FK1",,,brother,,"estranged from relatives,recently moved to area",1,Has expressed feelings of hopelessness in the past due to estrangement from family.,0,No evidence suggests criminality played a role in her disappearance.,1,Her age (74) and disability make her vulnerable in unfamiliar environments.,1,Medication for her disability is critical for her well-being and stability.,1,She has a disability that affects her daily living and may require assistance.,1,Elderly individuals may struggle to interact safely in unknown situations.,0,"No reports indicate dependence on drugs, alcohol, or substances.",0,She is not a child and therefore not on the Child Protection Register.,1,Weather conditions at the time posed risks for someone her age and condition.,1,Estrangement from relatives indicates possible family conflicts or issues.,0,No information suggests domestic violence is involved in her case.,0,There are no known ongoing personal issues regarding her cultural background.,0,No prior violent or hate crime incidents reported related to her.,1,Recent familial changes and estrangement could lead to emotional distress.,0,No evidence suggests that forced marriage or honor-based abuse is an issue.,0,No indications that sexual exploitation or trafficking is a factor.,1,Going missing without contact after estrangement is atypical behavior.,1,An important event like her grandchild’s school event likely motivated her attendance.,0,No preparations for absence have been indicated in her behavior.,1,She intended to attend a significant family event but did not show up.,0,No previous instances of her going missing noted in her history.,0,There is no evidence to suggest she poses a risk to others.,0,No additional unlisted factors were presented in the case details.,1,She likely has a mental health condition linked to her disability.,1,Disability suggests potential cognitive or neurological challenges affecting her.
9,80697,270,Medium,Medium,Annette,Thornton,1940-12-29,Sunderland,74,F,Home Address,Retired Chief of Staff,337,2015-08-04 19:42:00,2015-08-04 19:42:00,Tuesday,9243,2015-08-11 05:45:00,"17 Whitehouse Road, Stirling, FK7 7XX",park,Natalie Hayward,"1 Burnbank Road, Falkirk, FK2 7PE",Traced by Police,"Annette Thornton, 74, was reported missing after she was last seen departing from a neighborhood café on Greenside Street, Alloa. Recently having moved to the area, Annette was known to be estranged from most of her relatives, though she maintained some connection with her colleague, Zoe West. Annette was believed to have boarded a bus toward Park Avenue, as it was further reported she intended to visit the nearby mountain. Concerns for her safety grew when she failed to return home or make contact. Her disappearance prompted a police search, involving both land and water areas around Dumbarton Road, a popular ferry route. Eventually, Annette was traced to a residence on Burnbank Road, Falkirk, alive and well, although disoriented.",neighborhood,"Greenside Street Alloa,Avenue,Park Avenue,Dumbarton Road","ferry,mountain,bus",,"colleague,colleague",Zoe West,"recently moved to area,estranged from relatives",0,NULL,0,NULL,1,"She is 74 years old, which may increase her vulnerability.",1,Disability indicates potential need for medication and care.,1,Annette has a disability which could affect her health.,1,Being disoriented suggests she may have difficulty with unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Estrangement from relatives may indicate emotional stress.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her departure to visit a mountain was unusual given her age and familiar ties.,1,"She intended to visit a mountain, indicating possible personal issues.",0,NULL,1,She intended to visit a mountain but did not return home.,0,NULL,0,NULL,0,NULL,1,Her disorientation suggests possible mental health issues.,0,NULL
