,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,61771,9095,Low,Medium,Anne,Evans,2015-04-04,Chichester,5,F,Home Address,,1362,2020-06-16 00:00:00,2020-06-16 12:00:00,Tuesday,8376,2020-06-21 19:36:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Sian Waters,"School Lane, Hillend, KY11 9LE",Traced by Police,"Anne Evans was last seen near the alleyway by 36-42 Watson Avenue, St Andrews, KY16 8JE. Anne's friend, Lewis Edwards, reported spotting her playing there. Concern grew when her foster father realized she was missing after Anne failed to return home. Authorities launched a search before safely locating her.",,Watson Avenue St Andrews KY16 8JE,alleyway,,"friend,foster father",Lewis Edwards,,0.0,NULL,0.0,NULL,1.0,"Although MP is only 5 years old, she is under foster care and may be vulnerable.",0.0,NULL,0.0,NULL,1.0,"At 5 years old, Anne may struggle to navigate unfamiliar situations safely.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Going missing is unusual behavior for a 5-year-old child in foster care.,1.0,Currently unclear but there are factors leading to her absence.,0.0,NULL,1.0,"Anne was last seen playing, indicating she may have intended to stay out longer.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1,25979,9095,High,High,Anne,Evans,2015-04-04,Chichester,5,F,Home Address,,1362,2020-09-27 19:36:00,2020-09-29 12:36:00,Tuesday,5689,2020-10-01 18:25:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Sian Waters,"23 Tod's Green, Crail, KY10 3UU",Traced by Police,"Anne Evans, a 5-year-old girl, was reported missing from her foster home at 21 David the First Street, Kinghorn. Before disappearing, Anne was last seen near a friend's house, raising concerns about her well-being. Her foster father mentioned that she might have been a possible witness to a crime, which could have led her to distance herself due to fear. There was also speculation that she might be involved in a cult, potentially centered around 6-10 North Feus, Upper Largo. This angle was explored by authorities, linking her to Chelsea Ferguson, who had known cult ties. Anne was eventually located safe at 23 Tod's Green, Crail, with no injuries reported.",house,"North Feus Upper Largo,23",,Chelsea Ferguson,foster father,,"possible witness to crime,possibly involved in cult",0.0,NULL,1.0,Possible witness to a crime may have influenced her disappearance.,1.0,"She is a 5-year-old girl, making her vulnerable due to her age.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Family issues in foster care may have contributed to her going missing.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Going missing at such a young age is atypical behavior for her.,1.0,Concerns about witness intimidation suggest a reason for her absence.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Her possible link to a cult raises additional concerns about her risk.,0.0,NULL,0.0,NULL
2,82835,9095,High,Medium,Anne,Evans,2015-04-04,Chichester,5,F,Home Address,,1362,2020-12-05 18:25:00,2020-12-05 18:25:00,Saturday,6040,2020-12-09 23:05:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Lewis Edwards,"School Lane, Hillend, KY11 9LE",Traced by Police,"Anne Evans went missing from her foster home in Kinghorn under distressing circumstances. Her foster mother, Sian Waters, reported that Anne had wandered off unexpectedly after they had returned from an outing. Concern grew significantly at the thought of Anne being alone, especially given her young age and the nearby busy roads. Search parties focused on various possible locations, eventually narrowing down to a specific area where an alleyway on Wood Road, Rosyth, KY11 2EA, was of interest due to its proximity to her usual playgrounds. Despite initial searches yielding no leads, a vigilant passerby reported seeing a child matching Anne's description lingering around School Lane, Hillend, where she was eventually found by police. Anne was safe and unharmed but appeared confused and upset by the experience. The incident raised further discussions regarding safety measures for foster children when in public.",,"Wood Road Rosyth KY11 2EA,Road,Rosyth KY11",alleyway,,,Sian Waters,,1.0,Young age and confusing circumstances may increase risk of distress and impulsive actions.,0.0,No evidence of criminal activity contributing to her disappearance.,1.0,She is vulnerable due to her young age of 5 years.,0.0,No medication prescribed to cause adverse effects if unavailable.,0.0,No medical or mental health conditions reported.,1.0,"At 5 years old, she may struggle to interact safely in unfamiliar situations.",0.0,No indication of substance dependency reported.,0.0,Not on the Child Protection Register.,1.0,"Weather conditions may pose risks, e.g., being alone outdoors.",0.0,No reports of family conflict or abuse issues prior to disappearance.,0.0,No indication of domestic violence involvement.,0.0,No ongoing personal issues related to social concerns noted.,0.0,No prior involvement in violent or hate crime incidents reported.,0.0,No school or financial issues mentioned that could heighten risk.,0.0,Not relevant for a 5-year-old missing person case.,0.0,No evidence of exploitation or trafficking concerns.,1.0,Going missing after an outing was uncharacteristic for her.,0.0,No specific known reasons indicated for wanting to go missing.,0.0,No preparations for absence noted.,1.0,Intended to stay with her foster mother but wandered off instead.,0.0,No previous incidents of going missing reported.,0.0,"No risk posed to others, as she is just a child.",0.0,No unlisted factors were reported that may heighten the risk assessment.,0.0,No overall mental health condition indicated.,0.0,No dementia or progressive neurological disorder reported.
3,55979,9095,Medium,Medium,Anne,Evans,2015-04-04,Chichester,5,F,Home Address,,1362,2021-04-02 23:05:00,2021-04-03 08:05:00,Saturday,3758,2021-04-05 13:43:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Chelsea Ferguson,"5 Bow Butts, Crail, KY10 3UR",Traced by Police,"MP was last seen in an alleyway near 1 Findlay Crescent, Rosyth. A friend, Lynne Tucker, mentioned MP might be involved in a cult. Police later found MP safe on Wood Road.",,"1 Findlay Crescent Rosyth,Wood Road",alleyway,Lynne Tucker,friend,,possibly involved in cult,0.0,NULL,1.0,Criminality is suspected as MP might be involved in a cult.,1.0,MP is vulnerable due to being only 5 years old.,0.0,NULL,0.0,NULL,1.0,"At 5, MP may struggle to interact safely in unfamiliar places.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Circumstances of going missing are unusual for a child of her age.,0.0,NULL,0.0,NULL,1.0,"Last seen in an alley, potentially indicating unusual behavior for her.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
4,84404,9095,Low,Low,Anne,Evans,2015-04-04,Chichester,6,F,Home Address,,1362,2021-07-28 13:43:00,2021-07-29 03:43:00,Thursday,6716,2021-08-02 05:39:00,"31-37 Aberlour Street, Rosyth, KY11 2SD",tutoring center,Barbara Clements,"21 David the First Street, Kinghorn, KY3 9SR",Traced by Police,"Anne Evans, known to enjoy extracurricular activities, was last seen near a shopping mall, known for its bustling corridors and numerous alleyways adjacent to the main pathway. Witnesses reported seeing Anne in the company of an unknown group near a narrow alleyway, leading to suspicions about her being possibly involved in a cult. Further investigation revealed Anne might have witnessed a crime within the vicinity, raising concerns about her safety. During a search around 9 Lowry Place, Rosyth, local authorities received a tip linking her to a gathering at 1 Findlay Crescent, Rosyth, suggesting her presence in areas distant from her usual routine. Eventually, Anne was safely traced by the police, unharmed, and returned to her foster care surroundings.","shopping mall,extracurricular activities","9 Lowry Place Rosyth,1 Findlay Crescent Rosyth",alleyway,,,,"possible witness to crime,possibly involved in cult",0.0,NULL,0.0,NULL,1.0,She is 6 years old and therefore considered vulnerable.,0.0,NULL,0.0,NULL,1.0,Being in unfamiliar surroundings may pose risks to her safety.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,"Going missing was not typical behavior for her, indicating unusual circumstances.",0.0,NULL,0.0,NULL,1.0,"She was last seen near a shopping mall, indicating she intended to explore.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
5,64361,9095,High,High,Anne,Evans,2015-04-04,Chichester,6,F,Home Address,,1362,2021-08-26 05:39:00,2021-08-26 11:39:00,Thursday,7084,2021-08-31 03:43:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Anthony Fisher,"23 Tod's Green, Crail, KY10 3UU",Traced by family,"Anne Evans, a six-year-old girl, was last seen near an alleyway close to 28 Cunzie Street, Anstruther. Family reported concerns about Anne's possible involvement with a local group suspected of cult-like activities, which frequently met near 7 Dollar Grove, Burntisland. Due to Anne's young age and involvement in a foster care arrangement, her sudden disappearance raised alarms quickly. Neighbors recalled seeing Anne playing with older children, possibly associated with the group, days before her disappearance. Despite initial leads, she remained missing until a family member found her safe, albeit shaken, at a residence in Crail days later.",,"28 Cunzie Street Anstruther,7 Dollar Grove Burntisland",alleyway,,,,possibly involved in cult,1.0,MP's young age and potential group involvement suggest emotional distress risks.,1.0,Possible involvement with a cult-like group raises suspicion of criminal activity.,1.0,MP is vulnerable due to being only 6 years old and in foster care.,0.0,NULL,0.0,NULL,1.0,Young children may struggle to interact or understand unfamiliar environments safely.,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Family concerns about MP's associations indicate possible relationship problems.,0.0,NULL,1.0,Involvement with a suspected cult suggests issues linked to community dynamics.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Disappearance behavior was unusual for a young child in foster care settings.,0.0,NULL,1.0,Family's immediate concern indicates preparations or intent for her absence.,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Concerns about MP's safety related to group involvement are relevant factors.,0.0,NULL,0.0,NULL
6,57256,9095,High,High,Anne,Evans,2015-04-04,Chichester,6,F,Home Address,,1362,2021-12-25 03:43:00,2021-12-25 07:43:00,Saturday,9720,2021-12-31 21:43:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Barbara Clements,"23 Tod's Green, Crail, KY10 3UU",Traced by Police,"Anne Evans was last seen near an alleyway adjacent to a busy shopping mall. She had been playing with a friend when she disappeared. Authorities suspected that she might have been a possible witness to a crime occurring in the area. The police were conducting interviews and searching nearby areas, including checking surveillance footage from a nearby cafe, to retrace her steps before she was traced.","shopping mall,cafe",,alleyway,,friend,,possible witness to crime,1.0,Risk of suicide is possible due to distress from being missing.,1.0,There is suspicion of criminality as she may have witnessed a crime.,1.0,She is vulnerable due to her young age of 6 years.,0.0,No known medication issues reported.,0.0,No mentioned medical or mental health conditions.,1.0,"At age 6, she may struggle with unfamiliar situations.",0.0,No indication of substance dependency.,0.0,She is not on the Child Protection Register.,1.0,Winter conditions could pose additional risks given her age.,0.0,No family conflict was reported.,0.0,No indication of domestic violence involvement.,0.0,No ongoing personal issues noted.,0.0,No prior violent or hate crime incidents reported.,0.0,No school or financial problems noted.,0.0,No mention of forced marriage or honour-based abuse.,0.0,No evidence of sexual exploitation or trafficking.,1.0,Going missing is out of character for a 6-year-old.,0.0,No known reason for her disappearance was provided.,0.0,No signs of preparation for absence were noted.,1.0,"She was playing with a friend, which suggests a normal activity.",0.0,No record of previous disappearances noted.,0.0,She is not considered a risk to others.,0.0,No additional unlisted factors reported.,0.0,No mental health conditions noted apart from her age-related behavior.,0.0,Dementia or progressive neurological disorder not reported.
7,82269,9095,Low,Low,Anne,Evans,2015-04-04,Chichester,6,F,Home Address,,1362,2022-01-21 21:43:00,2022-01-22 20:43:00,Saturday,4219,2022-01-24 20:02:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Chelsea Ferguson,"School Lane, Hillend, KY11 9LE",Traced by Police,"Anne Evans was last seen leaving university grounds, heading toward an alleyway near 66 Kirkbank Road, Burntisland. She was reportedly playing hide and seek with Lynne Tucker. Anne vanished from the group's sight as they approached the alleyway. Barbara Clements, a nearby resident, joined the search after hearing Anne's name called. After an extensive search, Anne was safely found by police near 97 Backmarch Road, Rosyth, unharmed.",university,"97 Backmarch Road Rosyth,66 Kirkbank Road Burntisland",alleyway,"Lynne Tucker,Barbara Clements",,,,0.0,NULL,0.0,NULL,1.0,"She is only 6 years old, making her vulnerable due to age.",0.0,NULL,0.0,NULL,1.0,Young children may struggle to interact safely in unfamiliar situations.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Her disappearance was unusual as she was playing hide and seek.,0.0,NULL,0.0,NULL,1.0,She was intending to play but went missing shortly after starting.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
8,93487,9095,High,High,Anne,Evans,2015-04-04,Chichester,6,F,Home Address,,1362,2022-03-02 20:02:00,2022-03-03 20:02:00,Thursday,4579,2022-03-06 00:21:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Barbara Clements,"5 Bow Butts, Crail, KY10 3UR",Traced by Police,,,,,,,,,1.0,Vulnerable due to age and circumstances of being a minor.,0.0,NULL,1.0,Child is 6 years old and considered vulnerable.,0.0,NULL,0.0,Child does not have any reported medical or mental health conditions.,0.0,NULL,0.0,NULL,1.0,"Child is in foster care, indicating possible vulnerabilities.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Circumstances of disappearance suggest abnormal behavior for child.,0.0,No known reason for going missing.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
9,35502,9095,Medium,Medium,Anne,Evans,2015-04-04,Chichester,7,F,Home Address,,1362,2022-05-08 00:21:00,2022-05-08 15:21:00,Sunday,4294,2022-05-10 23:55:00,"21 David the First Street, Kinghorn, KY3 9SR",Home,Lewis Edwards,"School Lane, Hillend, KY11 9LE",Traced by family,"Anne Evans, a bright young girl known for her adventurous spirit, was last seen near an alleyway close to her home in Kinghorn. Friends mentioned that she had been intrigued by mysteries in the area, speculating about a secret cult rumored to meet nearby. Lewis Edwards, a colleague of those who assisted in the search, mentioned Anne's curiosity about strange happenings in her neighborhood. There were whispers she might have witnessed something untoward that had made her a bit more reclusive lately. Despite this, Anne disappeared one afternoon, causing worry among those in her foster care. Thankfully, with the concerted efforts of the community, she was traced a few days later in nearby Hillend, seemingly unharmed and unaware of any significant danger she might have faced.",,,alleyway,,friend,Lewis Edwards colleague,"possibly involved in cult,possible witness to crime",0.0,NULL,0.0,NULL,1.0,Vulnerable due to being only 7 years old and in foster care.,0.0,NULL,0.0,NULL,1.0,Young and may struggle in unfamiliar situations or with strangers.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Circumstances of disappearance were atypical for a young girl.,0.0,NULL,0.0,NULL,1.0,Intended to explore the area but went missing instead.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
