,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,33977,281,Medium,High,Jane,Black,1933-12-04,Bristol,85,F,Home Address,"Retired Designer, graphic",2512,2019-07-04 00:00:00,2019-07-04 12:00:00,Thursday,3765,2019-07-06 14:45:00,"24 Munro Road, Stirling, FK7 7UU",Home,Conor Parker,"25 Slamannan Road, Falkirk, FK1 5NF",Traced by staff,"Jane Black, an 85-year-old retired designer, was reported missing from her home on Munro Road, Stirling. Known for her erratic behavior, Jane often strayed from her regular walking route, leading to concerns about her safety. Her friend, Joseph Walsh, reported that she had recently been visiting a bingo hall on Nicolton Avenue, FK2 0TP, where she seemed out of sorts and mentioned working despite having an illegal employment status. Adding to the concern was her altered pattern, as she failed to check in with her grandmother, Kelly Khan. After a two-day search, Jane was eventually traced by staff to an address on Slamannan Road, Falkirk, seemingly unaware of how she had gotten there.","bingo hall,regular walking route,Home",Nicolton Avenue FK2 0TP,,,,"Joseph Walsh,grandmother Kelly Khan","noted to act erratically,illegal employment status",0,NULL,0,NULL,1,"She is 85 years old and has a disability, making her vulnerable.",1,Not having medication may worsen her condition due to her advanced age and disability.,1,She has a disability which may affect her mental or physical health.,1,She exhibits erratic behavior and may struggle in unfamiliar situations.,0,NULL,0,NULL,1,Recent weather conditions could pose a risk to her health and safety.,0,NULL,0,NULL,0,NULL,0,NULL,1,Possible concern regarding illegal employment status indicates financial issues.,0,NULL,0,NULL,1,Her altered behavior and route suggest atypical actions for her.,1,"She was likely seeking social interaction, as indicated by her bingo visits.",0,NULL,1,She was reported missing after leaving home to go about her routine activities.,0,NULL,0,NULL,1,Her previous erratic behavior raises concerns about her mental state and safety.,1,She shows signs of mental health issues due to her disability and erratic behavior.,0,NULL
1,96421,281,Low,Low,Jane,Black,1933-12-04,Bristol,85,F,Home Address,"Retired Designer, graphic",2512,2019-07-10 14:45:00,2019-07-11 14:45:00,Thursday,2894,2019-07-12 14:59:00,"24 Munro Road, Stirling, FK7 7UU",Home,Diana Smith,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Jane Black was last seen near the rooftop of a building on Bruce Street, Alloa, FK10 1RX, after a neighbor reported her erratic behavior. Known for squatting in vacated properties due to her illegal employment status, Jane was apparently seeking temporary shelter. Her sister, who was in touch with Damien Stephens, expressed concerns after Jane failed to attend an appointment at the dialysis center earlier that day. Despite the low initial risk level, the unusual circumstances raised alarms. After a thorough search, she was eventually found unharmed by police on West Bridge Street, Falkirk, FK1 5AP, bringing her ordeal to a safe conclusion.",dialysis center,"Bridge of,Bruce Street Alloa FK10 1RX",rooftop,Damien Stephens,sister,,"noted to act erratically,illegal employment status,believed to be squatting",0,NULL,1,Her erratic behavior and illegal status indicate potential criminality.,1,"At 85 years old, Jane is vulnerable due to her age and disability.",1,She has a dialysis appointment which suggests health risks without access to treatment.,1,Jane has a disability and needs ongoing medical care due to her age and health condition.,1,Her erratic behavior suggests difficulties interacting safely with others in unfamiliar situations.,1,Her illegal employment status may indicate a dependency on substances to cope.,0,NULL,1,Weather conditions may pose additional risks for an elderly person outdoors unprepared.,1,Concerns from her sister imply possible family conflict or distress related to her behavior.,0,NULL,0,NULL,0,NULL,1,Her illegal employment status and missed dialysis suggest significant life problems.,0,NULL,0,NULL,1,Seeking temporary shelter and her erratic behavior were unusual for her normal patterns.,1,"She was likely seeking shelter, indicating a reason for her disappearance.",1,Her erratic behavior may suggest that she was adapting to her circumstances.,1,Last seen searching for shelter; failing to attend a critical medical appointment raises concern.,0,NULL,0,NULL,1,Unusual behavior and illegal status are relevant unlisted factors for risk assessment.,0,NULL,0,NULL
2,60465,281,Low,Low,Jane,Black,1933-12-04,Bristol,86,F,Home Address,"Retired Designer, graphic",2512,2019-12-12 14:59:00,2019-12-12 19:59:00,Thursday,1799,2019-12-13 20:58:00,"24 Munro Road, Stirling, FK7 7UU",Home,Diana Smith,"Park Avenue,  FK2 9LG",Traced by Police,"Jane Black, a retired designer, was noted to have an illegal employment status despite her age, which raised concerns about her regular activities. On the day she went missing, Jane was last seen acting erratically on the rooftop of a building at 12 Fountain Road, Bridge of Allan, FK9 4ET. Her sister, aware of Jane's occasional confusion, reported her absence when Jane failed to return home. Frederick Knight, a friend of the family, mentioned that Jane seemed anxious and disoriented in recent encounters. Search efforts intensified around the rooftop area and nearby locations, including Foundry Loan, Larbert, FK5 4AW, based on her known behaviors. Jane was eventually traced to Park Avenue, FK2 9LG, unharmed but disoriented, and was safely returned home by local authorities.",,"Foundry Loan Larbert FK5 4AW,12 Fountain Road Bridge of Allan FK9 4ET",rooftop,Frederick Knight,sister,,"illegal employment status,noted to act erratically",0,NULL,0,NULL,1,"She is 86 years old and has a disability, making her vulnerable.",1,"Her disability may require medication, affecting her health if unavailable.",1,"She has a disability and is 86 years old, which can include various health issues.",1,"She has shown signs of confusion, indicating difficulty in unfamiliar settings.",0,NULL,0,NULL,0,Weather conditions were not reported as a factor in her disappearance.,0,No indication of family conflict or recent abuse noted in her background.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her behavior on the rooftop was unusual, deviating from normal patterns.",0,No known reason for her disappearance aside from confusion.,0,No preparations for extended absence were indicated.,1,"She was last seen on a rooftop acting erratically, failing to return home.",0,No previous disappearance records or harm noted.,0,NULL,0,NULL,1,Confusion and disorientation suggest a possible mental health issue.,0,NULL
3,36126,281,Medium,Medium,Jane,Black,1933-12-04,Bristol,86,F,Home Address,"Retired Designer, graphic",2512,2020-06-10 20:58:00,2020-06-10 20:58:00,Wednesday,1775,2020-06-12 02:33:00,"24 Munro Road, Stirling, FK7 7UU",Home,Conor Parker,"Park Avenue,  FK2 9LG",Traced by Police,"Jane Black, an 86-year-old retired graphic designer, was reported missing from her home at 24 Munro Road, Stirling. A colleague had met Jane earlier at a restaurant on 12 Fountain Road, Bridge of Allan, where she was noted to act erratically. Witnesses later spotted her at a rooftop party on Foundry Loan, Larbert, where she appeared to be confused and out of place. Jane was reported to have been squatting in an abandoned building nearby, raising concerns due to her illegal employment status, which seemed unusual for someone of her age. After being missing for over a day, police traced her to a location on Park Avenue, where she was found in relatively good condition but disoriented.",,"12 Fountain Road Bridge of Allan,Foundry Loan Larbert,24 Munro Road Stirling","restaurant,rooftop",,colleague,,"believed to be squatting,illegal employment status,noted to act erratically",1,"She is 86 and exhibited erratic behavior, indicating potential suicidal risk.",1,"Jane's disappearance involved squatting and illegal employment, raising suspicions.",1,"At 86 years old, Jane is vulnerable due to her advanced age and possible confusion.",1,She may have adverse effects if her medications for any conditions aren't available.,1,Jane has a disability and potentially undiagnosed mental health conditions affecting her.,1,"She appeared confused and out of place in social settings, indicating interaction issues.",0,"No indication of dependency on drugs, alcohol, or substances was noted in the case.",0,There is no evidence suggesting Jane is on the Child Protection Register as an adult.,1,"Weather conditions may pose risks for someone her age, particularly if improperly dressed.",1,Her behavior before going missing suggests possible family or personal conflicts.,0,There are no indications of her being involved in domestic violence as a victim or perpetrator.,0,No indication of ongoing personal issues linked to oppression or cultural issues.,0,There are no records of her involvement in violent or hate crime incidents prior to her disappearance.,1,Her illegal occupation suggests financial instability or employment-related issues.,0,No evidence of forced marriage or honor-based abuse is present in her circumstances.,0,There is no indication that Jane was a victim of sexual exploitation or human trafficking.,1,Going missing to squat and act erratically is certainly different from her normal behavior.,1,Jane's disorientation and unusual actions indicate a possible reason for her going missing.,0,No evidence of preparations being made for her absence was found in the case details.,0,No clear intention was documented about what she intended to do when last seen.,0,There is no record of Jane having gone missing previously with exposure to harm noted.,0,There is no indication that Jane poses any risk to others in this situation.,1,Her erratic behavior and age are relevant factors to the overall assessment of risk.,1,Jane's confusion and behavior suggest she may have an unreported mental health condition.,0,No specific diagnosis of dementia or progressive neurological disorder is noted.
4,24967,281,Medium,Medium,Jane,Black,1933-12-04,Bristol,86,F,Home Address,"Retired Designer, graphic",2512,2020-08-13 02:33:00,2020-08-14 15:33:00,Friday,3996,2020-08-15 21:09:00,"24 Munro Road, Stirling, FK7 7UU",Home,Conor Parker,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"MP was last seen at a restaurant near 24 Munro Road, Stirling. Frederick Knight alerted police to MP's absence.",,24 Munro Road Stirling,restaurant,Frederick Knight,,,,0,NULL,0,NULL,1,MP is 86 years old and has a disability making her more vulnerable.,1,Adverse effects possible if she cannot access medication for her disability.,1,MP has a disability which affects her health and well-being.,1,She may have difficulties interacting safely in unfamiliar environments.,0,NULL,0,NULL,1,Weather conditions may have posed risks due to her age and health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing at her age is atypical and concerning.,0,NULL,0,NULL,1,"Last seen at a restaurant, indicating intention to dine out.",0,NULL,0,NULL,0,NULL,1,Possible mental health issues are correlated with her age.,0,NULL
5,1060,281,Low,Low,Jane,Black,1933-12-04,Bristol,86,F,Home Address,"Retired Designer, graphic",2512,2020-09-04 21:09:00,2020-09-05 20:09:00,Saturday,9853,2020-09-11 17:22:00,"24 Munro Road, Stirling, FK7 7UU",Home,Conor Parker,"25 Slamannan Road, Falkirk, FK1 5NF",Traced by Police,"Jane Black, an elderly woman believed to be squatting due to her illegal employment status, was reported missing from her home at 24 Munro Road, Stirling. Known to have been associated with Damien Stephens and often seen frequenting rooftops near workplaces, Jane was last spotted close to the pharmacy at 14 The Meadows, Stirling. Her disappearance was reported by her concerned friend, who noted that Jane, despite her age, had been living a transient lifestyle since retiring. Upon investigation, authorities tracked Jane to 25 Slamannan Road in Falkirk. It was believed that Jane had sought temporary refuge on a rooftop in the area before taking up residence at the new location discreetly. Her case was resolved with the assistance of her friend and was handled with minimal intervention due to her low-risk profile.",pharmacy,14 The Meadows Stirling,rooftop,Damien Stephens,friend,,"believed to be squatting,illegal employment status",0,NULL,0,NULL,1,"Jane is 86 years old, making her vulnerable due to age.",0,NULL,1,"Jane has a disability, affecting her health and mobility.",1,Living a transient lifestyle indicates issues with unfamiliar environments.,0,NULL,0,NULL,0,Conditions were not reported to present additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,1,Jane's transient lifestyle suggests potential financial issues.,0,NULL,0,NULL,1,Going missing is consistent with her transient behavior patterns.,1,Jane likely sought temporary refuge due to her living situation.,1,Discreet relocation suggests some preparation for absence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,42178,281,Low,Low,Jane,Black,1933-12-04,Bristol,87,F,Home Address,"Retired Designer, graphic",2512,2021-01-10 17:22:00,2021-01-11 14:22:00,Monday,7110,2021-01-15 15:52:00,"24 Munro Road, Stirling, FK7 7UU",Home,Conor Parker,"Park Avenue,  FK2 9LG",Traced by Police,"Jane Black was reported missing after she was last seen on the rooftop of a nearby building. Witnesses noted she was acting erratically and appeared confused. Her sister expressed concerns due to Jane's history of unpredictable behavior. A colleague recalled Jane mentioning potential illegal employment issues, possibly contributing to her erratic demeanor. Jane's grandmother, Kelly Khan, who often cared for her, was alarmed when she didn't return home. With her illegal employment status raising questions, authorities focused on her potential involvement in such activities. The police eventually traced her to Park Avenue, where she was found safe.",,,rooftop,,"sister,colleague,sister",grandmother Kelly Khan,"noted to act erratically,illegal employment status",0,NULL,1,Concern over potential illegal employment involvement,1,"At 87 years old, she is vulnerable due to age and unpredictable behavior",1,Her disability may affect her health if medication is not available,1,Jane has a disability that affects her ability to function reliably,1,Her erratic behavior suggests difficulties in unfamiliar situations,0,NULL,0,NULL,0,Weather was not indicated as a risk factor in the report,1,Family concerns were raised due to her erratic behavior,0,NULL,0,NULL,0,NULL,1,Potential illegal employment issues could create stress,0,NULL,0,NULL,1,Her disappearance behavior was not typical and caused concern,0,NULL,0,NULL,1,She was last seen behaving erratically on a rooftop,0,NULL,0,NULL,1,Erratic behavior indicates heightened mental health risks,1,Her vulnerability suggests possible underlying mental health issues,0,NULL
7,12106,281,Low,Low,Jane,Black,1933-12-04,Bristol,87,F,Home Address,"Retired Designer, graphic",2512,2021-05-19 15:52:00,2021-05-20 17:52:00,Thursday,8335,2021-05-25 10:47:00,"24 Munro Road, Stirling, FK7 7UU",Home,Conor Parker,"Ercall Road, Brightons, FK2 0RJ",Traced by Police,"Jane Black, noted to act erratically, was last seen at a restaurant in Stirling with Joseph Walsh. She vanished after allegedly squatting at 88 High Station Road, Falkirk, leading to concerns over her illegal employment status.",,"The,88 High Station Road Falkirk",restaurant,,,Joseph Walsh,"noted to act erratically,believed to be squatting,illegal employment status",0,NULL,1,Suspected due to her squatting and potential illegal employment situation.,1,Vulnerable due to age and potential impairments from her disability.,0,NULL,1,Has a disability that may impact her cognitive or physical health.,1,Her erratic behavior suggests difficulty interacting in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her erratic behavior may indicate underlying financial or employment issues.,0,NULL,0,NULL,1,Her disappearance deviated from her usual patterns and behavior.,0,NULL,0,NULL,1,She was last seen at a restaurant which indicates potential intentions to socialize.,0,NULL,0,NULL,0,NULL,0,NULL,1,"Given her age and behavior, she may be experiencing cognitive decline."
8,26420,281,Low,Low,Jane,Black,1933-12-04,Bristol,87,F,Home Address,"Retired Designer, graphic",2512,2021-10-23 10:47:00,2021-10-24 19:47:00,Sunday,9300,2021-10-29 21:47:00,"24 Munro Road, Stirling, FK7 7UU",Home,Diana Smith,"Park Avenue,  FK2 9LG",Traced by Police,"Jane Black was last seen with a colleague at a restaurant near 88 High Station Road, Falkirk. Her grandfather reported her missing after she failed to return home.",,88 High Station Road Falkirk,"restaurant,rooftop",,"colleague,grandfather",,,0,NULL,0,NULL,1,"Jane is 87 years old, making her vulnerable due to age.",1,"Without medication, Jane may experience adverse health effects due to her disability.",1,Jane has a disability which may affect her daily functioning.,1,Jane may have difficulties interacting in unfamiliar environments at her age.,0,NULL,0,NULL,0,Weather conditions at the time were not reported as risky.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing for several days was not typical behavior for Jane.,0,NULL,0,NULL,1,Jane was last seen at a restaurant and did not return home as intended.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,88065,281,Medium,Medium,Jane,Black,1933-12-04,Bristol,87,F,Home Address,"Retired Designer, graphic",2512,2021-11-30 21:47:00,2021-12-01 15:47:00,Wednesday,7131,2021-12-05 20:38:00,"24 Munro Road, Stirling, FK7 7UU",Home,Conor Parker,"14 The Meadows, Stirling, FK9 5AE",Traced by Police,"Jane Black, an 87-year-old retired designer, was reported missing from her home at 24 Munro Road, Stirling. Witnesses last saw her behaving erratically on the rooftop of 88 High Station Road, Falkirk. Her sister, concerned for her safety, mentioned that Jane had recently been showing signs of confusion. Jane's colleague, who had stayed in contact post-retirement, recalled Jane mentioning a fascination with rooftops due to their serene views. After several days, she was located by police at 14 The Meadows, Stirling, appearing confused but unharmed. The circumstances suggested a disoriented venture influenced by her erratic behavior.",,"88 High Station Road Falkirk,24 Munro Road Stirling,14 The Meadows Stirling",rooftop,,"sister,colleague",,noted to act erratically,1,"Jane has shown signs of confusion, indicating possible suicidal thoughts.",0,No evidence suggests criminality in her disappearance.,1,Jane is 87 years old and vulnerable due to her age.,1,Jane's confusion may worsen without her prescribed medication for mental health.,1,"She has shown signs of confusion, indicating a possible mental health condition.",1,Erratic behavior suggests difficulties interacting safely in unfamiliar situations.,0,No information indicates dependency on substances.,0,Jane is not on the Child Protection Register as she is an adult.,1,Weather conditions could affect her safety due to her age and physical state.,0,No family conflicts or relationship problems are mentioned in the case.,0,No indication that Jane was involved in domestic violence.,0,No known personal issues related to race or community have been reported.,0,No previous violent or hate crime incidents reported.,0,No school or financial issues have been identified.,0,There is no indication of forced marriage or honour-based abuse.,0,Jane is not indicated as a victim of sexual exploitation or trafficking.,1,Her behavior of venturing to rooftops is not typical for her.,0,No known reasons indicate she intended to go missing.,0,No evidence of preparations made for her absence.,1,"Jane was last seen on a rooftop, indicating an unusual intention at that time.",0,There is no record of Jane disappearing previously.,0,"Jane poses no risk to others, based on her behavior described.",0,No other unlisted factors have been considered relevant.,1,Signs of confusion suggest a possible underlying mental health condition.,0,No indication of dementia or progressive neurological disorder has been reported.
