,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,58137,2910,High,High,Antony,Mason,1943-10-04,Hereford,74,Male,Home Address,Retired Broadcast engineer,1707,2017-11-11 00:00:00,2017-11-11 10:00:00,Saturday,1988,2017-11-12 09:08:00,"6-9 West Green, Crail, KY10 3RD",Home,Carl Webb,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Antony Mason, known for his kindness and gentle nature, went missing unexpectedly. Last seen leaving the book club at 39;41;43 The Temple, Lower Largo, Antony was reportedly tense due to a yet-to-be-diagnosed medical condition. His sister, Karen Mason, suggested he visit Limekilns Road, Dunfermline, to explore family-related matters that might ease his worries. Concern heightened after Antony didn't return home, leading to a search by friends and police. He was ultimately found in a secluded alleyway near Wood Road, Rosyth, KY11 2EA. His disoriented state hinted at his unknown medical condition playing a role in the incident, but he was safely reunited with family shortly after.",book club,"The Temple Lower Largo,1,Limekilns Road Dunfermline",alleyway,,friend,sister Karen Mason,unknown medical condition,0,NULL,0,NULL,1,"Due to his age (74) and unknown medical condition, he is considered vulnerable.",1,Not having medication could exacerbate his unknown medical condition.,1,He has a disability and is experiencing an unknown medical condition.,1,His disoriented state may lead to unsafe interactions in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions did not play a significant role in his disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unexpected and atypical of his usual behavior.,1,He intended to address family-related matters when he went missing.,0,NULL,1,"He was last seen leaving a book club, which suggests social engagement.",0,NULL,0,NULL,1,His unknown medical condition is a relevant factor to consider.,1,The unknown medical condition implies possible mental health issues.,0,NULL
1,22210,2910,High,High,Antony,Mason,1943-10-04,Hereford,74,Male,Home Address,Retired Broadcast engineer,1707,2018-02-08 09:08:00,2018-02-09 07:08:00,Friday,5794,2018-02-12 09:42:00,"6-9 West Green, Crail, KY10 3RD",Home,Carl Webb,"Lammerlaws, Burntisland, KY3 9BS",Traced by Police,"Antony Mason, a retired broadcast engineer, was last seen leaving his home at 6-9 West Green, Crail, with an unknown intent. His usual routine involved evening walks along his regular walking route, often passing through 75 Nethergate, a few blocks from his residence. Reports suggest that Antony might have been experiencing symptoms related to an unknown medical condition, which could have led to disorientation. His sister, Karen Mason, informed investigators that Antony frequently visited a nearby church, which had provided him solace in the past. Concern grew when Antony's brother couldn't locate him at any familiar location. Police launched a search, eventually finding Antony safe in an alleyway near 38 Backmarch Crescent, Rosyth. It appeared that Antony, confused and disoriented, had wandered into the area and was unable to find his way back, likely exacerbated by his medical condition.","regular walking route,church","Crescent Rosyth,75 Nethergate,Rosyth,38 Backmarch Crescent Rosyth",alleyway,,brother,sister Karen Mason,unknown medical condition,0,NULL,0,NULL,1,Antony is 74 years old and has a medical condition that may affect his ability to navigate.,1,His medical condition might have adverse effects if not properly managed or treated.,1,Antony has a medical condition that affects his cognitive and physical abilities.,1,"Due to disorientation from his condition, he might struggle to interact safely with others.",0,NULL,0,NULL,1,Weather conditions could pose risks for an elderly person leaving the home without preparation.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was unusual as he typically followed a familiar route for his walks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The officer considered Antony's age and medical condition significant to his risk assessment.,1,Antony is experiencing cognitive issues connected to his medical condition.,0,NULL
2,1567,2910,High,High,Antony,Mason,1943-10-04,Hereford,74,Male,Home Address,Retired Broadcast engineer,1707,2018-06-11 09:42:00,2018-06-12 02:42:00,Tuesday,9092,2018-06-17 17:14:00,"Wood Road, Rosyth, KY11 2EA",park,Adrian Jones,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Antony Mason, a 74-year-old man with an unknown medical condition, was reported missing from Wood Road, Rosyth. He was last in contact with his son, Daniel Marshall, before disappearing. Mason has a history of frequenting family-related establishments, and his last known whereabouts were correlated with the vicinity of 12 Selvage Street, Rosyth. His sister, Amanda Mason, expressed concern due to Antony’s recent visits to places like the mosque and an adult day care where he enjoyed volunteering. This behavior, combined with his medical condition, heightened the family's worry. After days of searching, the police eventually located Antony on Wood Road, where his absence was initially discovered.","mosque,adult day care","Rosyth,12 Selvage Street Rosyth",,,,"sister Amanda Mason,Daniel Marshall",unknown medical condition,0,NULL,0,NULL,1,"Antony is 74 years old, making him vulnerable due to age.",1,His medical condition may require specific medication for health stability.,1,He has an unknown medical condition which could affect his well-being.,1,Elderly individuals with medical conditions may struggle in unfamiliar situations.,0,NULL,0,NULL,0,The weather was not reported as a factor in the disappearance case.,1,Family expressed concern over his recent behavior and visits to various places.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His sudden disappearance was out of character for his usual behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns about his medical condition warrant additional risk considerations.,1,The unknown medical condition implies potential mental health issues.,0,NULL
3,21712,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,75,Male,Home Address,Retired Broadcast engineer,1707,2018-10-26 17:14:00,2018-10-27 18:14:00,Saturday,7462,2018-10-31 21:36:00,"1 Collinswell Drive, Burntisland, KY3 0AU",volunteer work,Joe Parker,"Wood Road, Rosyth, KY11 2EA",Traced by family,"Antony Mason was last seen leaving his volunteer work at 1 Collinswell Drive, Burntisland. His sister, Kelly Mason, reported that Antony intended to visit a friend residing at an assisted living facility near Hawkcraig Road, Aberdour. Despite Antony's familiarity with the route, he did not arrive as expected. After several days, Antony was traced by his family to Wood Road, Rosyth, appearing disoriented but safe.",assisted living facility,Hawkcraig Road Aberdour,,,"sister,friend",sister Kelly Mason,,0,NULL,0,NULL,1,"Antony is 75 years old and has a disability, making him vulnerable.",0,NULL,1,He has a disability which may relate to health conditions affecting his well-being.,0,NULL,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Antony's behavior was atypical as he did not arrive at his destination.,1,He intended to visit a friend but failed to complete that intention.,0,No preparations were indicated for his absence.,1,He intended to visit a friend and did not reach that location as expected.,0,NULL,0,NULL,0,NULL,1,"He is reported to have a disability, which may indicate a mental health condition.",0,NULL
4,39796,2910,High,High,Antony,Mason,1943-10-04,Hereford,75,Male,Home Address,Retired Broadcast engineer,1707,2019-01-20 21:36:00,2019-01-21 09:36:00,Monday,3488,2019-01-23 07:44:00,"6-9 West Green, Crail, KY10 3RD",Home,Daniel Marshall,"1 Newton Place, Rosyth, KY11 2LX",Traced by member of the public,"Antony Mason, aged 75, went missing from his home at 6-9 West Green, Crail, raising concerns among his family, particularly his sister, Karen Mason. Before his disappearance, Antony had been in contact with his friend, Marilyn. Despite his family and close associations, Antony left his residence and was not heard from, causing alarm due to his age and health conditions. Karen and his daughter, Ruth Fox, searched diligently, contacting local authorities to aid in the search. Antony was eventually traced by a member of the public at 1 Newton Place, Rosyth, KY11 2LX. This unusual deviation from known locations had everyone relieved when he was found unharmed yet disoriented.",,Rosyth KY11,,Marilyn,"sister,friend","sister Karen Mason,Ruth Fox",,0,NULL,0,NULL,1,Antony is vulnerable due to being 75 years old and having health conditions.,1,Antony's health issues may worsen without his prescribed medications.,1,Antony has a disability and potential mental health issues considering his age.,1,His age and health may impede safe interactions in unfamiliar settings.,0,NULL,0,NULL,0,Conditions were typical for the time of year; no exceptional risks noted.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance from normal locations indicates unusual behavior.,1,There was concern from family regarding his recent disorientation.,0,NULL,1,Antony intended to remain at home; his failure raised concerns.,0,NULL,0,NULL,0,NULL,1,Potential mental health issues linked to his age and health decline.,0,NULL
5,14545,2910,High,High,Antony,Mason,1943-10-04,Hereford,75,Male,Home Address,Retired Broadcast engineer,1707,2019-01-29 07:44:00,2019-01-29 06:44:00,Tuesday,246,2019-01-29 11:50:00,"6-9 West Green, Crail, KY10 3RD",Home,Adrian Jones,"1 Grange House Gardens, Burntisland, KY3 0DZ",Traced by family,"Antony Mason, a retired broadcast engineer, was reported missing from his home at 6-9 West Green, Crail. Antony's brother noted increasing concerns about Antony's mental health. He had been frequenting 34 Kirkton Drive, Burntisland, a facility known for mental health services. Antony's sister, aware of his struggles, attempted to contact him several times without success, ultimately raising the alarm. Antony was eventually located in a closet at 1 Grange House Gardens, Burntisland, after being traced by family members. Despite initial high risk concerns due to his age and disability, Antony was found safe. Investigations suggested Antony was seeking solitude, possibly a result of overwhelming mental health challenges. His family, particularly his sister, expressed relief at his safe return, emphasizing the importance of addressing Antony's mental health needs moving forward.",,"34 Kirkton Drive Burntisland,9","mental,closet",,"sister,brother",,,1,Antony's mental health struggles indicate a risk of suicide.,0,No evidence of criminality linked to the disappearance was found.,1,Antony is vulnerable due to his age (75) and mental health issues.,1,Antony may face adverse effects without his prescribed mental health medications.,1,He has mental health conditions as well as being classified as disabled.,1,Antony likely struggles to interact safely in unfamiliar situations due to his mental health.,1,There are indications of dependency on medication for mental health management.,0,Antony is not on the Child Protection Register as he is an adult.,1,Weather conditions may have posed risks given Antony's age and possible lack of appropriate clothing.,1,There were heightened family concerns regarding Antony's mental health prior to his disappearance.,0,There is no indication that Antony is involved in domestic violence situations.,0,No personal issues linked to community or cultural factors were mentioned.,0,There is no record of Antony being involved in a hate crime incident prior to his disappearance.,1,"Family was concerned about Antony's mental health, which may indicate underlying problems.",0,There is no mention of forced marriage or honour-based abuse issues.,0,No evidence suggests Antony is a victim of sexual exploitation or human trafficking.,1,Antony’s decision to seek solitude is different from his normal behaviour patterns.,1,Antony was likely seeking solitude due to overwhelming mental health challenges.,0,There is no indication that Antony made any preparations for his absence.,1,"Antony intended to find solitude, which he failed to accomplish prior to being found.",0,No record indicates Antony had previously gone missing or faced harm before.,0,Antony is not considered a risk to others based on the available information.,1,Family concerns about mental health are a significant factor in assessing risk.,1,Antony is known to have mental health conditions separate from dementia.,0,There is no information suggesting that Antony has dementia or a progressive neurological disorder.
6,26722,2910,High,High,Antony,Mason,1943-10-04,Hereford,75,Male,Home Address,Retired Broadcast engineer,1707,2019-05-21 11:50:00,2019-05-21 11:50:00,Tuesday,521,2019-05-21 20:31:00,"6-9 West Green, Crail, KY10 3RD",Home,Karen Mason,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Antony Mason was last seen near a neighborhood cafe, an area known for its narrow alleyways. A friend later mentioned Antony's unknown medical condition might have caused disorientation. He was eventually found safe inside a closet at 28 Fairykirk Road, Rosyth.",neighborhood cafe,28 Fairykirk Road Rosyth,"alleyway,closet",,friend,,unknown medical condition,1,Possibility of disorientation due to medical condition raises suicide risk.,0,No criminality suspected in the circumstances of disappearance.,1,"At 75 years old, Antony is vulnerable due to his age.",1,Unknown medical condition could lead to adverse effects if medication unavailable.,1,Antony has a medical condition affecting his mental state.,1,His medical condition could impair his ability to interact safely in unfamiliar places.,0,"No indication of dependency on drugs, alcohol, or other substances.",0,Antony is not on the Child Protection Register as he is an adult.,1,Weather conditions might add risk due to age and potential confusion.,0,No recent family conflict or abuse reported.,0,No indication of domestic violence victim/perpetrator status.,0,No ongoing personal issues related to community or cultural concerns.,0,No involvement in violent or hate crime prior to disappearance reported.,0,No known issues related to employment or financial problems.,0,No indication of forced marriage or honour-based abuse concerns.,0,Not a victim of sexual exploitation or human trafficking.,1,Circumstances of going missing were atypical for Antony based on prior behavior.,1,Possibly went missing due to disorientation from his unknown medical condition.,0,No indicators of preparations made for absence detected.,1,Antony was last seen nearby but did not complete intended activities due to disorientation.,0,No previous incidents of going missing reported or harm experienced.,0,Antony is not a risk to others in any way.,0,No additional unlisted factors considered relevant to risk assessment.,1,Antony has a mental health condition related to his medical issues.,1,Medical condition could indicate dementia or a progressive neurological disorder.
7,80808,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,75,Male,Home Address,Retired Broadcast engineer,1707,2019-08-31 20:31:00,2019-09-01 17:31:00,Sunday,5949,2019-09-04 23:40:00,"6-9 West Green, Crail, KY10 3RD",Home,Beverley Doyle,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Antony Mason was last seen leaving his home on West Green, Crail. Concerned after he failed to attend a meeting with friend Justin Riley at 28 Castle Street, Crail, his brother contacted authorities. Antony, who has an unknown medical condition, was eventually located near a mental health-related facility at Wood Road, Rosyth. He was unharmed, though disoriented, and safely returned under police guidance.",,"28 Castle Street Crail,Crail,28",mental,Justin Riley,"brother,friend",,unknown medical condition,0,NULL,0,NULL,1,He is 75 years old and may be more vulnerable due to his age.,1,Unknown medical condition may have adverse effects without medication.,1,He has an unidentified medical condition affecting his health.,1,"Given his age and condition, he may have trouble in unfamiliar situations.",0,NULL,0,NULL,0,Conditions were not reported to pose additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance behavior was unusual; he missed a meeting.,0,NULL,0,NULL,1,He intended to attend a meeting but failed to do so.,0,NULL,0,NULL,0,NULL,1,"He may have a mental health condition, contributing to his disorientation.",0,NULL
8,43972,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,76,Male,Home Address,Retired Broadcast engineer,1707,2019-11-20 23:40:00,2019-11-22 00:40:00,Friday,9161,2019-11-27 08:21:00,"6-9 West Green, Crail, KY10 3RD",Home,Joe Parker,"Lammerlaws, Burntisland, KY3 9BS",Traced by member of the public,Antony Mason's brother reported him missing from a nursing home due to an unknown medical condition.,nursing home,,,,brother,,unknown medical condition,0,NULL,0,NULL,1,"Although MP is 76 years old, he is also disabled.",1,"Without medication, MP could face serious health risks related to his unknown condition.",1,"MP has a disability, which may relate to his medical condition.",1,MP may struggle in unfamiliar situations due to his age and disability.,0,NULL,0,NULL,0,Conditions at the time of disappearance were not reported to pose additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Missing from nursing home indicates a deviation from his normal behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,There may be an undiagnosed mental health condition linked to his disability.,0,NULL
9,12220,2910,Low,Low,Antony,Mason,1943-10-04,Hereford,76,Male,Home Address,Retired Broadcast engineer,1707,2020-02-01 08:21:00,2020-02-01 16:21:00,Saturday,792,2020-02-01 21:33:00,"6-9 West Green, Crail, KY10 3RD",Home,Adrian Jones,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Antony Mason, suffering from an unknown medical condition, was found in an alleyway after leaving his closet-chaotic home. His sister Amanda Mason noted his absence during a mental health-related episode while attending their grandchild's school event.",school,,"closet,mental,alleyway",,sister,sister Amanda Mason,unknown medical condition,0,NULL,0,NULL,1,Antony is 76 years old and may have vulnerabilities related to age.,1,Unknown medical condition could worsen without prescribed medication.,1,Antony has an unspecified medical condition and disability.,1,His mental health episodes may affect interactions with others.,0,NULL,0,NULL,0,Weather conditions were not reported as a risk factor.,1,The family conflict relates to a mental health episode noted by his sister.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance occurred during a mental health episode.,1,He was likely overwhelmed during a mental health episode.,0,NULL,1,He left home during a mental health-related episode and didn't complete intentions.,0,NULL,0,NULL,0,NULL,1,Antony has a significant mental health condition impacting his behavior.,0,NULL
