,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,42126,5508,High,Medium,Kieran,Smith,1935-12-18,Leicester,84,Male,Home Address,Retired Patent attorney,1448,2020-10-25 00:00:00,2020-10-25 00:00:00,Sunday,3624,2020-10-27 12:24:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Fox,"3 Seals Craig View, Burntisland, KY3 0AX",Traced by Police,"Kieran Smith, known for avoiding social services, became a point of concern when he vanished after a visit to the zoo with his friend, Sheila Johnson. Sheila lost sight of him near the exit as they discussed their upcoming flight. Given his patterns, concerns arose about his intent to evade social services. After thorough investigation, he was found safely disembarked from an airplane, having traveled to Burntisland without notice, garnering a swift police response.",,,"zoo,airplane",Sheila Johnson,friend,,avoiding social services,0,NULL,0,NULL,1,Vulnerable due to advanced age of 84 years.,1,Possible adverse effects due to reliance on prescribed medication.,1,Has a disability which affects his daily living.,1,May struggle to interact safely in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions do not present additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance deviated from his usual behavior.,1,Concerns regarding evasion of social services as a motive.,0,NULL,1,Intended to continue with a trip but lost sight of his companion.,0,NULL,0,NULL,0,NULL,1,Possibly has a mental health condition related to his disability.,0,NULL
1,37549,5508,Medium,Medium,Kieran,Smith,1935-12-18,Leicester,85,Male,Home Address,Retired Patent attorney,1448,2021-03-18 12:24:00,2021-03-19 13:24:00,Friday,3128,2021-03-20 16:32:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Fox,"Strathalmond Road, Edinburgh, EH4 8HP",Traced by Police,"Kieran Smith was last seen at his home on Greengairs Road. Concerns were raised after a family meeting where his brother, David, mentioned Kieran's interest in visiting a remote island and living off-grid, possibly due to domestic violence-related stressors at home. The family reported him missing shortly after they realized he hadn’t taken his essential medications. Traced and found safe by police in Edinburgh, discussions with Kieran revealed he intended to live away from the stressors, seeking solace on an off-grid location.",Home,,domestic,David,brother,brother,"visiting remote island,living off-grid",0,NULL,0,NULL,1,He is 85 years old and likely vulnerable due to age.,1,He did not take his essential medications which could have adverse effects.,1,Kieran has a disability that affects his daily functioning.,1,His age and condition may make interactions in unfamiliar situations challenging.,0,NULL,0,NULL,0,Conditions were stable at the time of disappearance.,1,Family conflict was linked to his desire to escape stress at home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His intention to live off-grid is different from his normal behavior.,1,He had a clear intention to leave due to personal stressors.,0,NULL,1,He intended to escape stress and seek peace away from home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,26881,5508,Low,High,Kieran,Smith,1935-12-18,Leicester,85,Male,Home Address,Retired Patent attorney,1448,2021-09-11 16:32:00,2021-09-13 12:32:00,Monday,3792,2021-09-14 07:44:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rhys Stevens,"15 Milne Gardens, Crail, KY10 3SG",Traced by Police,"Kieran Smith was last seen leaving his residence on Greengairs Road. It was known that he had plans to visit the zoo with his friend, which raised no immediate concerns given his routine. However, later in the day, Kieran's friend noticed he was absent from their planned visit and had not boarded the airplane they intended to take for a long-overdue family visit, including attending events at his grandchild's school. Concern escalated when his daughter, Jessica Ali, couldn't reach him. Eventually, the police traced Kieran safely to an address in Crail. While the reasons for this unexpected journey remain unclear, his family was relieved to have him back unharmed.",school,,"zoo,airplane",,"friend,friend",Jessica Ali,,0,NULL,0,NULL,1,He is 85 years old and may have difficulties handling unexpected situations.,0,NULL,1,He has a listed disability which may affect his mobility or cognitive abilities.,1,Older adults may struggle to interact safely in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His unexpected departure to an unknown location is out of character.,1,He intended to visit the zoo with a friend and failed to do so.,0,NULL,1,He intended to visit the zoo but did not attend as planned.,0,NULL,0,NULL,0,NULL,1,He may have cognitive issues related to his age and disability.,0,NULL
3,7708,5508,High,High,Kieran,Smith,1935-12-18,Leicester,85,Male,Home Address,Retired Patent attorney,1448,2021-11-08 07:44:00,2021-11-08 17:44:00,Monday,4647,2021-11-11 13:11:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Shane Phillips,"10 Inch View, Kinghorn, KY3 9SH",Traced by staff,"Kieran Smith was last seen leaving his home at 312 Greengairs Road. Concerned, his brother and a friend alerted the authorities. Rhys later spotted him at Gray Den, Dundee, leading to his safe return.",,"312 Greengairs Road,Gray Den Dundee",,Rhys,"brother,brother,friend",,,0,NULL,0,NULL,1,"Elderly, at 85 years of age he is considered vulnerable",1,May have medical conditions requiring medication not listed,1,Has a disability but specifics not given,1,May struggle in unfamiliar surroundings due to age,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of leaving home are out of character,0,NULL,0,NULL,1,Intended to go out but did not return home,0,NULL,0,NULL,0,NULL,1,May have mental health conditions related to age,0,NULL
4,3863,5508,Medium,Medium,Kieran,Smith,1935-12-18,Leicester,86,Male,Home Address,Retired Patent attorney,1448,2021-12-21 13:11:00,2021-12-22 19:11:00,Wednesday,2211,2021-12-23 02:02:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Fox,"Grampian Road, Aviemore, PH22 1PX",Traced by Police,"Kieran Smith, known for living off-grid and avoiding social services, went missing from his home. He was last seen with his brother at the Gray Den Zoo, Dundee. Reports suggest he was later spotted on an airplane bound for Aviemore, leading to a search that successfully traced him.",,Gray Den,"airplane,zoo",,brother,,"living off-grid,avoiding social services",0,NULL,0,NULL,1,He is 86 years old and may have vulnerabilities associated with age.,0,NULL,1,He has a disability which may indicate health concerns.,1,Elderly individuals often face challenges interacting in unfamiliar settings.,0,NULL,0,NULL,0,Weather conditions do not seem to pose additional risk for a brief disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is not typical based on his known lifestyle choices.,1,He may have intended to pursue a lifestyle he is familiar with off-grid.,0,NULL,1,He interacted with family at the zoo before his disappearance.,0,NULL,0,NULL,0,NULL,1,A disability suggests potential mental health concerns.,0,NULL
5,72874,5508,High,High,Kieran,Smith,1935-12-18,Leicester,86,Male,Home Address,Retired Patent attorney,1448,2022-05-03 02:02:00,2022-05-03 09:02:00,Tuesday,9266,2022-05-09 12:28:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Fox,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Kieran Smith was last seen by a friend leaving his home at 312 Greengairs Road. Known for visiting remote islands, he went missing but was found safely at a zoo with his sister.",,312 Greengairs Road,zoo,,"friend,friend,sister,friend",,visiting remote island,0,NULL,0,NULL,1,"Due to being 86 years old, Kieran is vulnerable in unfamiliar environments.",0,NULL,1,Kieran has a disability which may affect his well-being and awareness.,1,He may struggle to navigate unfamiliar places safely given his age and condition.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing in a manner inconsistent with his typical behavior patterns.,1,"Kieran has a history of visiting remote locations, indicating a possible intention to wander.",0,NULL,1,He intended to visit a familiar location but did not return home as planned.,0,NULL,0,NULL,0,NULL,1,Kieran may have mental health issues linked to aging or cognitive decline.,0,NULL
6,13925,5508,Medium,High,Kieran,Smith,1935-12-18,Leicester,86,Male,Home Address,Retired Patent attorney,1448,2022-05-21 12:28:00,2022-05-21 12:28:00,Saturday,989,2022-05-22 04:57:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Dylan Rowley,"2-8 Willow Crescent, Rosyth, KY11 2ZS",Traced by member of the public,"Kieran Smith, known as MP, was reported missing from his home on Greengairs Road. Concerns were raised by his friend and son when he failed to attend his grandchild's school events. MP, despite his disability, had wandered off, leaving behind personal items. The search spanned several areas until a member of the public spotted him safe on Willow Crescent, Rosyth. His state of disorientation suggested he might have been trying to reach a familiar location but lost his way. Fortunately, MP was traced and returned safely to his family.",school events,,,,"son,friend,friend",,,0,NULL,0,NULL,1,MP is 86 years old and has disabilities making him vulnerable.,1,"If prescribed medication is not available, it could worsen his health condition.",1,MP has a disability which may include cognitive or physical impairments.,1,"Due to his age and disability, he may struggle in unfamiliar circumstances.",0,NULL,0,NULL,1,Weather conditions may have presented risks for an elderly individual outdoors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,MP's disappearance was out of character based on usual behavior patterns.,0,NULL,0,NULL,1,MP intended to attend his grandchild's school events but failed to do so.,0,NULL,0,NULL,0,NULL,1,MP may have mental health issues related to his age and disability.,1,MP has a disability that could indicate cognitive decline typical with age.
7,26347,5508,High,High,Kieran,Smith,1935-12-18,Leicester,86,Male,Home Address,Retired Patent attorney,1448,2022-06-20 04:57:00,2022-06-21 12:57:00,Tuesday,8066,2022-06-25 19:23:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Shane Phillips,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Kieran Smith was reported missing from his home at 312 Greengairs Road. Known for living off-grid, he often avoided social services and was believed to be traveling to a remote island. His brother Rhys expressed concern as Kieran had previously mentioned using an airplane to reach the island. The case was noted as domestic violence-related due to secretive behavioral patterns, leading to a thorough search and his eventual trace.",Home,312 Greengairs Road,"airplane,domestic",Rhys,brother,,"living off-grid,avoiding social services,visiting remote island",1,Kieran's secretive behavior suggested possible suicidal thoughts.,1,The disappearance was classified as domestic violence-related.,1,"At 86 years old, Kieran is vulnerable due to his age.",0,No known adverse effects of not having medication are reported.,1,Kieran has a disability that may impact his well-being.,1,His secretive behavior suggests he struggles in unfamiliar situations.,0,"No dependence on drugs, alcohol, or medication is mentioned.",0,Kieran is not reported to be on the Child Protection Register.,0,Weather conditions are not mentioned as a risk factor.,1,There were concerns from family about his behavior and safety.,0,Kieran is not directly indicated as a victim or perpetrator of domestic violence.,0,No ongoing personal issues linked to community or cultural issues are specified.,0,No involvement in violent or hate crime incidents is reported.,0,"No school, college, employment, or financial problems are mentioned.",0,There is no indication of forced marriage or honour-based abuse.,0,"No evidence of sexual exploitation, trafficking, or prostitution is indicated.",1,Going missing was out of character due to his known pattern of life.,1,Kieran had previously mentioned traveling to a remote island.,0,No preparations for absence were indicated prior to his disappearance.,1,"He intended to travel, but he did not complete his journey safely.",1,"He had previously gone missing, raising concerns for his safety.",0,There is no indication that Kieran poses a risk to others.,0,No other unlisted factors are mentioned.,1,Kieran has a mental health condition linked to his secretive behavior.,0,Dementia or a specific progressive neurological disorder is not mentioned.
8,84129,5508,Low,Low,Kieran,Smith,1935-12-18,Leicester,86,Male,Home Address,Retired Patent attorney,1448,2022-11-12 19:23:00,2022-11-13 00:23:00,Sunday,8747,2022-11-18 21:10:00,"Gray Den, Dundee, DD2 5LR",grandchild's school events,Dylan Rowley,"10 Inch View, Kinghorn, KY3 9SH",Traced by Police,"Kieran Smith, a retired patent attorney, was last seen at his grandchild’s school event at Gray Den, Dundee. Witnesses reported him leaving the premises and heading towards the elevator, where his friend Garry Nixon last saw him. Kieran, who has known disabilities, had a history of disorientation. Concerns grew when he failed to arrive home at 312 Greengairs Road, Greengairs. There are no indications of domestic violence; however, family members, including his brother and a friend, expressed concern over his confusion and recent memory lapses. His absence prompted an extensive search, ultimately leading police to find him safe at a relative’s house days later.",Home,"312 Greengairs Road Greengairs,Gray Den Dundee","elevator,domestic",,"friend,brother",Garry Nixon,,0,NULL,0,NULL,1,MP is vulnerable due to being 86 years old and having known disabilities.,1,Known disabilities may have adverse effects if medication is not available.,1,MP has disabilities which could include cognitive or physical impairments.,1,History of disorientation suggests problems interacting safely in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions at the time of disappearance were not noted as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,MP's behaviour of going missing was unusual based on previous patterns.,0,NULL,0,NULL,1,MP intended to attend a family event but did not complete his journey home.,0,NULL,0,NULL,0,NULL,1,MP has cognitive issues consistent with mental health conditions like confusion.,1,MP's disabilities may include dementia or a similar cognitive disorder.
9,93953,5508,Low,Low,Kieran,Smith,1935-12-18,Leicester,86,Male,Home Address,Retired Patent attorney,1448,2022-12-04 21:10:00,2022-12-04 21:10:00,Sunday,3039,2022-12-06 23:49:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Rhys Stevens,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by family,"Kieran Smith, an 86-year-old man known for his reclusive lifestyle, was reported missing from his home on Greengairs Road. Friends described him as someone who often avoided social services and preferred living off-grid, frequently visiting remote islands. On the day he went missing, he had been speaking with his friend, Rita Lamb, about a planned trip, possibly to one of these islands. His colleague, Joanne Roberts, last saw him discussing travel plans at a local café. Concerns heightened when it was revealed he had purchased an airplane ticket without disclosing his destination. He was eventually traced back at his home, having returned quietly, unaware of the alarm his disappearance had caused.",Home,,airplane,Rita Lamb,friend,colleague Joanne Roberts,"living off-grid,visiting remote island,avoiding social services",0,NULL,0,NULL,1,"Kieran is 86, making him vulnerable due to age.",0,NULL,1,Kieran has a disability that may require special consideration.,1,He is reclusive and may struggle in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions were not indicated as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance involved unusual travel behavior.,1,"He had plans for a trip, indicating a reason to leave.",1,He purchased an airplane ticket which suggests preparation.,1,Kieran intended to travel but did not disclose the destination.,0,NULL,0,NULL,0,NULL,1,He may have underlying mental health issues due to age.,0,NULL
