,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,88426,9126,Medium,Low,Brett,Nixon,1949-01-17,Wakefield,70,Male,Home Address,"Retired Solicitor, Scotland",513,2019-03-19 00:00:00,2019-03-19 10:00:00,Tuesday,2915,2019-03-21 00:35:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"1a The Auld Road,  G67 2RF",Traced by Police,"Brett Nixon, a retired solicitor with mobility challenges, was reported missing after a planned hiking trip into the wilderness near a retirement community, which he visited frequently. His son noted that utilities at Brett's home were intentionally disconnected before his disappearance, hinting at a possible extended trip or a planned absence. Despite concerns, neighbors later shared sightings of Brett walking toward a remote border area known for rugged trails. Alerted by colleagues concerned about his wellbeing, search efforts were focused around these remote areas. Brett was eventually traced by the police at a local grocery store, safely concluding the search.","retirement community,grocery store",,"border area,wilderness",,"son,colleague,colleague,son",,"disconnected utilities before leaving,disappeared after hiking trip",0,NULL,0,NULL,1,"Brett has mobility challenges, making him vulnerable in unfamiliar terrain.",0.0,NULL,1,"He has mobility challenges and is 70 years old, which can affect his safety.",1,His mobility issues may hinder safe interactions in unfamiliar areas.,0,NULL,0,NULL,1,"The wilderness has risks due to age, mobility, and potentially inadequate clothing.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing for an extended trip was unusual for someone of his age and condition.,1,There were indications of a planned absence with utilities disconnected.,1,Disconnection of utilities suggests Brett may have prepared for a longer absence.,0,"He was walking toward trails, which aligns with his intention to hike.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,55527,9126,Low,Low,Brett,Nixon,1949-01-17,Wakefield,70,Male,Home Address,"Retired Solicitor, Scotland",513,2019-09-01 00:35:00,2019-09-01 01:35:00,Sunday,410,2019-09-01 07:25:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Brett Nixon disconnected utilities and embarked on a hiking trip into the wilderness. After visiting a cruise ship docked near 112-117 West Clyde Street, he was last seen at a neighbor’s house. Sister Charlene Nixon reported him missing when he didn’t return.",,West Clyde Street,"wilderness,neighbor’s house,cruise ship",,,Charlene Nixon,"disconnected utilities before leaving,disappeared after hiking trip",0,NULL,0,NULL,1,His age of 70 could make him vulnerable in wilderness.,0.0,NULL,1,He has a disability that could impact his safety.,1,Unfamiliar circumstances may pose challenges for him.,0,NULL,0,NULL,0,The reported weather conditions are not mentioned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing during a hiking trip is atypical behavior.,0,NULL,1,Disconnecting utilities suggests he planned to be away.,0,He was seen visiting but not described as having unfulfilled intentions.,0,NULL,0,NULL,0,NULL,0,NULL,1,His age may indicate potential early signs of dementia.
2,74830,9126,Low,Low,Brett,Nixon,1949-01-17,Wakefield,71,Male,Home Address,"Retired Solicitor, Scotland",513,2020-02-01 07:25:00,2020-02-01 14:25:00,Saturday,5821,2020-02-05 08:26:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"279 Milngavie Road, Glasgow, G61 3DQ",Traced by Police,"Brett Nixon was last seen leaving his neighbor's house at 85 Bassett Avenue, Glasgow, after attending a book club meeting. Known to enjoy leisurely activities, he had mentioned plans of a short hiking trip after stopping by a neighborhood cafe for a quick coffee. The cafe is located on Cardross Road, near his neighborhood, a familiar area to him. Unfortunately, Brett did not return home or make any further contact, raising initial concern. Searches were conducted along the probable route he might have taken for his hike. The lack of contact heightened anxiety, given his usual routine and the fact he usually informed neighbors of his plans. After being reported missing, Brett was eventually traced by police at an address on Milngavie Road. It was discovered he had taken an unexpected detour, possibly due to his condition, which led to the extended absence.","neighborhood cafe,book club","85 Bassett Avenue Glasgow,Cardross Road,Road",house,,,,disappeared after hiking trip,0,NULL,0,NULL,1,"Due to his age and disability, he is more vulnerable than younger individuals.",0.0,NULL,1,He has a disability that possibly affects his cognitive or physical abilities.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He took an unexpected detour from his usual routine.,0,NULL,0,NULL,1,He intended to go for a hike after visiting a cafe but didn't complete his plan.,0,NULL,0,NULL,0,NULL,1,Possible cognitive challenges due to his disability suggest mental health concerns.,0,NULL
3,70578,9126,Medium,Medium,Brett,Nixon,1949-01-17,Wakefield,71,Male,Home Address,"Retired Solicitor, Scotland",513,2020-06-06 08:26:00,2020-06-06 08:26:00,Saturday,4300,2020-06-09 08:06:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"279 Milngavie Road, Glasgow, G61 3DQ",Traced by Police,"Brett Nixon was last seen leaving his home at 21 Rampart Avenue, Glasgow, before disconnecting utilities, a move that raised curiosity among his close family. His sister, Charlene Nixon, noted his enthusiasm for hiking and mentioned his plan to explore routes near 63-65 Truce Road. Initial concerns escalated when Brett failed to return from a hiking trip along Fulton Road, a path he frequently enjoyed. A search led by local authorities, including interviews with colleagues Gareth and Ellie, highlighted his frequent visits to 224-226 Archerhill Road, increasing the urgency of his return. After several days missing, Brett was eventually found, safe, on Milngavie Road, his disappearance remaining a subject of speculation.",Home,"Archerhill Road,Fulton Road,Truce Road",,"Gareth,Ellie",colleague,Charlene Nixon,"disconnected utilities before leaving,disappeared after hiking trip",0,NULL,0,NULL,1,He is vulnerable due to age (71) and potential disability.,1.0,Potential adverse effects from not having medication for his disability.,1,"He has a disability, which may affect his health and safety.",1,May struggle with interacting safely due to unfamiliarity in the hiking area.,0,NULL,0,NULL,0,Weather conditions were not indicated as a risk factor.,1,Family was concerned about his sudden disappearance and disconnection of utilities.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance raised concerns due to his unusual actions (disconnecting utilities).,1,His planned hiking trip was a known reason for being out of contact.,1,Disconnecting utilities may indicate preparation for being away.,1,He intended to go hiking and did not return as planned.,0,NULL,0,NULL,0,NULL,1,"Potential mental health issues may exist, given his disability.",0,NULL
4,16036,9126,Low,Medium,Brett,Nixon,1949-01-17,Wakefield,71,Male,Home Address,"Retired Solicitor, Scotland",513,2020-08-12 08:06:00,2020-08-13 06:06:00,Thursday,2889,2020-08-14 08:15:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Cardross Road,  G82 5DH",Traced by Police,"While visiting the border area near 85 Bassett Avenue, Glasgow, Brett Nixon went missing. His son reported his absence when Brett, who often visited the border area, didn't return home. He was later found by police.",,"Avenue Glasgow,85 Bassett Avenue Glasgow,Glasgow",border area,,son,,,0,NULL,0,NULL,1,"He is 71 years old, which may make him more vulnerable.",0.0,NULL,1,He has a disability that may affect his well-being.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His going missing was out of character as he was usually home after visiting.,0,NULL,0,NULL,1,He intended to visit the border area but didn't return as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,49751,9126,Medium,High,Brett,Nixon,1949-01-17,Wakefield,71,Male,Home Address,"Retired Solicitor, Scotland",513,2020-10-24 08:15:00,2020-10-25 03:15:00,Sunday,6833,2020-10-29 02:08:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"Cardross Road,  G82 5DH",Traced by Police,"Brett Nixon was last seen near a neighbor's house before vanishing into the wilderness, alarming his son and colleague.",,,"house,wilderness",,"son,colleague",,,0,NULL,0,NULL,1,"He is 71 years old, which makes him vulnerable due to age.",1.0,He may have medical conditions that require medication to manage.,1,"He has a disability, which may affect his mental or physical health.",1,His age and disability may contribute to difficulties in unfamiliar situations.,0,NULL,0,NULL,1,Weather conditions may exacerbate risks for an elderly person in the wilderness.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His sudden disappearance is out of character for his usual behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns raised about his vulnerability in the wilderness.,1,He may have underlying mental health conditions due to his disability.,0,NULL
6,26869,9126,High,High,Brett,Nixon,1949-01-17,Wakefield,72,Male,Home Address,"Retired Solicitor, Scotland",513,2021-04-19 02:08:00,2021-04-20 07:08:00,Tuesday,5374,2021-04-22 19:42:00,"Cardross Road,  G82 5DH",book club,Damian Scott,"1a The Auld Road,  G67 2RF",Traced by member of the public,"Brett Nixon disappeared after a hiking trip in the wilderness near 6 Bard Avenue, Glasgow. Before departing, he disconnected utilities at his residence. His son reported him missing when he failed to return. Brett was later found at a neighbor's house on Belsyde Avenue, Glasgow.",,"6 Bard Avenue Glasgow,Belsyde Avenue Glasgow,Glasgow","house,wilderness",,"son,son",,"disconnected utilities before leaving,disappeared after hiking trip",1,"Due to his age and possible mental decline, he may be at risk of suicide.",0,No criminality suspected as a factor in his disappearance.,1,He is vulnerable due to his age (72 years old) and disability.,1.0,Adverse effects likely if medication for his disability is not available.,1,"He has a disability, which may impact his mental and physical health.",1,His age and disability may hinder safe interactions in unfamiliar places.,0,No information indicates a dependency on substances.,0,No information suggesting he is on the Child Protection Register.,1,"Conditions may pose a risk, considering his age and clothing choice for hiking.",0,No recent family problems or conflicts reported.,0,No information indicating he is a victim or perpetrator of domestic violence.,0,"No ongoing personal issues connected to racial, sexual, or cultural factors noted.",0,No prior involvement in violent or hate crime incidents reported.,0,"No school, employment, or financial problems indicated in the report.",0,No indication of forced marriage or honour based abuse relevant here.,0,No evidence suggesting he is a victim of sexual exploitation or trafficking.,1,Disappearance circumstances were not typical; disconnecting utilities is unusual.,1,"He disconnected utilities before leaving, suggesting a planned absence.",0,No clear indications of preparations for an absence found in the information.,1,He intended to go hiking; his failure to return is concerning.,0,No previous disappearance or exposure to harm noted in history.,0,There is no indication that he poses a risk to others.,0,No other unlisted factors mentioned in the report.,1,His age and disability suggest he may have a mental health condition.,0,No information indicates he has dementia or a neurological disorder.
7,71001,9126,Medium,Low,Brett,Nixon,1949-01-17,Wakefield,72,Male,Home Address,"Retired Solicitor, Scotland",513,2021-07-27 19:42:00,2021-07-28 01:42:00,Wednesday,700,2021-07-28 07:22:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"1a The Auld Road,  G67 2RF",Traced by member of the public,"Brett Nixon was last seen leaving his residence at 21 Rampart Avenue, Glasgow. Known for his love of exploration, Brett set out on a hiking trip into the nearby wilderness but never returned as expected. Clive Stephenson, a colleague from his past, noted that Brett had, unusually, disconnected his utilities prior to leaving. Concern grew when he failed to make contact with his son, who was expecting a check-in call. A sighting reported by a member of the public led to Brett being traced to the address of a neighbor’s house, where he had apparently taken refuge after experiencing disorientation on a cruise ship impromptu stop.",,21 Rampart Avenue Glasgow,"wilderness,neighbor’s house,cruise ship",Clive Stephenson,"colleague,son,colleague",,"disappeared after hiking trip,disconnected utilities before leaving",0,NULL,0,NULL,1,Due to age and possible disorientation from medical conditions.,1.0,"If medication for his conditions is not available, it could adversely affect him.",1,He has a disability that may impair his functioning and safety.,1,He may have difficulties interacting safely in unfamiliar situations.,0,NULL,0,NULL,0,Conditions were normal at the time of his disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home for an unusual trip into the wilderness is unexpected for him.,1,"He intended to go hiking, which shows a desire to explore outside often.",1,"He disconnected utilities, indicating possible preparation for absence.",1,He was planning a hiking trip and failed to complete his return.,0,NULL,0,NULL,0,NULL,1,He may have underlying mental health issues aside from the known disability.,0,NULL
8,68842,9126,Medium,Medium,Brett,Nixon,1949-01-17,Wakefield,72,Male,Home Address,"Retired Solicitor, Scotland",513,2021-12-27 07:22:00,2021-12-27 07:22:00,Monday,1710,2021-12-28 11:52:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"1a The Auld Road,  G67 2RF",Traced by member of the public,"Brett Nixon disappeared after a hiking trip before boarding a cruise ship. He was last seen at his grandchild's school events with Damian Scott, raising concern among family.",school events,,cruise ship,,,"Damian Scott,Nixon",disappeared after hiking trip,0,NULL,0,NULL,1,MP is 72 years old and may have vulnerabilities due to age.,1.0,Not having medication may lead to serious health risks.,1,MP has a disability that could impact his well-being.,1,MP might struggle in unfamiliar settings due to his age and disability.,0,NULL,0,NULL,1,Adverse weather conditions can pose risks for an elderly person outdoors.,1,Family conflict was suggested with concern over a grandchild's school event.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing after a planned event is atypical behavior for MP.,1,MP intended to board a cruise which he did not complete.,0,NULL,1,MP was last seen intending to board a cruise but did not follow through.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,93764,9126,Low,Low,Brett,Nixon,1949-01-17,Wakefield,73,Male,Home Address,"Retired Solicitor, Scotland",513,2022-02-28 11:52:00,2022-03-01 05:52:00,Tuesday,2540,2022-03-02 06:12:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damian Scott,"55 Diana Avenue, Glasgow, G13 3JW",Traced by staff,"Brett Nixon, a retired solicitor, was reported missing after presumably spending the afternoon at his book club. Before leaving, he disconnected utilities at his residence on Belsyde Avenue. Concern grew when he missed a meeting with his son and colleagues. Karl Watts, his colleague, mentioned Brett had mentioned going to 85 Bassett Avenue, and authorities later found him safe at a friend's house on Fulton Road.",book club,"Road,Fulton Road,85 Bassett Avenue,Belsyde Avenue",,Karl Watts,"colleague,colleague,son",,disconnected utilities before leaving,0,NULL,0,NULL,1,"He is 73 years old, which can make him vulnerable.",0.0,NULL,1,He has a disability that may impact his well-being.,1,He may have difficulty interacting safely in unfamiliar places.,0,NULL,0,NULL,0,Weather conditions were not reported as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"His actions deviated from his usual patterns, indicating concern.",1,He mentioned intentions to go to a specific address.,0,NULL,1,He intended to attend a book club meeting.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
