,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,43167,8990,High,High,Donald,Thomas,2013-11-29,Oxford,8,Male,Home Address,,599,2022-07-07 00:00:00,2022-07-07 23:00:00,Thursday,2934,2022-07-09 00:54:00,"1 Customhouse Way,  PA15 1EG",Home,Louise Thomas,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Donald Thomas, an 8-year-old with a history of chronic illness stress, was reported missing after last being seen near a river while on a family cruise ship. It is believed Donald wandered off due to the overwhelming stress he faced during the trip. At one point, he was sighted near Gallanach Road, PA34 4PE, raising concerns as the area is not far from a secluded cabin known to be in the vicinity. His grandmother and brother Adrian Webb were heavily involved in the search efforts, utilizing a nearby tutoring center as a temporary safe house for coordination. Thankfully, the authorities located him safely in Inverclyde after approximately two days.",tutoring center,Gallanach Road PA34 4PE,"cruise ship,cabin,safe house",,"brother,grandmother",brother Adrian Webb,"chronic illness stress,last seen near river",1,"Donald may have been overwhelmed by stress, creating suicidal thoughts.",0,There is no indication of criminality involved in the disappearance.,1,"At 8 years old, Donald is vulnerable due to his age.",1,Failure to access medication could worsen Donald's chronic illness.,1,"Donald has a chronic illness, which may affect his health.",1,"Children may struggle in unfamiliar situations, which poses risks.",0,There is no mention of substance dependency in Donald's case.,0,Donald is not listed on the Child Protection Register.,1,"Conditions were concerning during the disappearance, impacting safety.",0,No report of family conflicts or issues prior to the disappearance.,0,No information indicating Donald is involved in domestic violence.,0,"There are no indications of racism, sexism, or community issues present.",0,No involvement in violent or hate crime incidents before going missing.,0,"No recent problems with school, employment, or finances mentioned.",0,There is no indication of forced marriage or honor-based abuse issues.,0,No evidence suggesting Donald is a victim of sexual exploitation or trafficking.,1,Wandering off due to stress is a deviation from normal behavior patterns.,0,No known reasons suggest Donald intended to go missing purposefully.,0,No evidence of preparations for absence were reported.,1,Donald was last seen near a river while trying to escape overwhelming stress.,0,No previous incidents of going missing or exposure to harm reported.,0,Donald is not considered a risk to others.,0,No additional unlisted factors impacting risk assessment were mentioned.,1,Chronic illness suggests potential underlying mental health conditions.,0,No indication that Donald has dementia or a progressive neurological disorder.
1,40205,8990,High,High,Donald,Thomas,2013-11-29,Oxford,8,Male,Home Address,,599,2022-08-01 00:54:00,2022-08-01 21:54:00,Monday,3847,2022-08-03 17:01:00,"1 Customhouse Way,  PA15 1EG",Home,Laura Goodwin,"1 Customhouse Way,  PA15 1EG",Traced by Police,"Donald Thomas, last seen near a river by his grandfather Joshua Murphy, went missing from the family's remote cabin. Suspected visa issues were under review. A possible boating incident on a cruise ship was considered, as Donald was familiar with cruising from 1 Customhouse Way, PA15 1EG.",,"An,1,1 Customhouse Way PA15 1EG","remote cabin,cruise ship",,,grandfather Joshua Murphy,"suspected visa issues,possible boating incident,last seen near river",0,NULL,0,NULL,1,"Donald is 8 years old, making him vulnerable due to his age.",0,NULL,1,Donald has a disability which may affect his wellbeing.,1,Young children often have difficulty interacting safely in unfamiliar situations.,0,NULL,0,NULL,1,The remote cabin may lack adequate shelter from weather conditions.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The circumstances of going missing appear unusual for a child of his age.,1,Possibly exploring or wandering due to being near a river.,0,NULL,1,"Last seen near a river, indicating intent to explore or play near water.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,80932,8990,Low,Low,Donald,Thomas,2013-11-29,Oxford,8,Male,Home Address,,599,2022-08-12 17:01:00,2022-08-13 04:01:00,Saturday,4188,2022-08-15 14:49:00,"1 Customhouse Way,  PA15 1EG",Home,Diane Wall,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"Donald Thomas, an 8-year-old with a chronic illness, was last seen at his home at 1 Customhouse Way, PA15 1EG. Before his disappearance, Donald had expressed a keen interest in visiting a cruise ship docked nearby, which could imply a possible boating incident. Additionally, his brother noted Donald’s fascination with a remote cabin mentioned during family stories about their grandfather, Joshua Murphy. With suspicions of Donald trying to reach these locations, the search extended to the area surrounding a cruise ship and a safe house. His family was concerned about potential obstacles such as suspected visa issues, possibly leading to his unintended journey.",,"1 Customhouse Way PA15 1EG,1","safe house,cruise ship,remote cabin",,"brother,grandfather",grandfather Joshua Murphy,"possible boating incident,suspected visa issues,chronic illness stress",0,NULL,0,NULL,1,"He is 8 years old and has a chronic illness, making him vulnerable.",1,He has a chronic illness which could worsen without medication.,1,"He has a chronic illness, affecting his health.",1,His young age may hinder safe interactions in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"His actions indicate an intent to explore, which is unusual for him.",1,"He was interested in visiting nearby locations, indicating intent.",0,NULL,1,"He intended to visit a cruise ship, but did not complete this.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,22029,8990,High,High,Donald,Thomas,2013-11-29,Oxford,8,Male,Home Address,,599,2022-09-28 14:49:00,2022-09-29 18:49:00,Thursday,6464,2022-10-03 02:33:00,"1 Customhouse Way,  PA15 1EG",Home,Diane Wall,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"Donald Thomas, an 8-year-old boy with a disability, was reported missing from his home at 1 Customhouse Way. Concern arose when his grandmother went to check on him and found that he was not in his room. Despite a thorough search of the house and neighborhood, he was nowhere to be seen. Donald had earlier mentioned an interest in seeing the countryside, which led family members to speculate he may have attempted to explore beyond his usual confines. After several days of searches and appeals, authorities traced him to Glengallen Road, Oban. The police managed to locate him safe, although a bit shaken, at a local residence, where a kind passerby noticed he seemed confused and alerted the authorities.",,,,,"grandmother,grandmother",,,0,NULL,0,NULL,1,"He is only 8 years old, making him vulnerable due to his age.",1,There may be adverse effects from not having his medication for his disability.,1,"He has a disability, which may relate to both physical and cognitive issues.",1,"Due to his young age and disability, he may struggle in unfamiliar situations.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His actions to explore the countryside are out of normal behavior for a child.,1,"He previously expressed interest in seeing the countryside, indicating a motive.",0,NULL,1,"He intended to explore the countryside, but did not return home as expected.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,72879,8990,High,High,Donald,Thomas,2013-11-29,Oxford,9,Male,Home Address,,599,2023-03-26 02:33:00,2023-03-26 17:33:00,Sunday,3657,2023-03-28 15:30:00,"1 Customhouse Way,  PA15 1EG",Home,Louise Thomas,"1 Customhouse Way,  PA15 1EG",Traced by Police,"Donald Thomas was last seen on a cruise ship with his sister, Louise Thomas, navigating the busy route near 1 Customhouse Way, PA15 1EG. Louise reported that Donald had expressed fascination with the river views but also appeared stressed due to his chronic illness. The family was staying at a remote cabin arranged as a safe house nearby since they anticipated some sailing activities. It was believed that Donald wandered off near the river, leading to a possible boating incident. His brother Adrian Webb assisted authorities with the search efforts. Eventually, Donald was located by police, unharmed but shaken, back at 1 Customhouse Way, where the cruise ship had docked.",,1 Customhouse Way PA15 1EG,"cruise ship,safe house,remote cabin",,brother,"sister Louise Thomas,brother Adrian Webb","possible boating incident,chronic illness stress,last seen near river",0,NULL,0,NULL,1,He is vulnerable due to age and chronic illness.,1,Adverse effects likely due to his chronic illness if medication is unavailable.,1,He has a chronic illness that may require ongoing medical care.,1,He may have difficulty interacting due to unfamiliar circumstances around the river.,0,NULL,0,NULL,1,Weather conditions and clothing may increase risk of harm near the river.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His actions of wandering off near the river were unusual for him.,1,"He was drawn to the river views, which may have contributed to the incident.",0,NULL,1,He intended to enjoy the river views but wandered off instead.,0,NULL,0,NULL,0,NULL,1,Chronic illness may affect mental health and coping mechanisms.,0,NULL
5,68699,8990,Medium,Medium,Donald,Thomas,2013-11-29,Oxford,9,Male,Home Address,,599,2023-07-02 15:30:00,2023-07-03 01:30:00,Monday,8889,2023-07-08 19:39:00,"1 Customhouse Way,  PA15 1EG",Home,Reece Clarke,"Castle Road, Rosyth, KY11 2AU",Traced by Police,"Donald Thomas, last seen at a remote cabin with sister Louise Thomas near a river, vanished amidst growing chronic illness stress. It is suspected he wandered off, possibly involved in a boating incident. Traced later on Castle Road with help from the police, he was found safely.",,Road,remote cabin,,,"sister Louise Thomas,sister","possible boating incident,chronic illness stress,last seen near river",0,NULL,0,NULL,1,Donald is 9 years old and has a disability which makes him vulnerable.,0,NULL,1,He has a chronic illness which presents significant health concerns.,1,He may struggle to interact safely in unfamiliar environments like the cabin.,0,NULL,0,NULL,1,"Weather conditions could present risks, especially being near a river.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Disappearance was unusual as he vanished near a river, raising concerns.",0,NULL,0,NULL,1,He intended to stay with his sister but went missing instead.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,6633,8990,Medium,Medium,Donald,Thomas,2013-11-29,Oxford,9,Male,Home Address,,599,2023-11-09 19:39:00,2023-11-10 03:39:00,Friday,7944,2023-11-15 08:03:00,"1 Customhouse Way,  PA15 1EG",Home,Louise Thomas,"Castle Road, Rosyth, KY11 2AU",Traced by member of the public,"Donald Thomas was last seen by his sister, Rachel Rogers, at their home on 1 Customhouse Way, PA15 1EG. Concern grew when Donald, who often found comfort at the safe house on Larkfield Road, Inverclyde, PA16 0XN, did not return. His uncle reported him absent to authorities. After a days-long search, a member of the public discovered Donald safe at a vacant property near Castle Road, far from the usual area he frequented.",,"1,Larkfield Road Inverclyde PA16 0XN,1 Customhouse Way PA15 1EG,An",safe house,,uncle,sister Rachel Rogers,,0,NULL,0,NULL,1,"Donald is 9 years old, making him vulnerable due to age.",0,NULL,1,Donald has a disability which may affect his well-being.,1,He may struggle to interact safely with strangers due to his age and disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance is atypical since he didn't return home as expected.,1,"He often sought comfort at a safe house, indicating he might have wanted to go there.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,26615,8990,Low,High,Donald,Thomas,2013-11-29,Oxford,10,Male,Home Address,,599,2024-03-09 08:03:00,2024-03-09 18:03:00,Saturday,2753,2024-03-11 05:56:00,"1 Customhouse Way,  PA15 1EG",Home,Reece Clarke,"Glengallen Road, Oban, PA34 4HH",Traced by Police,Donald Thomas was last seen near a river close to a safe house by Gallanach Road. Possible boating incident involving Gareth Parker.,,"Road,Gallanach Road,An",safe house,Gareth Parker,,,"possible boating incident,suspected visa issues,last seen near river",0,NULL,0,NULL,1,Donald is vulnerable due to his age of 10 years.,0,NULL,1,Donald has a disability which may affect his wellbeing.,1,He may struggle in unfamiliar situations due to his age and disability.,0,NULL,0,NULL,1,Weather conditions near water may pose additional risks for a child.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance near a river is unusual for him.,1,Last seen near water could indicate potential risk.,0,NULL,1,"He was last seen near a river, suggesting plans involving water.",0,NULL,0,NULL,0,NULL,1,He has a disability that may impact his mental health.,0,NULL
8,47538,8990,High,High,Donald,Thomas,2013-11-29,Oxford,10,Male,Home Address,,599,2024-08-18 05:56:00,2024-08-18 05:56:00,Sunday,7815,2024-08-23 16:11:00,"1 Customhouse Way,  PA15 1EG",Home,Alex Mann,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"Donald Thomas was last seen leaving his home at 1 Customhouse Way. A search began after his colleague, Fiona, mentioned spotting him near An t-Sràid, PA34 5UG, where he was playing. Concern escalated when Laura Goodwin said she saw him talking with Elaine Moore near An t-Sràid. Police later found him safe at Glengallen Road, Oban, PA34 4HH. He had wandered off, trying to visit a friend, Diane Wall, but became disoriented due to his disability.",,"An,1",,"Laura Goodwin,Elaine Moore,Fiona",colleague,friend Diane Wall,,0,NULL,0,NULL,1,"Due to his age and disability, he is vulnerable.",0,NULL,1,He has a disability which can affect his well-being.,1,He may struggle to interact safely due to disorientation.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Wandering off to visit a friend is not typical behavior.,1,"He intended to visit a friend, indicating a reason for leaving.",0,NULL,1,He was trying to visit a friend but got lost.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,54001,8990,Medium,Medium,Donald,Thomas,2013-11-29,Oxford,10,Male,Home Address,,599,2024-09-16 16:11:00,2024-09-16 16:11:00,Monday,10012,2024-09-23 15:03:00,"1 Customhouse Way,  PA15 1EG",Home,Reece Clarke,"North Pier, Oban, PA34 5QD",Traced by Police,"Donald Thomas, a 10-year-old boy, went missing from his home at 1 Customhouse Way, PA15 1EG. His sister, Louise Thomas, raised the alarm when she discovered he was not in his room. It was known that Donald frequently visited a remote cabin owned by the family, located on Gallanach Road, PA34 4PE. Initial investigations suggested Donald may have become intrigued by nearby activities of a volunteer organization, leading him to board a docked cruise ship without notifying anyone. A friend, Diane Wall, remembered Donald being fascinated by ships and water. This led authorities to search the ship after docking along with the safe house nearby. Donald was eventually traced by police near North Pier, Oban, PA34 5QD, unharmed but slightly disoriented, after exploring areas unfamiliar to him.",volunteer organization,"1 Customhouse Way PA15 1EG,Gallanach Road PA34 4PE,An,1","safe house,cruise ship,remote cabin",,,"sister Louise Thomas,friend Diane Wall",,0,NULL,0,NULL,1,Donald is vulnerable due to being only 10 years old.,0,NULL,1,Donald has a disability that may affect his well-being.,1,He has problems interacting safely when in unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was out of character for Donald's usual behavior patterns.,1,His fascination with ships led to his disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
