,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,734566140,Leonard Smith,,2020-03-03 21:10:48,2020-03-03 21:10:48,,1,1,97863,Leonard is healthy and progressing positively in his environment.,,,100,2,,,[Leonard] aware and consenting to database entry for support.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,734566142,Leonard Smith,,2020-06-30 01:23:48,2020-07-02 01:23:48,,1,1,467999,Leonard is stable and receiving appropriate support services.,,,100,1,,,Leonard consented to database input and understands the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,734566141,Owen Greenwood,No consent was given for information to be shared.,2020-10-31 13:02:48,2020-11-02 13:02:48,,100,1,646243,Leonard is stable and not involved in any criminal activity.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,2,,,Leonard disagrees with sharing his information without consent.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,734566144,Leonard Smith,,2021-03-15 21:18:48,2021-03-16 01:57:48,,100,1,989320,Leonard is currently stable and receives appropriate support services.,,,100,2,,,[Leonard] understood and consented to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,734566145,Leonard Smith,,2021-09-10 18:05:48,2021-09-12 18:05:48,"Leonard, while visiting a church, shared thoughts about a troubling encounter at a nearby military base with a support worker. Although he remains stable and actively engages in support services, the incident raised concerns, prompting this report to ensure Leonard receives appropriate monitoring and care.",100,1,991495,Leonard is stable and actively engaging in support services.,,,100,1,,,Leonard consented to database entry; understands the process.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,"church,military base",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,734566146,Simon Smith,No consent was given for information to be shared.,2021-12-02 20:05:48,2021-12-02 20:05:48,,2,1,994888,Leonard's wellbeing is monitored; consent for sharing denied.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,1,,,Leonard unhappy about information being shared without consent.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,734566147,Leonard Smith,,2022-01-04 10:10:48,2022-01-04 10:10:48,Leonard joined commune at cult military base.,2,1,995539,Leonard is currently stable and in good support.,,,100,1,,,Leonard aware and consented to database entry without concerns.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,"cult,military base",,,,possibly joined commune,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,734566141,Leonard Smith,,2022-04-14 00:37:48,2022-04-15 03:36:48,,100,1,996925,"Leonard is currently safe and well, with no reported issues.",,,100,1,,,Leonard consents to database entry and understands the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,734566140,Anne McKenzie,,2022-05-27 13:41:48,2022-05-27 13:41:48,"Leonard visited Marcus at the church for support, as concerns arose about his interactions with his aunt recently.",4,1,999193,Leonard is currently in good health and managing well.,,,100,2,,,Leonard consented to record his details for future reference.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,church,Marcus,aunt,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,734566140,Lorraine Barrett,,2022-07-16 07:08:48,2022-07-16 12:40:48,"Leonard was last seen leaving work and heading towards a forested area. Anne McKenzie, his colleague, expressed concern as this behavior is unusual for him, despite his generally positive emotional state.",4,1,999246,Leonard is healthy and exhibiting positive emotional responses.,,,100,1,,,Leonard consented to database input and understands the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Leonard,Smith,,2019-12-01 13:02:48,Stirling,English,1,No,,White other,Male,Karl,N,N,3614,,,,,,Anne McKenzie colleague,believed to be in forested area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
