,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,50534,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,79,F,Home Address,"Retired Administrator, local government",3083,2015-11-30 00:00:00,2015-11-30 00:00:00,Monday,961,2015-11-30 16:01:00,"Mid Road, Prestonpans, EH32 9ER",Home,Neil Tucker,"36 Simpson Loan, Edinburgh, EH3 9GG",Traced by family,"Kimberley Burton, a 79-year-old retired administrator, was reported missing from her home on Mid Road, Prestonpans. Living in a converted van on occasion, Kimberley often exhibited erratic behavior, particularly exacerbated by the stress of her chronic illness. Days before her disappearance, Kimberley's colleague mentioned seeing her on the rooftop of a senior center, contemplating life changes. Her grandfather recounted Kimberley's frequent ventures onto the highway, seemingly seeking solitude or an escape. On the day she went missing, she was last seen near 14 St Andrew Street. Her family, who were increasingly concerned, eventually traced her to 36 Simpson Loan, Edinburgh, where she had found temporary solace. Despite the scare, she was found safe and returned home.",senior center,"Mid Road Prestonpans,14 St Andrew Street","highway,rooftop",,"grandfather,colleague",,"lived in converted van,noted to act erratically,chronic illness stress",1,MP's chronic illness may lead to self-harm or suicidal thoughts during stress.,0,There are no indications of criminal activity linked to the disappearance.,1,"At 79, MP is vulnerable due to age and potential health issues.",1,MP's chronic illness may worsen without necessary medication.,1,MP has a chronic illness that impacts her well-being and mental state.,1,MP exhibited erratic behavior when in unfamiliar situations.,0,No indication of substance dependency reported.,0,MP is not on the Child Protection Register; she is 79 years old.,1,Weather conditions at her age could exacerbate her health risks.,1,"Family was increasingly concerned, indicating recent relationship issues.",0,No evidence that MP is involved in domestic violence situations.,0,No ongoing personal issues linked to cultural or community factors reported.,0,No reported involvement in violent or hate crime incidents.,0,No indication of employment or financial problems mentioned.,0,No evidence of forced marriage or honour-based abuse reported.,0,MP is not a victim of exploitation or trafficking.,1,Going missing was atypical compared to her usual behavior patterns.,0,No known reasons for her to intentionally go missing were indicated.,0,No indications that preparations were made for her absence.,1,"MP was last seen contemplating life changes, which may indicate confusion or distress.",0,No previous occurrences of going missing or exposure to harm reported.,0,There are no indications that the MP poses risk to others.,0,No other relevant unlisted factors were mentioned in the case.,1,MP's chronic illness may relate to mental health concerns excluding dementia.,0,MP does not have dementia or a specific progressive neurological disorder.
1,92415,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,79,F,Home Address,"Retired Administrator, local government",3083,2015-12-04 16:01:00,2015-12-05 04:01:00,Saturday,3897,2015-12-07 08:58:00,"Mid Road, Prestonpans, EH32 9ER",Home,Diane Grant,"5 Buccleuch Place Lane, Edinburgh, EH8 9NT",Traced by Police,"Kimberley Burton, a retired local government administrator residing in a converted van, was reported missing from her home on Mid Road, Prestonpans. She had been experiencing increased stress due to a chronic illness, which might have contributed to her disappearance. Her granddaughter, Christine Barnes, reported that Kimberley had recently expressed a yearning for solitude and spent significant time at Clovenstone Park, Edinburgh. Concerns heightened when she missed her usual book club meeting. Fortunately, police successfully traced her to 5 Buccleuch Place Lane, where Kimberley was found safe and expressed a desire to seek support for her health challenges.",book club,"Clovenstone Park Edinburgh,Road",,Christine Barnes,,,"lived in converted van,chronic illness stress",0,NULL,0,NULL,1,"Due to her age of 79 and chronic illness, she is considered vulnerable.",1,Failure to access medication could exacerbate her chronic illness.,1,She has a chronic illness which could impact her mental and physical health.,1,"As a senior, she may struggle in unfamiliar settings due to her age and illness.",0,NULL,0,NULL,0,Weather conditions at the time did not pose additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,1,She experienced increased stress likely linked to her chronic illness affecting her daily life.,0,NULL,0,NULL,1,Her longing for solitude is a departure from her usual behavior of attending book club.,1,"She had expressed a desire for solitude, indicating a potential reason for her absence.",0,NULL,1,She intended to seek solitude and was found after missing her usual activities.,0,NULL,0,NULL,0,NULL,1,Her chronic illness may indicate underlying mental health challenges.,0,NULL
2,99087,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,79,F,Home Address,"Retired Administrator, local government",3083,2016-03-30 08:58:00,2016-03-30 13:58:00,Wednesday,7038,2016-04-04 06:16:00,"Mid Road, Prestonpans, EH32 9ER",Home,Alexander Chandler,"61 Old Abbey Road,  EH39 4BP",Traced by staff,"Kimberley Burton was reported missing from her home on Mid Road, Prestonpans, shortly after her care worker discovered she was not at her residence. Kimberley, who has a known cognitive impairment, had been spending more time with her close family, including her grandmother, Suzanne Turner. It was believed she might have attempted to visit family in Hilltown, Dalkeith, or perhaps Kings Cairn. Family members, particularly Ann, were concerned as she hadn't noticed Kimberley at 3 Renaissance View, a commonly visited area. Following extensive searches, Kimberley was eventually located on Old Abbey Road, safe but disoriented, having been found by diligent staff in the vicinity.",,"Hilltown Dalkeith,Kings Cairn,3 Renaissance View",,Ann,grandmother,Suzanne Turner,,1,She has a cognitive impairment which could lead to suicidal thoughts.,0,No evidence suggests foul play was involved in her disappearance.,1,"At 79, she is vulnerable due to her age and cognitive impairment.",1,"Without medication, her mental state can deteriorate significantly.",1,She has a cognitive impairment affecting her mental capabilities.,1,She may struggle in unfamiliar situations due to her cognitive condition.,0,There is no information regarding dependency on substances.,0,She is not listed on the Child Protection Register due to her age.,0,Weather conditions weren't stated to increase the risk during her absence.,0,No information indicates any family or relationship conflicts.,0,She is not reported as a victim or perpetrator of domestic violence.,0,"There are no indications of racial, sexual, homophobic, or cultural issues.",0,No record of previous involvement in violent or hate crime incidents.,0,"There is no mention of school, employment, or financial issues.",0,Forced marriage or honour-based abuse is not applicable to her situation.,0,There is no indication of her being a victim of exploitation or trafficking.,1,Her going missing was unusual due to her cognitive impairment.,1,Family concerns suggest a potential reason for her to go missing.,0,There are no indications that she had made prior preparations for absence.,1,She intended to visit family but did not end up where expected.,0,No prior instances of her going missing or being harmed were noted.,0,There is no evidence suggesting she poses a risk to others.,0,No unlisted factors were mentioned that influence the risk assessment.,1,Her cognitive impairment qualifies as a mental health condition.,0,She does not have dementia or a specific progressive neurological disorder.
3,34718,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,80,F,Home Address,"Retired Administrator, local government",3083,2016-09-22 06:16:00,2016-09-22 17:16:00,Thursday,3706,2016-09-24 20:02:00,"Mid Road, Prestonpans, EH32 9ER",Home,Neil Tucker,"61 Old Abbey Road,  EH39 4BP",Traced by member of the public,"Kimberley Burton, known as MP in the community, was last seen leaving a restaurant at 40 Woodhall Road, Edinburgh, EH13 0DU, where she was dining with her friend Christine Barnes. After the meal, MP declined an offer for a ride from Christine, expressing a desire to take a leisurely walk back to Prestonpans. Her movement was considered typical as she often enjoyed taking solitary strolls, despite her mobility concerns due to a disability. However, when Christine reached out later in the day, MP did not respond, which was unusual. Concerned, Christine contacted MP's family, including her grandfather, to inquire about her safety. After a two-day search, a member of the public recognized MP near 61 Old Abbey Road and contacted the authorities, allowing her safe return home.",,"40,40 Woodhall Road Edinburgh EH13 0DU,Edinburgh",restaurant,Christine Barnes,"grandfather,friend",,,0,NULL,0,NULL,1,Vulnerable due to age (80) and mobility concerns from a disability.,1,Disability may require medication for pain management or other health issues.,1,"MP has a disability affecting mobility, which complicates her daily activities.",1,MP may struggle interacting safely due to unfamiliar environments impacting mobility.,0,NULL,0,NULL,1,Weather conditions could complicate mobility for an elderly individual like MP.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing after declining transport was atypical for MP's usual behavior.,0,NULL,0,NULL,1,"MP intended to walk home, which was a typical leisure activity for her.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,63025,8282,Medium,Medium,Kimberley,Burton,1936-05-20,Milton Keynes,80,F,Home Address,"Retired Administrator, local government",3083,2017-01-25 20:02:00,2017-01-27 03:02:00,Friday,7807,2017-01-31 06:09:00,"Mid Road, Prestonpans, EH32 9ER",Home,Neil Tucker,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by member of the public,"Kimberley Burton, an elderly woman facing chronic illness stress, was reported missing after leaving her home in Prestonpans. A day earlier, she had been seen at a bar/nightclub on 5 New Street, Edinburgh, EH8 8BH, interacting with her friend Dylan Hamilton. Before her disappearance, Kimberley had been under stress due to her health issues and had mentioned seeking solace by visiting different places. She was later traced by a member of the public at a hotel located at 7-11 Chamberlain Road, Edinburgh, EH10 4DJ. During the search, it was reported that Kimberley had been trying to find solace along a nearby highway. Her colleague, Diane Grant, had expressed concerns about her wellbeing given her health struggles.",,"5 New Street Edinburgh EH8 8BH,Chamberlain Road Edinburgh EH10 4DJ",highway,,,"colleague Diane Grant,friend Dylan Hamilton",chronic illness stress,0,NULL,0,NULL,1,"She is 80 years old, making her vulnerable due to age.",1,Chronic illness suggests potential health issues if medication is unavailable.,1,"She faces chronic illness and has a disability, affecting her health and wellbeing.",1,"Elderly individuals may struggle in unfamiliar circumstances, increasing risk.",0,NULL,0,NULL,0,Weather conditions were not reported as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,1,Health issues can lead to potential employment or financial problems.,0,NULL,0,NULL,1,Her behavior of seeking solace indicates it's different from her usual patterns.,1,"She indicated a desire to find solace, hinting at possible reasons for her absence.",0,NULL,1,She intended to seek solace but did not complete her intentions as she went missing.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her chronic illness may indicate progression of a neurological disorder.
5,93198,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,80,F,Home Address,"Retired Administrator, local government",3083,2017-04-03 06:09:00,2017-04-03 17:09:00,Monday,6609,2017-04-07 20:18:00,"115-125 Walker Drive, South Queensferry, EH30 9XJ",dialysis center,Carly Brown,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, a retired administrator, went missing after an appointment at the dialysis center on Walker Drive, South Queensferry. Known for her erratic behavior and stress from chronic illness, Kimberley was living in a converted van, frequently moving between locations. Her brother, Abdul Bartlett, noted she often visited a specific book club at 5 New Street, Edinburgh. On the day of her disappearance, she was seen leaving the 7-11 on Chamberlain Road, heading towards 2 Barnshot Road, Edinburgh. Concerned about her erratic actions and health, her family reported her missing. Police eventually traced her to 61 Old Abbey Road, where she was safe.",book club,"Chamberlain Road,5 New Street Edinburgh,2 Barnshot Road Edinburgh",,,,brother Abdul Bartlett,"lived in converted van,noted to act erratically,chronic illness stress",0,NULL,0,NULL,1,"Due to her age of 80, Kimberley is considered a vulnerable individual.",1,She requires dialysis which is critical for her health.,1,Kimberley has chronic illness requiring regular dialysis treatment.,1,Her erratic behavior may pose risks when interacting with unfamiliar people.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance behavior was unusual given her health conditions.,0,NULL,0,NULL,1,She was going to a specific location for her book club but didn’t arrive.,0,NULL,0,NULL,0,NULL,1,Kimberley's stress from chronic illness may indicate mental health issues.,0,NULL
6,80911,8282,Low,Low,Kimberley,Burton,1936-05-20,Milton Keynes,81,F,Home Address,"Retired Administrator, local government",3083,2017-09-23 20:18:00,2017-09-25 02:18:00,Monday,4531,2017-09-26 23:49:00,"Mid Road, Prestonpans, EH32 9ER",Home,Carly Brown,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton, noted to act erratically, went missing after staying at a hotel on 115-125 Walker Drive. Friend Dylan Hamilton expressed concern over her chronic illness stress.",,"Walker Drive,1",,,friend,friend Dylan Hamilton,"chronic illness stress,missing after night out,noted to act erratically",0,NULL,0,NULL,1,Vulnerable due to her age (81) and disability.,1,Missing person has chronic illness which requires medication.,1,Kimberley is noted to have a chronic illness.,1,She acts erratically which suggests potential difficulties in unfamiliar situations.,0,NULL,0,NULL,0,Conditions at the time of disappearance were not reported as risky.,0,NULL,0,NULL,0,NULL,0,NULL,1,Stress from chronic illness may link to potential employment issues.,0,NULL,0,NULL,1,"Going missing is noted as erratic behavior, differing from her usual.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Chronic illness suggests possible mental health strain.,0,NULL
7,69451,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,81,F,Home Address,"Retired Administrator, local government",3083,2017-10-06 23:49:00,2017-10-07 06:49:00,Saturday,1824,2017-10-08 06:13:00,"40 Maritime Street, Edinburgh, EH6 6SA",volunteer work,Matthew Goddard,"16 Bernard Terrace, Edinburgh, EH8 9NX",Traced by member of the public,"Kimberley Burton, living in a converted van, was last seen near Hilltown, Dalkeith, EH22 1SG, along the highway. Worried about stress from her chronic illness, her friend and colleague, Diane Grant, noticed her absence. MP was later found safe in the vicinity by a concerned passerby.",,Hilltown Dalkeith EH22 1SG,highway,,"friend,colleague",colleague Diane Grant,"lived in converted van,chronic illness stress",1,"Elderly and stressed due to chronic illness, potential risk of suicide present.",0,NULL,1,Being 81 years old makes her vulnerable in various situations.,1,Chronic illness may cause adverse effects without medication.,1,MP has a chronic illness impacting her wellbeing.,1,"As an elderly person, she may struggle in unfamiliar situations.",0,NULL,0,NULL,1,Weather conditions could be a risk for an elderly person outdoors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual given her living situation and age.,1,Presence in an unfamiliar location and her chronic illness are concerning.,0,NULL,1,"Last seen near a highway, indicating her intentions were unclear.",0,NULL,0,NULL,1,Her living situation and health issues require careful assessment.,1,Elderly individuals often face mental health challenges.,0,NULL
8,7507,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,81,F,Home Address,"Retired Administrator, local government",3083,2017-11-06 06:13:00,2017-11-06 12:13:00,Monday,1218,2017-11-07 02:31:00,"140 Crewe Road South, Edinburgh, EH4 2NY",bingo hall,Christine Barnes,"Knox Place, Haddington, EH41 4EB",Traced by member of the public,"Kimberley Burton, referred to as MP, was reported missing after an evening out at the bingo hall located at 140 Crewe Road South, Edinburgh. MP had been acting erratically according to a friend who last saw her leaving the premises. Suzanne Turner, MP's grandmother, said Kimberley often visited 7-11 Chamberlain Road. The search extended to several locations including 40 Woodhall Road and Houston Mains, but no trace of MP was found initially. She was eventually found safe by a member of the public in Knox Place, Haddington, appearing confused but unharmed. Her disappearance left friends and family worried due to her vulnerable condition and age.",,"Chamberlain Road,40 Woodhall Road,Houston Mains",,,friend,"friend,Suzanne Turner","noted to act erratically,missing after night out",1,MP shows signs of confusion which could indicate suicidal thoughts.,0,NULL,1,"MP is 81 years old, making her vulnerable.",1,MP has a disability and may need medication for her condition.,1,MP has a disability as stated in the case details.,1,"MP acted erratically and appeared confused, impacting social interactions.",0,NULL,0,NULL,1,Weather conditions could exacerbate her vulnerability due to age and confusion.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,MP's disappearance was out of character as she acted erratically.,0,NULL,0,NULL,1,MP was last seen leaving the bingo hall and did not return as expected.,0,NULL,0,NULL,1,Concern for MP's safety due to confusion and her vulnerability was evident.,1,MP's confusion suggests the presence of mental health issues aside from dementia.,0,NULL
9,56037,8282,High,High,Kimberley,Burton,1936-05-20,Milton Keynes,81,F,Home Address,"Retired Administrator, local government",3083,2018-01-01 02:31:00,2018-01-01 22:31:00,Monday,1661,2018-01-02 06:12:00,"Mid Road, Prestonpans, EH32 9ER",Home,Neil Tucker,"61 Old Abbey Road,  EH39 4BP",Traced by Police,"Kimberley Burton was last seen after a night out with her friend near 79 Lauriston Place, Edinburgh. Known to live in a converted van, she was reported acting erratically before disappearing without a trace.",,"79 Lauriston Place Edinburgh,Edinburgh",,,friend,,"lived in converted van,noted to act erratically,missing after night out",0,NULL,0,NULL,1,She is 81 and may have vulnerabilities related to her age.,0,NULL,1,There is a disability and potential mental health conditions associated with age.,1,Older individuals may struggle in unfamiliar environments.,0,NULL,0,NULL,0,Conditions were not specified as a risk factor for her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her behavior was erratic and unusual for her.,1,Her erratic behavior suggests possible reasons for her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her erratic actions and living situation raise additional concerns.,1,Potential age-related cognitive decline is a possibility.,0,NULL
