,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,47940,5188,High,Medium,Leonard,Armstrong,2008-02-19,Nottingham,13,Male,Home Address,,9612,2021-03-26 00:00:00,2021-03-26 19:00:00,Friday,8514,2021-03-31 21:54:00,"An t-Sràid,  PA34 5UG",Home,Geraldine Armstrong,"The Cross,  EH49 7AH",Traced by Police,"Leonard Armstrong vanished from Gallanach Road amidst a relationship breakdown and paranoia about surveillance. Last seen avoiding authorities near Railway Pier, Oban, with colleague Geraldine Martin.",,"Gallanach Road,Railway Pier Oban,Road",,Geraldine Martin,"colleague,colleague",,"relationship breakdown,was paranoid about surveillance,known to avoid authorities",0,NULL,1,Criminality suspected due to relationship breakdown and paranoia about surveillance.,1,"At 13 years old, Leonard is considered vulnerable due to his age.",0,NULL,0,Leonard has no reported medical or mental health conditions.,1,He may struggle interacting in unfamiliar circumstances due to anxiety and paranoia.,0,NULL,0,NULL,1,Weather conditions present risk due to potential exposure during disappearance.,1,Relationship breakdown indicates family conflict which could add to risk.,0,NULL,0,NULL,0,NULL,1,Potential issues with school or relationships may have contributed to his disappearance.,0,NULL,0,NULL,1,His disappearance was atypical given the circumstances of avoidance and paranoia.,1,Leonard likely avoided authorities due to his anxiety and relationship issues.,0,NULL,1,Last seen avoiding authorities which indicates he failed to complete intended actions.,0,NULL,0,NULL,1,The officer may have concerns regarding his mental state and behavior just prior.,1,Leonard may have anxiety or paranoia impacting his mental health condition.,0,NULL
1,81913,5188,High,Low,Leonard,Armstrong,2008-02-19,Nottingham,13,Male,Home Address,,9612,2021-05-28 21:54:00,2021-05-29 10:54:00,Saturday,5025,2021-06-01 09:39:00,"An t-Sràid,  PA34 5UG",Home,Kieran Armstrong,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"MP was traced near a resort, after a relationship breakdown",,,resort,,,,relationship breakdown,0,NULL,0,NULL,1,"Although MP is 13 years old, he may be vulnerable due to his age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,There was a relationship breakdown which could indicate family issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing after a relationship breakdown is unusual for the MP.,1,The relationship breakdown may have contributed to MP deciding to go missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,77125,5188,Medium,Medium,Leonard,Armstrong,2008-02-19,Nottingham,13,Male,Home Address,,9612,2021-06-11 09:39:00,2021-06-12 07:39:00,Saturday,6338,2021-06-15 19:17:00,"An t-Sràid,  PA34 5UG",Home,Deborah Armstrong,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Leonard Armstrong, a 13-year-old boy, was declared missing from his home on An t-Sràid, PA34 5UG. Despite no apparent disabilities, Leonard had shown signs of paranoia about surveillance, a behavior his grandmother, Janet Davies, noted as concerning. Friends last remembered seeing him near a storm drain at North Pier, Oban, PA34 5QD. There were reports of him anxiously avoiding people as he moved through the stairwells of nearby buildings. His absence went unnoted by some until Leonard's colleague, Nicholas, realized he hadn't been seen since they'd parted ways at a rest area along Glengallen Road, Oban, PA34 4HH. Thankfully, after a several-day search, he was safely located by police in Inverclyde.",,"An,North Pier Oban PA34 5QD,Glengallen Road Oban PA34 4HH","storm drain,stairwell,rest area",Nicholas,colleague,Janet Davies,was paranoid about surveillance,0,NULL,0,NULL,1,"Although MP is 13, his recent paranoia may increase vulnerability.",0,NULL,0,NULL,1,"He shows anxiety and paranoia, indicating problems interacting with others.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior suggests possible issues at school or social conflicts.,0,NULL,0,NULL,1,His behavior of avoiding people is different from typical patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His paranoia may require further assessment by professionals.,1,He exhibits signs of anxiety possibly relating to mental health issues.,0,NULL
3,33528,5188,High,High,Leonard,Armstrong,2008-02-19,Nottingham,13,Male,Home Address,,9612,2021-08-19 19:17:00,2021-08-20 09:17:00,Friday,1147,2021-08-20 14:24:00,"An t-Sràid,  PA34 5UG",Home,Jessica Armstrong,"Glengallen Road, Oban, PA34 4HH",Traced by Police,Leonard was last seen at a resort with his uncle before vanishing near a storm drain.,,,"resort,storm drain",,uncle,,,0,NULL,0,NULL,1,"Although MP is 13 years old, he is still vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Weather conditions could pose additional risk, considering he was near a storm drain.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is out of character for a 13-year-old with a stable home environment.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,84077,5188,High,High,Leonard,Armstrong,2008-02-19,Nottingham,13,Male,Home Address,,9612,2021-12-03 14:24:00,2021-12-04 00:24:00,Saturday,7452,2021-12-08 18:36:00,"An t-Sràid,  PA34 5UG",Home,Leon Bell,"North Pier, Oban, PA34 5QD",Traced by Police,"Leonard Armstrong was last seen at a family resort near Park Mains, Erskine, PA8 7AL, where a series of unsettling events unfolded. Recently, his grandfather noted a concerning shift in Leonard's behavior characterized by paranoia about being under surveillance. This pattern intensified following a relationship breakdown with a close school friend. On the day of his disappearance, Leonard was spotted near a storm drain outside the resort, visibly distressed and alone. Witnesses later reported someone resembling Leonard entering a stairwell within the resort and not emerging. After several days of intensive search efforts, police successfully located Leonard near North Pier, Oban, unharmed but confused, and he was safely reunited with his family.",,Park Mains Erskine PA8 7AL,"resort,storm drain,stairwell",,grandfather,,"relationship breakdown,was paranoid about surveillance",0,NULL,0,NULL,1,"Leonard is 13 years old, making him vulnerable due to age.",0,NULL,0,NULL,1,"Leonard showed signs of paranoia and distress, indicating difficulty in unfamiliar situations.",0,NULL,0,NULL,1,Weather conditions presented a risk due to his age and the time of year.,1,"Leonard experienced a recent relationship breakdown, causing family-related stress.",0,NULL,0,NULL,0,NULL,1,"Leonard had a breakdown in relationship with a close friend, hinting at social issues.",0,NULL,0,NULL,1,Leonard's sudden disappearance and distress were not typical behavior patterns.,1,Leonard’s noted paranoia and distress may have prompted him to leave.,0,NULL,1,"He was last seen in a distressed state, indicating he was not able to fulfill plans.",0,NULL,0,NULL,0,NULL,1,Paranoia suggests a potential mental health issue that needs assessment.,0,NULL
5,69893,5188,High,High,Leonard,Armstrong,2008-02-19,Nottingham,14,Male,Home Address,,9612,2022-02-22 18:36:00,2022-02-23 18:36:00,Wednesday,3406,2022-02-25 03:22:00,"An t-Sràid,  PA34 5UG",Home,Deborah Armstrong,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Leonard Armstrong, a 14-year-old from Nottingham, was last seen in the stairwell of the building at 1 Customhouse Way, PA15 1EG, shortly before his disappearance. Leonard, who had been disowned by his family, often expressed paranoia about being under surveillance and was known to avoid any interaction with authorities. These behaviors concerned those close to him, including his friend, Reece Townsend. On the day of his disappearance, Leonard had told Reece about feeling uneasy and watched. It is believed that his fears and feelings of isolation may have led him to Gallanach Road, PA34 4PE. After several days, Leonard was located by police on Larkfield Road. His disappearance highlighted the challenges faced by youth in distress, particularly those feeling disconnected from their support systems.",,"1 Customhouse Way PA15 1EG,Gallanach Road PA34 4PE",stairwell,,,friend Reece Townsend,"disowned by family,was paranoid about surveillance,known to avoid authorities",1,Expressed paranoia and feelings of isolation indicate potential suicidal thoughts.,0,No evidence suggests criminality was a factor in his disappearance.,1,"At 14 years old, he is vulnerable due to his age and disconnection from family.",0,No medication or health-related information suggests adverse effects from absence.,0,There are no known medical or mental health conditions reported.,1,His paranoia suggests difficulty in safe interactions when unfamiliar.,0,"No dependency on drugs, alcohol, or other substances is mentioned.",0,There is no indication he is on the Child Protection Register.,1,Adverse weather conditions could escalate the risk for a young person alone.,1,"He was disowned by family, indicating potential family conflict or abuse.",0,There is no indication that he is a victim or perpetrator of domestic violence.,0,"No ongoing issues linked to racial, sexual, or cultural factors are noted.",0,No information indicates he was involved in a violent or hate crime incident.,1,His isolation implies potential school or employment issues affecting him.,0,There is no indication of forced marriage or honour-based abuse in his case.,0,No evidence supports that he is a victim of exploitation or trafficking.,1,"His disappearance diverges from his normal behavior, driven by paranoia.",1,His expressed feelings of being watched may explain reason for going missing.,0,No signs of preparations for absence were documented prior to his disappearance.,1,He intended to meet a friend but felt uneasy and did not complete his plans.,0,There is no record of him having disappeared previously.,0,There is no indication that he poses a risk to others.,1,His mental state and family disownment are relevant to assessing risk.,1,He likely experiences mental health challenges indicated by reported paranoia.,0,There is no mention of dementia or progressive neurological disorder.
6,13193,5188,Medium,High,Leonard,Armstrong,2008-02-19,Nottingham,14,Male,Home Address,,9612,2022-05-10 03:22:00,2022-05-10 03:22:00,Tuesday,367,2022-05-10 09:29:00,"An t-Sràid,  PA34 5UG",Home,Deborah Armstrong,"Glengallen Road, Oban, PA34 4HH",Traced by Police,"MP, Leonard Armstrong, was last seen at Railway Pier, Oban, PA34 4LW with his sister, Lynne Armstrong. Known to avoid authorities, Leonard disappeared after arguing with his sister. Concerned, Lynne sought help at North Pier, PA34 5QD. Leonard was later traced by police safely.",,"Railway Pier Oban PA34 4LW,North Pier,Way",,,,sister Lynne Armstrong,known to avoid authorities,0,NULL,0,NULL,1,MP is 14 years old and may lack maturity to handle dangers.,0,NULL,0,NULL,1,MP may have difficulties interacting with strangers when lost.,0,NULL,0,NULL,0,NULL,1,Recent argument with sister indicates possible family conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Disappearance followed a dispute, diverging from usual behavior.",0,NULL,0,NULL,1,MP was last seen arguing; his intentions were interrupted.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,79894,5188,Low,Low,Leonard,Armstrong,2008-02-19,Nottingham,14,Male,Home Address,,9612,2022-09-19 09:29:00,2022-09-19 16:29:00,Monday,5349,2022-09-23 02:38:00,"An t-Sràid,  PA34 5UG",Home,Kieran Armstrong,"The Cross,  EH49 7AH",Traced by Police,"MP, paranoid about surveillance, vanished from a resort stairwell near Larkfield Road; colleague found his note at a rest area.",,Larkfield Road,"resort,stairwell,rest area",,colleague,,was paranoid about surveillance,0,NULL,0,NULL,1,"Due to his young age of 14, he may be vulnerable in various situations.",0,NULL,0,NULL,1,Paranoia about surveillance may cause issues in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance from a known location is unusual behavior.,1,The presence of a note indicates a possible reason for going missing.,1,The note suggests some preparation for his absence.,0,NULL,0,NULL,0,NULL,0,NULL,1,His paranoia may be linked to underlying mental health issues.,0,NULL
8,87640,5188,Medium,Medium,Leonard,Armstrong,2008-02-19,Nottingham,15,Male,Home Address,,9612,2023-03-17 02:38:00,2023-03-17 16:38:00,Friday,9343,2023-03-23 14:21:00,"An t-Sràid,  PA34 5UG",Home,Emily Bailey,"1 Newark Street,  PA14 5PE",Traced by Police,"Leonard Armstrong, a 15-year-old from Nottingham, had developed a deep-seated paranoia about being under constant surveillance. This behavior was exacerbated by a difficult relationship with his family, which eventually led to him being disowned. Despite attempts to reach out, his friends noticed a withdrawal, especially Emily, a colleague from a local group who reported his strange behavior days before his disappearance. Leonard vanished from his home address on An t-Sràid, prompting concern due to his erratic patterns. After several days, police managed to locate him at an address on Newark Street, where he had sought refuge, fearing unseen threats.",,,,Emily,colleague,,"was paranoid about surveillance,disowned by family",1,Leonard's paranoia may indicate a risk of suicide due to overwhelming fear.,0,There is no indication that criminality is a factor in the disappearance.,1,"At 15 years old, Leonard is considered vulnerable due to his age.",0,There is no indication of any prescribed medication that he requires.,1,"Leonard exhibits mental health conditions such as paranoia, affecting his behavior.",1,His paranoia suggest difficulties in safely interacting with unfamiliar situations.,0,"No evidence of dependency on drugs, alcohol, or other substances is noted.",0,Leonard is not mentioned to be on the Child Protection Register.,1,"Weather conditions could pose risks, especially given Leonard's state and age.",1,His difficult family relationship and being disowned may indicate family conflict.,0,No evidence suggests Leonard is involved in domestic violence as a victim or perpetrator.,0,There are no indications of ongoing personal issues linked to community or cultural factors.,0,There is no evidence of involvement in violent or hate crime incidents.,1,Leonard's withdrawal from friends suggests potential school or social problems.,0,Forced marriage or honor-based abuse is not applicable in this case.,0,There is no indication that Leonard is a victim of sexual exploitation or trafficking.,1,His erratic behavior and withdrawal indicate unusual circumstances of going missing.,1,Leonard's paranoia and withdrawal suggest he may have reasons to go missing.,0,There are no explicit indications of preparations for extended absence noted.,1,"He intended to seek refuge from perceived threats, highlighting his distress.",0,There is no record of previous disappearances or exposure to harm.,0,Leonard does not pose a documented risk to others.,1,Leonard's mental health issues and family dynamics are relevant in assessing risk.,1,His paranoia suggests the presence of a mental health condition affecting his well-being.,0,There is no evidence of dementia or a progressive neurological disorder.
9,42997,5188,High,High,Leonard,Armstrong,2008-02-19,Nottingham,15,Male,Home Address,,9612,2023-09-06 14:21:00,2023-09-07 06:21:00,Thursday,4323,2023-09-09 14:24:00,"An t-Sràid,  PA34 5UG",Home,Reece Townsend,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Leonard Armstrong, a 15-year-old from Nottingham, was reported missing after a series of troubling incidents led to his disownment by his family. His last known presence was at a rest area near a popular resort where a concerned colleague from a part-time project reportedly saw him. The colleague noted he seemed distressed and unwilling to communicate. Security footage later captured Leonard entering a stairwell of the resort, after which there were no further sightings. Extensive search efforts were initiated, focusing on nearby rest areas and public locations. Leonard was eventually located by the police on Larkfield Road, Inverclyde, wrapping up a tense period of uncertainty for everyone involved.",,,"rest area,resort,stairwell",,"colleague,colleague",,disowned by family,0,NULL,1,Potential family conflict likely contributed to the disappearance.,1,"He is 15 years old, making him vulnerable due to age.",0,NULL,0,He has no reported medical or mental health conditions.,1,"He appeared distressed and unwilling to communicate, indicating potential issues.",0,NULL,0,NULL,0,NULL,1,Disownment by family indicates significant relationship problems.,0,NULL,0,NULL,0,NULL,1,Indications of personal distress could relate to school or financial issues.,0,NULL,0,NULL,1,"His disappearance follows distressing family events, unusual for his behavior.",1,Disownment by family could provide motive for going missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
