,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,84729,459,Low,Low,Julie,Kirk,2013-12-31,Ripon,7,F,Home Address,,8535,2021-07-15 00:00:00,2021-07-15 00:00:00,Thursday,1366,2021-07-15 22:46:00,"Leachkin Road, Inverness, IV3 8NW",Home,Garry Smith,"Culduthel Park, Inverness, IV2 4UY",Traced by Police,"Julie Kirk, a young girl living with her foster parents, left her home on Leachkin Road, Inverness, in the middle of the night, sparking concerns among her caretakers. Before her disappearance, whispers of her association with a local political fringe group caught the attention of her foster father. Her decision to wander away at such an hour brought memories of a previous incident where she was found at an obscure location, a cave near Longman Road, Inverness. As the search extended, her foster mother revisited the youth center, imagining the child might seek familiar grounds. Eventually, the police traced Julie to Culduthel Park, safe and unharmed, ending her brief but worrying absence.",youth center,Longman Road Inverness,cave,,"foster father,foster mother",,"left in middle of night,associated with political fringe group",0,NULL,0,NULL,1,Vulnerable due to being only 7 years old.,0,NULL,0,NULL,1,May have issues interacting in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home at night is abnormal for a young child.,0,NULL,0,NULL,0,NULL,1,Previous disappearance raised concern about her safety.,0,NULL,0,NULL,0,NULL,0,NULL
1,84224,459,Medium,Medium,Julie,Kirk,2013-12-31,Ripon,7,F,Home Address,,8535,2021-08-18 22:46:00,2021-08-20 00:46:00,Friday,2677,2021-08-20 19:23:00,"Leachkin Road, Inverness, IV3 8NW",Home,Garry Smith,"48 Orchard Park, Beauly, IV4 7DX",Traced by Police,"Julie Kirk went missing from her home at Leachkin Road, Inverness, and concerns grew due to her fascination with an online game, which often led her to interact with unknown groups. This obsession sometimes hid deeper issues, potentially including suspected visa complications affecting her foster status. Julie was last known to have visited the Balmakeith Industrial Estate. Her whereabouts remained unknown until she was traced by police to an address on Seaforth Road, Muir of Ord. Leads indicated she might have traveled to Inverness, particularly around Lotland Street, likely exploring places connected to the online community she was involved with.",,"Balmakeith Industrial Estate,Seaforth Road Muir of Ord,Lotland Street",,,,,"obsession with online game or group,suspected visa issues",0,NULL,0,NULL,1,Julie is 7 years old and vulnerable due to her age.,0,NULL,0,NULL,1,Julie has issues with interacting safely with unknown groups online.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance during the night is unusual for a 7-year-old.,1,Julie has a fascination with an online game that might lead her to explore.,0,NULL,1,Julie was likely exploring locations associated with her online interests.,0,NULL,0,NULL,1,Concerns about online interactions could indicate unlisted risk factors.,0,NULL,0,NULL
2,87617,459,High,High,Julie,Kirk,2013-12-31,Ripon,7,F,Home Address,,8535,2021-12-05 19:23:00,2021-12-05 23:23:00,Sunday,2086,2021-12-07 06:09:00,"Leachkin Road, Inverness, IV3 8NW",Home,Garry Smith,"11 Eastgate, Inverness, IV2 3PP",Traced by Police,"Julie left with Conor, obsessed with an online game, last seen in vehicle near caves.",,,cave,Conor,,,"suspected visa issues,left in middle of night,obsession with online game or group",0,NULL,0,NULL,1,Julie is 7 years old and vulnerable due to her young age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather could be a risk due to age and potential lack of appropriate clothing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance circumstances differ from typical behavior for a child.,0,NULL,0,NULL,1,"Julie left to play with Conor, suggesting intent to engage in an activity.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,46088,459,Low,High,Julie,Kirk,2013-12-31,Ripon,8,F,Home Address,,8535,2022-01-18 06:09:00,2022-01-18 23:09:00,Tuesday,7621,2022-01-23 13:10:00,"Leachkin Road, Inverness, IV3 8NW",Home,Samuel Chandler,"16 Forbes Road, Forres, IV36 1HP",Traced by Police,"Julie Kirk left home in the middle of the night, possibly due to suspected visa issues and association with a political fringe group. Last seen near 167 Culduthel Road, Inverness, authorities speculate she may have had interactions at the location. The foster father, concerned, reported her missing to ensure precautions were taken.",,167 Culduthel Road Inverness,,,foster father,,"left in middle of night,suspected visa issues,associated with political fringe group",0,NULL,0,NULL,1,"She is 8 years old, making her vulnerable.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Possible links to political fringe group indicate issues.,0,NULL,1,Possible school or financial problems related to visa.,0,NULL,0,NULL,1,Leaving home at night is not typical behaviour for a child.,1,Visa issues may have prompted her to leave.,0,NULL,0,NULL,0,NULL,0,NULL,1,Political associations may pose risks not yet assessed.,0,NULL,0,NULL
4,59696,459,Medium,High,Julie,Kirk,2013-12-31,Ripon,8,F,Home Address,,8535,2022-03-10 13:10:00,2022-03-11 03:10:00,Friday,3566,2022-03-13 00:36:00,"Leachkin Road, Inverness, IV3 8NW",Home,Garry Smith,"11 Eastgate, Inverness, IV2 3PP",Traced by member of the public,"Julie Kirk, an 8-year-old girl, was last seen near her foster home on Leachkin Road, Inverness. On the day of her disappearance, she had visited the gym with her foster mother and Shirley Cox, a colleague of the foster mother, located on Sir Walter Scott Drive, Inverness. After a routine practice, Julie seemed content and was seen leaving the gym. Her foster mother believed Julie might have felt adventurous and took the wrong turn while walking back home. The vehicle-related factors came into play as a friend last saw Julie running through the parking lot situated on 25 Harbour Road, Inverness. With mounting concern for Julie’s wellbeing, a city-wide search was initiated. Eventually, a member of the public recognized her at 11 Eastgate, Inverness, bringing her safely back to her foster home.",gym,"25 Harbour Road Inverness,Sir Walter Scott Drive Inverness,Inverness",,,"colleague,friend,foster mother",Shirley Cox colleague,,0,NULL,0,NULL,1,"Julie is 8 years old, making her vulnerable due to her age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Julie took a wrong turn, which is unusual for her behavior.",0,NULL,0,NULL,1,Julie was intending to return home from the gym but got lost.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,77455,459,Medium,Medium,Julie,Kirk,2013-12-31,Ripon,8,F,Home Address,,8535,2022-07-07 00:36:00,2022-07-07 00:36:00,Thursday,6120,2022-07-11 06:36:00,"11 Eastgate, Inverness, IV2 3PP",dance studio,Kenneth Fox,"11 Eastgate, Inverness, IV2 3PP",Traced by Police,"Julie Kirk, a vibrant 8-year-old with a penchant for adventures, was reported missing from a dance studio located at 11 Eastgate, Inverness. Her foster mother discovered she was not at the dance studio when she went to pick her up. Julie had developed an obsession with an online game group, which seemed to capture her attention more than her usual activities. It's believed that her fascination with the game may have led her to wander off to meet friends from this virtual world. Sightings of a girl resembling Julie were reported near a movie theater on Glenurquhart Road. Meanwhile, her friend mentioned seeing her talking about wanting to visit the tutoring center on Sir Walter Scott Drive. Police traced her steps and, fortunately, found her safe at 11 Eastgate, where she had returned after realizing the dangers of her actions.","movie theater,tutoring center","Glenurquhart Road,Sir Walter Scott Drive,Inverness,Inverness,Inverness",,,"friend,foster mother",,obsession with online game or group,0,NULL,0,NULL,1,"Julie is 8 years old, making her vulnerable due to her age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She left the dance studio, which is unusual for her behavior.",0,NULL,0,NULL,1,She intended to visit a tutoring center but did not complete this.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,3032,459,High,High,Julie,Kirk,2013-12-31,Ripon,8,F,Home Address,,8535,2022-11-14 06:36:00,2022-11-14 07:36:00,Monday,8997,2022-11-20 12:33:00,"Leachkin Road, Inverness, IV3 8NW",Home,Garry Smith,"2 Linkwood Lane, Elgin, IV30 1HX",Traced by Police,"Julie was last seen at Leachkin Road by her foster mother before heading to a playground. Her friend later reported seeing her near a vehicle, but she vanished shortly after.",playground,,,,"foster,foster mother,friend",,,0,NULL,0,NULL,1,Julie is vulnerable due to her young age of 8 years.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Julie’s disappearance was marked by sudden and unusual behavior.,0,NULL,0,NULL,1,Julie intended to go to the playground but did not complete her plan.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,29240,459,Low,Low,Julie,Kirk,2013-12-31,Ripon,8,F,Home Address,,8535,2022-12-17 12:33:00,2022-12-18 04:33:00,Sunday,6193,2022-12-21 19:46:00,"Leachkin Road, Inverness, IV3 8NW",Home,Samuel Chandler,"Culduthel Park, Inverness, IV2 4UY",Traced by Police,"Julie Kirk's foster mother reported her missing when she didn't return home. Garry mentioned seeing Julie near a vehicle at Culduthel Avenue, Inverness. She was later found safe near a cave in the area.",,Culduthel Avenue Inverness,cave,Garry,foster mother,,,0,NULL,0,NULL,1,Julie is 8 years old and considered vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Julie not returning home was unusual for her normal behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,11303,459,Low,Low,Julie,Kirk,2013-12-31,Ripon,8,F,Home Address,,8535,2022-12-26 19:46:00,2022-12-27 00:46:00,Tuesday,6573,2022-12-31 09:19:00,"Leachkin Road, Inverness, IV3 8NW",Home,Kenneth Fox,"Culduthel Park, Inverness, IV2 4UY",Traced by family,"Julie Kirk was last seen leaving 8-10 Linkwood Way, Elgin, in the middle of the night. Her foster father reported concerns about her obsession with an online game linked to a mysterious cave group. She was later found safe.",,"Linkwood Way Elgin,of",cave,,foster father,,"suspected visa issues,left in middle of night,obsession with online game or group",0,NULL,0,NULL,1,She is vulnerable due to being only 8 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns about obsession with an online game indicate potential problems.,0,NULL,0,NULL,1,Leaving in the middle of the night is unusual behavior for her.,1,Her reported obsession with an online game suggests a possible reason to go missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,18880,459,Low,Low,Julie,Kirk,2013-12-31,Ripon,9,F,Home Address,,8535,2023-02-11 09:19:00,2023-02-12 02:19:00,Sunday,7198,2023-02-16 09:17:00,"Leachkin Road, Inverness, IV3 8NW",Home,Kenneth Fox,"11 Eastgate, Inverness, IV2 3PP",Traced by family,"Julie Kirk went missing after not returning from music lessons at 167 Culduthel Road, Inverness. Her foster mother became worried when Julie didn't arrive home and started contacting Julie's friends and Shirley Cox, a colleague, who mentioned Julie's recent obsession with an online game. There were concerns that she might have met someone through this game and gone to another location. Julie was known to frequent 25 Harbour Road, Inverness, where several vehicles were parked. Additionally, there was speculation about her suspected visa issues potentially influencing her disappearance. She was eventually found safe by family at 11 Eastgate, Inverness.",music lessons,"167 Culduthel Road Inverness,25 Harbour Road Inverness",,,"friend,colleague,foster mother",Shirley Cox colleague,"obsession with online game or group,suspected visa issues",0,NULL,0,NULL,1,Julie is vulnerable due to her young age of 9 years.,0,NULL,0,NULL,1,Julie may struggle to interact safely due to her age and unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was unusual as she was not home after music lessons.,1,Julie may have a reason to go missing linked to her online game obsession.,0,NULL,1,Julie was last seen going to music lessons but didn't reach home.,0,NULL,0,NULL,1,Online game obsession and possible meeting with someone pose additional risk.,0,NULL,0,NULL
