,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,100275641,Keith Lee,,2022-03-09 06:30:17,2022-03-11 06:30:17,"Keith was seen wandering alone on the beach, appearing disoriented and requiring immediate attention due to his chronic illness. Keith's wellbeing necessitates regular health monitoring.",2,1,722426,Keith needs regular health monitoring due to chronic illness.,,,100,1,Keith seemed indifferent about engaging with the police.,The parents' attitude towards engagement with the police could have been cautious or concerned.,Keith understands situation and consented to database inclusion.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,beach,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,100275642,Alexandra Frost,No consent was given for information to be shared.,2022-06-29 12:22:17,2022-06-29 12:22:17,"Keith left during storm, seen at internet café, public park, then tunnel.",2,1,734430,Keith is managing his chronic illness with ongoing support.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,1,Keith was cautious and wary about police involvement.,Parents may have been protective and concerned about their children's interactions with the police.,Keith expressed discomfort with sharing his information.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,"internet café,public park,tunnel",,,,left during storm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100275643,Keith Lee,,2022-08-08 21:23:17,2022-08-08 21:23:17,,4,1,804659,Keith manages his chronic illness with appropriate support and care.,,,100,2,Keith seemed indifferent towards the police and their involvement.,The parents' attitude could have been one of concern or disapproval regarding the police's involvement with the youth.,Keith understands situation but needs support due to illness.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,100275640,Keith Lee,,2022-09-16 13:16:17,2022-09-16 19:49:17,,1,1,849875,Keith is managing his chronic illness with adequate support.,,,100,2,Keith expressed indifference towards the police involvement.,The parents' attitude towards police involvement could have been one of concern or apprehension.,Keith aware of situation; consent given for database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,100275640,Keith Lee,,2023-01-10 13:07:17,2023-01-10 13:07:17,,2,1,864482,Keith manages his chronic illness with ongoing support and care.,,,100,2,Keith seemed indifferent towards the police involvement in his situation.,The parents' attitude towards police involvement in the situation may have been one of concern or skepticism.,Keith understands and approves of the information being recorded.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,100275640,Alexandra Frost,,2023-02-18 20:49:17,2023-02-18 20:49:17,"Keith left the shopping mall during a storm, last seen near Ben Stokes.",2,1,964785,Keith is managing his chronic illness with ongoing support.,,,100,1,Keith showed a calm demeanor and was cooperative with the police.,"Given the youth's cooperative behavior, the parents' attitude may have been one of support and encouragement.",Keith understood and consented to the database input.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,shopping mall,,,Ben Stokes,left during storm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,100275640,Mitchell Gould,Would not engage with police,2023-08-07 03:03:17,2023-08-07 03:03:17,,4,1,998920,Keith is managing his chronic illness with support at home.,Would not engage with police,Would not engage with police,100,1,Keith seemed distrustful and reluctant to engage with the police.,The parents' attitude could have been one of concern and wariness regarding interactions with the police.,Keith unwilling to engage; does not consent to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,100275648,Charlie Goodwin,Would not engage with police,2023-11-24 21:03:17,2023-11-24 21:03:17,"Keith was found at a public park by a friend, and he appears to be unwell due to his illness.",4,1,999049,Keith has a chronic illness and is currently receiving support.,Would not engage with police,Would not engage with police,100,2,Keith was dismissive and refused to engage with the police.,The parents' attitude could have been one of concern regarding their child's perception of law enforcement.,"Keith unwilling to engage, does not consent to database.",,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,public park,,friend,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,100275649,Keith Lee,,2024-04-25 01:54:17,2024-04-25 01:54:17,"Keith was seen at a shopping mall, wandering alone after visiting an internet café.",4,1,999239,Keith is managing his chronic illness with appropriate support.,,,100,1,Keith seemed indifferent to police involvement in his situation.,The parents' attitude towards police involvement could have been one of concern or apprehension.,Keith understands the situation and consents to database input.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,N,4564,,,"internet café,shopping mall",,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1002486410,Connor Potter,Would not engage with police,2024-07-17 09:53:17,2024-07-17 09:53:17,,4,1,999512,Keith experiences chronic illness and requires ongoing support.,Would not engage with police,Would not engage with police,100,2,Keith showed distrust and reluctance to engage with police.,"The parents may have exhibited a cautious or protective attitude towards law enforcement, potentially expressing concerns about their children's interactions with police.",Keith feels unprotected and distrustful of police involvement.,,28-Nov-2022 14:48:11.000Z[UTC],Keith,Lee,,2022-01-12 01:05:17,Lichfield,Urdu,1,Yes (please specify),Chronic Illness,White Scottish,Male,Turquoise,N,Y,4564,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
