,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,1824,1864,Low,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,25,F,Home Address,Product/process development scientist,2509,2020-10-04 00:00:00,2020-10-04 21:00:00,Sunday,5781,2020-10-08 00:21:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gavin O'Sullivan,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Rosie O'Sullivan was last seen at 312 Greengairs Road before planning to visit an amusement park with her friend and brother. Hours later, her colleague reported her absence. Concern arose as she previously mentioned camping at a nearby campground. Rosie was eventually found safe at home.",Home,"St,312 Greengairs Road","campground,amusement park",,"friend,brother,brother,friend,colleague",,,0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Unusual for her to be reported missing by a colleague,0,NULL,0,NULL,1,She intended to visit an amusement park but was not found there.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,31733,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,25,F,Home Address,Product/process development scientist,2509,2020-11-26 00:21:00,2020-11-26 19:21:00,Thursday,4772,2020-11-29 07:53:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mitchell Berry,"37 North High Street,  AB45 2PA",Traced by Police,"Rosie O'Sullivan was reported missing from her home at 312 Greengairs Road, Greengairs. The disappearance alarmed her brother and her colleague, Gillian Slater. Rosie's vehicle was later found abandoned near a snow-covered area close to 36-42 Watson Avenue, St Andrews. It was suspected she may have been involved in a boating incident, aided by the observation of recent disagreements at her residence, hinting at a potential escape from an abusive household. Search efforts were intensified around the surrounding snow areas, before she was eventually located safely by authorities, though the reasons for her disappearance remain under investigation.",,"312 Greengairs Road Greengairs,Watson Avenue St Andrews",snow area,,brother,colleague Gillian Slater,"possible boating incident,vehicle found abandoned,recent escape from abusive household",0,NULL,1,Involved in recent disagreements indicating potential criminal factors.,0,NULL,0.0,NULL,0,NULL,1,Recent context suggests potential safety issues in unfamiliar situations.,0,NULL,0,NULL,1,Snow-covered conditions increased risk during her disappearance.,1,Recent disagreements hint at family conflict and potential abuse.,1,Evidence suggests she may be a victim of domestic violence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance pattern indicates unusual behavior compared to past.,1,Reported disagreements may suggest motive for her absence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,61672,1864,High,High,Rosie,O'Sullivan,1994-12-08,Wolverhampton,26,F,Home Address,Product/process development scientist,2509,2021-03-01 07:53:00,2021-03-01 20:53:00,Monday,3784,2021-03-03 22:57:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gavin O'Sullivan,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Rosie O'Sullivan was last seen at a remote cabin where she had gone to finalize a project. Her abandoned vehicle was discovered nearby, sparking concerns from her three sisters. Witnesses mentioned seeing Rosie at a nearby dock, raising suspicions of a possible boating incident. Gavin O'Sullivan, her uncle, spearheaded the search efforts alongside local authorities, yet no sign of Rosie emerged, heightening fears and leading to a community-wide search.",,,cabin,,"sister,sister,sister",Gavin,"possible boating incident,vehicle found abandoned",0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Current weather could contribute to risks since she was last seen in a remote area.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her disappearance is unusual as she was finalizing a project, not typically missing.",0,NULL,0,NULL,1,"Her last intention was to finalize a project, but she didn't complete this task.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,40658,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,26,F,Home Address,Product/process development scientist,2509,2021-05-30 22:57:00,2021-05-31 04:57:00,Monday,9466,2021-06-06 12:43:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Melissa Martin,"3 Elder Place, Rosyth, KY11 2QU",Traced by Police,"Rosie O'Sullivan was reported missing from a cabin at 312 Greengairs Road, Greengairs. Friends suspect a possible boating incident, linked to her recent escape from an abusive household and possible involvement with a cult.",,312 Greengairs Road Greengairs,cabin,,,,"possible boating incident,recent escape from abusive household,possibly involved in cult",0,NULL,1,Involvement with a cult suggests potential criminality as a factor.,1,"At 26, she may be considered vulnerable due to past abuse experiences.",0.0,NULL,0,NULL,0,NULL,1,Possible dependency on substances related to past abuse.,0,NULL,0,NULL,1,Recent escape from an abusive household indicates family conflict.,1,She is a victim of domestic violence based on the context provided.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her disappearance seems linked to her escape, deviating from normal patterns.",1,Recent escape suggests she had a strong reason to leave her environment.,0,NULL,0,NULL,0,NULL,0,NULL,1,Cults can present unknown and unlisted risks to individual safety.,0,NULL,0,NULL
4,71627,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,26,F,Home Address,Product/process development scientist,2509,2021-08-23 12:43:00,2021-08-23 13:43:00,Monday,7970,2021-08-29 01:33:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Gavin O'Sullivan,"Commerce Street, Brechin, DD9 7BD",Traced by Police,"Rosie was last seen by her colleague near a cabin, possibly involved in a cult.",,,cabin,,colleague,,possibly involved in cult,0,NULL,1,Involvement with a cult suggests possible criminality factors.,0,NULL,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather and clothing could increase risk during absence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance is atypical considering normal behavior patterns.,0,NULL,0,NULL,1,"Last seen near a cabin, possibly suggesting intent to engage with cult.",0,NULL,0,NULL,1,Presence of cult involvement may suggest heightened risk factors.,0,NULL,0,NULL
5,39868,1864,High,High,Rosie,O'Sullivan,1994-12-08,Wolverhampton,26,F,Home Address,Product/process development scientist,2509,2021-10-18 01:33:00,2021-10-18 17:33:00,Monday,9887,2021-10-24 22:20:00,"36-42 Watson Avenue, St Andrews, KY16 8JE",medical appointments,Mohammad Bentley,"Commerce Street, Brechin, DD9 7BD",Traced by Police,Rosie O'Sullivan's vehicle was found abandoned near a cave. She had just escaped an abusive household and was possibly involved in a cult. Jodie Moore reported her missing.,,,cave,Jodie Moore,,,"vehicle found abandoned,recent escape from abusive household,possibly involved in cult",1,Possible risk due to recent escape from an abusive household,1,Potential involvement with criminal elements linked to cult activities,0,26 years old with no known disabilities,0.0,No information on prescribed medication or adverse effects,0,No mentioning of dementia or mental/physical health conditions,1,Recent trauma could affect her interactions in unfamiliar situations,0,No indicated substance dependency,0,No information suggesting she is on the Child Protection Register,1,Weather conditions could complicate her safety due to abandonment,1,Recent history of escaping an abusive relationship,1,Escaped from an abusive household indicates risk situation,1,Possible personal issues linked to cult involvement,0,No indication of involvement in violence or hate crime before disappearance,0,No information on jobs or financial issues,0,No indication of forced marriage or honour-based abuse,1,Possible victim of exploitation due to cult involvement,1,Disappearance followed an escape from a dangerous situation,1,Intent to escape from an abusive household could explain her vanishing,0,No evidence of preparations made for extended absence,1,Last seen escaping an abusive environment implies uncompleted intentions,1,Previous risks associated with prior disappearances,0,No indication she poses a risk to others,1,Cult involvement may raise further risk factors not documented,0,No mental health condition mentioned apart from situational stress,0,No indication of dementia or progressive neurological disorder
6,5847,1864,High,High,Rosie,O'Sullivan,1994-12-08,Wolverhampton,27,F,Home Address,Product/process development scientist,2509,2022-04-02 22:20:00,2022-04-03 10:20:00,Sunday,6290,2022-04-07 07:10:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Yvonne Baldwin,"31 Step Row, Dundee, DD2 1AH",Traced by staff,"Rosie O'Sullivan went missing from 312 Greengairs Road after a boating trip. Last seen near an escalator, she was later found safe.",,"St,312 Greengairs Road",escalator,,,,possible boating incident,0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing were unusual after a boating trip.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,44210,1864,High,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,27,F,Home Address,Product/process development scientist,2509,2022-05-20 07:10:00,2022-05-20 17:10:00,Friday,5501,2022-05-24 02:51:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mitchell Berry,"37 North High Street,  AB45 2PA",Traced by Police,"Rosie O'Sullivan was last seen leaving her Home at 312 Greengairs Road after making plans to visit medical appointments. Her friend, Nathan Clarke, reported her missing when she failed to show up as expected. The police traced Rosie to 36-42 Watson Avenue, St Andrews, KY16 8JE, after she sought refuge at her sister Annette O'Sullivan’s residence, clarifying the situation.","medical appointments,Home",Watson Avenue St Andrews KY16 8JE,,Nathan Clarke,"friend,friend",sister Annette,,0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She left home unexpectedly for medical appointments, deviating from routine.",1,She intended to visit medical appointments but did not complete this task.,0,NULL,1,"Last seen heading for medical appointments, which she did not attend.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,79157,1864,Medium,Medium,Rosie,O'Sullivan,1994-12-08,Wolverhampton,27,F,Home Address,Product/process development scientist,2509,2022-06-24 02:51:00,2022-06-25 08:51:00,Saturday,4625,2022-06-27 07:56:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Mohammad Bentley,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Rosie O'Sullivan was last reported missing from her home at 312 Greengairs Road, Greengairs. According to her brother, Rosie had seemed unusually stressed in the days leading up to her disappearance, having confided in her colleague about work pressures. On the evening prior to her disappearance, she had a heated conversation with her mother, Janice O'Sullivan, regarding family obligations. The following morning, Rosie's brother went to her residence, only to find her absence unsettling. After several days and increasing concern by her family, a member of the public recognized Rosie at her home address and promptly informed authorities. Rosie was traced without any immediate concerns to her well-being.",Home,,,,"colleague,brother",mother Janice,,0,NULL,0,NULL,0,NULL,0.0,NULL,0,NULL,1,She has shown stress indicating difficulty in unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Recent family conflict may have influenced her state of mind before disappearing.,0,NULL,0,NULL,0,NULL,1,She confided in a colleague about work pressures signaling stress.,0,NULL,0,NULL,1,Her disappearance was out of character given the recent stress she faced.,1,Reported stress and family conflict may indicate reasons for her absence.,0,NULL,1,She was experiencing work pressures and may have been seeking a break.,0,NULL,0,NULL,0,NULL,1,She showed signs of stress which may relate to a mental health issue.,0,NULL
9,100000,1864,Low,Low,Rosie,O'Sullivan,1994-12-08,Wolverhampton,27,F,Home Address,Product/process development scientist,2509,2022-07-09 07:56:00,2022-07-10 03:56:00,Sunday,8640,2022-07-15 07:56:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lawrence Davis,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by family,"Rosie O'Sullivan's disappearance drew attention when her vehicle was discovered abandoned near 312 Greengairs Road. Known to have recently escaped from an abusive household, Rosie was possibly involved in a local cult as evidenced by her interest in secluded areas like caves. A colleague mentioned that Rosie had canceled her medical appointments abruptly, heightening concerns. Despite extensive searches, Rosie's whereabouts remained unknown for days as authorities and friends worried about her involvement in risky activities. Eventually, she was traced back home unharmed, though the details of her disappearance remain unclear.",medical appointments,"St,312 Greengairs Road",cave,,"friend,colleague",,"possibly involved in cult,vehicle found abandoned,recent escape from abusive household",1,Recent history of escaping from an abusive household raises suicide risk.,1,Involvement in abusive household may suggest criminality factors are present.,0,Rosie is 27 years old and not indicated as vulnerable due to age or infirmity.,1.0,Canceled medical appointments indicate potential adverse effects if medication was missed.,0,No mention of dementia or any significant mental health conditions was indicated.,1,Abusive background may impair her ability to interact safely in unfamiliar settings.,0,"No dependency on drugs, alcohol, or other substances mentioned in the case.",0,There is no indication that Rosie is on a Child Protection Register.,1,"Weather conditions could pose risks, especially regarding clothing and her brief absence.",1,Escaped from an abusive household suggests ongoing family or relationship conflict.,1,Recent escape implies involvement as a victim of domestic violence.,1,Personal issues linked to her involvement with a cult suggest likelihood of cultural issues.,0,No evidence provided that indicates involvement in any violent or hate crime incident.,1,Abrupt cancellation of medical appointments may indicate employment or personal problems.,0,No mention of forced marriage or honor-based abuse issues is presented in the case.,0,No indication that Rosie is a victim of sexual exploitation or trafficking given current info.,1,Circumstances of missing were unusual compared to her normal behavior patterns.,1,Escaped from an abusive relationship suggests a clear motive for going missing.,0,No indications mentioned that suggest preparations were made for her absence.,1,"She failed to keep her medical appointments, indicating something disrupted her plans.",0,No previous instances of her going missing or exposure to harm have been reported.,0,No information suggests Rosie poses any risk to others in her current situation.,0,No other factors provided that significantly alter the assessment of risk.,1,Potential impact from escaping an abusive situation suggests mental health concerns.,0,No details of dementia or specific neurological disorders are provided.
