,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,19409,453,High,High,Kathryn,Lawrence,1935-03-04,Armagh,79,F,Home Address,"Retired Scientist, physiological",4990,2014-09-08 00:00:00,2014-09-08 07:00:00,Monday,9584,2014-09-14 15:44:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Callum Baker,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Kathryn Lawrence was reported missing from her residence at 312 Greengairs Road, Greengairs. Having recently escaped an abusive household, concerns grew when it was discovered she left without leaving any note behind, suggesting a sudden departure. Her brother, who often checked in on her, found her absence especially alarming given her vulnerable situation. A friend mentioned her intention to travel abroad, as she expressed a desire to explore new beginnings. Investigations revealed that Kathryn had not contacted her son, Joe Smith, recently, heightening worries. As searches extended to potential safe havens, including a nearby rehab center, the lack of clues left family and friends increasingly anxious about her wellbeing.",,312 Greengairs Road Greengairs,rehab center,,"brother,friend,friend",Joe Smith,"recent escape from abusive household,foreign travel suspected,left behind no note",0,NULL,1,Criminal factors involved due to her abusive household escape.,1,"She is 79 years old and has a disability, making her more vulnerable.",1.0,Adverse effects may occur due to unavailability of her medication for her disability.,1,She has a disability which implies potential health issues.,1,Her age and disability may hinder safe interactions in unfamiliar situations.,0.0,NULL,0.0,NULL,1.0,Weather conditions may pose additional risks due to her age and lack of proper clothing.,1,Recent escape from an abusive household suggests family conflict and problems.,1,"As a recent victim of abuse, she could be connected to domestic violence.",1.0,There may be ongoing issues linked to her abusive environment and past trauma.,0.0,NULL,1.0,Concerns about missing contact with her son imply possible financial or employment stress.,0.0,NULL,0.0,NULL,1,Going missing without a note is inconsistent with her usual behavior patterns.,1,She expressed a desire to explore new beginnings which could explain her disappearance.,0,NULL,1.0,"She intended to travel abroad, indicating she may have left to fulfill this intention.",0.0,NULL,0.0,NULL,1,Her recent abuse and lack of communication heighten the risk assessment.,1,The reported disability suggests possible mental health conditions.,0.0,NULL
1,86309,453,Low,Low,Kathryn,Lawrence,1935-03-04,Armagh,79,F,Home Address,"Retired Scientist, physiological",4990,2014-11-09 15:44:00,2014-11-10 21:44:00,Monday,3922,2014-11-12 09:06:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lydia Thomas,"2 Dollar Road, Burntisland, KY3 0HJ",Traced by staff,"Kathryn Lawrence, known as MP, was last seen at 312 Greengairs Road, Greengairs, before disappearing. She had been avoiding contact with close family, and there was concern due to her history with a rehab center. MP was mentioned to have spoken with her son shortly before leaving. Aware of this, her friend Helen Fletcher tried reaching out. Eventually, MP was traced to 2 Dollar Road, Burntisland. She appeared safe and explained she had sought solitude after a family dispute.",,312 Greengairs Road Greengairs,rehab center,Helen Fletcher,"friend,son",,,0,NULL,0,NULL,1,"Due to her age and disability, she is vulnerable in unfamiliar situations.",0.0,NULL,1,She has a disability which may include health concerns.,1,Unfamiliar places may cause her to struggle with safety.,0.0,NULL,0.0,NULL,0.0,NULL,1,Recent family disputes could contribute to her disappearance.,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her absence after a family dispute is unusual behavior.,1,Seeking solitude after family conflict was her expressed intent.,0,NULL,1.0,She intended to take time alone after recent family issues.,0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL
2,28452,453,Low,Low,Kathryn,Lawrence,1935-03-04,Armagh,80,F,Home Address,"Retired Scientist, physiological",4990,2015-03-17 09:06:00,2015-03-18 04:06:00,Wednesday,4173,2015-03-20 06:39:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lydia Thomas,"Garden Place, Livingston, EH54 6RA",Traced by Police,"Kathryn Lawrence was last seen by her friend, Billy Taylor, leaving 312 Greengairs Road. She was reportedly heading to a nearby rehab center, as confirmed by Lisa Jones, a colleague. Kathryn, known to enjoy hiking, was believed to have been lost while hiking in the area. Her family speculated she might have traveled to another city. Authorities considered foreign travel a possibility due to her interest in visiting family-related locations abroad. Eventually, she was traced by police in Livingston.",,312 Greengairs Road,rehab center,"Billy Taylor,Lawrence",friend,"Lisa Jones colleague,colleague","lost while hiking,believed to be in another city,foreign travel suspected",0,NULL,0,NULL,1,"Due to age (80) and reported disability, she is considered vulnerable.",1.0,"If medication is not available, it could adversely affect her health condition.",1,She has a disability which may involve medical or mental health issues.,1,Her age may make interactions in unfamiliar places challenging.,0.0,NULL,0.0,NULL,1.0,Weather conditions could have posed additional risks for an elderly person hiking.,0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her going missing while hiking was atypical for her usual behavior.,1,She intended to go to a rehab center which indicates a reason for her absence.,0,NULL,1.0,"Last seen heading to a rehab center, which she did not complete.",0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL
3,75462,453,Medium,High,Kathryn,Lawrence,1935-03-04,Armagh,80,F,Home Address,"Retired Scientist, physiological",4990,2015-04-23 06:39:00,2015-04-24 13:39:00,Friday,9985,2015-04-30 05:04:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Aimee Lawrence,"150 Commercial Street, Edinburgh, EH6 6LB",Traced by member of the public,MP went missing from a bingo hall parking lot. Helen Fletcher reported she was lost while hiking.,bingo hall,,parking lot,Helen Fletcher,,,lost while hiking,0,NULL,0,NULL,1,80 years old and disability creates vulnerability.,0.0,NULL,1,"Has a disability, which may affect health.",1,May struggle in unfamiliar situations at her age.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Missing while hiking is unusual for her behavior.,0,NULL,0,NULL,1.0,Intended to hike but was reported lost.,0.0,NULL,0.0,NULL,0,NULL,1,Possible mental health condition due to age.,0.0,NULL
4,97780,453,Low,Low,Kathryn,Lawrence,1935-03-04,Armagh,80,F,Home Address,"Retired Scientist, physiological",4990,2015-09-20 05:04:00,2015-09-20 08:04:00,Sunday,495,2015-09-20 13:19:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Aimee Lawrence,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Kathryn Lawrence was last seen by her friend at the parking lot adjacent to her home at 312 Greengairs Road, Greengairs. On the morning of her disappearance, she was supposed to visit a rehab center located on Derwent Avenue, Dundee, but never arrived. Concerned by her sudden unavailability, her son and another friend contacted the authorities when they realized she was unreachable. Fortunately, the police were able to trace her back to her family-related address within a few hours. It turned out that Kathryn had temporarily lost her way due to her disability but was safe and unharmed, prompting relief among those who cared for her.",,"312 Greengairs Road Greengairs,Derwent Avenue Dundee","parking lot,rehab center",,"son,friend,friend",,,0,NULL,0,NULL,1,She is 80 years old and has a disability which makes her vulnerable.,0.0,NULL,1,She has a disability that affects her wellbeing.,1,Her disability may lead to difficulties in unfamiliar settings.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her going missing was unusual; she intended to visit a rehab center.,0,NULL,0,NULL,1.0,She intended to go to a rehab center but did not arrive.,0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL
5,88227,453,High,High,Kathryn,Lawrence,1935-03-04,Armagh,80,F,Home Address,"Retired Scientist, physiological",4990,2015-12-21 13:19:00,2015-12-21 15:19:00,Monday,7752,2015-12-26 22:31:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Aimee Lawrence,"Garden Place, Livingston, EH54 6RA",Traced by member of the public,"Kathryn Lawrence was reported missing from her home at 312 Greengairs Road, Greengairs. Friends and relatives expressed concerns after Kathryn left without a note, an unusual behavior considering her history of communicating plans. Her recent escape from an abusive household heightened fears for her safety. Additionally, there were indications of potential foreign travel, which intensified efforts to track her whereabouts. A family-related event at a nearby bingo hall was among places checked, but yielded no clues. Days later, a member of the public spotted Kathryn at Garden Place, Livingston, concluding the search.",bingo hall,312 Greengairs Road Greengairs,,,friend,,"foreign travel suspected,left behind no note,recent escape from abusive household",1,Risk heightened due to her recent escape from an abusive household.,0,No criminality suspected in the disappearance.,1,"She is 80 years old, which makes her vulnerable.",1.0,Possible adverse effects due to her disability if medication is unavailable.,1,She has a disability that may impact her well-being.,1,Elderly individuals can struggle in unfamiliar environments.,0.0,No indications of substance dependency mentioned.,0.0,She is not listed on the Child Protection Register being an adult.,1.0,Weather may present risks considering her age and potential clothing inadequacies.,1,Recent escape from an abusive household indicates family problems.,1,She is a victim of domestic violence related to her escape.,1.0,Ongoing personal issue linked to domestic abuse situation is present.,0.0,No known involvement in violent/hate crime incidents prior.,0.0,No reported issues regarding school or employment given her retired status.,0.0,No indication of forced marriage or honor-based abuse in the case.,0.0,No evidence suggesting she is a victim of exploitation or trafficking.,1,Her leaving without a note was out of character for her.,0,No known reason for her disappearance beyond the escape.,0,No evidence of preparations for absence identified.,0.0,No specific intention noted upon last being seen.,0.0,No previous incidents of going missing reported for her.,0.0,She poses no risk to others based on known information.,1,Family concerns and her history indicate significant risk factors.,1,Her disability suggests potential for mental health issues.,0.0,No indication she has dementia or a progressive neurological disorder.
6,17595,453,Medium,Medium,Kathryn,Lawrence,1935-03-04,Armagh,80,F,Home Address,"Retired Scientist, physiological",4990,2016-01-01 22:31:00,2016-01-01 22:31:00,Friday,4560,2016-01-05 02:31:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Joe Smith,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Kathryn Lawrence, an 80-year-old retired scientist, recently escaped from a long-standing abusive household. With concerns for her welfare, her son arranged for her temporary admission to a rehab center. She was last seen at Home on Derwent Avenue, Dundee, DD3 0AX, before disappearing. Police were alerted to her absence when she failed to attend a scheduled appointment at the nearby bingo hall. After several days of being unreachable, Kathryn was located by authorities at her home, unharmed but in need of care and support.","bingo hall,Home",Derwent Avenue Dundee DD3 0AX,rehab center,,son,,recent escape from abusive household,0,NULL,1,Abusive household dynamics may have contributed to her disappearance.,1,"Being 80 years old, she is considered vulnerable due to age.",1.0,Psychological wellness might be compromised without available support or medication.,1,She has a disability that affects her health and safety.,1,"Elderly individuals can struggle in unfamiliar settings, affecting safety.",0.0,NULL,0.0,NULL,1.0,Weather conditions could exacerbate risks for an elderly person unprepared for outdoors.,1,"Escaped from an abusive situation, indicating potential familial conflict or abuse.",1,"She was escaping an abusive relationship, suggesting victim status.",0.0,NULL,0.0,NULL,1.0,Financial instability likely due to recent challenging circumstances.,0.0,NULL,0.0,NULL,1,"Her absence was uncharacteristic, especially given the scheduled appointment.",1,Escaping an abusive household was a significant reason for her going missing.,0,NULL,1.0,"She was supposed to attend an appointment at bingo, which she failed to do.",0.0,NULL,0.0,NULL,1,Abuse history and her age create a unique context for risk assessment.,1,She may experience mental health issues tied to her abusive past.,0.0,NULL
7,7653,453,Medium,Medium,Kathryn,Lawrence,1935-03-04,Armagh,81,F,Home Address,"Retired Scientist, physiological",4990,2016-05-03 02:31:00,2016-05-03 12:31:00,Tuesday,7654,2016-05-08 10:05:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Joe Smith,"1 Alloway Place, Dundee, DD4 8UA",Traced by Police,"Kathryn Lawrence was last seen leaving the rehab center on Derwent Avenue, Dundee. Her son became concerned after she failed to return home to 312 Greengairs Road, Greengairs. Despite her mobility issues, foreign travel was suspected due to her previous travel history. Her friend, Danny Brown, assisted in alerting the authorities. After several days, Kathryn was traced by police to a residence in Dundee, unharmed but disoriented, putting her son and brother at ease.",,"Derwent Avenue Dundee,312 Greengairs Road Greengairs",rehab center,Danny Brown,"son,brother,friend",,foreign travel suspected,0,NULL,0,NULL,1,"She is 81 years old and has mobility issues, making her vulnerable.",1.0,Potential adverse effects due to age and disability if medication is not available.,1,She has mobility issues that could relate to her physical health.,1,Her age and disability may hinder safe interactions in unfamiliar settings.,0.0,NULL,0.0,NULL,1.0,The weather conditions at the time may pose additional risks for her age.,0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Leaving the rehab center was unusual behavior for her.,0,NULL,0,NULL,1.0,She intended to return home after leaving the rehab center but did not do so.,0.0,NULL,0.0,NULL,0,NULL,0,NULL,0.0,NULL
8,62380,453,Medium,Medium,Kathryn,Lawrence,1935-03-04,Armagh,81,F,Home Address,"Retired Scientist, physiological",4990,2016-05-17 10:05:00,2016-05-18 01:05:00,Wednesday,3651,2016-05-19 22:56:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Danny Brown,"2 Dollar Road, Burntisland, KY3 0HJ",Traced by Police,"Kathryn was last seen with her son at a bingo hall parking lot before she disappeared, leaving behind no note after escaping an abusive household.",bingo hall,,parking lot,,son,,"lost while hiking,left behind no note,recent escape from abusive household",1,Suicide risk due to escape from an abusive household and old age.,0,No evidence of criminality linked to the disappearance.,1,"At 81 years old, Kathryn is vulnerable due to her age.",1.0,Potential adverse effects due to disability and possible medication needs not specified.,1,"She has a disability, specifics not provided but it affects her well-being.",1,"Older adults may struggle in unfamiliar environments, increasing vulnerability.",0.0,No information suggesting dependency on substances.,0.0,Not indicated that she is on the Child Protection Register.,1.0,Weather conditions can pose risks for an elderly person without adequate clothing.,1,"She escaped an abusive household, indicating family conflict issues.",1,She is a victim of domestic violence as evidenced by her escape.,0.0,No indication of ongoing personal issues linked to social factors.,0.0,No reported involvement in violent or hate crime incidents.,0.0,No noticeable school or employment-related problems mentioned.,0.0,No indication that forced marriage or honour-based abuse is an issue.,0.0,No evidence suggesting she's a victim of sexual exploitation or trafficking.,1,Disappearance under abnormal circumstances post-escapement from abuse.,1,She had a known reason to leave to escape an abusive situation.,0,No indications of preparations made for absence noted.,1.0,"She was last seen at a bingo hall, likely disrupted by family issues.",0.0,No previous disappearances or harm exposure reported.,0.0,No information suggests she poses a risk to others.,0,No other unlisted factors mentioned relevant to risk assessment.,1,Possible mental health implications due to existing disability and past abuse.,0.0,No indication of dementia or progressive neurological disorder reported.
9,63392,453,Low,Low,Kathryn,Lawrence,1935-03-04,Armagh,81,F,Home Address,"Retired Scientist, physiological",4990,2016-07-06 22:56:00,2016-07-07 12:56:00,Thursday,5026,2016-07-10 10:42:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lydia Thomas,"Garden Place, Livingston, EH54 6RA",Traced by member of the public,"Kathryn Lawrence was last seen in a parking lot at 312 Greengairs Road, Greengairs. She was believed to be in another city, possibly near a rehab center. A friend alerted her son, leading to her safe return.",,312 Greengairs Road Greengairs,"parking lot,rehab center",,"friend,friend,son",,believed to be in another city,0,NULL,0,NULL,1,"Due to her age and the disability she has, she may be considered vulnerable.",0.0,NULL,1,She has a disability which may affect her mental or physical well-being.,1,"Given her age and disability, she may struggle in unfamiliar situations.",0.0,NULL,0.0,NULL,0.0,Weather conditions were not reported as a factor at the time of disappearance.,0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her going missing from home was unusual behavior for her.,1,"There were indications she was near a rehab center, suggesting a potential reason.",0,No signs of preparation for absence were reported.,0.0,No specific intention was reported regarding what she was doing last seen.,0.0,NULL,0.0,NULL,0,NULL,1,She may have mental health issues due to her age and disability.,0.0,NULL
