,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,52238,5179,High,High,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,86,Male,Home Address,Retired Health service manager,803,2018-04-05 00:00:00,2018-04-05 16:00:00,Thursday,2393,2018-04-06 15:53:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Victor Murphy,"Lodge Rise, Glenrothes, KY7 5TG",Traced by Police,"Ian Stanley, a retired health service manager, went missing from his home at 1 Camdean Crescent, Rosyth. Known for his independent spirit, Ian often spoke about his desire to travel and explore new places, despite his age. On the day of his disappearance, it was reported that he had expressed an intent to visit an old acquaintance in Glenrothes, but he never arrived. Samantha Cox, a friend aware of his travel plans, alerted authorities when he failed to return home. Ian was later found by police at a shelter, suggesting he may have become disoriented during his travels. His close-knit community, including his grandmother, Leanne Johnson, were relieved when he was safely located.",,"1 Camdean Crescent Rosyth,1",shelter,Samantha Cox,,Leanne Johnson,,0,NULL,0.0,NULL,1,"Due to his age of 86, he may be considered vulnerable.",0.0,NULL,0,NULL,1,He may have had problems interacting safely while disoriented.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His attempt to visit an acquaintance deviated from his usual behavior.,1.0,He had expressed intent to visit a friend which explains his disappearance.,0.0,NULL,1,He intended to visit an acquaintance but did not reach the destination.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
1,5527,5179,Medium,Medium,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,86,Male,Home Address,Retired Health service manager,803,2018-04-13 15:53:00,2018-04-14 02:53:00,Saturday,2079,2018-04-15 02:32:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Mary Richardson,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by staff,"Ian Stanley was last seen near the library, expressing a keen interest in starting a new life free of constraints. He spoke of planning to sleep rough and was believed to have been involved in a possible boating incident near St Margaret's Head. Concern arose among those close to him, notably his grandmother Leanne Johnson, prompting an urgent search around Pitreavie Drive and other nearby spots, including Jutland Street and Pitreavie Court, before he was finally located safely.",library,"Pitreavie Drive,St,Jutland Street,Pitreavie Court",,,,Leanne Johnson,"planned to sleep rough,possible boating incident,interested in starting new life",0,NULL,0.0,NULL,1,Ian is 86 years old which makes him vulnerable due to age.,0.0,NULL,0,NULL,1,Older individuals may have difficulty interacting in unfamiliar settings.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His desire to start a new life shows unusual behavior.,1.0,Ian had expressed intent to change his lifestyle.,1.0,"He spoke about planning to sleep rough, indicating prior preparations.",1,He intended to start a new life and spoke about his plans before going missing.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
2,32826,5179,Medium,Medium,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,86,Male,Home Address,Retired Health service manager,803,2018-04-25 02:32:00,2018-04-26 15:32:00,Thursday,7412,2018-04-30 06:04:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Victor Murphy,"31-37 Aberlour Street, Rosyth, KY11 2SD",Traced by Police,"Ian Stanley, a retired health service manager, was reported missing from his residence at 1 Camdean Crescent, Rosyth. Lately, Ian had expressed a keen interest in starting a new life, and he planned to sleep rough. On the day of his disappearance, Ian mentioned to a friend about a possible excursion, hinting at some travel-related plans he had in mind, with the ocean being a likely destination. Concerns were raised about a possible boating incident as Ian was last seen near 34 Pettycur Bay, Kinghorn, an area known for its storm drains and coastal activity. Fortunately, Ian was traced by police a few days later at a local address, largely unharmed but nonetheless shaken from the ordeal.",,"1 Camdean Crescent Rosyth,St,34 Pettycur Bay Kinghorn","storm drain,ocean",,friend,,"interested in starting new life,planned to sleep rough,possible boating incident",0,NULL,0.0,NULL,1,"Due to his age of 86, he is considered vulnerable.",0.0,NULL,0,NULL,1,He may struggle in unfamiliar situations due to his age.,0.0,NULL,0.0,NULL,0.0,"Although weather was a factor, conditions are not a direct risk per se.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His desire to start a new life and sleep rough is outside typical behavior.,1.0,Ian hinted at travel plans and a need for change before disappearing.,0.0,NULL,1,He intended to go on an excursion and explore new areas.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
3,32719,5179,Medium,Medium,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,87,Male,Home Address,Retired Health service manager,803,2018-08-01 06:04:00,2018-08-02 05:04:00,Thursday,1702,2018-08-02 10:26:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Claire Stephens,"61 Harley Street, Rosyth, KY11 2NE",Traced by Police,"Ian Stanley was last seen by a friend near the ocean at Leargan, Leven, KY8 5BJ. Known to have expressed an interest in starting a new life, it's believed he intended to leave behind his current environment. Ian was later found safe by police at 61 Harley Street, Rosyth, KY11 2NE.",,"Leargan Leven KY8 5BJ,Rosyth KY11",ocean,,friend,,interested in starting new life,0,NULL,0.0,NULL,1,"Ian is 87 years old, which makes him potentially vulnerable.",0.0,NULL,0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Going missing to start a new life deviates from Ian's normal behavior patterns.,1.0,Ian expressed interest in leaving his current environment.,0.0,NULL,1,Ian intended to leave his environment but was located before completing this.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
4,76253,5179,Medium,Medium,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,87,Male,Home Address,Retired Health service manager,803,2018-09-13 10:26:00,2018-09-14 00:26:00,Friday,9970,2018-09-20 08:36:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Damien Phillips,"7 Dollar Grove, Burntisland, KY3 0JZ",Traced by Police,"Ian Stanley, an 87-year-old from Rosyth, was reported missing after he failed to return home from a routine walk. Known to enjoy his walks, Ian was last in contact with a friend who advised he was heading toward Kinghorn Road, Burntisland, KY3 9LL, a familiar travel route for Ian. During the search, it was suggested Ian often took shelter during his walks in case of weather changes. Authorities focused on utility spots where he might seek cover, such as storm drains or familiar refuge points. Initial searches in Rosyth and nearby areas, including a check of the address on Castle Road, Rosyth, KY11 2AU, yielded no results. Days later, a vigilant patrol traced Ian to 7 Dollar Grove, Burntisland, safely residing with another friend, having sought refuge from sudden inclement weather earlier.",,"Kinghorn Road Burntisland KY3 9LL,Rosyth KY11,Castle Road Rosyth KY11 2AU","shelter,storm drain",,friend,,,0,NULL,0.0,NULL,1,"Ian is 87 years old, making him more vulnerable.",0.0,NULL,0,NULL,0,NULL,0.0,NULL,0.0,NULL,1.0,"Weather conditions changed suddenly, posing a risk for Ian.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Ian's behavior deviated from his routine; he didn't return home.,0.0,NULL,0.0,NULL,1,Ian intended to return home but failed due to weather conditions.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
5,77539,5179,High,High,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,87,Male,Home Address,Retired Health service manager,803,2019-02-26 08:36:00,2019-02-26 16:36:00,Tuesday,793,2019-02-26 21:49:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Damien Phillips,"Lodge Rise, Glenrothes, KY7 5TG",Traced by Police,"Ian Stanley, an 87-year-old retired health service manager, was last seen leaving his residence on Camdean Crescent, Rosyth. A friend mentioned Ian's recent interest in starting a new life, suggesting he might have been exploring options for a fresh start. Ian was known to frequent places related to travel, leading authorities to expand their search to locations such as Kinghorn Road, Burntisland, and 42 Mid Shore. Additionally, authorities focused on nearby shelters, suspecting Ian might seek temporary accommodation. During the search, a distinctive piece of clothing belonging to Ian was found near a storm drain at Abbey Park Avenue, St Andrews. This clue intensified the search efforts. Eventually, Ian was located by police in Glenrothes, indicating he may have traveled with the intention of exploring new opportunities before reconsidering his decision to leave permanently.",,"Kinghorn Road Burntisland,42 Mid Shore,Abbey Park Avenue St Andrews,Rosyth","shelter,storm drain",,friend,,interested in starting new life,0,NULL,0.0,NULL,1,"Due to his advanced age of 87 years, Ian may be vulnerable in various situations.",0.0,NULL,0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His intention to start a new life suggests departure from usual behavior.,1.0,Recent comments about seeking a new life indicate a motive for going missing.,0.0,NULL,1,"He intended to explore new opportunities, which aligns with his disappearance.",0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
6,40368,5179,Low,Low,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,88,Male,Home Address,Retired Health service manager,803,2019-07-14 21:49:00,2019-07-15 07:49:00,Monday,1879,2019-07-16 05:08:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Ryan Williams,"Lodge Rise, Glenrothes, KY7 5TG",Traced by Police,"Ian Stanley was reported missing after failing to return from a walk along the coastal trail near his home. His friend raised concerns when Ian didn't check in, as was his usual practice. Notably, Ian often visited a spot near the ocean and a storm drain where he enjoyed watching the waves. It was later discovered he had traveled towards the area alone. Ian's grandfather, Victor Murphy, mentioned Ian liked the calming effect of secluded places. Initial searches of the storm drain and surrounding ocean led police to his safe return, found slightly disoriented.",,,"storm drain,ocean",,friend,Victor Murphy,,0,NULL,0.0,NULL,1,"Due to his advanced age of 88 years, he is vulnerable in unfamiliar situations.",0.0,NULL,0,NULL,1,He may struggle to interact safely given his vulnerability and disorientation found upon being traced.,0.0,NULL,0.0,NULL,1.0,"Weather conditions near the ocean can present additional risks, especially for an elderly person.",0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,His going missing was unusual as he had a routine of checking in with friends.,0.0,NULL,0.0,NULL,1,"He intended to go for a walk but did not return as expected, indicating he failed to complete this.",0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
7,323,5179,High,High,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,88,Male,Home Address,Retired Health service manager,803,2019-09-16 05:08:00,2019-09-17 04:08:00,Tuesday,9849,2019-09-23 01:17:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Donald Nicholls,"9 Lowry Place, Rosyth, KY11 2PR",Traced by staff,"Ian Stanley went missing from his home in Rosyth, raising concerns due to his interest in starting a new life. Traced later at a nearby location, the circumstances suggested he might have been attempting to reorganize his life quietly, but local staff found him before he could proceed with his plans.",,,,,,,interested in starting new life,0,NULL,0.0,NULL,1,"MP is 88 years old, which makes him vulnerable due to age.",0.0,NULL,0,NULL,1,Older adults often face challenges in unfamiliar situations leading to safety concerns.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Circumstances of going missing suggest alteration from his usual behavior.,1.0,"MP expressed interest in starting a new life, indicating intention to go missing.",1.0,His attempts to reorganize his life suggest preparations for absence were made.,1,Ian was last seen where he was likely planning to start his new life quietly.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
8,66695,5179,Medium,Medium,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,88,Male,Home Address,Retired Health service manager,803,2019-11-25 01:17:00,2019-11-25 05:17:00,Monday,9237,2019-12-01 11:14:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Mary Richardson,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by family,"Ian Stanley was last seen leaving 1 Camdean Crescent, Rosyth. Before his disappearance, he confided in his friend, Samantha Cox, about his interest in starting a new life. Ian mentioned a plan to sleep rough for a while to escape the monotony of his daily routine. He was reported missing after failing to return home, and concerns grew due to his age. Ian was eventually found safe at 39-42 Alexander Place, Rosyth, having sought temporary refuge in a shelter. His grandfather, Victor Murphy, assisted in reuniting him with family, affirming Ian's intention to rethink his lifestyle without causing undue alarm.",,"1,Alexander Place Rosyth",shelter,Samantha Cox,friend,Victor Murphy,"interested in starting new life,planned to sleep rough",0,NULL,0.0,NULL,1,"Ian is 88 years old, making him vulnerable due to age.",0.0,NULL,0,NULL,1,Ian may have difficulty interacting safely while sleeping rough.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Ian expressed dissatisfaction with his daily routine and wanted change.,0.0,NULL,0.0,NULL,1,Ian's plan to sleep rough deviates from his usual behavior.,1.0,Ian indicated an intention to start a new life.,1.0,Implying preparations by expressing a desire to leave his routine.,1,Ian intended to escape his daily monotony but didn't return home.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
9,33382,5179,High,High,Ian,Stanley,1931-05-26,Newcastle-upon-Tyne,88,Male,Home Address,Retired Health service manager,803,2020-03-06 11:14:00,2020-03-06 16:14:00,Friday,615,2020-03-06 21:29:00,"1 Camdean Crescent, Rosyth, KY11 2TJ",Home,Victor Murphy,"137 Admiralty Road, Rosyth, KY11 2QL",Traced by Police,"MP, known for wanting to start anew, visited Pitreavie Drive in Dunfermline before planning to sleep rough near a local shelter. Concern arose after Ryan noticed MP's interest in a nearby travel center. A possible boating incident was suspected when MP's belongings were found at 1 Grange House Gardens, Burntisland.",,"Pitreavie Drive Dunfermline,1 Grange House Gardens Burntisland",shelter,Ryan,,,"possible boating incident,planned to sleep rough,interested in starting new life",0,NULL,0.0,NULL,1,"MP is 88 years old, making him vulnerable due to age.",0.0,NULL,0,NULL,1,MP may have difficulty in unfamiliar circumstances given his age and potential health issues.,0.0,NULL,0.0,NULL,1.0,Weather conditions were likely concerning for an 88-year-old sleeping rough.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Going missing to sleep rough is unlike normal behavior for MP.,1.0,"MP sought to start anew and was actively planning to sleep rough, indicating motive.",1.0,His visit to the travel center suggests possible planning for his absence.,1,"MP intended to sleep rough, which indicates he did not complete his initial plan safely.",0.0,NULL,0.0,NULL,1.0,Concerns about his safety were heightened due to his age and situation.,0,NULL,0.0,NULL
