,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,3495,5442,High,High,Diana,Taylor,1991-01-21,Chester,26,F,Home Address,Counsellor,1245,2017-12-08 00:00:00,2017-12-08 16:00:00,Friday,6605,2017-12-12 14:05:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Wendy Taylor,"71 King's Crescent, Rosyth, KY11 2RT",Traced by member of the public,"Diana Taylor was last seen at her friend’s house, 26 Leslie Road, Rosyth. Before disappearing, she withdrew cash and left home at 34 Kirkton Drive, Burntisland. Her aunt, Wendy Taylor, expressed concern when Diana missed a scheduled flight from 2 Dollar Road, Burntisland. Eventually, Diana was located safe by a member of the public at 71 King's Crescent, Rosyth.",,"26 Leslie Road Rosyth,1,2 Dollar Road Burntisland","friend’s house,home",,friend,Wendy Taylor,withdrew cash before leaving,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"""Her disappearance was atypical based on previous behavior.""",0,NULL,0,NULL,1,"""She missed a scheduled flight, indicating unfulfilled intentions.""",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,80123,5442,Low,Low,Diana,Taylor,1991-01-21,Chester,27,F,Home Address,Counsellor,1245,2018-05-28 14:05:00,2018-05-28 14:05:00,Monday,4757,2018-05-31 21:22:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Tina Morris,"Lochies Road, Burntisland, KY3 9JX",Traced by family,"Diana Taylor, known to enjoy traveling, left 34 Kirkton Drive, Burntisland, to catch a flight. Her sister, Barbara Parker, was informed that Diana planned to visit 2 Dollar Road, Burntisland, before heading to Limekilns Road, Dunfermline, for a connecting flight. Upon missing the flight, Barbara alerted authorities. Diana was later found safe, visiting friends and losing track of time.",,"Limekilns Road Dunfermline,Drive Burntisland,2 Dollar Road Burntisland",,Barbara Parker,sister,,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Diana's disappearance was notably uncharacteristic for her.,1,"She had a clear intention to travel, but lost track of time.",0,NULL,1,Diana intended to travel but missed her flight ultimately.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,9156,5442,Low,Low,Diana,Taylor,1991-01-21,Chester,27,F,Home Address,Counsellor,1245,2018-10-04 21:22:00,2018-10-04 23:22:00,Thursday,9533,2018-10-11 12:15:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Wendy Taylor,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Diana Taylor was reported missing from her home at 34 Kirkton Drive, Burntisland. Prior to her disappearance, she withdrew cash before leaving the house. Her uncle mentioned she had been acting differently and mentioned meeting someone at a regular bar. Despite attempts to contact her, she couldn't be reached. Police eventually located her safe at Wood Road, Rosyth.",regular bar,"Drive Burntisland,Road",home,,uncle,,withdrew cash before leaving,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She was acting differently and withdrew cash before leaving home.,1,She mentioned meeting someone at a regular bar before her disappearance.,1,Withdrawal of cash indicates possible preparation for absence.,1,She intended to meet someone but was unreachable afterwards.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,27827,5442,Medium,Low,Diana,Taylor,1991-01-21,Chester,27,F,Home Address,Counsellor,1245,2018-10-23 12:15:00,2018-10-24 00:15:00,Wednesday,9243,2018-10-29 22:18:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Cameron Allen,"Abbey Walk, St Andrews, KY16 9LB",Traced by Police,"Diana Taylor was last seen at her residence on Kirkton Drive, Burntisland before she disappeared under circumstances that initially raised moderate concern among her family. According to her sister, Diana had planned to visit Dunnikier Park in Kirkcaldy that day but never communicated her arrival or departure. Her son expressed unease as Diana usually maintained close contact. Police traced her to Abbey Walk, St Andrews after a week-long search. Diana's professional and personal commitments required a brief, unrevealed retreat, causing unintentional distress. Once located, she was found to be safe and in good health, mitigating previous concerns.",,Dunnikier Park Kirkcaldy,,,"son,sister",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was uncharacteristic due to her usual contact with family.,1,"Diana planned a retreat, which explains her sudden absence.",0,NULL,1,Intended to visit a park but did not communicate her plans.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,73173,5442,High,High,Diana,Taylor,1991-01-21,Chester,28,F,Home Address,Counsellor,1245,2019-04-14 22:18:00,2019-04-14 22:18:00,Sunday,319,2019-04-15 03:37:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Katie Faulkner,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Diana Taylor was last seen at an outdoor festival with her sister. They had decided to enjoy the weekend festivities held by the local homeowners association. Diana had left her regular bar earlier in the evening, where she was a familiar face, to meet her sister at 32 Caledonia Court, Rosyth, KY11 2ZJ. After the event, her sister noticed she was missing and alerted their grandfather. Concern arose when Diana didn’t return home to Lochies Road, Burntisland, KY3 9JX as planned. Following a comprehensive search by the police, Diana was traced to Wood Road, Rosyth, KY11 2EA. Her high-risk status due to the circumstances prompted a swift response ensuring her safe return home.","homeowners association,regular bar","32 Caledonia Court Rosyth KY11 2ZJ,Lochies Road Burntisland KY3 9JX",,,"grandfather,sister",,missing after outdoor festival,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Diana may be disoriented in unfamiliar situations away from home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unlike her normal behavior as she did not return home.,1,"Diana had plans to meet her sister after the event, which she did not fulfill.",0,NULL,1,Diana was last seen at an event but did not complete her plan of returning home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,83501,5442,High,High,Diana,Taylor,1991-01-21,Chester,28,F,Home Address,Counsellor,1245,2019-07-20 03:37:00,2019-07-20 06:37:00,Saturday,483,2019-07-20 11:40:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Tina Morris,"2-33 Calum Macdonald Court, Rosyth, KY11 2BU",Traced by Police,"Diana Taylor, known for her vibrant participation in local events, went missing after attending an outdoor festival. She planned to unwind at her friend's house following the festivities. Her son mentioned that she intended to catch a flight early the next day for a professional networking event. Despite these plans, after leaving the festival, Diana never made it to the friend's house or the airport. Her father, concerned, retraced her steps, visiting places she frequented, including a dog park where she often took her breaks. The police eventually discovered her at 2-33 Calum Macdonald Court, Rosyth, KY11 2BU. Diana's disappearance, though brief, caused considerable anxiety for her family, who feared she might have been disoriented or in trouble. Fortunately, she was found safe and sound, albeit a bit confused about the events leading to her sudden detour.","professional networking,dog park","1,Park",house,,"son,father",,missing after outdoor festival,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions could complicate her safety after the festival.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was not typical behavior after attending a festival.,1,She planned to unwind with friends and catch a flight the next day.,0,NULL,1,She intended to go to her friend's house and then to catch a flight.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,28933,5442,High,High,Diana,Taylor,1991-01-21,Chester,28,F,Home Address,Counsellor,1245,2019-12-04 11:40:00,2019-12-04 11:40:00,Wednesday,8962,2019-12-10 17:02:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Carol Taylor,"Wood Road, Rosyth, KY11 2EA",Traced by Police,"Diana Taylor was last seen at an outdoor festival with her colleague, Jennifer Connor. Before attending the event, she withdrew cash and seemed to be in good spirits. Diana's regular bar associates noted she was excited about the festival. However, she never returned home to 34 Kirkton Drive. Her uncle, Joel Martin, expressed concern when she didn't show up at his place for their weekly dinner. Police expanded their search, speaking to Diana's colleagues and visiting her dentist office, yet found no clues. Eventually, Diana was located safely at a friend's house on Wood Road, Rosyth, after she was reported missing from 23 Haddow Grove.","regular bar,dentist office",23 Haddow Grove,,Jennifer Connor,"colleague,colleague",uncle Joel Martin,"withdrew cash before leaving,missing after outdoor festival",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of her disappearance were unusual for her.,0,NULL,0,NULL,1,Intended to attend an outdoor festival but didn't return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,92091,5442,High,High,Diana,Taylor,1991-01-21,Chester,29,F,Home Address,Counsellor,1245,2020-02-17 17:02:00,2020-02-18 00:02:00,Tuesday,4937,2020-02-21 03:19:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Barry Kemp,"7 Aithernie Drive, Upper Largo, KY8 6EX",Traced by Police,"Diana Taylor was reported missing after last being seen at a regular bar, where she was seen socializing with friends. The night prior, she had visited her father's house but expressed intentions to head to a friend’s house instead. Witnesses mentioned seeing her boarding an airplane bound for an unknown destination, which raised concerns when she did not contact her family or attend her scheduled commitments, including a session at the volunteer organization she regularly supported. Her son notified the authorities after failing to reach her. After an extensive search by police, she was eventually traced to a friend's residence, where she was found safe but disoriented, having lost track of time due to exhaustion and stress.","regular bar,volunteer organization",,"airplane,friend’s house",,"son,father",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She may struggle with her surroundings when disoriented after her stress.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is not typical behavior for her regular commitments.,1,She intended to go to a friend's house as mentioned to others.,0,NULL,1,She was supposed to attend commitments but failed to do so.,0,NULL,0,NULL,0,NULL,1,Her disorientation suggests she may have a mental health concern.,0,NULL
8,28462,5442,Medium,Medium,Diana,Taylor,1991-01-21,Chester,29,F,Home Address,Counsellor,1245,2020-08-07 03:19:00,2020-08-07 07:19:00,Friday,7431,2020-08-12 07:10:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Tina Morris,"1 Fidra Avenue, Burntisland, KY3 0BE",Traced by staff,"Diana Taylor, known for her frequent visits to outdoor festivals, became the center of concern after attending an event with her sister and Vincent. Initially, they planned to meet at the dentist office but later switched to join the festival. Following the event's conclusion, her friends noticed her absence. After a thorough search, they couldn't find Diana, prompting Paula Robinson to report her missing. The authorities, tracing her last known activity, focused on familiar locations like 16 Oxcars Avenue and 6 Kirkton Gardens, but she seemed to have vanished. Days later, she was safely located at 1 Fidra Avenue, unharmed, having voluntarily distanced herself amidst personal reflections.",dentist office,"16 Oxcars Avenue,6 Kirkton Gardens",,"Vincent,Paula Robinson","friend,sister,sister,sister",,missing after outdoor festival,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She voluntarily distanced herself, which is unusual for her.",1,Diana appeared to be reflecting on personal issues privately.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,92297,5442,Medium,Medium,Diana,Taylor,1991-01-21,Chester,30,F,Home Address,Counsellor,1245,2021-01-25 07:10:00,2021-01-25 18:10:00,Monday,3379,2021-01-27 15:29:00,"34 Kirkton Drive, Burntisland, KY3 0DD",Home,Cameron Allen,"9-20 John Woods Houses, Upper Largo, KY8 6HB",Traced by Police,"Diana Taylor was last seen leaving her home to attend an outdoor festival. After the event, she was supposed to visit Wendy Taylor at 41 West Leven Street but never arrived. Friends grew worried when she missed meetings at the mosque.",mosque,41 West Leven Street,home,,,Wendy Taylor,missing after outdoor festival,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance differ from normal behavior.,0,NULL,0,NULL,1,"Last seen intending to visit a friend, which she failed to do.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
