,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,18395,2681,Low,High,Jade,Turner,1992-11-20,Lichfield,27,F,Home Address,Computer games developer,6768,2020-02-16 00:00:00,2020-02-16 05:00:00,Sunday,5937,2020-02-20 02:57:00,"33 Spittal Street,  FK8 1DU",Home,Max White,"14 The Meadows, Stirling, FK9 5AE",Traced by Police,"Jade Turner went missing after sharing her recently outed LGBTQ+ identity with a colleague. She was last seen near an orchard on Well Place, Dunblane. Joseph Palmer, her colleague, expressed concern over her potential involvement in a domestic violence-related incident prior to her disappearance.",,Well Place Dunblane,"orchard,domestic violence-related",Joseph Palmer,colleague,,recently outed LGBTQ+ identity,1,Mental health risk due to recent outed LGBTQ+ identity and potential domestic violence issues,1,Involvement of domestic violence raises suspicions of criminality in disappearance,0,Jade is 27 years old and does not have any reported vulnerabilities due to age or infirmity,0,No medication-related adverse effects were mentioned in the provided information,0,"No evidence of dementia, medical or mental health conditions, physical illnesses, or disabilities",1,Recent trauma may affect her ability to interact safely in unfamiliar settings,0,"No indication of drug, alcohol, or medication dependency has been provided",0,No mention of her being on the Child Protection Register,0,Weather conditions were not indicated to present additional risks,1,Family conflict and issues related to her sexual identity could influence her disappearance,1,Possible victim of domestic violence based on colleague’s concerns prior to her going missing,1,Linked to ongoing personal issues regarding her recently outed LGBTQ+ identity,0,No prior involvement in violent or hate crime incidents mentioned before disappearance,0,"No school, employment or financial problems were indicated in the information provided",0,No mention of forced marriage or honour-based abuse issues,0,No indication that she is a victim of sexual exploitation or trafficking,1,Her going missing is not consistent with her previous behavior patterns considering her situation,1,Recent personal upheaval due to her LGBTQ+ identity might lead to her wanting to go missing,0,No preparations or indications of planning an absence mentioned,0,No specific intentions mentioned other than her last known whereabouts,0,No prior instances of going missing or exposure to harm were provided,0,No indication that she poses a risk to others based on the information provided,1,The context of her identity and domestic violence concerns are critical risk factors,1,Recent distress over her LGBTQ+ identity possibly affecting her mental health,0,No indication of dementia or specific progressive neurological disorder
1,55103,2681,High,High,Jade,Turner,1992-11-20,Lichfield,27,F,Home Address,Computer games developer,6768,2020-03-08 02:57:00,2020-03-08 16:57:00,Sunday,5740,2020-03-12 02:37:00,"Dumbarton Road,  FK8 2QL",library,Sharon Griffiths,"Burns Crescent,  FK2 9LJ",Traced by family,"Jade Turner was last seen leaving a lunch meeting with her colleague near the vicinity of Haypark Road, Denny, FK6 5JZ. Her friend, Sharon Griffiths, reported concern when Jade failed to arrive at their planned location in the nearby orchard. Despite several calls and messages, neither her brother nor her colleague heard from her since the lunch meeting. Jade's family, worried by her absence and unable to track her movements, eventually traced her to Burns Crescent, where she was found safe and well.",lunch meeting,Haypark Road Denny FK6 5JZ,orchard,,"friend,brother,colleague",friend Sharon Griffiths,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance deviate from usual behavior.,0,NULL,0,NULL,1,Intended to meet friend but did not arrive at planned location.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,5826,2681,Low,Low,Jade,Turner,1992-11-20,Lichfield,27,F,Home Address,Computer games developer,6768,2020-03-27 02:37:00,2020-03-28 07:37:00,Saturday,9272,2020-04-02 13:09:00,"Dumbarton Road,  FK8 2QL",library,Arthur Turner,"14 The Meadows, Stirling, FK9 5AE",Traced by staff,"Jade Turner was last seen by friends at a library on Dumbarton Road, Stirling, FK8 2QL. Having recently been outed as LGBTQ+, Jade was struggling with personal conflicts exacerbated by an encounter with a friend at a nearby dock in Grangemouth. Confused and needing time alone, Jade vanished from the heated discussion, and her whereabouts became unknown. Concern rose as friends pondered if family issues tied to domestic violence on Haypark Road, Denny, FK6 5JZ, had influenced her decision to isolate. After extensive search efforts, Jade was eventually located in the orchard outside 14 The Meadows, Stirling, FK9 5AE by concerned staff members.",,"Road,Haypark Road Denny FK6 5JZ,Dumbarton Road,14 The Meadows Stirling FK9 5AE,Road","dock/marina,domestic violence-related,orchard",,friend,,recently outed LGBTQ+ identity,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Jade was struggling with personal conflicts and needed time alone.,0,NULL,0,NULL,0,NULL,1,Family issues tied to domestic violence may have influenced her isolation.,0,NULL,1,Jade experienced personal conflict after being outed as LGBTQ+.,0,NULL,0,NULL,0,NULL,0,NULL,1,Jade's disappearance was a response to personal conflicts and confusion.,1,There was a need for isolation due to emotional turmoil and family issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns about emotional state and need for isolation are relevant.,1,Struggles with mental health stemming from personal conflicts are evident.,0,NULL
3,51291,2681,High,High,Jade,Turner,1992-11-20,Lichfield,27,F,Home Address,Computer games developer,6768,2020-07-02 13:09:00,2020-07-03 12:09:00,Friday,9267,2020-07-08 23:36:00,"33 Spittal Street,  FK8 1DU",Home,Nathan Gray,"Earl's Road, Grangemouth, FK3 8UZ",Traced by member of the public,"Jade Turner was last seen leaving her home on Spittal Street. Concerned friends later reported that she had not returned and was unreachable by phone. Her high initial risk level raised alarms, prompting efforts to locate her. A friend noted that Jade often visited places like Earl's Road in Grangemouth for tranquility and inspiration. Days after her disappearance, a passerby noticed someone matching Jade's description at Earl's Road and notified authorities. Jade was found in a dazed state, overwhelmed by personal circumstances related to her demanding routines, contributing to her seeking solitude. She was safely reunited with her friends and family.",,,,,friend,,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Dazed state indicates difficulty interacting in new circumstances.,0,NULL,0,NULL,0,NULL,1,Personal circumstances led to her seeking solitude from friends and potential conflicts.,0,NULL,0,NULL,0,NULL,1,Demanding routines may have contributed to personal distress.,0,NULL,0,NULL,1,Seeking solitude is a deviation from normal behavior patterns.,1,She likely went missing to find tranquility away from her routine.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,12034,2681,Medium,Medium,Jade,Turner,1992-11-20,Lichfield,27,F,Home Address,Computer games developer,6768,2020-08-10 23:36:00,2020-08-11 16:36:00,Tuesday,6746,2020-08-15 16:02:00,"33 Spittal Street,  FK8 1DU",Home,Dean Turner,"Earl's Road, Grangemouth, FK3 8UZ",Traced by Police,"Jade Turner, a 27-year-old computer games developer, recently experienced significant stress after being outed regarding her LGBTQ+ identity by an acquaintance. Feeling overwhelmed, Jade ventured out to clear her mind and was last seen heading towards the hiking trail near Burns Crescent, FK2 9LJ. Concern arose when Jade's close friend, Joseph Palmer, reported that she hadn't showed up for their planned meeting at the marina near Ercall Road, Brightons, FK2 0RJ. Given her recent turmoil and the importance of these locations to her usual routine, a search was initiated. Thankfully, Jade was discovered several days later in Falkirk, disoriented but safe, having sought solitude away from the mounting pressures.",,"Ercall Road Brightons FK2 0RJ,Road,Road,Kirk,Burns Crescent FK2 9LJ","hiking trail,domestic violence-related,dock/marina",Joseph Palmer,,,recently outed LGBTQ+ identity,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Jade may struggle in unfamiliar places due to recent stress.,0,NULL,0,NULL,1,Recent weather conditions could have added risk for Jade's safety outdoors.,1,"She faced stress from being outed, indicating potential family or relationship issues.",0,NULL,1,Jade's LGBTQ+ identity may have caused personal issues affecting her mental state.,0,NULL,0,NULL,0,NULL,0,NULL,1,Jade's decision to isolate herself deviated from her normal behavior.,1,"Jade intended to clear her mind, indicating she sought an escape from stress.",0,NULL,1,"Last seen heading to a hiking trail, which was part of her intention to escape.",0,NULL,0,NULL,1,Recent emotional turmoil and public outing concerning her identity are relevant.,1,"Jade experienced significant stress, which may indicate mental health challenges.",0,NULL
5,98733,2681,High,Low,Jade,Turner,1992-11-20,Lichfield,27,F,Home Address,Computer games developer,6768,2020-09-09 16:02:00,2020-09-09 16:02:00,Wednesday,3100,2020-09-11 19:42:00,"33 Spittal Street,  FK8 1DU",Home,Arthur Turner,"Burns Crescent,  FK2 9LJ",Traced by Police,"Jade Turner went missing from her home after an argument with her brother. She was last seen at a childcare facility, a location linked to a domestic violence-related incident. Police traced her to a friend's place at Burns Crescent shortly afterward.",childcare facility,of,domestic violence-related,,brother,,,0,NULL,1,Possible domestic conflict led to disappearance.,0,NULL,0,NULL,0,NULL,1,Had issues avoiding conflict in unfamiliar settings.,0,NULL,0,NULL,0,NULL,1,Argument with brother indicates family conflict.,1,Involvement in domestic violence-related incident.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Disappearance followed conflict, unusual for her.",1,Argument may have motivated her decision to leave.,0,NULL,1,Last seen at childcare before going missing abruptly.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,27284,2681,Low,Low,Jade,Turner,1992-11-20,Lichfield,28,F,Home Address,Computer games developer,6768,2020-12-05 19:42:00,2020-12-05 23:42:00,Saturday,2927,2020-12-07 20:29:00,"33 Spittal Street,  FK8 1DU",Home,Victor Willis,"Earl's Road, Grangemouth, FK3 8UZ",Traced by Police,"MP, Jade Turner, known to visit a regular bar on Dumbarton Road, FK8 2QL, and experience domestic violence-related issues, was reported missing. Sarah Turner, her concerned aunt, contacted authorities. After two days, she was found safe on Earl's Road, Grangemouth, FK3 8UZ.",regular bar,"Dumbarton Road FK8 2QL,Road",domestic violence-related,Sarah Turner,aunt,,,0,NULL,1,Possibly due to known domestic violence-related issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,There are known domestic violence-related issues in her life.,1,She may be a victim of domestic violence.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was out of character given her established routine.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,91811,2681,High,High,Jade,Turner,1992-11-20,Lichfield,28,F,Home Address,Computer games developer,6768,2021-06-02 20:29:00,2021-06-03 13:29:00,Thursday,6350,2021-06-07 06:19:00,"33 Spittal Street,  FK8 1DU",Home,Victor Willis,"Earl's Road, Grangemouth, FK3 8UZ",Traced by Police,"Jade Turner vanished after being seen at a regular bar near 12 Fountain Road, Bridge of Allan, following the revelation of her LGBTQ+ identity. Her uncle speculated she was distressed. She was last known to be heading toward a hiking trail before contact was lost.",regular bar,12 Fountain Road Bridge of Allan,hiking trail,,uncle,,recently outed LGBTQ+ identity,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She may struggle in unfamiliar environments after earlier distress.,0,NULL,0,NULL,1,Weather conditions could have affected safety given her situation.,1,Recent family conflict around her LGBTQ+ identity may be a factor.,0,NULL,1,Her LGBTQ+ identity may expose her to community issues or bias.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance behavior is atypical considering her distress.,1,She might have gone missing to escape family conflict and distress.,0,NULL,1,She intended to hike but lost contact which is unusual for her.,0,NULL,0,NULL,1,Consideration of familial and identity-related distress is relevant.,0,NULL,0,NULL
8,31513,2681,Medium,Medium,Jade,Turner,1992-11-20,Lichfield,28,F,Home Address,Computer games developer,6768,2021-08-01 06:19:00,2021-08-01 06:19:00,Sunday,6406,2021-08-05 17:05:00,"33 Spittal Street,  FK8 1DU",Home,Nathan Gray,"14 The Meadows, Stirling, FK9 5AE",Traced by Police,"Jade Turner was last seen near the hiking trail adjacent to Well Place, Dunblane, FK15 9BQ. Witnesses reported seeing her speaking with a friend about going on a solitary walk to clear her mind. A colleague mentioned Jade often found solace in nature, especially after recent domestic upheaval. Concern grew when she didn't return, and her grandfather, who is very close to her, reported her missing later that day. Extensive searches were conducted, including at a dock/marina in Dunhalin, Rumford, FK2 0SE, due to Jade's known penchant for visiting such locations. She was found safe at a friend's house after several days.",,"Well Place Dunblane FK15 9BQ,Dunhalin Rumford FK2 0SE","domestic violence-related,hiking trail,dock/marina",,"grandfather,friend,colleague",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Jade prefers solitary walks and may struggle in unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Recent domestic upheaval could indicate family conflict impacting her.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Jade's disappearance for days is unusual behavior for her.,1,She was seeking solitude to clear her mind after personal issues.,0,NULL,1,She intended to go for a walk but did not return as expected.,0,NULL,0,NULL,1,Concerns about her emotional state could be relevant in this case.,0,NULL,0,NULL
9,52719,2681,High,High,Jade,Turner,1992-11-20,Lichfield,29,F,Home Address,Computer games developer,6768,2022-02-01 17:05:00,2022-02-03 00:05:00,Thursday,4720,2022-02-04 23:45:00,"33 Spittal Street,  FK8 1DU",Home,Victor Willis,"Burns Crescent,  FK2 9LJ",Traced by family,"Jade Turner was last seen near the dock/marina at Dunhalin, Rumford. Her brother reported that Jade had struggled with her recently outed LGBTQ+ identity.",,Dunhalin Rumford,dock/marina,,brother,,recently outed LGBTQ+ identity,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Struggles with LGBTQ+ identity may impact interactions in unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Reported struggles with family related to recent identity.,0,NULL,1,Struggles linked to recently outed LGBTQ+ identity suggest ongoing personal issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance from a familiar place is atypical behavior for her.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,High initial and final risk level indicates significant concerns for her wellbeing.,0,NULL,0,NULL
10,83988,2681,Low,Low,Jade,Turner,1992-11-20,Lichfield,29,F,Home Address,Computer games developer,6768,2022-05-22 23:45:00,2022-05-23 05:45:00,Monday,2298,2022-05-24 14:03:00,"33 Spittal Street,  FK8 1DU",Home,Dean Turner,"Well Place, Dunblane, FK15 9BQ",Traced by Police,"Jade Turner was last seen at 43 Union Road, FK1 4PG, following an argument involving her brother. Concerns arose due to previous domestic violence incidents connected to this location.",,"43 Union Road FK1 4PG,Road",domestic violence-related,,brother,,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent argument with her brother indicates family conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Circumstances of going missing follow a family argument, unusual behavior.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
