,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,56651,781,High,High,Eileen,Hart,1947-01-22,St Albans,65,F,Home Address,"Retired Therapist, horticultural",8416,2013-01-11 00:00:00,2013-01-11 22:00:00,Friday,4174,2013-01-13 21:34:00,"34 Tyock Industrial Estate, Elgin, IV30 1XY",dialysis center,Fiona Hart,"39 Greig Street, Inverness, IV3 5PX",Traced by family,"Eileen Hart, a retiree known for using aliases, was reported missing after failing to return home from her routine dialysis session at 34 Tyock Industrial Estate, Elgin. Despite her regular visits, Eileen unexpectedly diverted from her usual path. Concern arose when her sister attempted to contact her without success. A search of Eileen's residence revealed maps of the Highlands, suggesting she might have been preoccupied with thoughts of exploration. She was last seen near a campground, a location she had frequently discussed as having a strong allure. Her friend Donald Day mentioned Eileen's fondness for the tranquility offered by the outdoors, which might have drawn her there. After extensive searching, her family traced her to 39 Greig Street, Inverness, where she was finally found.",Home,"34 Tyock Industrial Estate Elgin,Inverness,9",campground,,sister,Donald Day,"used aliases in past,had maps of Highlands",0,NULL,0,NULL,1,Eileen is 65 years old and has a disability that may affect her well-being.,1,Eileen's disability likely requires medication that is crucial for her health.,1,Eileen has a disability which could include mental or physical health issues.,1,Eileen may have difficulty interacting safely in unfamiliar places due to her condition.,0,NULL,0,NULL,1,Severe weather conditions could pose risks for someone of Eileen's age outdoors.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Eileen deviated from her regular route to dialysis, indicating unusual behavior.",1,Eileen's fondness for exploration may explain her decision to wander off.,1,Maps found at her residence suggest she may have planned for her absence.,1,Eileen intended to return home from dialysis but failed to do so.,0,NULL,0,NULL,0,NULL,1,Eileen likely has a mental health condition due to her disability.,0,NULL
1,66141,781,High,High,Eileen,Hart,1947-01-22,St Albans,66,F,Home Address,"Retired Therapist, horticultural",8416,2013-01-26 21:34:00,2013-01-27 23:34:00,Sunday,4476,2013-01-30 00:10:00,"Hamilton Crescent,  IV30 4NW",Home,Rachel Hill,"Brumley Brae,  IV30 4NR",Traced by Police,"Eileen Hart was last seen heading towards a pharmacy near Hamilton Crescent, IV30 4NW. A friend noted she seemed disoriented. She was later found by police at Brumley Brae, IV30 4NR, safe but confused about her whereabouts.",pharmacy,Hamilton Crescent IV30 4NW,,,friend,,,1,Suspected disorientation raises concerns for potential suicidal thoughts.,0,No evidence suggesting criminality related to her disappearance.,1,"At 66 years old, she is considered vulnerable due to her age.",1,Disorientation may indicate she requires medication for mental or physical health.,1,"She has a disability, which affects her mental state and navigational capability.",1,Her disorientation suggests difficulty interacting safely in unfamiliar situations.,0,No information indicating dependency on substances reported.,0,No indication that she is on the Child Protection Register.,1,Potential adverse weather conditions could increase risks for someone of her age.,0,No family or relationship problems mentioned in the case.,0,No evidence of domestic violence involvement.,0,There are no indications of any ongoing personal issues linked to cultural factors.,0,No previous violent or hate crime incidents reported.,0,"No school, employment, or financial problems noted in the information.",0,No mention of forced marriage or honour-based abuse in the case.,0,No indication she is a victim of sexual exploitation or trafficking.,1,Her behavior appears different as she was confused and disoriented before disappearing.,0,No known reason for her to intentionally go missing was provided.,0,No indications of pre-planned absence detected in the case.,1,"She intended to go to the pharmacy, but became disoriented and lost.",0,No previous incidents of her disappearing and being harmed are reported.,0,She's not seen as a risk to others given her condition.,0,No additional unlisted factors noted by the officer in this assessment.,1,The known disability suggests a potential mental health condition.,0,There is no indication she has dementia or related disorders.
2,46267,781,Medium,Medium,Eileen,Hart,1947-01-22,St Albans,66,F,Home Address,"Retired Therapist, horticultural",8416,2013-02-18 00:10:00,2013-02-18 00:10:00,Monday,3133,2013-02-20 04:23:00,"Hamilton Crescent,  IV30 4NW",Home,Donald Day,"8-10 Linkwood Way, Elgin, IV30 1HY",Traced by Police,"Eileen Hart, known for using aliases, went missing from Hamilton Crescent. Maps of the Highlands were found at her home, and she was later traced near Ord Drive, Muir of Ord.",,"Hamilton Crescent,Ord Drive Muir of Ord",,,,,"used aliases in past,had maps of Highlands",0,NULL,0,NULL,1,Eileen is 66 years old and may have vulnerabilities due to her age.,0,NULL,1,Eileen has a disability that may impact her well-being.,1,She may struggle in unfamiliar situations due to her disability.,0,NULL,0,NULL,0,Conditions were not stated as a risk factor during disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was atypical based on behavior patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Eileen likely suffers from a mental health condition related to her disability.,0,NULL
3,26598,781,Medium,Medium,Eileen,Hart,1947-01-22,St Albans,66,F,Home Address,"Retired Therapist, horticultural",8416,2013-07-18 04:23:00,2013-07-18 16:23:00,Thursday,7762,2013-07-23 13:45:00,"Hamilton Crescent,  IV30 4NW",Home,Amelia Clarke,"Brumley Brae,  IV30 4NR",Traced by family,"Eileen Hart was reported missing after last being seen at a well-known campground near her regular walking route. Known for using aliases in the past, Eileen had previously been exploring maps of the Highlands, which raised concerns among her family. Her sister became worried when Eileen deviated from her usual communication pattern, as it was unlike her to be out of contact. The family speculated that Eileen might have ventured into unfamiliar areas during her walk. Her disappearance sparked a search across the nearby trails, leading the family to eventually trace her to Brumley Brae, where she was found safe after five days.",regular walking route,,campground,,sister,,"used aliases in past,had maps of Highlands",0,NULL,0,NULL,1,"Eileen is 66 years old, making her vulnerable due to age.",0,NULL,1,Eileen has a specified disability.,1,Eileen often interacts with the environment differently due to her disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Eileen's absence deviated from her usual behavior of regular communication.,0,NULL,0,NULL,1,"She intended to go for a walk, which she failed to complete as expected.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,29155,781,High,High,Eileen,Hart,1947-01-22,St Albans,66,F,Home Address,"Retired Therapist, horticultural",8416,2014-01-13 13:45:00,2014-01-14 09:45:00,Tuesday,2120,2014-01-15 01:05:00,"Hamilton Crescent,  IV30 4NW",Home,Amelia Clarke,"39 Greig Street, Inverness, IV3 5PX",Traced by Police,"Eileen Hart, a 66-year-old retired therapist with a gardening passion, was last seen leaving her home at Hamilton Crescent, IV30 4NW. Having an affinity for the outdoors, particularly the Highlands, Eileen was known to carry detailed maps of the region. Her sister mentioned that Eileen often talked about exploring remote campgrounds. On the day of her disappearance, Eileen’s friend, Donald Day, expressed concern after receiving a message from her describing a new beautiful spot she found paths to. Eileen's vehicle was discovered near a secluded campground off Hamilton Drive, IV30 4NN. Authorities were alerted after no contact was made, and she was later traced safely in Inverness.",,"Hamilton Drive IV30 4NN,Hamilton Crescent IV30 4NW",campground,,sister,Donald Day,had maps of Highlands,0,NULL,0,NULL,1,Eileen is vulnerable due to her age of 66 years.,0,NULL,1,Eileen has a disability that may affect her health.,0,NULL,0,NULL,0,NULL,0,Weather conditions were not reported as an additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Eileen's disappearance occurred while she was exploring unusual areas.,1,Eileen expressed a desire to explore a new camping site.,0,NULL,1,Eileen intended to explore a new spot and did not complete this.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,26764,781,Low,Low,Eileen,Hart,1947-01-22,St Albans,67,F,Home Address,"Retired Therapist, horticultural",8416,2014-07-03 01:05:00,2014-07-03 16:05:00,Thursday,1838,2014-07-04 07:43:00,"Hamilton Crescent,  IV30 4NW",Home,Fiona Hart,"35 Cranmore Drive, Inverness, IV2 7FJ",Traced by Police,"Eileen Hart, known to use aliases, went missing from a campground on Glenurquhart Road, Inverness. Her sister reported she had maps of the Highlands. Donald Day helped track her location. ",,"Inverness,Glenurquhart Road Inverness",campground,,sister,Donald Day,"used aliases in past,had maps of Highlands",0,NULL,0,NULL,1,Eileen is 67 years old and has a disability.,0,NULL,1,Eileen has a disability that may affect her health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is not typical behavior for Eileen.,0,NULL,0,NULL,1,Eileen intended to explore the Highlands as indicated by her maps.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,66661,781,Medium,Medium,Eileen,Hart,1947-01-22,St Albans,67,F,Home Address,"Retired Therapist, horticultural",8416,2014-10-11 07:43:00,2014-10-12 15:43:00,Sunday,2240,2014-10-12 21:03:00,"Hamilton Crescent,  IV30 4NW",Home,Donald Day,"39 Greig Street, Inverness, IV3 5PX",Traced by member of the public,"Eileen Hart, a 67-year-old woman with a supportive circle including her sister Marion Mason and friend Donald Day, was reported missing after she failed to return from a routine visit to the pharmacy. Eileen, known for her fascination with the Scottish Highlands, had maps of Highlands which she often studied meticulously. On the day of her disappearance, Eileen mentioned to Rachel, her sister, her intention to explore a new scenic route suggested in one of her maps. Concern arose when Eileen did not make it to her next scheduled meet-up with Donald Day at the pharmacy, prompting alarm among her close contacts. Eileen was later discovered in Inverness at 39 Greig Street by a concerned passerby who recognized her from a missing person's notice.",pharmacy,,,"Marion Mason,Rachel","sister,friend",Donald Day,had maps of Highlands,0,NULL,0,NULL,1,"Eileen is 67 years old, making her vulnerable due to age.",0,NULL,1,Eileen has a disability which may require assistance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing to explore is not typical for her daily routine.,1,"Eileen intended to explore a scenic route, indicating a desire for adventure.",0,NULL,1,She failed to complete her plan of returning from the pharmacy visit.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,89196,781,Low,Low,Eileen,Hart,1947-01-22,St Albans,68,F,Home Address,"Retired Therapist, horticultural",8416,2015-04-06 21:03:00,2015-04-07 07:03:00,Tuesday,8632,2015-04-12 20:55:00,"Hamilton Crescent,  IV30 4NW",Home,Fiona Hart,"3B Balmakeith Industrial Estate,  IV12 5QW",Traced by staff,"Eileen Hart vanished from Hamilton Crescent, leaving behind maps of the Highlands. Known for using aliases, she was last seen at a local campground. Marion Mason, her sister, noted Hart's erratic behavior. Subsequent searches found her safe at a location she had mentioned previously but under a different name.",,Hamilton Crescent,campground,Marion Mason,sister,,"had maps of Highlands,used aliases in past",0,NULL,0,NULL,1,Due to her age (68) and reported disability.,1,She may require medication for her disability or other health conditions.,1,She has a disability that could affect her health and safety.,1,Previous erratic behavior suggests potential difficulties in unfamiliar settings.,0,NULL,0,NULL,0,Weather conditions at the time are not indicated to present additional risks.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing and location indicate behavior outside her normal patterns.,1,She left maps of the Highlands suggesting intent to explore or navigate.,0,NULL,1,"She was intending to explore the region, which she did not complete.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,18128,781,High,High,Eileen,Hart,1947-01-22,St Albans,68,F,Home Address,"Retired Therapist, horticultural",8416,2015-09-03 20:55:00,2015-09-04 07:55:00,Friday,995,2015-09-04 13:30:00,"Hamilton Crescent,  IV30 4NW",Home,Donald Day,"Mayne Road, Elgin, IV30 1NY",Traced by member of the public,"Eileen Hart, a retired therapist known for her love of horticulture, was reported missing after she failed to return to her home at Hamilton Crescent. Friends recall her mentioning a visit to her grandfather at an assisted living facility, but her whereabouts remained a mystery. Eileen was known for carrying maps of the Highlands and had a history of using aliases, which complicated search efforts. Concerns grew due to her high-risk status. Eileen was eventually found by a passerby on Mayne Road in Elgin. It is believed she may have intended to visit 8-10 Linkwood Way in the same town. Her friend, Donald Day, highlighted her independent nature but also expressed relief at her being found. Eileen was unharmed but confused about her surroundings, later clarifying she had been exploring places familiar to her past.",assisted living facility,"of,Linkwood Way",,,"grandfather,friend",Donald Day,"had maps of Highlands,used aliases in past",0,NULL,0,NULL,1,"Eileen is 68 years old and has a disability, making her vulnerable.",0,NULL,1,Eileen has a disability which may pertain to her mental condition.,1,Eileen's memory issues can affect her interactions in unfamiliar locations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Eileen’s disappearance was unusual as she is generally independent and organized.,1,It is believed Eileen intended to visit places from her past when she was last seen.,0,NULL,1,Eileen was believed to be visiting familiar locations but got disoriented.,0,NULL,0,NULL,0,NULL,1,Eileen has mental health conditions stemming from her disability.,0,NULL
9,98049,781,Low,Low,Eileen,Hart,1947-01-22,St Albans,68,F,Home Address,"Retired Therapist, horticultural",8416,2015-09-14 13:30:00,2015-09-14 13:30:00,Monday,1793,2015-09-15 19:23:00,"Hamilton Crescent,  IV30 4NW",Home,Rachel Hill,"Brumley Brae,  IV30 4NR",Traced by Police,"Eileen Hart, a retired therapist, was last seen leaving her home on Hamilton Crescent. Her friend, Marion Mason, reported her absence when she didn't return from a planned visit to a local campground. Concern grew due to Eileen's known health issues. Marion initiated the search at pertinent locations, including the nursing home and assisted living facility in town, before alerting authorities. Eileen was eventually located safe on Brumley Brae the next evening, unharmed but disoriented, likely due to fatigue during her solitary excursion.","nursing home,assisted living facility","Hamilton Crescent,Hamilton",campground,Marion Mason,friend,,,0,NULL,0,NULL,1,She is 68 years old and has disability-related vulnerabilities.,1,Health issues may require medication for her well-being.,1,Eileen has a disability and known health issues.,1,She may struggle interacting safely in unfamiliar circumstances alone.,0,NULL,0,NULL,0,Conditions were typical for her area at the time of disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her absence was unusual given her health and planned visit.,1,She intended to visit a local campground but did not return.,0,NULL,1,Eileen failed to return after a planned visit to a campground.,0,NULL,0,NULL,0,NULL,1,Health issues indicate possible mental health concerns.,0,NULL
