,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,37684,8111,Low,Low,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,9,Male,Home Address,,4292,2021-12-21 00:00:00,2021-12-21 22:00:00,Tuesday,4713,2021-12-24 06:33:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Charlotte Mills,"7 Dorran Square,  KY6 3DU",Traced by Police,"Liam Bull was last seen at Lochies Road, Burntisland, possibly boarding a ferry with his grandmother.",,Lochies Road Burntisland,,,grandmother,Bull,possible ferry boarding,0,NULL,0,NULL,1,Liam is vulnerable due to his young age of 9 years.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing in this context differs from normal behavior for a child.,0,NULL,0,NULL,1,"Liam was intending to board a ferry, suggesting an activity was planned.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,39323,8111,Medium,Medium,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,9,Male,Home Address,,4292,2022-02-08 06:33:00,2022-02-08 07:33:00,Tuesday,9174,2022-02-14 15:27:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Joshua Clark,"7 Dorran Square,  KY6 3DU",Traced by Police,"MP, Liam Bull, was last seen leaving his after-school program. His grandmother reported him missing when he failed to arrive home. Witnesses suggested that Liam might have boarded a ferry, potentially heading towards Kirkcaldy. Reports also indicated his potential involvement in minor criminal activities around Ladybank Road, Pitlessie. Eventually, police traced him to 7 Dorran Square, with no harm and circumstances clarified.",program,"Ladybank Road Pitlessie,Kirkcaldy,7 Dorran Square,Road",,,grandmother,,"possible ferry boarding,involved in criminal activity",0,NULL,1,Involvement in minor criminal activities suspected.,1,MP is vulnerable due to being 9 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance are out of the ordinary for a 9-year-old.,0,NULL,0,NULL,1,"Last seen leaving after-school program, didn't return home.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,92688,8111,Low,Medium,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,10,Male,Home Address,,4292,2022-07-22 15:27:00,2022-07-23 01:27:00,Saturday,6243,2022-07-26 23:30:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Joshua Clark,"23 Norval Place, Rosyth, KY11 2RJ",Traced by Police,"Liam Bull was last seen leaving his home on 23 Haddow Grove, Burntisland, without his phone, indicating he left in a hurry. It was speculated he might have been involved in some minor criminal activities. His grandmother mentioned Liam's excitement about potentially boarding a ferry, hinting at his possible travel intentions. Joshua Clark, a close family friend, mentioned seeing Liam near Lochies Road, Burntisland, but lost track of him. Searches extended towards Rosyth, leading to the discovery of Liam at 23 Norval Place by the police. During the investigation, Wayne Khan, a volunteer from the same organization Liam visited, provided assistance, contributing to his safe return.",volunteer organization,"Lochies Road Burntisland,Rosyth",,"Joshua Clark,Wayne Khan","friend,grandmother",,"involved in criminal activity,possible ferry boarding,left phone at home",0,NULL,1,Speculated involvement in minor criminal activities.,1,"At 10 years old, Liam is vulnerable due to his age.",0,NULL,0,Liam has no reported mental health conditions or disabilities.,0,NULL,0,NULL,0,NULL,0,Weather conditions do not present additional risk in this case.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home without a phone and in a hurry is unusual behavior.,1,"Liam hinted at wanting to board a ferry, suggesting a reason to go missing.",0,NULL,1,He intended to leave but did not stay at his initial location.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,21124,8111,High,Low,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,10,Male,Home Address,,4292,2022-11-20 23:30:00,2022-11-21 00:30:00,Monday,3853,2022-11-23 15:43:00,"Limekilns Road, Dunfermline, KY12 7XA",fast food restaurant,Alan Bull,"34 Pettycur Bay, Kinghorn, KY3 9SB",Traced by member of the public,"Liam Bull, a 10-year-old with no disabilities, was reported missing from a fast food restaurant on Limekilns Road, Dunfermline. His grandmother recalled he left his phone at home, which was unusual for him. He had planned to visit Seaforth Place, Burntisland, where Charlotte Mills last saw him playing. Concerns grew when he didn't return home. Aaron Holland, a family acquaintance, remembered seeing Liam near Hawkcraig Road, Aberdour. After a widespread search, he was safely found by a member of the public at Pettycur Bay, Kinghorn. His absence was linked to curiosity-driven exploration, leading to a low final risk level upon return.",fast food restaurant,"Seaforth Place Burntisland,Hawkcraig Road Aberdour",,"Charlotte Mills,Aaron Holland",grandmother,,left phone at home,0,NULL,0,NULL,1,"Although MP is 10 years old, he is vulnerable due to his age.",0,NULL,0,NULL,1,Liam may struggle to interact safely in unfamiliar surroundings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The circumstances of going missing were unusual for Liam.,1,He might have gone missing due to curiosity-driven exploration.,0,NULL,1,He intended to play at Seaforth Place and didn't return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,28959,8111,Medium,Medium,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,10,Male,Home Address,,4292,2023-01-08 15:43:00,2023-01-09 08:43:00,Monday,5070,2023-01-12 04:13:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Vanessa May,"34 Pettycur Bay, Kinghorn, KY3 9SB",Traced by staff,"Liam Bull, a 10-year-old from Newcastle-upon-Tyne, went missing after leaving home without his phone. His father, Alan Bull, grew concerned when Liam hadn't returned from his usual outing. It was noted that Liam often enjoyed exploring the nearby national park. A search party began combing through the park after it became apparent that Liam hadn't informed anyone of his whereabouts. Alan and Liam's friend, Tom Smith, provided helpful details about Liam's love for adventure, which guided the search efforts. Fortunately, Liam was traced by park staff three days later, safe and sound but slightly disoriented at an address in Kinghorn, beyond his familiar territory.",,The,national park,,,"Alan Bull,friend Tom Smith",left phone at home,0,NULL,0,NULL,1,"Although Liam is 10 years old, he is vulnerable due to his young age.",0,NULL,0,NULL,1,"Liam may have difficulties interacting safely in unfamiliar settings, given his age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Liam's absence for an extended period was unusual for his normal behavior.,0,NULL,0,NULL,1,"Liam intended to explore but did not return as expected, indicating a failed intention.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,78632,8111,High,High,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,11,Male,Home Address,,4292,2023-05-20 04:13:00,2023-05-20 18:13:00,Saturday,9341,2023-05-26 15:54:00,"Langlands Road, St Andrews, KY16 8BN",youth center,Tom Haynes,"7 Dorran Square,  KY6 3DU",Traced by Police,"Liam Bull was last seen at a national park after leaving 23 Norval Place, Rosyth. His phone was left at home, and there was information suggesting he was involved in criminal activity. Additionally, there were reports of a possible ferry boarding linked to his disappearance. Witnesses indicated he visited his grandmother prior to going missing. Authorities suspect the incident may have involved domestic violence-related circumstances. Liam was later traced and safely recovered by police.",,"23 Norval Place Rosyth,Rosyth,Rosyth,Place Rosyth","national park,domestic",,grandmother,,"left phone at home,involved in criminal activity,possible ferry boarding",0,NULL,1,Involved in criminal activity prior to disappearance.,1,"At 11 years old, he is vulnerable due to his age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Possible domestic violence-related circumstances involved.,1,May be a victim of domestic violence based on circumstances.,0,NULL,0,NULL,1,Possible issues linked to his involvement in criminal activities.,0,NULL,0,NULL,1,Going missing was not typical behavior for him.,1,Possible ferry boarding indicated reason for going missing.,0,NULL,1,Intended to visit his grandmother before going missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,44629,8111,Medium,Medium,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,11,Male,Home Address,,4292,2023-07-10 15:54:00,2023-07-10 18:54:00,Monday,1195,2023-07-11 11:49:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Amelia Atkinson,"39;41;43 The Temple, Lower Largo, KY8 6JH",Traced by Police,"Liam Bull, aged 11, was reported missing from his home at 23 Haddow Grove, Burntisland. Prior to his disappearance, Liam had visited a national park with his friend, Naomi. It is believed that Liam, who possibly boarded a ferry without informing anyone, left his phone at home, which raised alarms given his past involvement in criminal activity. Inquiries led to 1 Findlay Crescent, Rosyth, known for domestic violence-related incidents, but yielded no results. Eventually traced by police, Liam was found safe at 39 The Temple, Lower Largo. The reasons behind his disappearance remain unclear, yet the circumstances tie loosely back to the concerning behavioral patterns observed prior.",,1 Findlay Crescent Rosyth,"national park,domestic",Naomi,friend,,"possible ferry boarding,left phone at home,involved in criminal activity",0,NULL,1,Past involvement in criminal activity raises concern for disappearance.,1,"He is only 11 years old, making him vulnerable.",0,NULL,0,NULL,1,"He may struggle in unfamiliar environments, as suggested by his disappearance.",0,NULL,0,NULL,0,NULL,1,Previous inquiries into domestic violence may indicate family issues.,0,NULL,0,NULL,0,NULL,1,His past criminal behavior indicates potential school or social problems.,0,NULL,0,NULL,1,His departure without his phone indicates unusual behavior.,0,NULL,0,NULL,1,"He was last seen after visiting a park, indicating intended leisure activity.",0,NULL,0,NULL,1,Behavioral patterns prior to disappearance suggest underlying issues.,0,NULL,0,NULL
7,13397,8111,High,High,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,11,Male,Home Address,,4292,2023-09-07 11:49:00,2023-09-08 17:49:00,Friday,7866,2023-09-12 22:55:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Amelia Atkinson,"34 Pettycur Bay, Kinghorn, KY3 9SB",Traced by Police,"Liam Bull was last seen at 1 Parkside Square, Rosyth, where he was believed to have been with his friend, Jacqueline Rees. Witnesses reported seeing him near the national park entrance, an area popular with visitors, sparking concerns about his whereabouts given the domestic violence-related history in the area. The suspicions that Liam may have boarded a nearby ferry from Limekilns Road, Dunfermline, added complexity to the search efforts. Authorities speculated the move might have been an attempt to travel further undetected. His absence caused growing apprehension, but he was later traced by police to 34 Pettycur Bay, Kinghorn. The successful conclusion brought relief and resolved the high-risk case.",,"1 Parkside Square Rosyth,Rosyth,Limekilns Road Dunfermline","national park,domestic",Jacqueline Rees,friend,,possible ferry boarding,0,NULL,0,NULL,1,"Liam is 11 years old, making him vulnerable due to his age.",0,NULL,0,NULL,1,"He may have difficulties in unfamiliar situations, being only 11 and recently missing.",0,NULL,0,NULL,1,Weather conditions were possibly a concern given the time he was missing and location.,1,"There is a history of domestic violence in the area, contributing to the concerns about him.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual given he was on a trip with a friend and not expected to leave.,0,NULL,0,NULL,1,"Liam was last seen with a friend, suggesting he intended to stay with peers but did not return.",0,NULL,0,NULL,1,The high-risk nature of the case and involvement of domestic violence factors should be noted.,0,NULL,0,NULL
8,75046,8111,High,High,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,11,Male,Home Address,,4292,2023-12-03 22:55:00,2023-12-04 16:55:00,Monday,8917,2023-12-10 03:32:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Tom Smith,"61 Harley Street, Rosyth, KY11 2NE",Traced by family,"Liam Bull, an 11-year-old from Burntisland, was last seen at his family home. Concerns arose when he was unaccounted for following a family outing to a national park known for its serene environment but proximity to a domestic violence-related shelter. Witnesses mentioned seeing a boy matching Liam's description near the ferry terminal, suggesting a possible ferry boarding. Liam's grandmother, deeply concerned, contacted Jacqueline Rees, who often visits the park. Despite initial fears, friends and family coordinated a search, ultimately finding Liam safe with his family in Rosyth. Investigators believe he may have wandered off amidst family tensions.",,,"domestic,national park","Jacqueline Rees,May","friend,grandmother",,possible ferry boarding,0,NULL,0,NULL,1,"Given Liam's age, he is considered vulnerable.",0,NULL,0,NULL,1,He may have difficulties navigating unfamiliar situations at his age.,0,NULL,0,NULL,0,Conditions were stable during his disappearance.,1,There were known family tensions leading up to his disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"His disappearance was unusual, potentially influenced by family issues.",0,NULL,1,It is possible he planned to seek quietness away from tensions.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,85674,8111,Low,Low,Liam,Bull,2012-03-15,Newcastle-upon-Tyne,11,Male,Home Address,,4292,2023-12-30 03:32:00,2023-12-30 13:32:00,Saturday,3235,2024-01-01 09:27:00,"23 Haddow Grove, Burntisland, KY3 0DA",Home,Amelia Atkinson,"34 Pettycur Bay, Kinghorn, KY3 9SB",Traced by Police,"Liam Bull was reported missing after he did not return home from a reportedly innocent outing at a nearby national park. Known for occasionally leaving his phone at home, this time Liam had left it behind deliberately, raising concerns after his absence extended longer than usual. Friends noted Liam's recent fascination with exploring secluded areas. An acquaintance, Tom Smith, mentioned seeing Liam heading towards the skate park from the main entrance of the national park. Unbeknownst to his family, Liam had unintentionally gotten involved in minor criminal activity, leading to caution among peers. The police found Liam safe at a summer camp, sorting through the implications of his actions.","skate park,summer camp",,national park,,,friend,"involved in criminal activity,left phone at home",0,NULL,1,Involvement in minor criminal activity raises concerns.,1,"At age 11, he is considered vulnerable due to his age.",0,NULL,0,NULL,1,Exploration of secluded areas suggests difficulty in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Minor criminal activity indicates possible school or behavioral issues.,0,NULL,0,NULL,1,His prolonged absence from home was out of character.,0,NULL,1,Leaving his phone behind indicates a potential plan for absence.,1,He intended to visit the skate park but did not return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
