,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,372023151,Beverley Smith,Would not engage with police,2015-06-04 01:29:47,2015-06-05 17:48:47,"Malcolm is not engaging with support services, raising concerns about his wellbeing and reluctance for police contact.",4,1,755610,Malcolm is not engaging with support services at this time.,Would not engage with police,Would not engage with police,100,1,,,Malcolm unwilling to engage; no consent given for database.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,372023152,Brett Hill,No consent was given for information to be shared.,2015-11-08 18:56:47,2015-11-08 22:36:47,Malcolm visits juvenile center.,4,1,814536,Malcolm has shown signs of improvement and positive engagement.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,1,,,"Malcolm unaware of database input, consent not provided.",,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,juvenile center,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,372023153,Beverley Smith,,2016-01-12 18:42:47,2016-01-14 18:42:47,,4,1,998012,Malcolm is managing well and engaged in supportive activities.,,,100,1,,,Malcolm understands situation and consents to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,372023154,Beverley Smith,Unable to locate,2016-06-04 19:34:47,2016-06-04 19:34:47,Malcolm displayed distress in public space.,4,1,998719,Malcolm's wellbeing is monitored by appropriate support services.,Unable to locate,Unable to locate,100,2,,,Malcolm feels misunderstood and unable to provide consent.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,372023152,Malcolm Smith,,2016-10-19 10:40:47,2016-10-19 10:40:47,,2,1,999292,Malcolm is stable and consenting to support services available.,,,100,2,,,"Malcolm consented to database entry, understanding the situation.",,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,372023156,Brett Hill,,2017-02-12 20:55:47,2017-02-12 20:55:47,,4,1,999538,Malcolm is receiving support and is doing well.,,,100,2,,,Malcolm agreed to share information for database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,372023157,Malcolm Smith,,2017-06-23 11:30:47,2017-06-23 11:30:47,,4,1,999614,Malcolm is stable and has no history of victimization.,,,100,2,,,Malcolm consented to database entry and understands the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,372023150,Brett Hill,,2017-08-19 06:09:47,2017-08-19 06:09:47,"Malcolm contacted a stranger before vanishing; Glen Moran, a friend, verified recent visits to a juvenile center.",2,1,999895,Malcolm is stable and has consented to database entry.,,,100,2,,,Malcolm understands and consents to information being recorded.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,juvenile center,,,Glen Moran friend,contacted a stranger before vanishing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,372023159,Beverley Smith,Unable to locate,2017-10-03 17:07:47,2017-10-03 17:07:47,"Malcolm, living off-grid, was observed near the juvenile center, raising concerns about his wellbeing. His status remains under review as consent issues prevent database updates.",1,1,999898,Malcolm's wellbeing remains under review due to consent issues.,Unable to locate,Unable to locate,100,1,,,Malcolm unable to consent; circumstances unclear and unknown.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,juvenile center,,,,living off-grid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3719961510,Anna Powell,Would not engage with police,2018-03-13 20:42:47,2018-03-13 20:42:47,"Malcolm refused police interaction at the juvenile center, expressing no signs of victimization or crime.",4,1,1000042,Malcolm is not currently a victim or perpetrator of crime.,Would not engage with police,Would not engage with police,100,2,,,Malcolm declined to engage or provide consent for details.,,28-Nov-2022 14:48:11.000Z[UTC],Malcolm,Smith,,2015-05-09 00:52:47,Nottingham,English,1,No,,White English,Male,,N,N,9315,,,juvenile center,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
