,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,29982,9219,Low,Low,Dorothy,Mason,2008-10-11,Chelmsford,11,F,Home Address,,4897,2020-08-12 00:00:00,2020-08-12 01:00:00,Wednesday,2048,2020-08-13 10:08:00,"Fulton Road,  G62 8PG",Home,Donald Collins,"Acre Drive, Glasgow, G20 0TR",Traced by staff,"Dorothy Mason, experiencing stress from her chronic illness, was last seen near Fulton Road. After a misunderstanding with her foster father, Paul Murphy, she was thought to have entered a storm drain near the university. Eventually, she was found safe by staff after emerging from an elevator in a nearby building.",university,"Fulton Road,Road","storm drain,elevator",,,Paul Murphy,chronic illness stress,0,NULL,0,NULL,1,She is vulnerable due to her age of 11 years.,0.0,NULL,0,NULL,1,She may struggle in unfamiliar surroundings given her age.,0,NULL,0,NULL,0,Weather conditions were not indicated to be a risk.,1,There was a misunderstanding with her foster father leading to stress.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was an unusual response to stress.,1,She likely left due to the misunderstanding with her foster father.,0,NULL,1,She intended to find safety but became lost in the storm drain.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,51207,9219,Medium,Medium,Dorothy,Mason,2008-10-11,Chelmsford,11,F,Home Address,,4897,2020-08-23 10:08:00,2020-08-24 01:08:00,Monday,5322,2020-08-27 02:50:00,"Fulton Road,  G62 8PG",Home,Laura West,"1a The Auld Road,  G67 2RF",Traced by Police,"Dorothy Mason, dealing with chronic illness stress, disappeared from her home on Fulton Road. Last seen with her foster father, Paul Murphy, Dorothy was later found trapped in a storm drain near Hall Road, Rhu. Authorities believe she got lost while seeking a quiet place to manage her stress.",,"Fulton Road,Road,Hall Road Rhu",storm drain,,,Paul Murphy,chronic illness stress,1,Chronic illness stress indicates potential for suicide risk.,0,No evidence of criminality in the circumstances of disappearance.,1,"At 11 years old, she is considered vulnerable due to age.",,,1,Chronic illness suggests pre-existing medical conditions that could affect her.,0,No specific indicators of problems interacting safely noted.,0,No dependency issues mentioned.,0,Not indicated that she is on the Child Protection Register.,1,"Weather conditions could pose risk, especially if ill-prepared for outside elements.",0,No family conflict or abuse mentioned in the report.,0,No indication that she is involved in domestic violence.,0,No ongoing personal issues linked to social factors mentioned.,0,No reported incidents of violent or hate crimes prior to her disappearance.,0,No school or financial problems noted in the given information.,0,No mention of forced marriage or honour-based abuse issues.,0,No indication she is a victim of exploitation or trafficking.,1,Going missing was outside normal behavior as she was trying to manage stress.,1,Seeking a quiet place to manage stress is a clear reason for her absence.,0,No indications of preparation for absence prior to going missing.,1,She intended to find a quiet place but failed to return home.,0,No prior instances of going missing or exposure to harm reported.,0,No indication that she poses a risk to others.,0,No additional factors mentioned for consideration.,1,Chronic stress from illness may suggest underlying mental health condition.,0,No indication of dementia or a progressive neurological disorder.
2,62480,9219,High,Low,Dorothy,Mason,2008-10-11,Chelmsford,11,F,Home Address,,4897,2020-10-03 02:50:00,2020-10-03 21:50:00,Saturday,9734,2020-10-09 21:04:00,"Fulton Road,  G62 8PG",Home,Patricia Watts,"Acre Drive, Glasgow, G20 0TR",Traced by Police,"Dorothy Mason vanished from her home on Fulton Road, sparking concern due to her chronic illness stress. She was last seen near Turret Crescent, a suburban area of Glasgow. Her foster father, Paul Murphy, and police conducted an extensive search. Dorothy was eventually located, safe and unharmed, by officers near a storm drain. Her disappearance seemed linked to the stress of her medical condition.",,"Glasgow,Fulton Road,Turret Crescent","storm drain,suburban",,,Paul Murphy,chronic illness stress,1,Stress from chronic illness could lead to suicidal thoughts.,0,No indications of criminality in her disappearance.,1,"She is 11 years old, making her vulnerable due to age.",1.0,Chronic illness stress could worsen without medication.,1,She has a chronic illness that poses health concerns.,1,Possible difficulty interacting due to her age and health stress.,0,No information suggesting substance dependency.,0,No indication she is on the Child Protection Register.,1,Weather conditions could affect a young child outdoors.,0,No family conflict indicated in the information.,0,No information suggests domestic violence involvement.,0,No ongoing personal issues related to community or culture found.,0,No such incident reported prior to her disappearance.,0,No specific problems noted with school or finances.,0,No indication of forced marriage or honour-based abuse.,0,"No indication of exploitation, trafficking, or prostitution involved.",1,Her behavior deviates due to chronic illness stress.,0,No known reason suggests she wanted to go missing.,0,No indications of preparations for absence were noted.,0,No specific intentions mentioned when she was last seen.,0,No previous instances of going missing reported.,0,She is not considered a risk to others.,1,Her chronic illness likely contributed to the circumstances.,1,Chronic illness may qualify as a mental health condition.,0,No indication she has dementia or a progressive disorder.
3,23342,9219,Medium,Medium,Dorothy,Mason,2008-10-11,Chelmsford,12,F,Home Address,,4897,2020-12-07 21:04:00,2020-12-08 12:04:00,Tuesday,8537,2020-12-13 19:21:00,"Fulton Road,  G62 8PG",Home,Kerry Marsden,"224-226 Archerhill Road, Glasgow, G13 3YX",Traced by Police,"Dorothy Mason, facing chronic illness stress, was last seen at her workplace at 55 Diana Avenue, Glasgow, G13 3JW. A colleague noted unusual absenteeism. Her absence raised concerns when her belongings were discovered near a storm drain on Belsyde Avenue, G15 6AR. Later, police located her in an elevator at 224-226 Archerhill Road. Dorothy was found safe, and stress from her chronic illness was considered a contributing factor in her disappearance.",,"55 Diana Avenue Glasgow G13 3JW,Belsyde Avenue,G13","workplace,storm drain,elevator",,colleague,,chronic illness stress,0,NULL,0,NULL,1,"MP is 12 years old, making her vulnerable due to age.",1.0,Chronic illness suggests she may require medication for health.,0,NULL,1,Her stress may affect her ability to interact in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,1,Noted chronic illness stress may indicate underlying personal issues.,0,NULL,0,NULL,1,Her disappearance and unusual absenteeism were not typical behavior.,1,Concern about her chronic illness was a known reason for going missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Stress from chronic illness indicates possible mental health concern.,0,NULL
4,55064,9219,Medium,Medium,Dorothy,Mason,2008-10-11,Chelmsford,12,F,Home Address,,4897,2021-02-02 19:21:00,2021-02-02 23:21:00,Tuesday,9079,2021-02-09 02:40:00,"Fulton Road,  G62 8PG",Home,Paul Murphy,"224-226 Archerhill Road, Glasgow, G13 3YX",Traced by Police,"Dorothy Mason, last seen leaving Belsyde Avenue, Glasgow. Her colleague reported her missing when she didn't arrive at the library as planned.",library,"Belsyde Avenue Glasgow,Glasgow",,,"colleague,colleague",,,0,NULL,0,NULL,1,Age makes her vulnerable as a missing 12-year-old.,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing when not arriving at the library is unusual behavior.,0,NULL,0,NULL,1,Intended to go to the library but failed to arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,65972,9219,Medium,Medium,Dorothy,Mason,2008-10-11,Chelmsford,12,F,Home Address,,4897,2021-04-27 02:40:00,2021-04-28 12:40:00,Wednesday,8946,2021-05-03 07:46:00,"Fulton Road,  G62 8PG",Home,Donald Collins,"224-226 Archerhill Road, Glasgow, G13 3YX",Traced by Police,"Dorothy Mason, a 12-year-old foster child, was last seen leaving school at Belsyde Avenue, Glasgow, G15 6AR. Under chronic illness stress, she headed towards 55 Diana Avenue, Glasgow, G13 3JW, where her friend Helen Farmer resides. Concerned, her foster father, Paul Murphy, contacted authorities. Shortly after, she was safely located by police at another residence across town, safe and unharmed.",school,"Belsyde Avenue Glasgow G15 6AR,Glasgow G13,G13,55 Diana Avenue Glasgow G13 3JW",,Helen Farmer,,Paul Murphy,chronic illness stress,0,NULL,0,NULL,1,12-year-old foster child is considered vulnerable due to age.,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home without permission is different from her normal behavior.,0,NULL,0,NULL,1,She intended to visit a friend but did not complete the journey.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,15551,9219,High,High,Dorothy,Mason,2008-10-11,Chelmsford,12,F,Home Address,,4897,2021-06-26 07:46:00,2021-06-27 07:46:00,Sunday,6414,2021-06-30 18:40:00,"Fulton Road,  G62 8PG",Home,Donald Collins,"1a The Auld Road,  G67 2RF",Traced by family,"Dorothy Mason, a 12-year-old residing at Fulton Road, was reported missing when she failed to return home after attending a study group at a local school. Her foster father, Paul Murphy, grew concerned when Dorothy didn’t show up after her usual walk from school to their home. Initial inquiries led Paul to contact Dorothy's colleague, who last saw her leaving with Helen Farmer after the study group session concluded, intending to head towards Turret Crescent, G13 2HG. Despite searching typical routes and locations such as 63-65 Truce Road, Glasgow, they couldn't locate her. Four days later, Dorothy was traced by family members at 1a The Auld Road, G67 2RF, safe and unharmed, after choosing to visit a friend nearby without informing anyone.","school,study group","Turret Crescent G13 2HG,Truce Road Glasgow",,Helen Farmer,colleague,Paul Murphy,,0,NULL,0,NULL,1,Dorothy is vulnerable due to her age of 12 years.,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances were atypical; she left without notifying anyone.,1,She intended to visit a friend after the study group.,0,NULL,1,Dorothy intended to visit a friend but didn’t inform anyone.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,37213,9219,Medium,Medium,Dorothy,Mason,2008-10-11,Chelmsford,13,F,Home Address,,4897,2021-12-12 18:40:00,2021-12-13 23:40:00,Monday,4350,2021-12-15 19:10:00,"Fulton Road,  G62 8PG",Home,Kerry Marsden,"Acre Drive, Glasgow, G20 0TR",Traced by Police,"Dorothy Mason, a 13-year-old girl, was reported missing after failing to return from a study group session at the library near her Home on Fulton Road. Witnesses recalled seeing her leave the suburban area with a colleague, with whom she frequently studied. Dorothy had expressed stress due to a chronic illness that impacted her daily routine and may have contributed to her state of mind. Her foster father, Paul Murphy, suspected she might have sought solitude in a quieter area, such as an abandoned mine, to cope with her stress. After a thorough search by police and community members, she was eventually traced to Acre Drive in Glasgow, safe and unharmed, though shaken by the experience. The situation highlighted concerns about her well-being and the effects of her illness on her daily life.","library,study group,Home","Glasgow,Road","suburban,mine",,colleague,Paul Murphy,chronic illness stress,0,NULL,0,NULL,1,Dorothy is vulnerable due to being only 13 years old and in foster care.,1.0,Chronic illness may lead to adverse effects if medication is not available.,1,Dorothy has a chronic illness impacting her wellbeing.,1,She may struggle to interact safely due to being in unfamiliar settings.,0,NULL,0,NULL,0,"December weather in the UK may present risks, but not specified here.",0,NULL,0,NULL,0,NULL,0,NULL,1,Dorothy expressed stress possibly linked to her chronic illness.,0,NULL,0,NULL,1,Her sudden disappearance from a study session is unusual behavior for her.,1,She may have sought solitude to cope with stress from her illness.,0,NULL,1,She intended to attend a study group but failed to return home.,0,NULL,0,NULL,1,Her wellbeing is a relevant factor due to the chronic illness and stress.,1,Her chronic illness may indicate underlying mental health issues.,0,NULL
8,36163,9219,Low,Low,Dorothy,Mason,2008-10-11,Chelmsford,13,F,Home Address,,4897,2022-03-19 19:10:00,2022-03-19 19:10:00,Saturday,6886,2022-03-24 13:56:00,"Fulton Road,  G62 8PG",Home,Duncan Mills,"21 Rampart Avenue, Glasgow, G13 3HT",Traced by Police,"Dorothy was last seen at home on Fulton Road, G62 8PG. Chronic illness stress was noted by colleagues.",,"Fulton Road G62 8PG,Road",,,"colleague,colleague",,chronic illness stress,0,NULL,0,NULL,1,"Dorothy is 13 years old and in a foster care situation, making her vulnerable.",0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance from home was unusual for her behavior patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,35134,9219,Low,Low,Dorothy,Mason,2008-10-11,Chelmsford,13,F,Home Address,,4897,2022-08-25 13:56:00,2022-08-25 17:56:00,Thursday,5569,2022-08-29 10:45:00,"Fulton Road,  G62 8PG",Home,Patricia Watts,"Turret Crescent,  G13 2HG",Traced by staff,"Dorothy Mason was last seen at her home on Fulton Road, where she often faced chronic illness stress. Known for occasional mood swings, her foster parents reported her missing when she did not return from her usual walk to the nearby university area. Dorothy was stressed from school and it seemed she sought solace by isolating herself. Her friend, Julia Rose, later informed authorities about Dorothy's retreat to Turret Crescent, where she was eventually found safe by staff.","university,Home,school","Fulton Road,Road",,Julia Rose,,,chronic illness stress,0,NULL,0,NULL,1,"She is 13 years old and living in a foster care situation, indicating vulnerability.",0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Weather conditions have not been reported as a risk factor.,0,No recent reports of family conflict or abuse mentioned.,0,NULL,0,NULL,0,NULL,1,"She was stressed from school, indicating possible academic issues.",0,NULL,0,NULL,1,Going missing during her usual walk was out of her normal behavior.,1,She may have needed a break due to chronic illness stress.,0,No evidence of preparations for absence are indicated in the report.,0,"She was expected to return home from a walk, but it was interrupted.",0,No prior disappearances or instances of harm noted.,0,NULL,0,NULL,1,Mood swings suggest there may be underlying mental health issues.,0,NULL
