,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,21191,8675,High,High,Mohammed,Pritchard,2015-01-02,Derby,6,Male,Home Address,,2284,2021-05-04 00:00:00,2021-05-04 09:00:00,Tuesday,1249,2021-05-04 20:49:00,"2 Linkwood Lane, Elgin, IV30 1HX",college,Matthew Adams,"Culduthel Avenue, Inverness, IV2 6BD",Traced by Police,"Mohammed Pritchard, a child with a history suggesting a fascination with a hermit lifestyle, was living in foster care and showed signs of trauma. Before disappearing from Linkwood Lane, Elgin, he was active on social media. A lead from friend Craig Newton hinted he might head towards the remote Station Road, Achnasheen.",,"Station Road Achnasheen,Linkwood Lane Elgin,Road",,,,Craig Newton,"interested in hermit lifestyle,has history of trauma,active on social media before vanishing",0,NULL,0,NULL,1,"At 6 years old, Mohammed is vulnerable due to age and living conditions.",0,NULL,0,NULL,1,Child's fascination with isolation may hinder safe interaction in unfamiliar places.,0,NULL,0,NULL,0,NULL,1,Foster care situations often involve family conflict and trauma history.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is out of the ordinary for a child in foster care.,1,"Fascination with hermits suggests a desire to isolate, explaining disappearance.",0,NULL,1,"Last seen possibly en route to a remote area, indicating intention to be alone.",0,NULL,0,NULL,1,"History of trauma suggests emotional instability, increasing risk.",0,NULL,0,NULL
1,66387,8675,High,High,Mohammed,Pritchard,2015-01-02,Derby,6,Male,Home Address,,2284,2021-08-27 20:49:00,2021-08-28 04:49:00,Saturday,4137,2021-08-30 17:46:00,"Seafield Road, Inverness, IV1 1SG",Home,Christine Smith,"Shore Street, Inverness, IV1 1NT",Traced by staff,"Mohammed Pritchard was reported missing from his home on Seafield Road in Inverness. His foster mother became increasingly worried after noticing his absence and alerted authorities when he couldn't be found within the neighborhood. Just the day before, Mohammed had been with his friend, Marc Parker, playing happily in the vicinity. When the search began, it was noted that Mohammed had a fascination with exploring and had occasionally wandered to different areas. Eventually, after a thorough search by local authorities and concerned community members, Mohammed was found safe by staff on Shore Street, Inverness. Throughout the incident, concerns remained high due to Mohammed's age and his known curiosity about his surroundings. His return brought relief to everyone involved.",,,,,foster mother,friend Marc Parker,,0,NULL,0,NULL,1,"Due to his young age of 6 years, he is considered vulnerable.",0,NULL,0,NULL,1,His curiosity may lead to difficulties interacting safely in unfamiliar places.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His absence was unusual given his known curiosity and exploring behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,5221,8675,High,High,Mohammed,Pritchard,2015-01-02,Derby,7,Male,Home Address,,2284,2022-01-11 17:46:00,2022-01-12 00:46:00,Wednesday,8143,2022-01-17 09:29:00,"Seafield Road, Inverness, IV1 1SG",Home,Hugh Thomas,"Culduthel Avenue, Inverness, IV2 6BD",Traced by Police,"Mohammed Pritchard, a 7-year-old foster child, went missing from his home on Seafield Road, Inverness. Known to have a history of trauma, Mohammed expressed interest in a hermit lifestyle, which worried his foster family as it might indicate a tendency towards solitude. On the day of his disappearance, Mohammed was last seen by a friend heading towards the bathroom at 39 Greig Street, Inverness, IV3 5PX. Concerns grew after he failed to return, with suspicions arising that he might be squatting in an unknown location. With his high-risk status, the police were promptly involved. Intensive efforts led to Mohammed being traced days later at Culduthel Avenue, Inverness, thanks to a tip-off from a colleague who had unknowingly encountered him. Mohammed was returned safely to his foster family.",,"39 Greig Street Inverness IV3 5PX,9,Road,Road",bathroom,,"colleague,friend",,"believed to be squatting,has history of trauma,interested in hermit lifestyle",0,NULL,0,NULL,1,"He is only 7 years old and in foster care, making him vulnerable.",0,NULL,0,NULL,1,"Children may struggle in unfamiliar situations, especially when alone.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His expressed desire for solitude differs from normal behavior for a child his age.,1,"He showed interest in a hermit lifestyle, indicating a desire to be alone.",0,NULL,1,"He was last seen going to the bathroom but did not return, indicating a disruption.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,16843,8675,Low,Low,Mohammed,Pritchard,2015-01-02,Derby,7,Male,Home Address,,2284,2022-04-28 09:29:00,2022-04-29 02:29:00,Friday,1801,2022-04-29 15:30:00,"Seafield Road, Inverness, IV1 1SG",Home,Christine Smith,"25 Harbour Road, Inverness, IV1 1SY",Traced by family,"Mohammed Pritchard was last seen at his home on Seafield Road, Inverness, exhibiting signs of paranoia about surveillance. His foster father, Matthew Adams, alerted authorities when Mohammed didn’t arrive at school. Mohammed was later found safe at 25 Harbour Road, Inverness.",school,"25 Harbour Road Inverness,Road Inverness",,,,foster father Matthew Adams,was paranoid about surveillance,0,NULL,0,NULL,1,"MP is 7 years old, making him a vulnerable child.",0,NULL,0,NULL,1,Signs of paranoia indicate difficulty interacting in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance seems unusual given his paranoia and school absence.,1,"He was exhibiting paranoia, indicating possible distress.",0,NULL,1,He intended to go to school but failed to arrive.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,66532,8675,High,High,Mohammed,Pritchard,2015-01-02,Derby,7,Male,Home Address,,2284,2022-07-16 15:30:00,2022-07-17 04:30:00,Sunday,4926,2022-07-20 01:36:00,"Seafield Road, Inverness, IV1 1SG",Home,Matthew Adams,"Shore Street, Inverness, IV1 1NT",Traced by Police,"Mohammed Pritchard, affectionately known as MP, was reported missing from his foster home on Seafield Road, Inverness. MP had shown an interest in a hermit lifestyle and even disconnected utilities before leaving, which were initially perceived as childlike curiosity by his foster mother. On the morning he vanished, a friend from his after-school program mentioned hearing MP talk about a mysterious attic he had recently discovered. Police initiated a search and eventually located him at Shore Street, Inverness, near a known drug house, although MP was found unharmed. MP's case highlighted concerns about his exposure to potential dangers at places like the local skate park, where he often spent time with friends like Carl and Connor.","skate park,program","Inverness,Shore Street Inverness","drug house,attic","Carl,Connor","friend,foster mother,friend,friend",,"disconnected utilities before leaving,interested in hermit lifestyle",0,NULL,1,Location near known drug house raises suspicion of criminality.,1,"At 7 years old, MP is vulnerable due to age and circumstance.",0,NULL,0,NULL,1,MP may struggle with unfamiliar environments given his age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was unusual as MP had demonstrated an interest in exploration.,1,MP had expressed curiosity about a new attic and a desire for adventure.,1,"Disconnecting utilities suggests preparation for absence, albeit childlike.",1,MP intended to explore the attic but went missing instead.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,9203,8675,Low,Low,Mohammed,Pritchard,2015-01-02,Derby,7,Male,Home Address,,2284,2022-08-25 01:36:00,2022-08-26 06:36:00,Friday,3104,2022-08-27 05:20:00,"Seafield Road, Inverness, IV1 1SG",Home,Christine Smith,"16 Forbes Road, Forres, IV36 1HP",Traced by Police,"Mohammed Pritchard was reported missing from his foster home on Seafield Road, Inverness. Concerns were raised when a friend of the family noticed that utilities had been disconnected at the property. It was also reported he had shown signs of paranoia about surveillance in his surroundings. His foster care situation had caused him anxiety, leading to erratic behavior. Mohammed was believed to be squatting in unoccupied spaces and was eventually found in the attic of a building at 1-14 Rosedene Court, Inverness. Authorities safely recovered him after he was traced there by police, who responded quickly to the tip-off about his whereabouts.",,Rosedene Court Inverness,attic,,friend,,"believed to be squatting,disconnected utilities before leaving,was paranoid about surveillance",0,NULL,0,NULL,1,Vulnerable due to his young age of 7 years.,0,NULL,0,NULL,1,Demonstrated paranoia about surveillance suggests difficulty in unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Foster care situation caused anxiety and erratic behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was atypical behavior due to anxiety and paranoia.,0,NULL,1,"Utilities were disconnected, indicating possible preparations for absence.",0,NULL,0,NULL,0,NULL,1,Anxiety and paranoia could have heightened the risk during the disappearance.,0,NULL,0,NULL
6,76206,8675,High,High,Mohammed,Pritchard,2015-01-02,Derby,7,Male,Home Address,,2284,2022-10-11 05:20:00,2022-10-11 10:20:00,Tuesday,4380,2022-10-14 06:20:00,"Seafield Road, Inverness, IV1 1SG",Home,Christine Smith,"34 Tyock Industrial Estate, Elgin, IV30 1XY",Traced by Police,"Mohammed Pritchard was last seen with his friend at a shopping mall near 9 Charles Cameron Place, Kyleakin. Concern arose when he failed to return home, and a search led by police into a nearby drug house on Proby Street, Maryburgh, eventually discovered him safe.",,"9 Charles Cameron Place Kyleakin,Proby Street Maryburgh","shopping mall,drug house",,friend,,,0,NULL,0,NULL,1,"Being 7 years old, he is vulnerable and requires adult supervision.",0,NULL,0,NULL,1,"At 7 years old, he may struggle to interact safely in unfamiliar situations.",0,NULL,0,NULL,1,Weather could pose risks considering his young age and potential lack of appropriate clothing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His prolonged absence from home was uncharacteristic behavior for a child his age.,0,NULL,0,NULL,1,He was last seen out with a friend but did not return home as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,86300,8675,Low,Low,Mohammed,Pritchard,2015-01-02,Derby,7,Male,Home Address,,2284,2022-10-16 06:20:00,2022-10-16 08:20:00,Sunday,6119,2022-10-20 12:19:00,"Seafield Road, Inverness, IV1 1SG",Home,Christine Smith,"34 Tyock Industrial Estate, Elgin, IV30 1XY",Traced by Police,"Mohammed was last seen with his friend near Smith Drive, IV30 4NE. Known for paranoid thoughts, he disconnected utilities before leaving. Found safe at 34 Tyock Industrial Estate, Elgin by police.",,"IV30,of,Smith Drive IV30 4NE",,,friend,,"disconnected utilities before leaving,has history of trauma,was paranoid about surveillance",0,NULL,0,NULL,1,He is vulnerable due to being 7 years old.,0,NULL,1,Known for paranoid thoughts indicating mental health issues.,1,Young age may affect his ability to interact safely with strangers.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances differed as he disconnected utilities before leaving.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He has known paranoid thoughts indicating a mental health condition.,0,NULL
8,3444,8675,Low,Low,Mohammed,Pritchard,2015-01-02,Derby,7,Male,Home Address,,2284,2022-12-30 12:19:00,2022-12-31 02:19:00,Saturday,9519,2023-01-06 02:58:00,"Seafield Road, Inverness, IV1 1SG",Home,Matthew Adams,"52 Blarmore Avenue, Inverness, IV3 8QU",Traced by Police,"Mohammed Pritchard was last seen at a shopping mall near 7 Lotland Street, Inverness. The seven-year-old, under the care of his foster mother, had been shopping with her and a family friend, Aaron Johnston, when they briefly lost sight of him near the toy section. Despite immediate searches and calls for him throughout the mall, Mohammed was not found. His foster mother reported him missing, and police located him a few days later safe at the residence of another family member.",,"Street,7 Lotland Street Inverness",shopping mall,,"foster mother,friend","friend,Aaron Johnston",,0,NULL,0,NULL,1,He is a vulnerable child due to his age of 7.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"His disappearance was unusual as he was lost in a mall, not a common occurrence.",0,NULL,0,NULL,1,He intended to continue shopping but was lost when out of sight of his guardians.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,55787,8675,High,High,Mohammed,Pritchard,2015-01-02,Derby,8,Male,Home Address,,2284,2023-01-15 02:58:00,2023-01-15 19:58:00,Sunday,4964,2023-01-18 13:42:00,"Seafield Road, Inverness, IV1 1SG",Home,Hugh Thomas,"Culduthel Avenue, Inverness, IV2 6BD",Traced by member of the public,"Mohammed Pritchard, known for his interest in a hermit lifestyle, was last seen near his home on Seafield Road, Inverness. Witnesses reported Mohammed's pattern of behavior included spending time in secluded areas and expressing paranoia about being watched, possibly suggesting he might have been squatting. His friend and foster guardian mentioned he often talked about the attic at 11 Eastgate, Inverness as a place of interest. A neighborhood search extended to areas known for illicit activity, including an abandoned drug house on Brumley Brae. Despite initial concerns, Mohammed was safely located in a bathroom at a residence on Culduthel Avenue, having sought solitude. The member of the public who found him reported that Mohammed appeared calm and unharmed, though slightly confused about his adventures.",,"11 Eastgate Inverness,Brumley Brae","attic,drug house,bathroom",,"friend,friend,friend",,"believed to be squatting,was paranoid about surveillance,interested in hermit lifestyle",0,NULL,0,NULL,1,Mohammed is vulnerable due to his young age of 8 years.,0,NULL,0,NULL,1,Mohammed has difficulty interacting safely due to his paranoia and secluded behavior.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior changed as he sought solitude in unfamiliar places away from home.,1,"Mohammed was known for his interest in a hermit lifestyle, suggesting intent to disappear.",0,NULL,1,"He intended to find solitude, which he accomplished by hiding in a bathroom.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
