,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,81679,8713,High,High,Ian,Hewitt,1929-04-29,Peterborough,83,Male,Home Address,Retired Multimedia programmer,1606,2012-09-07 00:00:00,2012-09-07 19:00:00,Friday,3995,2012-09-09 18:35:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Eleanor Phillips,"Finavon Street, Dundee, DD4 9DU",Traced by Police,"Ian Hewitt, believed to be homeless and often couch-surfing, vanished from Adelaide Place, Dundee. His sister reported him missing. He was last seen nearby, where eyewitnesses mentioned him frequenting the local synagogue.",synagogue,"Adelaide Place Dundee,Dundee",,,sister,,"was couch-surfing,believed to be homeless",0,NULL,0.0,NULL,1,He is 83 years old and may face challenges due to age-related infirmities.,1.0,"If medication is not available, his health could deteriorate due to his age.",1,He has a disability which may impact his well-being during absence.,1,His age may hinder safe interaction in unfamiliar places.,0.0,NULL,0.0,NULL,1.0,Weather conditions could pose risk considering his age and possible vulnerability.,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1.0,Possible issues as he is believed to be homeless.,0.0,NULL,0.0,NULL,1,Going missing is not consistent with his reported behavior and circumstance.,0.0,NULL,0.0,NULL,1,"He was last seen near a local synagogue, indicating intention to socialize or seek help.",0.0,NULL,0.0,NULL,1.0,His homelessness and lack of stable housing may need additional considerations.,1,He may have underlying mental health issues related to aging or disability.,0.0,NULL
1,67121,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,83,Male,Home Address,Retired Multimedia programmer,1606,2012-11-03 18:35:00,2012-11-04 01:35:00,Sunday,9078,2012-11-10 01:53:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Eleanor Phillips,"St Mary's Lane, Newport-on-Tay, DD6 8AH",Traced by Police,"Ian Hewitt, aged 83, was reported missing after not being seen leaving his home on Arthurstone Terrace, Dundee. His family was deeply concerned, especially given his history of suicidal ideation and recent expressions of wanting to retreat into a forested area. Ian had mentioned to his friend, Hollie, that he felt overwhelmed by past struggles and had considered camping to find peace. A thorough search was conducted, focusing on areas he was known to frequent, including the vicinity of Commerce Street in Brechin. The search extended to a nearby construction site near Discovery Quay in Dundee, given Ian’s expressed desire to isolate himself. Ian was eventually located in a secluded area near a campsite by a police-led search team after several days missing.",,"Commerce Street Brechin,Discovery Quay Dundee","domestic violence-related,construction site",Hollie,,,"suicidal ideation,believed to be in forested area,believed to be camping",1,History of suicidal ideation raises concerns for risk of suicide.,,,1,Being 83 years old makes him vulnerable.,1.0,Missing medication could worsen his existing health issues.,1,Ian has a disability as well as mental health concerns.,1,Unfamiliar situations may increase his risk due to cognitive issues.,,,,,1.0,Weather conditions may affect his health and survival chances.,1,Recent feelings of overwhelm indicate possible family conflict.,,,,,,,1.0,Feelings of being overwhelmed suggest emotional distress.,,,,,1,His desire to isolate represents a deviation from normal behavior.,1.0,Expressed desire to retreat into nature indicates awareness of leaving.,1.0,His mention of wanting to camp suggests preparations for absence.,1,Last seen intending to find peace indicates unfulfilled intentions.,,,,,,,1,"Known mental health issues, excluding dementia, are present.",,
2,14,8713,Low,Low,Ian,Hewitt,1929-04-29,Peterborough,83,Male,Home Address,Retired Multimedia programmer,1606,2013-04-09 01:53:00,2013-04-08 21:53:00,Monday,108,2013-04-09 03:41:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Mark Davies,"38 Forrestal Street, Brechin, DD9 7XG",Traced by Police,"Ian Hewitt, a retired multimedia programmer, was reported missing from his home at 39 Arthurstone Terrace, Dundee. According to his colleague, Ian had recently mentioned a desire to visit a desert in a foreign country, specifically explorations he had dreamed of. Before his disappearance, Ian paid a visit to his grandmother, Holly Edwards, at an assisted living facility. The colleague noted that Ian seemed particularly reflective and spoke of past travels. Fortunately, within hours of the missing report, Ian was found by police on Forrestal Street, Brechin, safe and sound, having unintentionally wandered off during a late-night walk, perhaps reminiscent of his adventurous stories from distant lands.",assisted living facility,"St,Dundee,Dundee","desert,foreign country",,"colleague,colleague,colleague",grandmother Holly Edwards,,0,NULL,0.0,NULL,1,Ian is 83 years old and may be vulnerable due to his advanced age.,0.0,NULL,1,"Ian has a disability, which can make him more vulnerable.",1,Ian may have difficulties interacting safely in unfamiliar situations due to his age and disability.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,"Ian's late-night walk was unusual for him, indicating a departure from normal behavior.",1.0,"Ian expressed a desire for adventure, suggesting he might want to explore.",0.0,NULL,1,Ian intended to go for a walk and did not return as expected.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
3,36515,8713,Low,Low,Ian,Hewitt,1929-04-29,Peterborough,84,Male,Home Address,Retired Multimedia programmer,1606,2013-07-09 03:41:00,2013-07-09 19:41:00,Tuesday,4502,2013-07-12 06:43:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Tony McDonald,"East School Road, Dundee, DD3 8NX",Traced by Police,"Ian Hewitt was last seen at his residence, 39 Arthurstone Terrace, Dundee. His loved ones, Alice Clarke and his grandmother Holly Edwards, noticed his absence the following morning. Known to experience bouts of suicidal ideation, Ian frequently sought solace in forested areas. Concerned about his well-being, his family contacted the police. A search operation commenced, focusing on local wooded regions due to his prior patterns. Three days later, police traced Ian near East School Road, Dundee, DD3 8NX. Ian was found safe, albeit disoriented, in a dense thicket. His family expressed relief and gratitude to all involved in his safe return.",,"Dundee,East School Road Dundee DD3 8NX,Road Dundee",,Alice Clarke,,grandmother Holly Edwards,"suicidal ideation,believed to be in forested area",1,"Known to experience bouts of suicidal ideation, raising risk concerns.",0.0,No evidence suggesting criminality involved in the disappearance.,1,"Ian is 84 years old, making him vulnerable due to age.",1.0,Adverse effects may arise from missed medication related to his disability.,1,Ian has a disability which impacts his health and well-being.,1,May have difficulties interacting safely in unfamiliar environments due to disorientation.,0.0,"No indication of dependency on drugs, alcohol, medication, or other substances.",0.0,Ian is not listed on the Child Protection Register.,1.0,Weather conditions could pose risks for an elderly person dressed inappropriately.,0,No reports of family conflicts or recent history of abuse before disappearance.,0.0,No information suggesting Ian was involved in domestic violence situations.,0.0,"No ongoing personal issues linked to racial, sexual, homophobic, or cultural factors.",0.0,No evidence indicates involvement in violent or hate crime incidents prior to disappearance.,0.0,"No known school, university, or employment issues affecting Ian.",0.0,No indication of forced marriage or honour-based abuse affecting Ian.,0.0,No evidence supporting Ian as a victim of sexual exploitation or trafficking.,1,Circumstances of going missing deviate from his normal behavior patterns.,0.0,No known reasons for Ian to go missing voluntarily.,0.0,No indications that preparations for absence were made before he went missing.,0,Last intentions unknown; he did not fail to complete any particular task.,1.0,Ian has been missing before; concerns for his well-being were evident in past cases.,0.0,Ian does not pose a risk to others.,0.0,No additional unlisted factors relevant to the assessment of risk were mentioned.,1,Ian experiences mental health issues related to suicidal ideation.,0.0,Ian does not have dementia or a specific progressive neurological disorder.
4,31290,8713,Low,Low,Ian,Hewitt,1929-04-29,Peterborough,84,Male,Home Address,Retired Multimedia programmer,1606,2013-10-24 06:43:00,2013-10-24 11:43:00,Thursday,3985,2013-10-27 01:08:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Alice Clarke,"Tayside Street, Carnoustie, DD7 6AX",Traced by Police,"Ian Hewitt, believed to be camping in the desert areas surrounding the Ballumbie Road, Dundee, was known to have visited local cemeteries frequently. Concern grew among colleagues after discussions revealing signs of suicidal ideation. Attempts to reach him went unanswered, leading to a report filed when he was last seen around 71 Lothian Crescent, near the mosque. The mingling of desolate wilderness and the quiet solitude of these locations painted a worrisome picture for authorities and loved ones. Ian was eventually located safely by police when traced to an address in Carnoustie, closing this brief ordeal without harm.",mosque,"71 Lothian Crescent,Ballumbie Road Dundee","desert,cemetery",,colleague,,"believed to be camping,suicidal ideation",1,Signs of suicidal ideation were revealed in discussions with colleagues.,0.0,No evidence of criminality affecting disappearance.,1,Ian is vulnerable due to his age of 84 years.,1.0,Missing medication could exacerbate health issues related to age.,1,Ian has a disability which may affect his ability to care for himself.,1,Older individuals may have trouble in unfamiliar environments.,0.0,No information indicating a substance dependency.,0.0,Ian is not mentioned as being on the Child Protection Register.,1.0,Weather conditions may worsen risks for someone of his age.,1,Concerns indicate possible family relationship issues prior to disappearance.,0.0,No evidence of domestic violence involvement.,0.0,No indication of ongoing personal issues related to community or cultural factors.,0.0,No reports of past violent or hate crime involvement.,0.0,No indication of school or employment related problems.,0.0,No evidence of forced marriage or honour-based abuse.,0.0,No indication of sexual exploitation or human trafficking.,1,Circumstances of Ian's disappearance were unusual for him.,0.0,No known reasons indicated for Ian to go missing.,0.0,No signs of preparation for a prolonged absence noted.,1,"Ian was last seen near a mosque, indicating a specific intent to visit.",0.0,No previous instances of Ian going missing reported.,0.0,Ian is not a risk to others based on available information.,0.0,No other relevant factors cited in the assessment of risk.,1,"Ian's age may correlate with mental health concerns, excluding dementia.",0.0,No indication of dementia or neurological disorder present.
5,72704,8713,High,High,Ian,Hewitt,1929-04-29,Peterborough,84,Male,Home Address,Retired Multimedia programmer,1606,2014-01-05 01:08:00,2014-01-05 14:08:00,Sunday,4110,2014-01-07 21:38:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Mark Davies,"41 Dock Street, Dundee, DD1 3DR",Traced by Police,"Ian Hewitt was reported missing from his home at 39 Arthurstone Terrace, Dundee. Ian, known for battling suicidal ideation, was last reportedly seen by a colleague near the cemetery on Ballumbie Road, Dundee. He mentioned feeling overwhelmed, alluding to plans that alarmed his brother. As the search expanded, authorities found his car abandoned near the construction site at 71 Lothian Crescent, Dundee. After intensive investigation, including interviews with another colleague, police traced Ian to 41 Dock Street, Dundee. He was found safe but requiring emotional support, attributing his disappearance to distressing thoughts.",,"Road Dundee,Ballumbie Road Dundee,71 Lothian Crescent Dundee","cemetery,construction site",,"brother,colleague,colleague",,suicidal ideation,1,"Ian has a history of battling suicidal ideation, indicating risk.",0.0,No evidence of criminality related to his disappearance was noted.,1,"Ian is 84 years old, making him vulnerable due to age.",1.0,Lack of medication could lead to increased emotional distress or confusion.,1,"Ian has been noted to have a disability, affecting his overall health.",1,"Being disoriented, he may struggle to interact safely in unfamiliar areas.",0.0,No indication of drug or alcohol dependency was reported.,0.0,Ian is not on the Child Protection Register as he is an adult.,0.0,No specific adverse weather conditions were reported during the disappearance.,1,He alluded to feeling overwhelmed and had family concerns/family conflict.,0.0,There is no indication that Ian is a victim or perpetrator of domestic violence.,0.0,No ongoing personal issues related to community or cultural factors were identified.,0.0,There were no known violent or hate crime incidents involving Ian prior to his disappearance.,1.0,Ian's feelings of being overwhelmed suggest possible emotional distress due to personal problems.,0.0,No evidence of forced marriage or honour-based abuse was noted.,0.0,No indication that Ian is a victim of sexual exploitation or human trafficking.,1,His disappearance was out of character as he seemed overwhelmed with distress.,1.0,Ian mentioned feeling overwhelmed and had alarming plans communicated to his brother.,0.0,There were no indications that preparations had been made for his absence.,1,"Ian was last seen near a cemetery seeking support, failing to cope with his feelings.",0.0,There is no record of previous disappearances or harm in this case.,0.0,Ian is not considered a risk to others.,0.0,No other unlisted factors were provided in the case details for consideration.,1,Ian's history suggests possible mental health issues contributing to distress.,0.0,No indication was given that Ian has dementia or a progressive neurological disorder.
6,49789,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,85,Male,Home Address,Retired Multimedia programmer,1606,2014-07-06 21:38:00,2014-07-07 09:38:00,Monday,8818,2014-07-13 00:36:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Eleanor Phillips,"38 Forrestal Street, Brechin, DD9 7XG",Traced by member of the public,"Ian Hewitt, an 85-year-old retired multimedia programmer from Dundee, was last seen leaving his home at 39 Arthurstone Terrace. Concerned neighbors noticed Ian had been distressed, experiencing suicidal ideation. Some reported seeing him later heading toward a nearby construction site on Finavon Street, a location Ian occasionally visited with his friend Jacob Chamberlain. As search efforts expanded, clues led authorities to believe Ian may have wandered further into the outskirts, possibly towards a known cult location in the desert regions around Dundee. After a week-long search, Ian was found by a local resident in Brechin, disoriented but safe.",,"39 Arthurstone Terrace,Finavon Street,Dundee","construction site,cult location,desert",,,Jacob Chamberlain,suicidal ideation,1,Distressed and experienced suicidal ideation prior to disappearance.,0.0,No evidence of criminality associated with the case.,1,"Ian is 85 years old, making him vulnerable due to age.",1.0,"If medication is not available, it may lead to adverse effects due to his age.",1,Ian has a disability which can impact his health and decision-making.,1,"At his age and with a disability, Ian may struggle in unfamiliar environments.",0.0,No information suggests a dependency on drugs or alcohol.,0.0,Ian is not a minor and thus not on the Child Protection Register.,1.0,Conditions may have presented additional risks due to his age and vulnerability.,0,No mention of family problems or conflict at the time of his disappearance.,0.0,No indication Ian is a victim or perpetrator of domestic violence.,0.0,No ongoing personal issues linked to societal factors were reported.,0.0,No prior involvement in violent or hate crime incidents is mentioned.,0.0,No school or employment problems listed in the report.,0.0,No mention of forced marriage or honour-based abuse relevant to Ian.,0.0,No evidence suggesting Ian is a victim of exploitation or trafficking.,1,"His going missing was out of the norm, prompted by distress and possible wander.",1.0,Ian's distress and suicidal ideation suggest reasons for his disappearance.,0.0,No indications of preparations made for absence prior to disappearing.,1,"Ian was last seen leaving home, likely with intentions that went unfulfilled.",0.0,No previous instances of Ian going missing or exposure to harm reported.,0.0,There is no indication Ian poses a risk to others.,0.0,No other unlisted factors affect the assessment of risk.,1,Ian's mental health is questioned due to his suicidal ideation.,0.0,There is no mention of dementia or a progressive neurological disorder.
7,67348,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,85,Male,Home Address,Retired Multimedia programmer,1606,2014-10-19 00:36:00,2014-10-19 00:36:00,Sunday,7265,2014-10-24 01:41:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Eleanor Phillips,"38 Forrestal Street, Brechin, DD9 7XG",Traced by Police,"Ian Hewitt was reported missing after failing to return from a trip to a foreign country where he was believed to be camping. His colleagues became concerned when he missed a scheduled meeting at 296A Strathmore Avenue, Dundee, and alerted the authorities. Ian’s sister mentioned he had visited a mosque in the area just before his disappearance. After an extensive search, Ian was eventually located at Discovery Quay, Dundee. His grandmother, Hilary Stokes, expressed relief upon his safe return. Ian was found in good health, though somewhat disoriented.",mosque,"Discovery Quay Dundee,296A Strathmore Avenue Dundee",foreign country,,"colleague,colleague,sister",Hilary Stokes,believed to be camping,0,NULL,0.0,NULL,1,Ian is vulnerable due to his advanced age of 85.,0.0,NULL,1,Ian has a disability that could affect his well-being.,1,He may struggle interacting in unfamiliar settings due to his age and disability.,0.0,NULL,0.0,NULL,0.0,The weather conditions were not indicated to be a risk factor.,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Ian's disappearance was unusual as he missed a scheduled meeting.,0.0,No known reason suggests Ian intended to go missing.,0.0,NULL,1,Ian was supposed to attend a meeting but failed to do so.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL
8,46570,8713,Low,Low,Ian,Hewitt,1929-04-29,Peterborough,85,Male,Home Address,Retired Multimedia programmer,1606,2014-11-08 01:41:00,2014-11-08 07:41:00,Saturday,8844,2014-11-14 05:05:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Tony McDonald,"38 Forrestal Street, Brechin, DD9 7XG",Traced by Police,"Ian Hewitt was reported missing after failing to return from his regular walking route. Known for taking the path along 150 Strathmartine Road, Dundee, Ian's family, including his brother and granddaughter Alice Clarke, became concerned. Ian, who had been exhibiting signs of suicidal ideation, was typically accompanied by his colleague Damian Scott for walks, providing some comfort to relatives. This particular day, however, he walked alone. After an exhaustive search involving the police, Ian was eventually found safe at 38 Forrestal Street, Brechin, having taken shelter there unexpectedly.",regular walking route,"150 Strathmartine Road Dundee,Walk,Dundee,Road Dundee",,"Damian Scott,Alice Clarke","brother,colleague,colleague,colleague",,suicidal ideation,1,Ian has exhibited signs of suicidal ideation prior to his disappearance.,0.0,There is no indication of criminality being a factor in his disappearance.,1,"Ian is 85 years old, which makes him vulnerable due to age.",1.0,"If prescribed medication is not available, it could adversely affect his health.",1,Ian has a disability that may impact his health and well-being.,1,Ian may have difficulty interacting safely in unfamiliar circumstances.,0.0,"There is no evidence of dependency on drugs, alcohol, or other substances.",0.0,Ian is not listed on the Child Protection Register.,0.0,There are no current weather conditions reported that present additional risk.,0,There are no known family or relationship problems reported that affected his disappearance.,0.0,Ian is not reported as a victim or perpetrator of domestic violence.,0.0,There is no evidence of ongoing personal issues linked to discrimination or community issues.,0.0,Ian was not involved in any violent or hate crime incident before his disappearance.,0.0,"There are no reported school, college, employment, or financial problems affecting Ian.",0.0,Forced marriage or honour-based abuse is not an issue for Ian.,0.0,Ian is not reported as a victim of sexual exploitation or human trafficking.,1,Walking alone was not typical behavior for Ian as he usually walked with a colleague.,0.0,There is no known reason for Ian to deliberately go missing.,0.0,There are no indications that Ian made preparations for his absence.,1,Ian intended to complete his regular walking route but failed to return.,0.0,There are no reports of Ian having disappeared previously or being harmed.,0.0,Ian is not considered a risk to others.,0.0,There are no additional unlisted factors relevant to the risk assessment.,1,Ian has a mental health condition that may be affecting his well-being.,0.0,Ian does not have dementia or a specific progressive neurological disorder.
9,44406,8713,Medium,Medium,Ian,Hewitt,1929-04-29,Peterborough,85,Male,Home Address,Retired Multimedia programmer,1606,2015-03-26 05:05:00,2015-03-27 02:05:00,Friday,8282,2015-03-31 23:07:00,"39 Arthurstone Terrace, Dundee, DD4 6QY",Home,Tony McDonald,"Tayside Street, Carnoustie, DD7 6AX",Traced by member of the public,Ian Hewitt was last seen by a colleague near a construction site at 214 Broughty Ferry Road. He was believed to be camping in the desert near a known cult location when he disappeared.,,"Road,Road,Road,214 Broughty Ferry Road","construction site,desert,cult location",,colleague,,believed to be camping,0,NULL,1.0,Possible involvement with cult raises suspicion of criminality.,1,Ian is 85 years old and may be vulnerable due to age.,0.0,NULL,1,Ian has a disability which may affect his health and safety.,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Going missing while camping is unusual for Ian.,0.0,NULL,1.0,Camping behavior implies some preparation for absence.,1,"Last seen near a construction site, intended to camp but failed to return.",0.0,NULL,0.0,NULL,1.0,Colleague noted cult involvement; needs assessment.,0,NULL,0.0,NULL
