,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,98205,6792,High,High,Lindsey,Faulkner,1948-08-05,Milton Keynes,65,F,Home Address,"Retired Optician, dispensing",6348,2013-12-14 00:00:00,2013-12-14 02:00:00,Saturday,425,2013-12-14 07:05:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Jacqueline Harding,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by family,"Lindsey Faulkner was reported missing from her residence at 312 Greengairs Road, Greengairs. She was last seen by a colleague during a visit to the senior center earlier that day. Known for her routine walks around the neighborhood, she mysteriously disappeared from her home. Family members, including her daughter Irene Hutchinson, became concerned when Lindsey failed to meet her regular check-in time. Despite her disability, she was active and usually responsible about staying in contact. Her brother, Allan Lowe, initiated a search around the vicinity, contacting local authorities and reaching out to neighbors and acquaintances. Fortunately, after several hours of searching, she was found safe back at her residence by her daughter. The brief disappearance raised concerns about Lindsey's well-being, prompting further supports within her community network.","senior center,Home","312 Greengairs Road Greengairs,Road",,,"colleague,colleague,daughter","Allan Lowe,daughter Irene Hutchinson",,0,NULL,0,NULL,1,"Lindsey is 65 years old and has a disability, making her vulnerable.",0,NULL,1,Lindsey has a disability that may affect her health and well-being.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual for her regular routine of check-ins.,1,She was known for her routine and typically did not miss check-ins.,0,NULL,1,She intended to check in after her visit to the senior center but did not.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,2624,6792,Medium,Medium,Lindsey,Faulkner,1948-08-05,Milton Keynes,65,F,Home Address,"Retired Optician, dispensing",6348,2014-01-08 07:05:00,2014-01-09 10:05:00,Thursday,9067,2014-01-14 14:12:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Jacqueline Harding,"9-21 Chapel Road,  PH26 3EP",Traced by Police,"Lindsey Faulkner was reported missing from 312 Greengairs Road. Suspected to be squatting, her brother Allan Lowe found her safe at 200 Dunkeld Road.",,"312 Greengairs Road,200 Dunkeld Road",,,,Allan Lowe,suspected to be squatting,0,NULL,0,NULL,1,"Lindsey is 65 years old, making her potentially more vulnerable.",0,NULL,1,She has a disability that may affect her wellbeing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her subsequent behavior of squatting is atypical for her.,0,NULL,0,No clear indications of preparation for absence.,0,NULL,0,No previous reports of disappearing or harm.,0,NULL,0,NULL,1,Lindsey may have a mental health condition related to her disability.,0,NULL
2,60881,6792,Low,High,Lindsey,Faulkner,1948-08-05,Milton Keynes,65,F,Home Address,"Retired Optician, dispensing",6348,2014-04-08 14:12:00,2014-04-08 23:12:00,Tuesday,4810,2014-04-11 22:22:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Arthur Shaw,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lindsey Faulkner, a retired optician with a disability, was last seen at her home located at 312 Greengairs Road, Greengairs. Known for often being in touch with an unknown online group, Lindsey had also developed a habit of travelling without telling her family. This behavior raised concerns among her friends, including Damian and Terry Brown, when she suddenly disappeared. It was suspected that she might be squatting at a resort or similar location. After an extended search, Lindsey was found by police at Unit 3 Fowler Road, Dundee. Concerns about her digital communications were noted during the investigation, as they played a pivotal role in understanding her pattern of movements leading up to her disappearance.",Home,312 Greengairs Road Greengairs,resort,Damian,"friend,friend",friend,"in touch with unknown online group,travelled without telling family,suspected to be squatting",0,NULL,0,NULL,1,"Lindsey is 65 years old and has a disability, making her vulnerable.",1,"If her prescribed medications are not available, it could lead to serious health consequences.",1,Lindsey has a disability that may affect her health and well-being.,1,Being in unfamiliar circumstances can create problems for her due to her disability.,0,NULL,0,NULL,1,Weather conditions at the time could have posed a risk to her given her age and health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was considered unusual due to her past behavior of traveling informally.,1,"Lindsey has a history of traveling without informing her family, suggesting a motive.",0,NULL,1,Lindsey was last seen at home and was likely intending to meet up with her online group.,1,"Lindsey's prior behavior suggested she had gone missing before, possibly encountering risks.",0,NULL,1,Digital communications indicated a potential risk linked to her online activities.,1,Lindsey may have mental health conditions associated with her online interactions and choices.,0,NULL
3,64165,6792,Medium,Medium,Lindsey,Faulkner,1948-08-05,Milton Keynes,66,F,Home Address,"Retired Optician, dispensing",6348,2014-08-24 22:22:00,2014-08-24 21:22:00,Sunday,284,2014-08-25 03:06:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Josh Gregory,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by member of the public,"Lindsey Faulkner went missing from her home at 312 Greengairs Road, Greengairs. Known for being part of a survivalist community, she traveled to a resort without informing her family.",,"Road,312 Greengairs Road Greengairs",resort,,,,"travelled without telling family,part of survivalist community",0,NULL,0,NULL,1,"She is 66 years old, making her vulnerable due to age.",1,Her disability may require specific medication or care.,1,"She has a disability, which can affect her daily functioning.",1,Being part of a survivalist community suggests she'd struggle in unfamiliar surroundings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving unexpectedly aligns with normal behavior of a survivalist.,1,She likely went missing to participate in survivalist activities without informing family.,0,NULL,1,"She intended to go to a resort, which she did without notifying her family.",0,NULL,0,NULL,0,NULL,1,Her disability may include mental health elements that need consideration.,0,NULL
4,36495,6792,Medium,Medium,Lindsey,Faulkner,1948-08-05,Milton Keynes,66,F,Home Address,"Retired Optician, dispensing",6348,2015-01-31 03:06:00,2015-01-31 14:06:00,Saturday,5120,2015-02-03 16:26:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lucy Williams,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Lindsey Faulkner was last seen at a resort frequently visited by members of a survivalist community she was part of. Lindsey had been suspected of squatting near the area and possibly involved with a local cult renowned for their secluded gatherings. Her daughter, Irene Hutchinson, reported that Lindsey began distancing herself from family, prompting concern. Although found safe, her absence raised questions about her connection to this group and why she left without notifying her family. Witnesses claim seeing her within the compound, though details remain scarce.",,,resort,,,daughter Irene Hutchinson,"suspected to be squatting,possibly involved in cult,part of survivalist community",0,NULL,1,Possible involvement with a cult raises concerns about criminal activity.,1,"At 66 years old, she may face vulnerabilities due to age.",0,NULL,1,She has a disability which may affect her health and mobility.,1,Her distancing from family suggests difficulties interacting safely.,0,NULL,0,NULL,0,Conditions of disappearance do not indicate adverse weather issues.,1,Recent distancing from family suggests possible relational conflicts.,0,NULL,1,Involvement with a cult suggests possible personal issues related to community.,0,NULL,1,Involvement in a cult could reflect financial or personal problems.,0,NULL,0,NULL,1,Leaving without notifying family indicates abnormal behavior for her.,1,She was last seen at a resort linked to her survivalist community interests.,0,NULL,1,Intended to be at a resort but did not inform family of her plans.,0,NULL,0,NULL,1,Her connection to a cult could influence risk assessment significantly.,1,Possible mental health conditions given her distancing and cult involvement.,0,NULL
5,49138,6792,High,High,Lindsey,Faulkner,1948-08-05,Milton Keynes,66,F,Home Address,"Retired Optician, dispensing",6348,2015-03-15 16:26:00,2015-03-16 12:26:00,Monday,3492,2015-03-18 02:38:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Sophie Norris,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Lindsey Faulkner, a 66-year-old retired optician from 312 Greengairs Road, was reported missing under concerning circumstances. She was last seen near a resort where she was spending time with her daughter. Lindsey, recently outed in her LGBTQ+ identity, was believed to have left the resort unexpectedly. With a mixture of fear and acceptance from her family, she found temporary solace squatting in a vacant property nearby. Her daughter, worried by Lindsey's sudden and uncharacteristic absence, contacted authorities. Despite the high risk associated due to her disability, it was relief for everyone when the police traced her back to Block 1 Acre Road, where she was found safely by friends, albeit needing emotional support and understanding.",,"312 Greengairs Road,Road",resort,,"daughter,friend",,"suspected to be squatting,recently outed LGBTQ+ identity",0,NULL,0,NULL,1,"Due to her age and reported disability, she is considered vulnerable.",1,Missing her medication could exacerbate her disability-related issues.,1,She has a disability which may affect her health and wellbeing.,1,Unfamiliar circumstances may pose interaction difficulties for her.,0,NULL,0,NULL,1,Weather conditions could present risks given her age and potential clothing inadequacies.,1,Recent coming out may have caused familial stress and conflict.,0,NULL,1,Her recent outing as LGBTQ+ may have caused personal issues related to acceptance.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her sudden and unexplained departure is atypical behavior for her.,0,NULL,0,NULL,1,She intended to spend time with her daughter but left unexpectedly.,0,NULL,0,NULL,1,Officer noted concerns due to her recent vulnerability and mental state.,1,"She may have mental health challenges, exacerbated by her circumstances.",0,NULL
6,3472,6792,Medium,Medium,Lindsey,Faulkner,1948-08-05,Milton Keynes,66,F,Home Address,"Retired Optician, dispensing",6348,2015-03-29 02:38:00,2015-03-29 16:38:00,Sunday,4723,2015-04-01 09:21:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Martin Hargreaves,"Smith Drive,  IV30 4NE",Traced by family,"Lindsey Faulkner, a retired optician, was last seen at her home on 312 Greengairs Road, Greengairs. She had been spending time at the local resort with friends, including Terry Brown, before her disappearance. Faulkner was known for being part of a survivalist community, which sometimes involved lengthy periods away from home without communication. Her friends noted that she had mentioned visiting a senior center beforehand. Concern grew when she didn't return or contact anyone. The family, aware of her survivalist habits, coordinated with authorities. She was eventually traced to Smith Drive, appearing safe and explaining she had been testing new survival techniques.",senior center,"312 Greengairs Road Greengairs,Road",resort,,"friend,friend",friend,part of survivalist community,0,NULL,0,NULL,1,"She is 66 years old, which may make her more vulnerable.",0,NULL,1,She has a disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she often communicated during her trips.,1,She mentioned visiting a senior center prior to going missing.,0,NULL,1,She intended to test new survival techniques when last seen.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,87580,6792,Low,Low,Lindsey,Faulkner,1948-08-05,Milton Keynes,66,F,Home Address,"Retired Optician, dispensing",6348,2015-05-04 09:21:00,2015-05-04 23:21:00,Monday,7026,2015-05-09 06:27:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Lucy Williams,"Unit 3 Fowler Road, Dundee, DD5 3RU",Traced by Police,"Lindsey Faulkner was last seen leaving her home at 312 Greengairs Road, Greengairs. Her daughter became concerned when she didn't return calls and drove to 18-21 Mellor Court, Rosyth, where Lindsey sometimes visited friends. Despite her disability, no distress signals were detected initially. Police later found Lindsey at Unit 3 Fowler Road, Dundee. She had traveled there on a whim, seeking a change of scenery and intending to reconnect with distant relatives.",,"Mellor Court Rosyth,312 Greengairs Road Greengairs",,,daughter,,,0,NULL,0,NULL,1,"Due to her age and disability, she is considered vulnerable.",0,NULL,1,She has a disability that could affect her well-being.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her sudden decision to leave for a change of scenery was uncharacteristic.,1,"She intended to reconnect with relatives, indicating a reason to go missing.",0,NULL,1,She planned to visit relatives but did not return home as expected.,0,NULL,0,NULL,0,NULL,1,She may have a mental health condition related to her disability.,0,NULL
8,67678,6792,Medium,Medium,Lindsey,Faulkner,1948-08-05,Milton Keynes,67,F,Home Address,"Retired Optician, dispensing",6348,2015-08-11 06:27:00,2015-08-12 03:27:00,Wednesday,9298,2015-08-17 17:25:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Joshua Stephenson,"7 Woodhall Grove, Edinburgh, EH13 0HR",Traced by family,"Lindsey Faulkner, a part of a survivalist community and recently outed LGBTQ+, travelled without telling family. She was last seen at a resort near 18-21 Mellor Court with Joseph Brennan.",,Mellor Court,resort,,,Joseph Brennan,"travelled without telling family,part of survivalist community,recently outed LGBTQ+ identity",0,NULL,0,NULL,1,"She is 67 years old and has a disability, making her vulnerable.",0,NULL,1,Lindsey has a disability that may need attention.,1,She may have difficulty interacting in unfamiliar environments.,0,NULL,0,NULL,0,NULL,1,There may be family issues linked to her LGBTQ+ status.,0,NULL,1,Her recent outing as LGBTQ+ may link to personal issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Traveling without informing family is atypical behavior for her.,1,She may have intended to join a community activity.,0,NULL,1,She was last seen with Joseph Brennan at a resort.,0,NULL,0,NULL,1,Her involvement in a survivalist community is relevant.,0,NULL,0,NULL
9,71840,6792,High,High,Lindsey,Faulkner,1948-08-05,Milton Keynes,67,F,Home Address,"Retired Optician, dispensing",6348,2015-10-15 17:25:00,2015-10-17 00:25:00,Saturday,2200,2015-10-17 06:05:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Arthur Shaw,"9-21 Chapel Road,  PH26 3EP",Traced by Police,"Lindsey Faulkner, last seen at 312 Greengairs Road, was reported missing after failing to inform her family of travel plans. Colleague Timothy Ellis mentioned her online communications with an unknown group. She was located by police at an unfamiliar address.",,"Road,312 Greengairs Road",,,colleague,colleague Timothy Ellis,"travelled without telling family,in touch with unknown online group",0,NULL,0,NULL,1,She is 67 years old and may face vulnerabilities due to age.,0,NULL,1,Lindsey has a disability that may impact her well-being.,1,Unfamiliar circumstances may pose risks due to her age and disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she failed to inform family of plans.,1,"She did not communicate intentions, leading to concern for her safety.",0,NULL,1,"Lindsey was last seen without informing family, indicating a break in routine.",0,NULL,0,NULL,0,NULL,1,She may have a mental health condition linked to her disability.,0,NULL
