,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,55618,9579,High,Low,Jayne,White,1940-01-15,Wakefield,73,F,Home Address,Retired Sub,3441,2013-02-03 00:00:00,2013-02-03 18:00:00,Sunday,4653,2013-02-06 05:33:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Caroline White,"25 Harbour Road, Inverness, IV1 1SY",Traced by family,"Jayne White, known to her neighbors and friends for her resilience despite chronic illness stress, vanished from her residence at 312 Greengairs Road, Greengairs. Foul weather added to the apprehension among friends when she failed to arrive at 37-39 York Place, Perth, where she often visited. Concern grew when communication halted completely, prompting a friend to report her missing. Efforts concentrated along her frequent routes between these locations, aggravated by the tumultuous weather conditions at the time. Fortunately, Jayne was found safely by family members, who had traced her to another address after a tense three-day search.",,"York Place Perth,312 Greengairs Road Greengairs",,,friend,,"foul weather incident,chronic illness stress",0,NULL,0,NULL,1,"She is 73 years old and has a chronic illness, making her vulnerable.",1,"Without prescribed medication, her chronic condition may worsen significantly.",1,She has a chronic illness which indicates a medical condition affecting her health.,1,"Older individuals can struggle with unfamiliar situations, especially without support.",0,NULL,0,NULL,1,Foul weather at the time of disappearance posed additional risks to her safety.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her sudden disappearance was out of character given her usual routines.,0,NULL,0,NULL,1,"She intended to visit a friend, but did not arrive, indicating distress.",0,NULL,0,NULL,0,NULL,1,Chronic illness may suggest the presence of mental health challenges.,0,NULL
1,48574,9579,High,High,Jayne,White,1940-01-15,Wakefield,73,F,Home Address,Retired Sub,3441,2013-05-23 05:33:00,2013-05-23 13:33:00,Thursday,817,2013-05-23 19:10:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Caroline White,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"MP, last seen by friend overseas, struggled with mental health before being safely found at home.",,,"foreign country,mental health-related",,friend,friend,,1,Mental health struggles may indicate a risk of suicide.,0,No criminality suspected in the disappearance.,1,"At 73 years of age, MP is considered vulnerable due to age.",1,Lack of medication could adversely affect her mental health.,1,MP has a disability that may affect her overall health.,1,She struggles to interact safely in unfamiliar circumstances due to mental health issues.,0,"No dependency on drugs, alcohol, or other substances noted.",0,MP is not on the Child Protection Register.,1,Weather conditions at her age could present additional risks during disappearance.,0,No noted family or relationship problems at the time of disappearance.,0,MP is neither a victim nor a perpetrator of domestic violence.,0,No ongoing personal issues related to community or cultural issues noted.,0,No record of involvement in violent or hate crime incidents prior.,0,"No school, employment, or financial problems reported.",0,No indication of forced marriage or honour-based abuse.,0,Not a victim of sexual exploitation or human trafficking.,1,Her going missing was out of character for her usual behavior.,0,No known reason for MP to intentionally go missing.,0,No indications of preparations for absence found.,0,Not specified what she intended to do when last seen.,0,No previous instances of disappearance leading to harm.,0,MP is not considered a risk to others.,0,No other unlisted factors considered relevant.,1,MP has a mental health condition affecting her wellbeing.,0,MP does not have dementia or a progressive neurological disorder.
2,81074,9579,Medium,Medium,Jayne,White,1940-01-15,Wakefield,73,F,Home Address,Retired Sub,3441,2013-07-10 19:10:00,2013-07-11 13:10:00,Thursday,1413,2013-07-11 18:43:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Matthew Green,"40 Woodhall Road, Edinburgh, EH13 0DU",Traced by Police,"Jayne White was reported missing after failing to appear at her usual volunteer shelter shift near 37-39 York Place, Perth, and missing her scheduled medication pickup. Concern grew when her friend and colleague, Abbie Richardson, noticed her absence from the shelter and lack of communication. Further investigation revealed that Jayne, who had recently discussed a planned trip to a nearby desert with her brother, might have ventured there for some solitude, possibly underestimating the isolation in the area. Her family feared she might have gotten disoriented due to her disability. Police launched an operation finding her safely before preemptive health issues arose, traced back in Edinburgh.",,York Place Perth,"desert,shelter",,"brother,friend",colleague Abbie Richardson,did not collect medication,1,Concern about disorientation due to age and disability increases suicide risk.,0,No evidence of criminality linked to disappearance.,1,"Jayne is 73 years old, which makes her vulnerable due to age.",1,Missing medication could exacerbate health issues related to her disability.,1,Jayne has a disability that may affect her cognitive and physical abilities.,1,She may struggle to interact safely in unfamiliar settings due to her condition.,0,No indications of substance dependency in the given information.,0,No information suggests she is on the Child Protection Register.,1,"Recent weather conditions may present risks, especially for her age and attire.",0,No reports of family conflict or issues prior to her disappearance.,0,No evidence suggests Jayne was a victim or perpetrator of domestic violence.,0,No ongoing personal issues linked to racial or cultural problems reported.,0,No evidence of Jayne's involvement in violent or hate crime incidents.,0,No information about employment or financial issues affecting her mental state.,0,No indication that forced marriage or honour-based abuse is involved.,0,"No evidence of sexual exploitation, trafficking or prostitution concerns.",1,Her disappearance deviated from her typical behaviour of volunteering regularly.,1,"Jayne had a planned trip, indicating a potential reason for her absence.",1,She may have prepared for absence by planning a trip to the desert area.,1,"Jayne intended to volunteer but failed to attend her shift, raising alarms.",0,No previous cases of going missing or harm reported prior to this incident.,0,No evidence suggesting Jayne poses a risk to others.,0,No additional unlisted factors mentioned in the case details.,1,Her disability could be linked to mental health issues affecting her cognition.,0,No information indicates she has dementia or a progressive neurological disorder.
3,65359,9579,Medium,Medium,Jayne,White,1940-01-15,Wakefield,73,F,Home Address,Retired Sub,3441,2013-10-27 18:43:00,2013-10-28 08:43:00,Monday,1473,2013-10-28 19:16:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Matthew Green,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by staff,"Jayne White was last reported missing from her residence at 312 Greengairs Road, Greengairs. Her daughter, Wendy White, had checked on her at home, but found no sign of her. Concerned, Wendy contacted Kirsty, Jayne's close friend, hoping to locate her. Jayne, who had a history of wandering due to her condition, had mentioned wanting to visit a place she loved, 37-39 York Place, Perth. Wendy and Kirsty contacted local authorities to assist in the search. Jayne was later safely traced back to her home by staff who found her calmly sitting in the garden, having forgotten to notify others of her whereabouts and returning home on her own.",Home,"312 Greengairs Road Greengairs,York Place Perth",,"Wendy White,Kirsty",,friend,,0,NULL,0,NULL,1,Jayne is 73 years old and has a history of wandering.,1,"Her condition requires medication, which can have adverse effects if not taken.",1,Jayne has a disability that affects her ability to remember and communicate.,1,"Due to her condition, she may struggle in unfamiliar settings.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Wandering is not typical for someone in her current condition.,1,"Jayne expressed a desire to visit a place she loved, indicating a reason for leaving.",0,NULL,1,Jayne intended to visit a beloved location but forgot to inform anyone.,0,NULL,0,NULL,0,NULL,1,She has a mental health condition related to her disability.,0,NULL
4,90910,9579,High,High,Jayne,White,1940-01-15,Wakefield,73,F,Home Address,Retired Sub,3441,2013-12-18 19:16:00,2013-12-19 06:16:00,Thursday,4975,2013-12-22 06:11:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Matthew Green,"Stannergate Road, Dundee, DD1 3NA",Traced by Police,MP vanished from her home at 312 Greengairs Road. Last seen by her friend; believed lost in a forest abroad.,,312 Greengairs Road,"forest,foreign country",,"friend,friend",,,0,NULL,0,NULL,1,Due to age of 73 and potential mobility issues from disability.,1,"If medication for disability is not available, can lead to adverse effects.",1,She has disabilities that could impact her health and safety.,1,May struggle to interact in unfamiliar environments due to age and disability.,0,NULL,0,NULL,1,Weather conditions could pose risks due to her age and potential clothing inadequacies.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing in a forest is significantly different from normal patterns.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,May have a mental health condition related to her age or disability.,0,NULL
5,91426,9579,Low,Low,Jayne,White,1940-01-15,Wakefield,73,F,Home Address,Retired Sub,3441,2014-01-05 06:11:00,2014-01-05 06:11:00,Sunday,413,2014-01-05 13:04:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Matthew Green,"Stannergate Road, Dundee, DD1 3NA",Traced by family,"Jayne White, a 73-year-old woman, went missing from her home at 312 Greengairs Road. Concerns arose when she failed to collect her medication, crucial for managing her chronic illness, causing stress among her family and friends. Her brother noted that prior foul weather had resulted in an incident where she sought shelter. The search concentrated near 37-39 York Place, Perth, as her colleague, Mitchell Mills, remembered her mentioning the location during a conversation at a bingo hall. Thankfully, Jayne was later found safe in a nearby shelter, having taken refuge from the harsh elements.","Home,bingo hall",York Place Perth,"desert,shelter",,"brother,friend",Mitchell Mills,"foul weather incident,chronic illness stress,did not collect medication",0,NULL,0,NULL,1,"Due to her age and chronic illness, she is considered vulnerable.",1,Her medication is crucial for managing her chronic illness.,1,She has a chronic illness that affects her health.,0,There is no indication she has problems interacting safely.,0,There is no mention of dependency on substances.,0,She is not mentioned as being on the Child Protection Register.,1,Prior foul weather created additional risks for her safety.,0,There are no noted family or relationship problems.,0,There is no indication of involvement in domestic violence.,0,There are no ongoing issues related to community or cultural factors.,0,She was not involved in any violent or hate crime incidents.,0,"No school, employment, or financial problems are mentioned.",0,There is no indication of forced marriage or honour-based abuse.,0,No indication of being a victim of exploitation or trafficking.,1,Her going missing was not typical behavior for her.,1,She may have left due to needing a place to shelter from the weather.,0,No preparations for absence are indicated in the information provided.,0,There is no mention of what she intended to do when last seen.,0,There is no record of her disappearing previously.,0,There is no indication she is a risk to others.,0,There are no other unlisted factors that are relevant.,0,"No mental health condition, excluding dementia, is indicated.",0,There is no mention of dementia or a progressive neurological disorder.
6,51028,9579,Low,Low,Jayne,White,1940-01-15,Wakefield,74,F,Home Address,Retired Sub,3441,2014-01-24 13:04:00,2014-01-24 11:04:00,Friday,191,2014-01-24 16:15:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Matthew Green,"52a Sinclair Street, Helensburgh, G84 8TQ",Traced by member of the public,"Jayne White, aged 74 with a history of using aliases, was last seen at her home at 312 Greengairs Road. Her friend expressed concern after Jayne mentioned feeling overwhelmed by her chronic illness stress. Her sister, Ashley Berry, confirmed that Jayne had lately shown signs of mental health-related stressors. On the day of her disappearance, foul weather moved in as Jayne was seen leaving the shelter near 37-39 York Place, Perth. She reportedly wandered toward the outskirts of a nearby desert area. Fortunately, she was subsequently traced by a member of the public at 52a Sinclair Street after a brief disappearance, appearing unharmed but disoriented.",Home,York Place Perth,"shelter,desert,mental health-related",Ashley Berry,"friend,sister",,"chronic illness stress,used aliases in past,foul weather incident",0,NULL,0,NULL,1,74 years old and has a history of chronic illness making her vulnerable.,1,Chronic illness may lead to serious health issues without medication.,1,Has a chronic illness and shows signs of mental health-related stressors.,1,Disorientation suggests difficulty in interacting safely with unfamiliar environments.,0,NULL,0,NULL,1,Foul weather on the day of disappearance presented additional risks.,1,Expressed feeling overwhelmed indicating possible family conflict or support issues.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The circumstances of her wandering outside in foul weather were atypical.,1,"Mentioned feeling overwhelmed, which likely contributed to her leaving home.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Emerging signs of mental health stressors indicate the presence of a condition.,0,NULL
7,14480,9579,Medium,Medium,Jayne,White,1940-01-15,Wakefield,74,F,Home Address,Retired Sub,3441,2014-03-17 16:15:00,2014-03-17 18:15:00,Monday,462,2014-03-17 23:57:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Caroline White,"Crow Road, Glasgow, G66 7GX",Traced by Police,"Jayne White, who experienced chronic illness stress, was reported missing by her friend Katy after failing to collect her medication from the local pharmacy. Witnesses last saw her in the desert area near 312 Greengairs Road, Greengairs, where she often visited a shelter for respite. Concern grew as she became disoriented due to her condition. Police later located her safely at a shelter on Crow Road, Glasgow, where she had sought assistance after wandering.",,312 Greengairs Road Greengairs,"desert,shelter",Katy,friend,,"did not collect medication,chronic illness stress",1,Chronic illness stress may have led to suicidal thoughts.,0,No indications of criminality associated with her disappearance.,1,She is vulnerable due to age and chronic health issues.,1,Missing her medication can exacerbate her chronic illness.,1,She has chronic illness and disorientation issues.,1,Her condition affects her ability to interact safely in unfamiliar areas.,0,No mention of dependency on drugs or alcohol.,0,No information suggesting she is on the Child Protection Register.,1,Weather conditions could pose a risk due to her age and health.,0,No evidence of family or relationship problems reported.,0,No indication she is involved in domestic violence situations.,0,No ongoing personal issues identified related to community or culture.,0,No involvement in violent or hate crime incidents reported.,0,"No issues with school, college, or work affecting her reported.",0,No indicators of forced marriage or honour-based abuse.,0,No signs of her being involved in exploitation or trafficking.,1,Her wandering behavior is not typical due to her disorientation.,0,No known reason for her to go missing voluntarily.,0,No indications preparations were made for her absence.,1,She intended to collect medication but failed to do so.,0,No previous incidents of disappearance reported.,0,No evidence suggesting she poses a risk to others.,0,No additional unlisted factors considered relevant.,1,She likely has a mental health condition tied to her chronic illness.,1,She has chronic illness stress causing disorientation.
8,93370,9579,High,High,Jayne,White,1940-01-15,Wakefield,74,F,Home Address,Retired Sub,3441,2014-08-27 23:57:00,2014-08-28 18:57:00,Thursday,2968,2014-08-30 01:25:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Matthew Green,"32 Madoch Road, St Madoes, PH2 7TT",Traced by staff,"Jayne White was last seen leaving her residence at 312 Greengairs Road, Greengairs, amid increasingly foul weather. Concern arose when her friend, Katy, mentioned that Jayne had not collected her necessary medication, an oversight that raised alarms considering her chronic illness stress. A colleague of Jayne's, Mitchell Mills, reported that she appeared visibly anxious during their last conversation. Search efforts concentrated around 312 Greengairs Road and extended towards 37-39 York Place, Perth, as it was a location Jayne frequented. Her absence, combined with adverse weather conditions and missed medication, prompted an urgent response. Fortunately, Jayne was found by local staff at 32 Madoch Road, St Madoes, more than a day after her disappearance, safe yet disoriented.",,"312 Greengairs Road Greengairs,York Place Perth",,Katy,friend,Mitchell Mills,"did not collect medication,foul weather incident,chronic illness stress",1,"She missed her medication, which could have contributed to a heightened risk of suicide.",0,NULL,1,"She is 74 years old, making her vulnerable due to age-related factors.",1,Missing her medication could lead to severe adverse effects due to her chronic illness.,1,"She has a chronic illness, indicating a medical condition that may affect her health.",1,"She appeared visibly anxious, indicating problems interacting safely when stressed.",0,NULL,0,NULL,1,The bad weather conditions can present additional risks for someone her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual; she missed medication and seemed anxious.,0,NULL,0,NULL,1,She left home amid bad weather and did not collect her needed medication.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,43260,9579,Low,Low,Jayne,White,1940-01-15,Wakefield,74,F,Home Address,Retired Sub,3441,2014-09-21 01:25:00,2014-09-21 18:25:00,Sunday,7778,2014-09-26 11:03:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Matthew Green,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Jayne White, experienced stress from her chronic illness, sought solace in a forest while using an alias seen with her sister.",,,"safe house,foreign country,forest",,sister,,"chronic illness stress,used aliases in past",0,NULL,0,NULL,1,"Due to age and chronic illness, she is vulnerable.",1,Her chronic illness may require medication that could cause adverse effects if unavailable.,1,She has a chronic illness which affects her health.,0,NULL,0,NULL,0,NULL,0,Weather conditions were not reported as an additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She sought solace in a forest, differing from her usual behavior.",1,She sought a place of solace due to stress from her illness.,0,NULL,1,"She intended to find solace, which she did not complete as she went missing.",0,NULL,0,NULL,0,NULL,1,She suffers from a chronic illness impacting her mental health.,0,NULL
