,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,49934530,Kathryn Lawrence,,2013-05-31 07:50:26,2013-05-31 07:50:26,,100,1,725460,Kathryn is receiving appropriate care for her dementia condition.,,,100,2,,,Kathryn assessed as needing support due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49934530,Callum Baker,Unable to locate,2013-08-12 22:07:26,2013-08-13 10:56:26,"Kathryn was last seen by Lisa Jones at her family home; foreign travel is suspected, possibly to a rehab center.",100,1,742239,Kathryn requires support due to her dementia condition.,Unable to locate,Unable to locate,100,1,,,Kathryn unable to comprehend situation due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,rehab center,,,Lisa Jones,foreign travel suspected,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2,49934533,Kathryn Lawrence,,2013-12-01 13:20:26,2013-12-03 13:20:26,,100,1,849624,Kathryn receives care support for her dementia-related needs.,,,100,1,,,Kathryn consented but may struggle to fully comprehend the situation.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
3,49934534,Kathryn Lawrence,,2014-05-01 21:02:26,2014-05-01 21:02:26,,100,1,920746,Kathryn is currently receiving support for her dementia condition.,,,100,1,,,Kathryn lacks capacity to fully understand the situation due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4,49934535,Aimee Lawrence,,2014-08-03 14:40:26,2014-08-03 14:40:26,,1,1,948681,Kathryn requires support due to her dementia condition.,,,100,1,,,Kathryn deemed unable to fully understand due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
5,49934530,Kathryn Lawrence,,2014-09-11 02:45:26,2014-09-11 02:45:26,,2,1,989273,Kathryn is receiving appropriate care and support for her dementia.,,,100,1,,,Kathryn lacks full understanding due to dementia but consented.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,49934530,Callum Baker,,2014-11-06 08:12:26,2014-11-08 08:12:26,,4,1,994113,Kathryn is receiving appropriate care for her dementia needs.,,,100,1,,,Kathryn acknowledges consent but struggles with memory clarity.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,49934530,Kathryn Lawrence,,2015-04-01 08:49:26,2015-04-03 08:49:26,,100,1,999062,Kathryn is receiving support for her dementia-related needs.,,,100,2,,,"Kathryn unable to fully comprehend, but consented for input.",,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,49934539,Kathryn Lawrence,,2015-08-24 23:08:26,2015-08-26 23:08:26,,4,1,999399,Kathryn is receiving care and support for her dementia.,,,100,1,,,Kathryn understood the situation but struggles with details due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,N,453,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9,49934530,Kathryn Lawrence,,2015-12-23 01:03:26,2015-12-25 01:03:26,Kathryn left rehab center with Danny Brown; shows dementia signs.,4,1,999665,Kathryn shows signs of dementia and requires constant support.,,,100,2,,,Kathryn lacks capacity to comprehend repeated perpetrator concern.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,Y,453,,,rehab center,Danny Brown,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
10,49934530,Danny Brown,,2016-01-04 09:40:26,2016-01-06 05:07:26,Kathryn seen in a parking lot and rehab center; foreign travel with Ashley Knight suspected.,1,1,999708,Kathryn receives regular care and support for her dementia.,,,100,1,,,"Kathryn lacks full understanding due to dementia, consent given.",,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,Y,453,,,"parking lot,rehab center",Ashley Knight,,,foreign travel suspected,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,499075312,Joe Smith,,2016-03-07 14:11:26,2016-03-08 06:06:26,,1,1,999816,Kathryn is currently receiving support for her dementia needs.,,,100,1,,,Kathryn unable to comprehend situation due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,Y,453,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
12,49934530,Lydia Thomas,No consent was given for information to be shared.,2016-06-14 05:19:26,2016-06-14 05:19:26,,4,1,999889,Kathryn requires support due to dementia and ongoing safety concerns.,No consent was given for information to be shared.,No consent was given for information to be shared.,100,1,,,Kathryn unable to comprehend situation due to dementia.,,28-Nov-2022 14:48:11.000Z[UTC],Kathryn,Lawrence,,2013-04-08 01:35:26,Armagh,English,1,Yes (please specify),Dementia,Asian Chinese,Female,,N,Y,453,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
