,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,76980,8723,Medium,Medium,Lynne,Dixon,1942-10-01,Wolverhampton,68,F,Home Address,Retired Clinical research associate,4612,2011-03-08 00:00:00,2011-03-08 22:00:00,Tuesday,8019,2011-03-13 13:39:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Judith Francis,"West Bridge Street, Falkirk, FK1 5AP",Traced by member of the public,"Lynne Dixon, facing an identity crisis, was missing from home; last seen at a religious site by her brother.",Home,,religious site,,"brother,brother",,identity crisis,0,NULL,0,NULL,1,"Due to age and potential disability, she is considered vulnerable.",0,NULL,1,She has a disability that may affect her well-being.,1,She may struggle in unfamiliar situations due to her age and disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was atypical given her identity crisis.,1,She may have gone missing due to her identity crisis.,0,NULL,1,"She was at a religious site, indicating a possible intention for reflection.",0,NULL,0,NULL,0,NULL,1,She may have mental health issues related to her identity crisis.,0,NULL
1,69029,8723,Low,Low,Lynne,Dixon,1942-10-01,Wolverhampton,68,F,Home Address,Retired Clinical research associate,4612,2011-06-27 13:39:00,2011-06-28 01:39:00,Tuesday,1060,2011-06-28 07:19:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Francis Powell,"14 The Meadows, Stirling, FK9 5AE",Traced by Police,"Lynne Dixon was last seen leaving her relative’s house at Bruce Street, Alloa. Her sister reported her missing after she failed to return home. She was safely found later.",,Bruce Street Alloa,relative’s house,,sister,,,0,NULL,0,NULL,1,Lynne is 68 years old and has a reported disability making her vulnerable.,0,NULL,1,Lynne has a disability which may impact her health and wellbeing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she failed to return home as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She has a mental health condition related to her disability.,0,NULL
2,13144,8723,Low,Low,Lynne,Dixon,1942-10-01,Wolverhampton,68,F,Home Address,Retired Clinical research associate,4612,2011-07-14 07:19:00,2011-07-15 12:19:00,Friday,7852,2011-07-19 18:11:00,"Dunhalin, Rumford, FK2 0SE",assisted living facility,Alexandra Doherty,"Dumbarton Road,  FK8 2QL",Traced by staff,"Lynne Dixon, aged 68, was last seen leaving her assisted living facility in Rumford. Concern rose when it was discovered she might have been struggling with an identity crisis and had been in contact with an unknown online group. A friend reported that Lynne expressed a desire for solitude and believed she was camping near a relative's house on Crossgatehead Road, Brightons. Despite initial concerns, she was eventually located by staff at an address on Dumbarton Road, safe and unharmed. Her disappearance was unintentional, stemming from confusion and a desire for independence.",,"Road,Crossgatehead Road Brightons",house,,friend,,"believed to be camping,identity crisis,in touch with unknown online group",0,NULL,0,NULL,1,Lynne is 68 years old and living in an assisted living facility.,0,NULL,1,Lynne has a disability which may affect her health and well-being.,1,She was struggling with identity issues and may not navigate unfamiliar situations well.,0,NULL,0,NULL,0,The report does not mention weather conditions during her disappearance.,0,NULL,0,NULL,1,An identity crisis could imply personal issues related to community or cultural identity.,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was linked to a desire for solitude and confusion.,1,She mentioned wanting solitude and believed she was camping nearby.,0,NULL,1,She intended to camp near her relative's house but may have gotten lost.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,13923,8723,High,High,Lynne,Dixon,1942-10-01,Wolverhampton,69,F,Home Address,Retired Clinical research associate,4612,2011-12-30 18:11:00,2011-12-31 06:11:00,Saturday,3490,2012-01-02 04:21:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Francis Powell,"Dumbarton Road,  FK8 2QL",Traced by Police,"Lynne Dixon was last seen leaving her Home on Haypark Road, Denny, heading towards a nearby mine. Her brother, concerned after she missed their routine book club meeting, contacted colleagues who confirmed her absence from a scheduled meet. Efforts to reach her were unsuccessful, and Naomi Shaw, a close acquaintance, reported her missing. Lynne was found after a thorough search by police in the vicinity of Bruce Street, Alloa, FK10 1RX, disoriented but safe.","Home,book club","Haypark Road Denny,Bruce Street Alloa FK10 1RX",mine,Naomi Shaw,"brother,colleague,colleague",,,1,Risk of suicide is a concern given her disorientation and age.,0,No evidence suggests criminality in her disappearance.,1,She is vulnerable due to her age and possible disorientation.,1,She may have adverse effects without her prescription medication.,1,She has a disability that could impact her cognitive function.,1,Her disorientation indicates problems interacting safely in unfamiliar places.,0,No indication of dependency on substances was reported.,0,She is not on the Child Protection Register.,1,Weather conditions may pose additional risks for her age and health.,0,No current or previous family conflicts were noted.,0,Lynne is neither a victim nor a perpetrator of domestic violence.,0,"No ongoing issues related to race, sexuality, or culture were reported.",0,No involvement in violent or hate crime incidents was reported.,0,"There are no reported problems concerning schooling, work, or finances.",0,There is no indication of forced marriage or honour-based abuse.,0,No evidence of sexual exploitation or trafficking was indicated.,1,"Her disappearance behavior was atypical, as she missed a routine meeting.",1,Concern from family and acquaintances indicates reason for her absence.,0,No preparations for absence were reported prior to her disappearance.,1,"She intended to attend a book club but failed to do so, raising concern.",0,There is no record of previous disappearances or exposure to harm.,0,Lynne is not a risk to others as per the known information.,0,No other unlisted factors impacting risk were reported.,1,Her reported disability suggests she may have a mental health condition.,0,No specific dementia or progressive disorder noted in the report.
4,10838,8723,Low,Low,Lynne,Dixon,1942-10-01,Wolverhampton,69,F,Home Address,Retired Clinical research associate,4612,2012-06-19 04:21:00,2012-06-19 04:21:00,Tuesday,4372,2012-06-22 05:13:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Judith Francis,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,MP's brother discovered she visited a relative’s house after,,,relative’s house,,"brother,brother,brother",,in touch with unknown online group,0,NULL,0,NULL,1,Age and disability contribute to vulnerability,1,Medication is necessary for managing health conditions,1,Dementia and physical disabilities present risks,1,Difficulty interacting with others in new situations,0,NULL,0,NULL,0,Weather conditions were not a known risk factor,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Missing behavior was consistent with previous actions,0,No known reasons for going missing,0,No indications of preparation for absence,0,No information on intentions when last seen,0,Missing person has not gone missing before,0,NULL,0,NULL,1,Mental health condition exacerbates risks,1,Dementia affects decision-making and safety
5,51940,8723,High,High,Lynne,Dixon,1942-10-01,Wolverhampton,70,F,Home Address,Retired Clinical research associate,4612,2012-11-06 05:13:00,2012-11-06 23:13:00,Tuesday,2933,2012-11-08 06:06:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Alexandra Doherty,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Lynne Dixon, a 70-year-old retired clinical research associate, was last seen at her home at 1 Garrison Place, Falkirk. Known for being in touch with an unknown online group, Lynne had recently mentioned a meeting scheduled with them. Her brother became concerned when she failed to answer her calls and discovered Lynne wasn't at home. Inquiry with neighbors revealed an earlier sighting of her heading towards an old mine near Dunhalin, Rumford, FK2 0SE, accompanied by a friend. The police traced Lynne two days later on West Bridge Street, Falkirk, after receiving a tip from Naomi Shaw. She was found unharmed but disoriented, hinting at a possible misunderstanding of her online group's intentions.",,"1 Garrison Place Falkirk,Place,Dunhalin Rumford FK2 0SE",mine,Naomi Shaw,"brother,friend",,in touch with unknown online group,0,NULL,0,NULL,1,"Lynne is 70 years old, which makes her vulnerable.",1,Disability may involve medication which is critical for her well-being.,1,She has a disability but specific conditions are not stated.,1,Her meeting with an unknown group suggests potential difficulties in unfamiliar contexts.,0,NULL,0,NULL,0,Weather conditions were not mentioned as presenting additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing for two days is unusual for her.,1,"She had a meeting with an online group, implying a reason to leave.",0,NULL,1,She intended to meet a group but did not complete this intention.,0,NULL,0,NULL,1,Her disorientation indicates she may need additional support or assessment.,1,"Possibly, due to her age and possible disorientation issues.",0,NULL
6,42818,8723,Medium,Medium,Lynne,Dixon,1942-10-01,Wolverhampton,70,F,Home Address,Retired Clinical research associate,4612,2012-11-28 06:06:00,2012-11-28 17:06:00,Wednesday,9880,2012-12-05 02:46:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Phillip Curtis,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Lynne Dixon, known for her love of outdoor adventures despite her disability, was last seen by her friend just before she left her home at 1 Garrison Place, Falkirk. She mentioned heading towards Haypark Road, Denny, potentially to explore the nearby park and perhaps try camping, a hobby she indulged in occasionally. Concern grew when Lynne did not return or contact her daughter, Judith Francis, as usual. Her brother speculated she might have wandered towards a mine she once frequented for its historical significance. After an extensive search coordinated by the police, Lynne was eventually located safe on West Bridge Street, confused but unharmed, having spent days disoriented in the vicinity.",park,"Haypark Road Denny,Road,1 Garrison Place Falkirk",mine,,"brother,brother,friend",daughter Judith Francis,believed to be camping,0,NULL,0,NULL,1,"Due to her age (70) and disability, she is considered vulnerable.",1,Her disability may require medication that could lead to adverse effects if unavailable.,1,She has a disability which may include cognitive or physical impairments.,1,Her disorientation indicates problems interacting in unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual as she regularly contacted her daughter.,0,NULL,0,NULL,1,"She intended to explore and did not return, indicating something went wrong.",0,NULL,0,NULL,0,NULL,1,She is likely to have a mental health condition based on her disorientation.,0,NULL
7,71531,8723,High,High,Lynne,Dixon,1942-10-01,Wolverhampton,70,F,Home Address,Retired Clinical research associate,4612,2013-03-08 02:46:00,2013-03-08 02:46:00,Friday,748,2013-03-08 15:14:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Dawn Nelson,"West Bridge Street, Falkirk, FK1 5AP",Traced by Police,"Lynne Dixon, known to be in touch with an unknown online group, was last seen by her colleagues at 1 Garrison Place, Falkirk. There was growing concern as she was believed to be camping, which was unusual for her, given her disability. A friend reported seeing her on the rooftop, causing alarm due to its precariousness. After her disappearance was reported, one of her colleagues hypothesized that her involvement with the online group might have led her to search for solitude. Eventually, Lynne was traced by police at West Bridge Street, unharmed but disoriented. Her connection with the group remained unclear, and her camping plans were unverified.",,1 Garrison Place Falkirk,rooftop,,"colleague,colleague,friend",,"in touch with unknown online group,believed to be camping",0,NULL,0,NULL,1,"Lynne is 70 years old and has a disability, making her vulnerable.",1,"As she has a disability, lack of medication could adversely affect her health.",1,Lynne has a disability which implies she may have medical or mental health conditions.,1,Her disability may cause issues when she is in unfamiliar settings.,0,NULL,0,NULL,0,Conditions were not reported to be risky at the time of her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Going camping is atypical behavior for Lynne, raising concern for her well-being.",1,Her connection with an online group might explain her unusual decision to go camping.,0,No preparations for absence were mentioned in the report.,1,"Lynne intended to go camping, which she typically does not do, indicating incomplete intention.",1,Previous instances of going missing could have exposed her to potential harm.,0,NULL,1,Her connection with an online group is a relevant factor in assessing risk.,1,Her disability may suggest underlying mental health conditions affecting her stability.,0,NULL
8,4773,8723,High,Medium,Lynne,Dixon,1942-10-01,Wolverhampton,70,F,Home Address,Retired Clinical research associate,4612,2013-08-12 15:14:00,2013-08-13 15:14:00,Tuesday,9224,2013-08-19 00:58:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Judith Francis,"Park Avenue,  FK2 9LG",Traced by Police,"Lynne Dixon, a 70-year-old woman living at 1 Garrison Place, Falkirk, was reported missing from her home. Her disappearance raised concern due to her disability and elevated initial risk level. Lynne's colleague from her research days expressed worry after failing to reach her, prompting further investigation. Witnesses last saw Lynne near a local mine, where she often took solitary walks and occasionally visited a nearby religious site for reflection and solace. Given Lynne's history of exploration in these secluded areas, authorities focused their search around these locations. She was ultimately located by police on Park Avenue, unharmed but disoriented. Lynne mentioned she had become disoriented en route to a medical clinic, leading to her unintended extended absence.",medical clinic,1 Garrison Place Falkirk,"mine,religious site",,colleague,,,1,"Due to her disorientation, Lynne may have faced suicidal thoughts or impulses.",0,There is no indication of criminality involved in her disappearance.,1,Lynne is vulnerable due to her age and disability.,1,"Without medication, her health could deteriorate significantly.",1,She has a disability that could affect her mental and physical health.,1,Her disorientation suggests she may struggle in unfamiliar situations.,0,No information indicates a dependency on substances.,0,There is no mention of Lynne being on the Child Protection Register.,1,"Weather could have posed additional risks, especially considering her age.",0,No family or relationship problems were noted in the report.,0,There is no indication of domestic violence related to Lynne.,0,No ongoing personal issues linked to societal factors were reported.,0,There are no records of Lynne involving in any violent incidents prior to her disappearance.,0,No employment or financial problems were reported concerning her.,0,There is no information suggesting forced marriage or honour-based abuse.,0,No indication that Lynne was a victim of human trafficking or sexual exploitation.,1,Her disappearance was out of character given her previous behavior patterns.,1,"Lynne had a reason to go to a medical clinic, indicating a purpose for leaving.",0,There are no signs that she prepared for her absence in advance.,1,She intended to visit a medical clinic but became disoriented instead.,0,There’s no information suggesting Lynne had disappeared previously.,0,"Lynne is not a risk to others, given her situation.",0,No other factors were mentioned by officers that raise additional concerns.,1,Her disability may suggest underlying mental health conditions.,0,There is no indication that Lynne has dementia or a progressive neurological disorder.
9,61237,8723,Low,Low,Lynne,Dixon,1942-10-01,Wolverhampton,71,F,Home Address,Retired Clinical research associate,4612,2013-10-06 00:58:00,2013-10-06 09:58:00,Sunday,9027,2013-10-12 07:25:00,"1 Garrison Place, Falkirk, FK1 1AA",Home,Francesca Evans,"14 The Meadows, Stirling, FK9 5AE",Traced by Police,"Lynne Dixon, known to her circle as a reserved but adventurous spirit, was reported missing from her home at 1 Garrison Place, Falkirk. Prior to her disappearance, Lynne had been experiencing an identity crisis and was believed to have formed connections with an unknown online group. Her colleague noted unusual behavior, suggesting she intended to go camping for some time. Lynne's trail was picked up again when she was sighted near a relative's house on Bruce Street, Alloa, and there were reports of her spending a lot of time on a rooftop nearby. Concerns grew from her friend, who mentioned that Lynne hadn’t been in regular contact. Lynne was eventually traced by police, safe at another address in Stirling, suggesting a need for solitude and reflection amidst personal turmoil.",,"Stirling,1 Garrison Place Falkirk,Bruce Street Alloa","rooftop,house",,"colleague,friend",,"identity crisis,believed to be camping,in touch with unknown online group",0,NULL,0,NULL,1,Lynne is vulnerable due to her age of 71 years.,0,NULL,1,Lynne has a disability which may affect her well-being.,1,She has been experiencing an identity crisis affecting her interactions.,0,NULL,0,NULL,0,NULL,1,Lynne's recent identity crisis indicates potential family relationship issues.,0,NULL,0,NULL,0,NULL,1,Lynne had unusual behavior and was believed to have plans for camping.,0,NULL,0,NULL,1,Lynne's disappearance was not consistent with her usual behavior patterns.,1,She intended to seek solitude and reflection amidst personal turmoil.,0,NULL,1,"She intended to go camping, which suggests a desire for seclusion.",0,NULL,0,NULL,1,Unusual behaviors indicate a need for evaluation of her mental state.,1,Lynne's identity crisis hints at possible mental health issues.,0,NULL
