,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,42847,9610,Low,Low,Samuel,Bishop,1961-12-28,Chester,60,Male,Home Address,"Pharmacist, hospital",9527,2022-01-31 00:00:00,2022-01-31 07:00:00,Monday,8661,2022-02-06 00:21:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Keith Fletcher,"28 Fairykirk Road, Rosyth, KY11 2QQ",Traced by Police,"Samuel Bishop, a 60-year-old male, was last seen leaving his home at Chapel Level, Kirkcaldy, KY2 6HF. Known to have been estranged from relatives and involved in some alleged criminal activity, Samuel's usual routine included daily walks that he'd sometimes extend without notice. On this particular occasion, he failed to return as expected, prompting concern. His friend, Andrea, who regularly met him at a coffee shop, reported his absence. Despite the low initial risk, authorities investigated and traced Samuel to 28 Fairykirk Road, Rosyth, KY11 2QQ, after a week of uncertainty. His prolonged absence was attributed to personal issues, and no foul play was suspected.",coffee shop,Chapel Level Kirkcaldy KY2 6HF,,Andrea,friend,son,"overdue return from walk,estranged from relatives,involved in criminal activity",0,NULL,1,Alleged criminal activity may have contributed to his disappearance.,1,"Samuel is 60 years old, which may contribute to vulnerability.",1,"As a pharmacist, he may have critical medications he's unable to access.",1,"Samuel has a disability, which might complicate his circumstances.",1,"He may struggle in unfamiliar situations, affecting his safety.",0,No information suggests dependency on substances.,0,There is no mention of him being on the Child Protection Register.,0,Weather conditions were not indicated to create additional risks.,1,Estrangement from relatives may indicate potential family conflicts.,0,There is no indication of domestic violence involvement.,0,No ongoing personal issues were mentioned regarding racial or cultural aspects.,0,No prior violent or hate crime incident was reported.,0,"No specific school, employment, or financial problems mentioned.",0,Forced marriage or honour-based abuse is not a concern in this case.,0,No indication that he is a victim of exploitation or trafficking.,1,His prolonged absence deviated from his normal daily routine.,1,Personal issues were referenced that might explain his disappearance.,0,No indications were found suggesting he prepared for an absence.,1,"He failed to return home after his usual walk, which was unexpected.",0,No previous instances of going missing or exposure to harm were noted.,0,There is no evidence suggesting he poses a risk to others.,0,No additional factors were reported that would affect risk assessment.,0,No mental health condition was indicated apart from his disability.,1,Samuel has a disability but no additional details about it were provided.
1,15015,9610,Medium,Medium,Samuel,Bishop,1961-12-28,Chester,60,Male,Home Address,"Pharmacist, hospital",9527,2022-06-01 00:21:00,2022-06-01 23:21:00,Wednesday,8357,2022-06-06 19:38:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Michael Miah,"41 West Leven Street, Burntisland, KY3 9DZ",Traced by member of the public,"Samuel Bishop was last seen leaving his home at Chapel Level, Kirkcaldy. His son, Charlie Walker, had requested they have a quiet evening together, but Samuel mentioned he needed to visit a friend at the regular bar. Reports later placed Samuel near 23 Haddow Grove, Burntisland, where he appeared disoriented. Witnesses mentioned seeing him heading towards a nearby roadhouse and then continuing on foot towards the dock/marina area. A concerned passerby, upon recognizing Samuel from a missing person alert, contacted authorities. After being traced to 41 West Leven Street, Burntisland, Samuel was reunited with his family. His disappearance was attributed to a mix of disorientation and a desire to revisit familiar places from his past.","regular bar,Home","West,23 Haddow Grove Burntisland",roadhouse,,friend,Charlie Walker,,0,NULL,0,NULL,1,Age and disorientation make him vulnerable.,1,May require medication for his disability.,1,Has a disability that affects his mental state.,1,Disoriented and may struggle in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions were not reported as a risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His behavior deviated from normal due to disorientation.,1,He intended to visit a friend but got disoriented.,0,NULL,1,He intended to go to the bar but failed to return home.,0,NULL,0,NULL,0,NULL,1,Has a mental health condition related to disorientation.,0,NULL
2,83638,9610,High,High,Samuel,Bishop,1961-12-28,Chester,60,Male,Home Address,"Pharmacist, hospital",9527,2022-11-01 19:38:00,2022-11-02 07:38:00,Wednesday,3803,2022-11-04 11:01:00,"23 Haddow Grove, Burntisland, KY3 0DA",coffee shop,Michael Miah,"Abbey Park Avenue, St Andrews, KY16 9LQ",Traced by Police,"Samuel Bishop was last seen leaving a coffee shop at 16 Albert Street, Rosyth, KY11 2SA, indicating plans to visit a nearby resort but never returned. Known to be estranged from relatives, his aunt alerted authorities when his walk became overdue. Bishop was later traced at a roadhouse in Abbey Park Avenue, St Andrews, KY16 9LQ.",coffee shop,16 Albert Street Rosyth KY11 2SA,"resort,roadhouse",,"aunt,aunt",Bishop,"overdue return from walk,estranged from relatives",0,NULL,0,NULL,1,He is 60 years old and has a disability which makes him vulnerable.,1,"As a pharmacist, he may require access to specific medications critical for his health.",1,He has been noted to have a disability that affects his health.,1,His disability may impede his ability to interact safely in unfamiliar situations.,0,NULL,0,NULL,1,Weather could have been a factor as he was missing during a time of concern.,1,Estrangement from relatives suggests potential family conflict or issues.,0,NULL,0,NULL,0,NULL,1,Possible occupation-related stress or financial issues could contribute to his disappearance.,0,NULL,0,NULL,1,His disappearance was out of character as he did not return from a planned visit.,1,"Indications suggest he may have intended to visit a resort, but he did not return.",0,NULL,1,He was last seen intending to go to a nearby resort but failed to complete this.,0,NULL,0,NULL,1,Estranged relationships may influence his level of risk while missing.,0,NULL,0,NULL
3,38302,9610,Low,High,Samuel,Bishop,1961-12-28,Chester,61,Male,Home Address,"Pharmacist, hospital",9527,2023-03-28 11:01:00,2023-03-28 11:01:00,Tuesday,5049,2023-03-31 23:10:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Danny Bishop,"3 Russell Grove, Burntisland, KY3 9HL",Traced by family,Samuel was last seen at a regular bar near the dock,regular bar,,,,,,"estranged from relatives,involved in criminal activity",0,NULL,0,NULL,1,"Samuel is 61 years old, making him potentially vulnerable.",1,"As a pharmacist, he may rely on medications crucial for his health.",1,Samuel has a disability that may affect his well-being.,1,His disability could make interactions difficult in unfamiliar settings.,0,NULL,0,NULL,1,Weather conditions could impact his health due to age and mobility.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His going missing was not typical for his regular behavior.,0,NULL,0,NULL,1,He was intending to visit a regular bar but did not return.,0,NULL,0,NULL,0,NULL,1,He may have a mental health condition related to his disability.,0,NULL
4,62808,9610,Low,Low,Samuel,Bishop,1961-12-28,Chester,61,Male,Home Address,"Pharmacist, hospital",9527,2023-08-07 23:10:00,2023-08-09 01:10:00,Wednesday,9636,2023-08-14 15:46:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Michael Miah,"1 Camdean Crescent, Rosyth, KY11 2TJ",Traced by family,"Samuel was last seen at a roadhouse near Chapel Level, Kirkcaldy. Estranged from relatives, he was overdue after a walk.",,Chapel Level Kirkcaldy,roadhouse,,,,"estranged from relatives,overdue return from walk",0,NULL,0,NULL,1,He is 61 years old and may have vulnerabilities due to age.,1,"As a pharmacist, he may require consistent access to medication for health.",1,"He has a disability, which likely affects his health and well-being.",1,His estrangement from relatives may complicate interactions in unfamiliar situations.,0,NULL,0,NULL,1,Weather conditions could be a risk given his vulnerability and age.,1,Estrangement suggests potential conflicts impacting his mental state.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His overdue status after a walk indicates unusual behavior for him.,0,NULL,0,NULL,1,He intended to go for a walk but did not return as expected.,0,NULL,0,NULL,1,Family estrangement may affect his mental stability and safety.,0,NULL,0,NULL
5,84032,9610,Medium,Medium,Samuel,Bishop,1961-12-28,Chester,61,Male,Home Address,"Pharmacist, hospital",9527,2023-09-14 15:46:00,2023-09-15 05:46:00,Friday,6639,2023-09-19 06:25:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Keith Fletcher,"1 Burnside Gardens, Burntisland, KY3 0DP",Traced by Police,"Samuel Bishop, a 61-year-old male with an unspecified disability, disappeared from his home at Chapel Level, Kirkcaldy. An estranged relationship with relatives had been noted, and it is thought that this might have influenced his departure. His whereabouts remained a mystery for several days, despite concerns expressed by his son, Michael Miah. During the search, authorities contacted Andrea, a close family contact, to gather more insights into Samuel's state of mind. Eventually, he was located at 23 Haddow Grove, Burntisland, after a tip-off from Lesley Shah, a family friend. He was traced by the police and returned safely.",,"Chapel Level Kirkcaldy,23 Haddow Grove Burntisland",,"Lesley Shah,Andrea",friend,son Michael Miah,estranged from relatives,0,NULL,0,NULL,1,"He is 61 years old with an unspecified disability, making him potentially vulnerable.",1,"As a pharmacist, he may require medication for health conditions.",1,"He has a disability, which may relate to medical or mental health issues.",1,His estranged relationship suggests he may struggle in unfamiliar social situations.,0,NULL,0,NULL,0,Weather conditions do not appear to be a concern based on available data.,1,The estranged relationship indicates potential family conflict.,0,NULL,0,NULL,0,NULL,1,His estranged relationship might suggest underlying personal issues or stressors.,0,NULL,0,NULL,1,His disappearance was out of character considering the circumstances described.,1,His estranged relationship hints at personal reasons for going missing.,0,NULL,1,"He was last seen at home, suggesting he might have intended to remain there.",0,NULL,0,NULL,0,NULL,1,The unspecified disability might indicate underlying mental health issues.,0,NULL
6,66763,9610,High,High,Samuel,Bishop,1961-12-28,Chester,62,Male,Home Address,"Pharmacist, hospital",9527,2024-03-13 06:25:00,2024-03-13 20:25:00,Wednesday,1577,2024-03-14 08:42:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Danny Bishop,"3 Russell Grove, Burntisland, KY3 9HL",Traced by Police,"Samuel Bishop, known for his evening visits to the regular bar near the dock/marina and the occasional trip to a roadhouse, went missing after departing Home. His brother and son, Michael Miah, grew worried when they didn't hear from him. Samuel was last seen at a bar/nightclub nearby. Efforts to locate him intensified when his trail led towards 6-9 West Green, Crail. With the high risk associated, emergency services focused around these locations before successfully finding him in Burntisland.","Home,regular bar","West Green Crail,Burntisland",roadhouse,,"brother,brother",son Michael Miah,,0,NULL,0,NULL,1,"Samuel is 62 years old, making him vulnerable due to age.",1,"As a pharmacist, he may require medication for chronic conditions.",1,Samuel has a disability which can indicate underlying health issues.,0,NULL,0,NULL,0,NULL,1,Weather conditions may present risks for someone of his age and health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His absence from home after a typical bar visit is out of character.,1,"Samuel usually informs family of his outings, but did not this time.",0,NULL,1,He intended to visit a bar but did not return as expected.,0,NULL,0,NULL,0,NULL,1,His disability may point to unmanaged mental health issues.,0,NULL
7,48614,9610,Low,Medium,Samuel,Bishop,1961-12-28,Chester,62,Male,Home Address,"Pharmacist, hospital",9527,2024-05-29 08:42:00,2024-05-30 03:42:00,Thursday,2927,2024-05-31 09:29:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Keith Fletcher,"1 Burnside Gardens, Burntisland, KY3 0DP",Traced by Police,"Samuel Bishop, 62, was last seen at a bar located at 6-9 West Green, Crail, where he was accompanied by his brother. According to reports, Samuel had been acting erratically and was possibly involved in some criminal activity. Despite being advised by his friend Frank Wood to head home, Samuel left the bar abruptly. CCTV footage later captured him near a known roadhouse at 16 Albert Street, Rosyth. His son reported his behavior had become more unpredictable lately, possibly linked to undesired associations. Two days later, Samuel was located by police at 1 Burnside Gardens, Burntisland. Concerns for his wellbeing were addressed, and he was safely returned home.",,"West Green Crail,16 Albert Street Rosyth,Burntisland",roadhouse,,"son,brother",Frank Wood,involved in criminal activity,0,NULL,1,Possibly involved in criminal activity as indicated by erratic behavior.,1,"At 62, Samuel may be vulnerable due to age-related factors.",0,NULL,1,Samuel has a disability that may affect his well-being.,1,Erratic behavior suggests difficulty in interacting safely in unfamiliar settings.,0,NULL,0,NULL,0,NULL,1,Recent unpredictable behavior may indicate family conflict or issues.,0,NULL,0,NULL,0,NULL,1,Unpredictable behavior could indicate potential issues with employment or finances.,0,NULL,0,NULL,1,Going missing and behavior changes are atypical for Samuel.,0,NULL,0,NULL,1,"Samuel left the bar abruptly, indicating he failed to follow intended plans.",0,NULL,0,NULL,0,NULL,1,Unpredictable behavior suggests possible mental health issues.,0,NULL
8,17451,9610,Medium,Medium,Samuel,Bishop,1961-12-28,Chester,62,Male,Home Address,"Pharmacist, hospital",9527,2024-07-31 09:29:00,2024-07-31 23:29:00,Wednesday,1150,2024-08-01 04:39:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Frank Wood,"1 Burnside Gardens, Burntisland, KY3 0DP",Traced by staff,"Samuel Bishop went missing after an overdue return from a walk which started near Chapel Level, Kirkcaldy, KY2 6HF. The family reported him missing late that evening. Bishop was known to be estranged from relatives, which initially raised concerns. A witness last saw him at a dock near 6-9 West Green, Crail, KY10 3RD, leading to speculation he intended to clear his mind by the water. Following a diligent search by local authorities, he was found safe at 1 Burnside Gardens, Burntisland, KY3 0DP by tracing staff. His grandmother was particularly relieved by his safe return.",,"Chapel Level Kirkcaldy KY2 6HF,West Green Crail KY10 3RD,Burntisland KY3",,,grandmother,,"overdue return from walk,estranged from relatives",0,NULL,0,NULL,1,"He is 62 years old, which can make him vulnerable in certain situations.",0,NULL,1,He has a disability which may affect his health or decision-making.,1,"As a pharmacist, he might not handle unfamiliar situations especially under stress.",0,NULL,0,NULL,0,NULL,1,"He is known to be estranged from family, indicating potential relationship issues.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was unusual since he returned late from a walk.,0,NULL,0,NULL,1,He intended to walk but did not return at the expected time.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,7606,9610,Medium,Medium,Samuel,Bishop,1961-12-28,Chester,62,Male,Home Address,"Pharmacist, hospital",9527,2024-11-26 04:39:00,2024-11-26 07:39:00,Tuesday,8176,2024-12-01 20:55:00,"Chapel Level, Kirkcaldy, KY2 6HF",Home,Danny Bishop,"28 Fairykirk Road, Rosyth, KY11 2QQ",Traced by Police,"Samuel Bishop, a 62-year-old pharmacist from Chester, was last seen leaving his residence at Chapel Level, Kirkcaldy, KY2 6HF. Estranged from his relatives, he often engaged in sporadic walks, sometimes extending into the evening. On the evening of his disappearance, he was reportedly headed to meet a friend at a local bar/nightclub near 23 Haddow Grove, Burntisland, KY3 0DA. Bishop, known to be involved in minor criminal activities, did not return home as expected, sparking concern among acquaintances. His son, growing increasingly worried, contacted Rebecca Carter, a close friend, who alerted the authorities. After intensive searching, police traced Bishop to 28 Fairykirk Road, Rosyth, KY11 2QQ. The entire ordeal highlighted the challenges surrounding his lifestyle and familial estrangement.",,"23 Haddow Grove Burntisland KY3 0DA,8,Chapel Level Kirkcaldy KY2 6HF",,Rebecca Carter,"son,friend,friend",,"involved in criminal activity,estranged from relatives,overdue return from walk",0,NULL,1,Known to engage in minor criminal activities.,1,"At 62, Samuel may face vulnerabilities due to age.",1,"As a pharmacist, medication access is crucial for him.",1,He has a disability which affects his well-being.,1,Limited social interactions may pose risks in unfamiliar settings.,0,NULL,0,NULL,0,NULL,1,Estranged from relatives indicating family conflict.,0,NULL,0,NULL,0,NULL,1,His estrangement hints at possible financial and social issues.,0,NULL,0,NULL,1,Going missing was different from his usual behavior.,0,NULL,0,NULL,1,He intended to meet a friend but did not return home.,0,NULL,0,NULL,1,His lifestyle choices and estrangement could complicate his case.,1,He may have unreported mental health conditions.,0,NULL
