,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,30724,5433,High,High,Antony,Begum,1990-06-13,Newry,30,Male,Home Address,"Engineer, materials",2619,2021-03-18 00:00:00,2021-03-18 20:00:00,Thursday,6135,2021-03-22 06:15:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Keith Taylor,"Inchmarlo Road, Banchory, AB31 4AB",Traced by staff,"Antony Begum was reported missing from his home on Greengairs Road and was believed to be squatting in an abandoned structure. His grandfather, Oliver Tyler, expressed concerns about Antony's wellbeing. A colleague recalled Antony mentioning the desire to isolate himself but was unaware of his exact location. After a coordinated search effort, Antony was eventually traced by staff to Inchmarlo Road, indicating a need for temporary refuge and solitude.",Home,,,,colleague,Oliver Tyler,believed to be squatting,1,"Antony showed a desire to isolate himself, indicating possible suicidal thoughts.",0,No evidence suggests crime was involved in his disappearance.,0,"Antony is an adult, age 30, not inherently vulnerable due to age or infirmity.",0,There are no known medication dependencies or adverse effects reported.,0,Antony has no disclosed medical or mental health conditions affecting his status.,0,There are no indications he struggles with social interactions in unfamiliar situations.,1,"Antony expressed a desire to isolate, implying possible reliance on substances.",0,He is not listed on the Child Protection Register as an adult.,1,Current weather conditions could have posed risks during his time missing outdoors.,1,Concerns about his wellbeing suggest potential family relationship problems.,0,No evidence indicates Antony is involved in domestic violence as a victim or perpetrator.,0,There are no known ongoing personal issues related to discrimination or community matters.,0,No reported involvement in any violent or hate crime incident prior to his disappearance.,0,"No school, employment, or financial issues have been reported for Antony.",0,There are no indications of forced marriage or honour-based abuse involved.,0,There are no indications that Antony was a victim of exploitation or trafficking.,1,His choice to isolate himself in an abandoned structure is atypical for him.,1,Antony's desire to be alone suggests he may have wanted to go missing.,0,There are no signs he made any specific preparations for prolonged absence.,0,He intended to isolate but was found without completing any specific plans.,0,No history of Antony having gone missing or sustaining harm in past instances.,0,There are no indications that Antony presents a risk to others.,1,Concerns from family about his wellbeing highlight potential undisclosed issues.,0,There are no reported mental health conditions outside of potential self-isolation.,0,No evidence suggests Antony has dementia or a related neurological disorder.
1,4332,5433,Medium,Medium,Antony,Begum,1990-06-13,Newry,31,Male,Home Address,"Engineer, materials",2619,2021-09-11 06:15:00,2021-09-12 03:15:00,Sunday,6933,2021-09-16 01:48:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Joe Bennett,"2 Glass Crescent, Winchburgh, EH52 6SL",Traced by Police,"Antony Begum was last seen at 312 Greengairs Road. Known for his habit of squatting in vacant properties, he was reported missing by his grandmother when he failed to arrive at the airport for a scheduled flight. It was suspected he took a bus, then went unnoticed by security at various stops, including an escalator at a transit hub. He was eventually traced by police in an abandoned property at 2 Glass Crescent, confirming suspicions about his squatting habit.",,312 Greengairs Road,"escalator,bus",,grandmother,,believed to be squatting,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"He tends to squat in unfamiliar places, indicating issues interacting safely with others.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance patterns are atypical due to the confirmed squatting behavior.,1,"He missed a flight, indicating potential intent to evade prior commitments.",1,His squatting suggests he made preparations for absence by staying in vacant homes.,1,"He intended to travel, but instead engaged in squatting, indicating failure to complete plans.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,23449,5433,Low,Low,Antony,Begum,1990-06-13,Newry,31,Male,Home Address,"Engineer, materials",2619,2022-01-25 01:48:00,2022-01-25 13:48:00,Tuesday,8237,2022-01-30 19:05:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Maria Sutton,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Antony Begum was last seen at a sports arena after attending a community event. Following the event, he was scheduled to travel to Newry, his place of birth, for a family reunion. He planned to take a flight and visit his grandmother, Maria Sutton, and see his sister at the family home. However, communication ceased shortly before he was supposed to board the airplane, leading to concern among family members. Efforts to contact him during this period were unsuccessful, which prompted his family to report him missing. Despite the initial concern due to his sudden disappearance, the low risk was maintained as he was known to manage well independently. After several days, a member of the public spotted him in a neighborhood near his registered home address, leading to his safe return.","community,Home",,"sports arena,airplane",,sister,grandmother Maria Sutton,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"He abruptly lost communication before traveling, which deviated from his normal behavior.",1,He had plans to visit family but failed to communicate before departure.,0,NULL,1,He was intending to board a flight for a family reunion but lost contact.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,62649,5433,Low,High,Antony,Begum,1990-06-13,Newry,32,Male,Home Address,"Engineer, materials",2619,2022-06-25 19:05:00,2022-06-25 19:05:00,Saturday,352,2022-06-26 00:57:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Sandra Begum,"Hilltown, Dalkeith, EH22 1SG",Traced by family,"Antony Begum was last seen leaving his residence at 312 Greengairs Road, Greengairs. Concerns grew when he failed to appear at a meeting with his colleague. Antony's sister, worried about his abrupt absence, contacted their aunt, Jodie Begum, to assist in the search. Reports indicate Antony was later traced in Hilltown, Dalkeith. Family members informed the authorities, who intervened to ensure Antony's safe return. It's believed Antony sought solitude following a work-related dispute, prompting his sudden departure.",,1,,,"sister,colleague",Jodie Begum,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Recent work-related dispute caused concern for his sudden absence.,0,NULL,0,NULL,0,NULL,1,Involvement in work-related issues could indicate financial stress.,0,NULL,0,NULL,1,"He left home abruptly, which is not typical behavior for him.",1,He was seeking solitude due to work-related conflict.,0,NULL,1,He intended to attend a meeting but did not show up.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,6532,5433,Low,Low,Antony,Begum,1990-06-13,Newry,32,Male,Home Address,"Engineer, materials",2619,2022-11-13 00:57:00,2022-11-13 00:57:00,Sunday,9106,2022-11-19 08:43:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Maria Sutton,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,Antony was last seen near an escalator at a bus. He was believed to be squatting.,,,"bus,escalator",,,,believed to be squatting,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances suggest unusual behavior for a normally low-risk individual.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,58717,5433,Medium,Medium,Antony,Begum,1990-06-13,Newry,32,Male,Home Address,"Engineer, materials",2619,2023-01-28 08:43:00,2023-01-28 19:43:00,Saturday,1660,2023-01-29 12:23:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Marian Begum,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Antony Begum was last seen leaving his home at 312 Greengairs Road, Greengairs. He mentioned to his sister that he had plans to visit the local community center for a meeting. However, he never arrived at the center, raising concerns among his family. His grandmother, who lived nearby, reported hearing from Antony the previous evening, but hadn't noticed anything unusual in his behavior. When he failed to make contact later in the day, his family grew worried and reported him missing. Antony was finally located back at his home after a series of coordinated attempts by the police. It was determined that he had returned without notifying anyone, leading to confusion about his whereabouts during the missing period.",community center,312 Greengairs Road Greengairs,,,"sister,grandmother",,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"He left home for a meeting but didn’t arrive, which was not his usual behavior.",0,NULL,0,NULL,1,He intended to attend a meeting at the community center but did not show up.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,14766,5433,Medium,Medium,Antony,Begum,1990-06-13,Newry,33,Male,Home Address,"Engineer, materials",2619,2023-06-26 12:23:00,2023-06-26 23:23:00,Monday,1703,2023-06-27 16:46:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Joe Bennett,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by member of the public,"Antony Begum, known to stay at his home address on 312 Greengairs Road, was reported missing when his brother couldn't reach him. Antoni's phone last placed him at an airport before boarding an airplane, ostensibly for a sudden business trip. His aunt, Jodie Begum, confided in the police that Antony had been feeling overwhelmed at work. While he was on the airplane, a passenger reported him spending an unusual amount of time in the bathroom, appearing anxious. Upon arrival at his destination, contact was lost, triggering concern. After efforts to reach him failed, Antony was finally located by a concerned citizen near his dwelling, apparently disoriented but unharmed. Antony's brief disappearance seemed tied to personal stress, and he returned after addressing his need for some solitude, as he subsequently explained to his family.",,"1,312 Greengairs Road","bathroom,airplane",,brother,Jodie Begum,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Antony showed signs of anxiety in unfamiliar situations during the flight.,0,NULL,0,NULL,0,NULL,1,Recent work stress may have led to familial concern and conflict.,0,NULL,0,NULL,0,NULL,1,Antony was feeling overwhelmed with work-related issues before going missing.,0,NULL,0,NULL,1,His disappearance was out of character due to anxiety about work.,1,Antony had a need for solitude due to feeling overwhelmed.,1,His anxious behavior indicated he may have prepared for absence.,1,He planned to take a business trip but exhibited anxiety during the flight.,0,NULL,0,NULL,0,NULL,1,Antony's anxiety suggests underlying mental health issues.,0,NULL
7,50321,5433,Medium,Medium,Antony,Begum,1990-06-13,Newry,33,Male,Home Address,"Engineer, materials",2619,2023-12-13 16:46:00,2023-12-13 16:46:00,Wednesday,6917,2023-12-18 12:03:00,"312 Greengairs Road, Greengairs, ML6 7TQ",Home,Sandra Begum,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Antony Begum was last seen near 312 Greengairs Road, Greengairs, ML6 7TQ, close to his residence. Known to visit the community center frequently, it was unusual when Antony didn’t return home. His sister became concerned after learning he was believed to be squatting in an abandoned building near a bus route he often took. Despite his close relationship with his grandfather Oliver Tyler, communication ceased unexpectedly. Witnesses spotted Antony boarding a bus and later exiting at a location not far from a district where squatting is common. A search effort ensued, leading to his eventual location by the police on Inchmarlo Road, Banchory.",community center,"1,312 Greengairs Road Greengairs ML6 7TQ",bus,,sister,Oliver Tyler,believed to be squatting,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Antony's sudden disappearance from familiar settings raises concern.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His absence from home and community center is out of character.,1,"Antony is believed to have been squatting, indicating possible issues.",0,NULL,1,"Last seen boarding a bus, which he didn't normally do.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,2190,5433,Medium,Medium,Antony,Begum,1990-06-13,Newry,33,Male,Home Address,"Engineer, materials",2619,2024-02-02 12:03:00,2024-02-02 10:03:00,Friday,186,2024-02-02 15:09:00,"1 Pitfour Street, Dundee, DD2 2NT",community center,Maria Sutton,"312 Greengairs Road, Greengairs, ML6 7TQ",Traced by Police,"Antony Begum was reported missing from 1 Pitfour Street, Dundee, following an argument with his brother at the community center. Witnesses mentioned seeing him leave in haste. His sister attempted to reach him, but calls went unanswered. Clare Saunders, his grandmother, expressed concern given his unfamiliarity with the area. Police later traced Antony to 312 Greengairs Road, where he was found unharmed and cooperative.",,1 Pitfour Street Dundee,,,"brother,sister",Clare Saunders grandmother,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Antony was unfamiliar with the area, making interactions risky.",0,NULL,0,NULL,0,NULL,1,Recent argument with his brother indicates family conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving in haste following an argument is atypical behavior.,1,Argument with brother likely prompted the disappearance.,0,NULL,1,He left the community center abruptly after the argument.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,53192,5433,Medium,Medium,Antony,Begum,1990-06-13,Newry,34,Male,Home Address,"Engineer, materials",2619,2024-06-24 15:09:00,2024-06-24 22:09:00,Monday,8423,2024-06-30 11:32:00,"1 Pitfour Street, Dundee, DD2 2NT",community center,Joe Bennett,". Dunbar Road, East Linton, EH40 3DE",Traced by Police,"Antony was last seen leaving the community center near 1 Pitfour Street, Dundee. Called his grandfather before heading towards a nearby campground.",community center,1 Pitfour Street Dundee,campground,,grandfather,,,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Unusual for him to leave without informing anyone else.,1,He indicated he was heading to a campground.,0,NULL,1,Intended to go to a campground but did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
