,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
0,33898,5806,Medium,Medium,Ian,Clarke,1942-02-22,Cardiff,80,Male,Home Address,Retired Water engineer,1241,2022-02-28 00:00:00,2022-03-01 06:00:00,Tuesday,9722,2022-03-06 18:02:00,"Moray Street, Blackford, PH4 1QF",Home,Kirsty Armstrong,"1-8 Telford Gardens,  PH8 0QA",Traced by Police,"Ian Clarke, 80, was last seen at the airport by his friend Dawn. He left home in the middle of the night, sparking concerns among friends and local authorities. Ian, who had been living off-grid occasionally, was believed to have been heading towards a remote area. His colleague Charlie mentioned Ian's fascination with self-sufficient living. A search was initiated starting from his known haunts, including the senior center and nearby locations like Argyll Road. Ian was later traced by police, safe, at an address in Telford Gardens.",senior center,"Road,St,Argyll Road",airport,"Charlie,Dawn","colleague,friend",,"left in middle of night,living off-grid"
1,65694,5806,Low,Low,Ian,Clarke,1942-02-22,Cardiff,80,Male,Home Address,Retired Water engineer,1241,2022-04-18 18:02:00,2022-04-18 23:02:00,Monday,5726,2022-04-22 17:28:00,"Moray Street, Blackford, PH4 1QF",Home,Daniel Hughes,"1 Spittal View,  PH10 7QE",Traced by staff,"Ian Clarke, an 80-year-old gentleman, mysteriously vanished from his home on Moray Street, Blackford, when he left in the middle of the night without notice. Known for his interest in living off-grid, his sudden departure raised concerns among his acquaintances including his friend, Luke Davies. Ian was known to occasionally visit the pharmacy located near Edinburgh Road, Perth. His friend, Sharon Russell, reported him missing from 51 Grampian Court, Perth, drawing attention to his possible whereabouts. Despite Ian's tendency for solitude, friends feared for his well-being due to his age and health considerations. He was eventually traced safely at 1 Spittal View, seemingly taking a brief retreat from daily life, confirming his low-risk status while still garnering relief from those close to him.",pharmacy,"Edinburgh Road Perth,51 Grampian Court Perth",,,friend,"Luke Davies,friend,Sharon Russell","left in middle of night,living off-grid"
2,81344,5806,Medium,Medium,Ian,Clarke,1942-02-22,Cardiff,80,Male,Home Address,Retired Water engineer,1241,2022-10-06 17:28:00,2022-10-06 20:28:00,Thursday,5056,2022-10-10 05:44:00,"Moray Street, Blackford, PH4 1QF",Home,Ashleigh Fox,"22-24 Whitefriars Street, Perth, PH1 1PP",Traced by member of the public,"Ian Clarke, known for his routine walks, was last seen by a friend - Shaun Barber near a barn on the outskirts of Blackford. A retired water engineer, Ian enjoyed revisiting familiar places linked to his past work. Concern rose among his friends after he missed a regular meeting with a colleague. The friend, aware of Ian’s penchant for exploring, decided to check the barn, a place Ian often mentioned fondly. Despite a thorough search, no immediate signs of him were found. Authorities were alerted after Ian remained unreachable for several hours. Fortunately, a member of the public recognized Ian in Perth days later, leading to his safe return, with indications that he might have taken an extended walk reminiscing about his past adventures.",,,barn,,"colleague,friend,colleague,friend",friend Shaun Barber,
3,7017,5806,Medium,Medium,Ian,Clarke,1942-02-22,Cardiff,80,Male,Home Address,Retired Water engineer,1241,2022-11-08 05:44:00,2022-11-08 12:44:00,Tuesday,5290,2022-11-11 21:54:00,"Park Road, Ballachulish, PH49 4JS",book club,Sharon Russell,"Lundy Gardens, Fort William, PH33 6PD",Traced by member of the public,"Ian Clarke left in the middle of the night from the barn near 1-8 Telford Gardens, living off-grid. Colleague Eleanor Lewis last saw him at the airport.",,Telford Gardens,"barn,airport",Eleanor Lewis,colleague,colleague,"left in middle of night,living off-grid"
4,38616,5806,Medium,High,Ian,Clarke,1942-02-22,Cardiff,81,Male,Home Address,Retired Water engineer,1241,2023-04-07 21:54:00,2023-04-08 20:54:00,Saturday,2857,2023-04-09 21:31:00,"Moray Street, Blackford, PH4 1QF",Home,Joanne May,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Ian Clarke, known for his penchant for living off-grid, disappeared from his home on Moray Street, Blackford. Concerns arose when Clarke unexpectedly left in the middle of the night. His friend, Sharon Russell, indicated that Clarke had previously spoken about seeking solitude in remote areas. A brief investigation revealed that Clarke was last seen near Glenearn Road, Perth, before acquaintances lost contact. Meanwhile, his daughter, Ashleigh Fox, reported unusual behavior in recent weeks. Clarke was eventually located by police at Phoines Estate, far removed from familiar surroundings, living out of his car, safe but disoriented, and in need of immediate care.",,"Glenearn Road Perth,Road,Road Perth,Road",,,"friend,friend,friend","Sharon Russell,daughter Ashleigh Fox","living off-grid,left in middle of night"
5,67580,5806,Medium,Medium,Ian,Clarke,1942-02-22,Cardiff,81,Male,Home Address,Retired Water engineer,1241,2023-07-28 21:31:00,2023-07-30 11:31:00,Sunday,5931,2023-08-02 00:22:00,"Moray Street, Blackford, PH4 1QF",Home,Elliott Gill,"Moray Street, Blackford, PH4 1QF",Traced by Police,"Ian Clarke, an 81-year-old retiree, was last seen attending a grandchild's school event. His friend, Sharon Russell, noted he seemed disoriented after leaving the venue. Ian, known to frequent places like Roy Bridge Road, Spean Bridge, due to their calming surroundings, missed a scheduled visit to a family gathering at Ferntower Road, Crieff. Concerned, his daughter, Kirsty Armstrong, attempted to reach Ian on his mobile without success. With previous incidences of confusion, his family feared he had inadvertently taken public transport to a familiar yet unintended location. After a thorough search, aided by local authorities and friends like Luke Davies, Ian was safely located at his home on Moray Street, Blackford. The police found him slightly disoriented but unharmed, having returned on his own, unaware of the concern he had caused.",school,"Roy Bridge Road Spean Bridge,Road,Ferntower Road Crieff",,,"friend,friend,friend","Kirsty Armstrong,Sharon Russell,Luke Davies,daughter",
6,2332,5806,Low,Low,Ian,Clarke,1942-02-22,Cardiff,81,Male,Home Address,Retired Water engineer,1241,2023-12-10 00:22:00,2023-12-10 04:22:00,Sunday,636,2023-12-10 10:58:00,"Moray Street, Blackford, PH4 1QF",Home,Joanne May,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Ian Clarke, a retired engineer, was last seen leaving his home on Moray Street. Friends reported he enjoyed routine walks starting from the church and possibly heading toward Clunie Bridge Road, Pitlochry. His brother, worried after Ian missed a meeting at 53 Cultybraggan Camp, alerted authorities. Ian was later found safely at Phoines Estate, having unintentionally extended his walk.","church,church","Clunie Bridge Road Pitlochry,53 Cultybraggan Camp,Road",,,"friend,friend,friend,brother",,
7,51913,5806,High,High,Ian,Clarke,1942-02-22,Cardiff,82,Male,Home Address,Retired Water engineer,1241,2024-03-05 10:58:00,2024-03-05 22:58:00,Tuesday,4123,2024-03-08 07:41:00,"Moray Street, Blackford, PH4 1QF",Home,Jonathan Curtis,"22-24 Whitefriars Street, Perth, PH1 1PP",Traced by Police,"Ian Clarke, living off-grid, was last seen at Muirhall Road's airport. Friends reported him missing when he failed to connect at 17,18 Dundurn Walk.",,"Muirhall Road,Dundurn Walk",airport,,"friend,friend",,living off-grid
8,89949,5806,High,High,Ian,Clarke,1942-02-22,Cardiff,82,Male,Home Address,Retired Water engineer,1241,2024-05-13 07:41:00,2024-05-13 16:41:00,Monday,7192,2024-05-18 07:33:00,"Moray Street, Blackford, PH4 1QF",Home,Kirsty Armstrong,"1 Spittal View,  PH10 7QE",Traced by Police,"Ian Clarke was last seen leaving a grocery store near Oak Road, Birnam. He was later spotted by his friend, Danny Berry, near an abandoned barn on Clunie Bridge Road, Pitlochry but could not be located thereafter.",grocery store,"Clunie Bridge Road Pitlochry,Oak Road Birnam,Road",barn,Danny Berry,friend,friend,
9,49807,5806,Low,Low,Ian,Clarke,1942-02-22,Cardiff,82,Male,Home Address,Retired Water engineer,1241,2024-09-22 07:33:00,2024-09-23 01:33:00,Monday,1677,2024-09-23 11:30:00,"Moray Street, Blackford, PH4 1QF",Home,Sharon Russell,"Craigieknowes Road, Perth, PH2 0DG",Traced by Police,"Ian Clarke, a retired water engineer from Cardiff, was last seen by a colleague at an airport as he embarked on his journey to visit his daughter, Ashleigh Fox, who lives in Strathview Gardens, Pitlochry. Ian, who had mobility challenges, seemed in high spirits during his last known contact with a friend. However, after leaving the airport, Ian did not arrive at his daughter's home as expected. Concerned, Ashleigh alerted authorities, leading to a focused search that extended to nearby locations, including a barn in the vicinity. Ian was later found by police along Craigieknowes Road in Perth, safe but confused, possibly due to disorientation during his travels. The brief disappearance raised awareness about travel assistance for seniors with disabilities.",,Strathview Gardens Pitlochry,"airport,barn",,"colleague,friend,friend,colleague,friend",daughter Ashleigh Fox,
10,365,5806,High,High,Ian,Clarke,1942-02-22,Cardiff,82,Male,Home Address,Retired Water engineer,1241,2024-10-06 11:30:00,2024-10-06 15:30:00,Sunday,591,2024-10-06 21:21:00,"Moray Street, Blackford, PH4 1QF",Home,Kirsty Armstrong,"1 Spittal View,  PH10 7QE",Traced by Police,"Ian Clarke, affectionately known as MP among his circle, vanished from his home on Moray Street in the dead of night. His peculiar habit of living off the grid had always intrigued his friend and colleague, who often remarked about Ian's penchant for solitude. On that fateful evening, Ian had quietly slipped away, sparking concern among those who knew him. His friend tried reaching out but was met with silence. The search became urgent as hours unfolded without a trace. Eventually, a dedicated police team successfully located him at an off-grid location, much to the relief of his close circle.",Home,,,,"friend,colleague,friend",,"left in middle of night,living off-grid"
11,22293,5806,High,High,Ian,Clarke,1942-02-22,Cardiff,82,Male,Home Address,Retired Water engineer,1241,2024-11-17 21:21:00,2024-11-19 03:21:00,Tuesday,8528,2024-11-23 19:29:00,"Moray Street, Blackford, PH4 1QF",Home,Elliott Gill,"Phoines Estate, Newtonmore, PH20 1BE",Traced by Police,"Ian Clarke was last seen leaving his home on Moray Street, Blackford. Known for his habitual visits to friends, it was initially thought he might be visiting 1 Spittal View or perhaps engaging in volunteer work close by. Concerns grew when his close friend noted he hadn’t returned home or contacted anyone. Charlotte Bartlett, a colleague from his past, mentioned that Ian had been speaking about visiting places tied to fond memories. With his keen sense of nostalgia, the barn near Auchterarder, where they volunteered long ago, seemed a possible destination. However, a visit there yielded no clues. Meanwhile, another lead emerged that Ian might have headed towards an airport with the intent of revisiting places from his professional past. Police launched a search that led them to Phoines Estate in Newtonmore, where Ian was found safe but confused.","home,home,volunteer work","1 Spittal View,Auchterarder","airport,barn",,"friend,friend",colleague,
