,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,2043,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,61,Male,Home Address,Retired Occupational psychologist,3236,2016-01-25 00:00:00,2016-01-26 06:00:00,Tuesday,8832,2016-01-31 03:12:00,"March Road, Buckie, AB56 1ER",Home,Jemma Wilson,"March Road, Buckie, AB56 1ER",Traced by Police,"Thomas O'Sullivan was last seen boarding a bus near his home on March Road, Buckie. He mentioned to his sister that he planned to visit a mosque located along one of the bus routes, but never arrived. After speaking with his aunt, family members grew concerned when they were unable to reach him on his phone. O'Sullivan, who occasionally mentioned going for short hikes to stay active, was suspected to have alighted somewhere unexpected. The family speculated he might have taken a spontaneous hiking route and gotten lost, especially considering the challenging terrain near A939, Corgarff. After several days of extensive search by authorities, he was eventually found safe and returned home.","mosque,Home","A939 Corgarff,Road",bus,,"sister,aunt",,lost while hiking,0,NULL,0,NULL,1,He is vulnerable due to age (61) and disability.,0.0,NULL,1,He has a disability that affects his well-being.,1,He may struggle to interact safely in unfamiliar situations.,0,NULL,0,NULL,1,Weather conditions in the area can pose risks for someone hiking.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance involved unusual behavior (spontaneous hike).,1,He indicated a plan to visit a mosque but did not arrive.,0,NULL,1.0,He intended to visit a mosque but failed to complete intentions.,0,NULL,0,NULL,1.0,Family concerns indicate anxiety about his unplanned absence.,0,NULL,0,NULL
1,74253,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,61,Male,Home Address,Retired Occupational psychologist,3236,2016-05-20 03:12:00,2016-05-20 17:12:00,Friday,1204,2016-05-20 23:16:00,"March Road, Buckie, AB56 1ER",Home,Conor Hill,"March Road, Buckie, AB56 1ER",Traced by Police,Thomas was last seen leaving 37 North High Street. His sister alerted authorities after he failed to arrive at 3 Kingsford Road.,,"3 Kingsford Road,37 North High Street",,,sister,,,0,NULL,0,NULL,1,"Due to age, Thomas may be more vulnerable than younger individuals.",0.0,NULL,1,Thomas has a disability that may impact his well-being when missing.,1,He may struggle in unfamiliar settings due to his disability.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His not arriving at a usual location is unusual behavior for him.,0,NULL,0,NULL,1.0,Thomas intended to visit family and did not arrive as planned.,0,NULL,0,NULL,0.0,NULL,1,Thomas may have mental health issues linked to his disability.,0,NULL
2,29242,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,62,Male,Home Address,Retired Occupational psychologist,3236,2016-10-16 23:16:00,2016-10-16 23:16:00,Sunday,451,2016-10-17 06:47:00,"March Road, Buckie, AB56 1ER",Home,Conor Hill,"Gordon Crescent,  AB34 5HJ",Traced by Police,"Thomas O'Sullivan, referred to as MP, was last seen at his home on March Road, Buckie. Known for his frequent visits to the senior center, his sudden absence raised concern among friends, including his colleague Maureen. The family, particularly his uncle, reached out to local authorities due to MP's high vulnerability given his disability. Initial searches at the senior center and along Seafield Circle, Buckie, where he occasionally walked, yielded no results. MP was finally traced near A939, Corgarff, a location unfamiliar to him, by police. It was believed MP wandered off in a disoriented state, confused and unable to navigate his way back. The timely intervention by the local authorities ensured his safe return home.","Home,senior center","Seafield Circle Buckie,A939 Corgarff",,Maureen,"uncle,colleague,friend",,,1,High vulnerability due to confusion and disorientation related to his disability.,0,No evidence of foul play or criminality involved in the disappearance.,1,"He is 62 years old and has a disability, making him vulnerable.",1.0,Adverse effects include confusion and inability to manage daily tasks without medication.,1,MP has a disability that impairs his ability to navigate and interact with his environment.,1,His cognitive impairment affects his ability to interact safely in unfamiliar locations.,0,No indication of drug or alcohol dependency noted in the case information.,0,MP is not a minor and is not categorized under the Child Protection Register.,1,Potentially hazardous weather conditions may exacerbate his vulnerability outdoors.,0,No reported family or relationship conflicts contributing to the disappearance.,0,"No indication of MP being involved in domestic violence, either as victim or perpetrator.",0,"No known ongoing personal issues related to racial, sexual, or cultural conflicts.",0,No prior involvement in violent or hate crime incidents mentioned before disappearance.,0,"No reported issues with school, employment, or financial difficulties.",0,There is no indication of forced marriage or honour-based abuse in the case.,0,No evidence suggesting MP is a victim of sexual exploitation or trafficking.,1,His disappearance was out of character; he typically visited familiar places.,1,MP's disorientation and inability to return home was a key reason for going missing.,0,No signs of preparation for absence were noted in this case.,1.0,He intended to remain at home but ended up wandering off due to confusion.,0,No prior instances of MP going missing or exposure to harm mentioned.,0,MP is not a risk to others; he is vulnerable rather than a threat.,0.0,No additional factors considered relevant outside the predetermined assessments.,1,MP has a mental health condition affecting his cognitive functioning and navigation.,0,No evidence suggests he has dementia or any specific progressive neurological disorder.
3,47677,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,62,Male,Home Address,Retired Occupational psychologist,3236,2016-12-26 06:47:00,2016-12-27 16:47:00,Tuesday,4395,2016-12-29 08:02:00,"March Road, Buckie, AB56 1ER",Home,Mark Thompson,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Thomas O'Sullivan, a 62-year-old retired psychologist with a disability, disappeared after leaving a church service. He mentioned to his friend at the church that he planned to catch a bus to visit his aunt in a nearby town. A colleague who saw him later reported that Thomas stopped by a roadhouse near a grocery store, seemingly disoriented. His last known location was at the bus station, but he never reached his aunt's home. Extensive searches were conducted by authorities. Ultimately, Thomas was found by police in a confused state at a different town, far from his intended destination, and safely returned home.",grocery store,,"church,roadhouse,bus",,"colleague,friend,aunt",,,1,"He was disoriented and confused when found, indicating possible suicidal risk.",0,There is no indication of criminality being a factor in disappearance.,1,"At 62 years old with a disability, he is considered vulnerable.",1.0,"If his medication is not available, it could exacerbate his condition.",1,He has a disability which may involve mental or physical health issues.,1,"He displayed disorientation, suggesting difficulties in unfamiliar situations.",0,There is no indication of dependency on substances reported.,0,He is not listed on the Child Protection Register.,1,Weather conditions may have added risk given his disorientation and age.,0,No information indicating family or relationship problems is present.,0,There is no indication he was a victim or perpetrator of domestic violence.,0,No ongoing personal issues related to community or cultural concerns noted.,0,There is no evidence of involvement in violent or hate crime incidents.,0,"No school, college, employment, or financial problems reported.",0,There is no indication of forced marriage or honour-based abuse concerns.,0,No indication of sexual exploitation or trafficking issues reported.,1,His going missing particularly due to confusion is outside normal behavior.,1,"He intended to visit his aunt, which explains a reason to go missing.",0,There are no indications that he prepared for absence prior to disappearing.,1.0,"He failed to reach his aunt's home, indicating he did not complete his intention.",0,There is no record of previous disappearances or exposure to harm.,0,There is no information indicating he posed a risk to others.,0.0,No other unlisted factors are noted in the case documentation.,1,His disability may relate to a mental health condition not specified.,0,There is no indication he has dementia or a progressive neurological disorder.
4,55646,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,62,Male,Home Address,Retired Occupational psychologist,3236,2017-04-06 08:02:00,2017-04-06 22:02:00,Thursday,3007,2017-04-08 10:09:00,"March Road, Buckie, AB56 1ER",Home,Jemma Wilson,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Thomas O'Sullivan, referred to as MP, was reported missing from his home on March Road, Buckie, after recently escaping from an abusive household. His sudden absence was particularly concerning given his disability and recent history. MP had mentioned to his son, Luke Lee, a desire to explore the countryside and had been seen heading towards 3 Kingsford Road, Alford, when he vanished. Search efforts focused on the area, especially around Bog Road, known for its hiking trails. Witnesses later recalled encountering MP near a roadhouse on Craigour Road, Torphins. Reports suggest he may have become disoriented while hiking alone in the unfamiliar terrain of the Torphins area. Following an extensive search, MP was safely located with the assistance of police on Inchmarlo Road, Banchory.",,"3 Kingsford Road Alford,Bog Road,Craigour Road Torphins",roadhouse,,,son Luke Lee,"recent escape from abusive household,lost while hiking",0,NULL,1,Recent escape from an abusive household raises concerns of potential criminality.,1,MP is vulnerable due to his disability and age.,1.0,Not having access to prescribed medication could worsen his condition.,1,MP has a disability that affects his well-being and safety.,1,MP may struggle to interact safely given unfamiliar surroundings.,0,NULL,0,NULL,0,Weather conditions not specified affecting risk.,1,Recent history of family conflict due to abusive household situation.,1,MP is a victim of domestic violence having escaped from abuse.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance involved unusual behavior for a missing person.,1,MP expressed a desire to explore the countryside before going missing.,0,NULL,1.0,MP intended to explore the countryside but didn’t return as expected.,0,NULL,0,NULL,0.0,NULL,1,MP has a mental health condition linked to his disabled status.,0,NULL
5,47826,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,63,Male,Home Address,Retired Occupational psychologist,3236,2017-08-12 10:09:00,2017-08-13 11:09:00,Sunday,7689,2017-08-17 18:18:00,"March Road, Buckie, AB56 1ER",Home,Tina Clarke,"Bridgend of Glenlivet, Ballindalloch, AB37 9BX",Traced by Police,"Thomas O'Sullivan was last seen on North Lane, Archiestown, and was planning to visit the mosque and a grocery store. His son, Stephen, reported noticing unusual behavior in Thomas, suggesting he had become disoriented. Due to his medical condition, which affected his ability to navigate, there was concern for his well-being. Despite efforts from Stephen to locate him, Thomas didn't arrive at his intended destinations. He was later discovered at a medical clinic in Bridgend of Glenlivet, disoriented but unharmed. Local police, alerted by Stephen, managed to trace Thomas's movements and safely reunite him with his family.","mosque,grocery store,medical clinic","North Lane Archiestown,North",,Stephen,son,,,0,NULL,0,NULL,1,"Due to his age and medical condition, he is considered vulnerable.",1.0,His medical condition could lead to adverse effects without medication.,1,He has a medical condition affecting his ability to navigate.,1,His disorientation indicates problems interacting in unfamiliar circumstances.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance was marked by unusual behavior and disorientation.,1,He planned to visit the mosque and grocery store but became lost.,0,NULL,1.0,He intended to visit the mosque and grocery store but failed to do so.,0,NULL,0,NULL,1.0,His unusual behavior indicates a possible underlying issue.,1,"He shows signs of a mental health condition, as indicated by his disorientation.",0,NULL
6,76279,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,63,Male,Home Address,Retired Occupational psychologist,3236,2017-09-21 18:18:00,2017-09-23 06:18:00,Saturday,2515,2017-09-23 12:13:00,"March Road, Buckie, AB56 1ER",Home,Sara O'Sullivan,"Bridgend of Glenlivet, Ballindalloch, AB37 9BX",Traced by staff,Thomas O'Sullivan escaped an abusive household. Last seen near a bus on North Lane.,,"North,North Lane",bus,,,,"recent escape from abusive household,lost while hiking",1,Thomas has a high risk of suicide due to escaping an abusive household.,1,Criminality is suspected as he escaped from an abusive situation.,1,"At 63 years old, he may be considered vulnerable due to age.",,,1,He has a disability which may affect his well-being.,1,Thomas may struggle to interact safely after leaving an abusive environment.,0,,0,,1,Poor weather conditions could be a concern given his age and circumstances.,1,"He escaped an abusive household, indicating family conflict and problems.",1,Thomas is a victim of domestic violence due to escaping an abusive household.,0,,0,,0,,0,,0,,1,His disappearance was out of character as he fled from abuse.,1,He likely escaped due to the abusive situation he faced at home.,1,Preparation is implied by his escape from an abusive home.,,,0,,0,,,,0,,0,
7,12802,1961,High,High,Thomas,O'Sullivan,1954-08-02,Exeter,63,Male,Home Address,Retired Occupational psychologist,3236,2017-09-28 12:13:00,2017-09-29 09:13:00,Friday,3660,2017-10-01 01:13:00,"North Lane, Archiestown, AB38 7QL",senior center,Maureen O'Sullivan,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,MP disappeared from the senior center; son Luke alerted police at Golden Knowes.,,Golden Knowes,,,,son Luke,,0,NULL,0,NULL,1,"Due to being 63 years old and residing in a senior center, he is vulnerable.",0.0,NULL,1,He has a disability which may affect his well-being.,1,He may have problems interacting safely in unfamiliar places due to age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance from a senior center is unusual for his behavior.,0,NULL,0,NULL,0.0,NULL,1,He has disappeared previously and may have been at risk during those times.,0,NULL,0.0,NULL,1,He has a mental health condition related to his disability.,0,NULL
8,55557,1961,Low,Low,Thomas,O'Sullivan,1954-08-02,Exeter,63,Male,Home Address,Retired Occupational psychologist,3236,2018-03-23 01:13:00,2018-03-23 01:13:00,Friday,1025,2018-03-23 18:18:00,"March Road, Buckie, AB56 1ER",Home,Mark Thompson,"Gordon Crescent,  AB34 5HJ",Traced by Police,"Thomas O'Sullivan was reported missing after a planned day of hiking along A939, Corgarff, AB36 8YL went awry. Described as fond of exploring, Thomas set out early with his sister. The two were experienced hikers; however, they became separated during the trek. Thomas, who had a medical condition affecting his mobility, did not return to their agreed meeting point at the Bog Road, AB31 4JU rendezvous. His sister grew concerned and alerted their uncle, who contacted authorities. Despite the initial low-risk assessment, there was urgency to locate him given his health. Thomas was later found safe by police at 3 Kingsford Road, Alford, AB33 8HH.",medical,"A939 Corgarff AB36 8YL,Bog Road AB31 4JU,3 Kingsford Road Alford AB33 8HH",,,"sister,uncle",,lost while hiking,0,NULL,0,NULL,1,Thomas is 63 years old and has a medical condition affecting mobility.,1.0,Thomas has a medical condition that likely requires medication for mobility.,1,He has a medical condition affecting his mobility.,1,His health condition may hinder safe interaction with others if lost.,0,NULL,0,NULL,0,Conditions were not mentioned as posing a risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing during a planned hike deviates from normal behavior.,1,He planned to hike but did not complete it due to separation from his sister.,0,NULL,1.0,He intended to complete a hike but failed to return to the meeting point.,0,NULL,0,NULL,0.0,NULL,1,He has a medical condition that likely affects his mental state or mobility.,0,NULL
9,47949,1961,Medium,Medium,Thomas,O'Sullivan,1954-08-02,Exeter,63,Male,Home Address,Retired Occupational psychologist,3236,2018-06-11 18:18:00,2018-06-12 15:18:00,Tuesday,1567,2018-06-12 20:25:00,"March Road, Buckie, AB56 1ER",Home,Conor Hill,"Inchmarlo Road, Banchory, AB31 4AB",Traced by Police,"Thomas O'Sullivan was last seen leaving 37 North High Street, AB45 2PA, after visiting a medical clinic. His friend, Gail Curtis, alerted authorities. He was later located on Craigour Road, Torphins, AB31 4UE.",medical clinic,"37 North High Street AB45 2PA,Craigour Road Torphins AB31 4UE",,,,friend Gail Curtis,,0,NULL,0,NULL,1,Mr. O'Sullivan has a disability and may have vulnerabilities due to age.,1.0,Potential health complications can arise if he does not have access to medication.,1,He has a disability that may affect his mental or physical health capabilities.,1,His disability may hinder his ability to safely interact in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance may be atypical of his normal behavior.,1,He was last seen after a medical appointment indicating possible health concerns.,0,NULL,1.0,"He was visiting a medical clinic, indicating he had specific health intentions.",0,NULL,0,NULL,0.0,NULL,1,He likely has a mental health condition related to his disability.,0,NULL
