,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,5085,1381,Medium,Medium,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,72,F,Home Address,"Retired Engineer, materials",5680,2013-03-29 00:00:00,2013-03-29 19:00:00,Friday,5827,2013-04-02 01:07:00,"North Road, Insch, AB52 6XP",Home,Victoria Khan,"Bridgend of Glenlivet, Ballindalloch, AB37 9BX",Traced by Police,"Hannah Khan vanished after a sudden religious conversion, leaving behind her colleague puzzled. She was last seen in the parking lot of an adult day care near Rannes Street, Insch, AB52 6JJ, regarding a possible child custody-related issue involving distant relatives. Her disappearance raised concerns among friends as she had shown drastic changes in behavior. Authorities finally located her in Bridgend of Glenlivet, safe but somewhat disoriented, after an exhaustive search.",adult day care,"Street,Rannes Street Insch AB52 6JJ","child,parking lot",,colleague,,sudden religious conversion,0,NULL,0,NULL,1,Hannah is 72 years old which makes her vulnerable due to her age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Weather conditions may complicate her health given her age and potential vulnerability.,1,There are concerns regarding family-related issues affecting her before she went missing.,0,NULL,1,Religious conversion could indicate personal issues linked to community or cultural factors.,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was unusual given her drastic behavior changes linked to her conversion.,1,Her sudden religious conversion and family-related issues may explain her disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,31877,1381,Medium,Medium,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,72,F,Home Address,"Retired Engineer, materials",5680,2013-07-05 01:07:00,2013-07-05 01:07:00,Friday,8101,2013-07-10 16:08:00,"North Road, Insch, AB52 6XP",Home,Naomi Mills,"Craigour Road, Torphins, AB31 4UE",Traced by member of the public,"Hannah Khan, a 72-year-old retired engineer, was reported missing from her home on North Road, Insch. The incident involved a child custody-related meeting taking place at a parking lot near a medical clinic. Hannah was scheduled to meet a family member at the parking lot on Seafield Circle, Buckie, AB56 5AD to discuss ongoing arrangements. Upon arrival, she appeared agitated due to a heated discussion about custody. Following the meeting, Hannah was last seen walking away, still upset, along Bog Road, AB31 4JU. Her disappearance raised concern due to the family dynamics involved. After several days of being unaccounted for, she was eventually found on Craigour Road, Torphins, by a member of the public who recognized her from missing person reports, returning her safely home.",medical clinic,"Seafield Circle Buckie AB56 5AD,Bog Road AB31 4JU","parking lot,child",,,,,0,NULL,0,NULL,1,"Hannah is 72 years old, making her vulnerable due to age.",0,NULL,0,NULL,1,"Hannah appeared agitated and upset, indicating potential safety issues in unfamiliar contexts.",0,NULL,0,NULL,0,NULL,1,"There was a heated discussion about child custody, indicating family conflict.",0,NULL,0,NULL,0,NULL,1,Ongoing issues regarding custody arrangements present significant personal stress.,0,NULL,0,NULL,1,Going missing after an emotionally heated meeting differs from her normal behavior.,1,"The custody meeting could have prompted her to leave, suggesting a reason for her absence.",0,NULL,1,"Hannah was intended to discuss custody, but she left upset without completing this.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,63830,1381,High,Medium,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,73,F,Home Address,"Retired Engineer, materials",5680,2013-11-21 16:08:00,2013-11-22 11:08:00,Friday,4128,2013-11-24 12:56:00,"North Road, Insch, AB52 6XP",Home,Frances Barnett,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Hannah Khan was last seen in the parking lot on Dee Street, Banchory, after leaving a meeting with her brother regarding child custody matters. Witnesses reported seeing a heated conversation between Hannah and her brother before Hannah left in a distressed state. Frances Barnett, a colleague, mentioned Hannah had expressed escalating stress over the custody situation. Police later traced Hannah to 10 Garden Wood, Inchmarlo, where she was found safe, having taken time to collect her thoughts.",,Dee Street Banchory,"child,parking lot",Frances Barnett,"brother,colleague",,,0,NULL,0,NULL,1,Hannah is vulnerable due to her age of 73 years.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,There was recent family conflict regarding child custody matters.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Hannah left in a distressed state, indicating unusual behavior.",1,Hannah was distressed over a family issue related to custody.,0,NULL,1,Hannah intended to leave after a heated conversation and did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,41082,1381,Medium,Low,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,73,F,Home Address,"Retired Engineer, materials",5680,2014-01-26 12:56:00,2014-01-26 13:56:00,Sunday,6778,2014-01-31 05:54:00,"North Road, Insch, AB52 6XP",Home,Frances Barnett,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Hannah Khan, a retired engineer, was reported missing after not returning from a child custody-related meeting with her son, Lewis Clark. She was last seen in the parking lot of a bingo hall on Inchmarlo Road, Banchory, where she had arranged to meet Lewis. Her sister, Lesley Khan, became concerned when Hannah failed to answer her phone, prompting a search to be initiated. After an extensive investigation by the police, Hannah was eventually traced to 10 Garden Wood, Inchmarlo, AB31 4AW. It was determined that misunderstandings during the meeting had led to her temporary disappearance.",bingo hall,"Inchmarlo Road Banchory,10 Garden Wood Inchmarlo AB31 4AW","child,parking lot",,,"son Lewis Clark,Lesley Khan",,0,NULL,0,NULL,1,73 years of age makes her vulnerable,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Concerns regarding family relationship with son,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was unusual during a family meeting,1,She had a scheduled meeting with her son,0,NULL,1,She intended to meet her son but didn't complete the meeting,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,32833,1381,Medium,Medium,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,73,F,Home Address,"Retired Engineer, materials",5680,2014-02-13 05:54:00,2014-02-13 23:54:00,Thursday,5088,2014-02-16 18:42:00,"Craigour Road, Torphins, AB31 4UE",senior center,Naomi Mills,"North Lane, Archiestown, AB38 7QL",Traced by Police,Hannah Khan disappeared from a parking lot near a physical therapy clinic on Craigour Road. Her brother reported a sudden religious conversion prior to her going missing.,"physical therapy clinic,physical therapy clinic",Craigour Road,parking lot,,brother,,sudden religious conversion,0,NULL,0,NULL,1,"Hannah is 73 years old, making her vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing is out of character following sudden religious conversion.,1,Religious conversion may have influenced her decision to go missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,20727,1381,Low,Low,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,73,F,Home Address,"Retired Engineer, materials",5680,2014-06-13 18:42:00,2014-06-14 12:42:00,Saturday,1853,2014-06-15 01:35:00,"3 Kingsford Road, Alford, AB33 8HH",assisted living facility,Jason Webster,"Craigour Road, Torphins, AB31 4UE",Traced by Police,"Hannah Khan, known for her recent sudden religious conversion, was reported missing after failing to return to her assisted living facility at 3 Kingsford Road, Alford. Last seen in the parking lot at Golden Knowes Road, Aberdeenshire, she had been discussing family matters related to a child custody issue with her brother. Her colleague, Glenn Fox, who accompanied her, stated that Hannah seemed unusually fixated on her new beliefs. Eventually located by police on Craigour Road, Torphins, she was found unharmed. The circumstances suggested she may have been seeking solitude to reconcile her past beliefs with her newfound faith.",,"Road,Road,Golden Knowes Road Aberdeenshire","parking lot,child",,"colleague,brother",Glenn Fox,sudden religious conversion,0,NULL,0,NULL,1,"Due to her age, Hannah may be vulnerable when alone.",0,NULL,0,NULL,1,She may struggle with unfamiliar situations given her mental state.,0,NULL,0,NULL,0,NULL,1,There were family discussions about custody issues that may have caused distress.,0,NULL,1,Her recent religious conversion could be linked to personal conflicts or issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Hannah's behavior was unusual as she sought solitude unexpectedly.,1,She likely intended to reflect on her beliefs based on her conversion.,0,NULL,1,She was discussing significant family matters when last seen.,0,NULL,0,NULL,0,NULL,1,She exhibited signs of a mental health issue related to her beliefs.,0,NULL
6,72678,1381,Medium,Medium,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,73,F,Home Address,"Retired Engineer, materials",5680,2014-09-16 01:35:00,2014-09-16 15:35:00,Tuesday,6497,2014-09-20 13:52:00,"North Road, Insch, AB52 6XP",Home,Victoria Khan,"Bridgend of Glenlivet, Ballindalloch, AB37 9BX",Traced by Police,"Hannah Khan was last seen at her home on North Road, Insch. Recently, she had undergone a sudden religious conversion, which concerned some of her close acquaintances. On the day she went missing, Sarah Martin, a colleague, noted that Hannah had mentioned needing to resolve a matter related to child custody at a bingo hall, which was unusual given her personal situation. A subsequent search tracked her to the area around Golden Knowes Road, Aberdeenshire. After several days of being missing, police traced her to Bridgend of Glenlivet. Her sudden disappearance was attributed primarily to the stress of her conversion and seeking solitude away from familiar environments.",bingo hall,"North Road Insch,Golden Knowes Road Aberdeenshire",child,Sarah Martin,"colleague,colleague",,sudden religious conversion,0,NULL,0,NULL,1,Age 73 makes her vulnerable in unknown surroundings.,0,NULL,0,Not known if she has any medical or mental health conditions.,1,She may struggle in unfamiliar circumstances at her age.,0,NULL,0,NULL,0,Weather conditions at the time do not seem uniquely risky.,1,Stress from her sudden religious conversion likely caused familial conflict.,0,NULL,0,NULL,0,NULL,1,Unusual matter about child custody can indicate personal issues.,0,NULL,0,NULL,1,Her behavior was notably unusual due to her recent stress.,1,She informed a colleague about needing to resolve a custody matter.,0,NULL,1,She intended to resolve a matter at a bingo hall but went missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,4720,1381,Medium,Medium,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,74,F,Home Address,"Retired Engineer, materials",5680,2014-11-09 13:52:00,2014-11-10 00:52:00,Monday,1545,2014-11-10 15:37:00,"North Road, Insch, AB52 6XP",Home,Jason Webster,"10 Garden Wood, Inchmarlo, AB31 4AW",Traced by Police,"Hannah Khan, a retired engineer, was reported missing from her home at North Road, Insch. Friends were concerned when she failed to attend a scheduled gathering at Mar Road, Braemar, and could not be reached by phone. Her friend, John Heath, noted she had expressed a desire to revisit old haunts but gave no further details. Investigations revealed that she had last been seen purchasing flowers at a local shop, hinting she may have headed to 10 East Cathcart Street, maybe to visit someone from her past. The police traced Hannah, who was found safe at a serene garden location, 10 Garden Wood, Inchmarlo. It seemed she had intended a private moment, leading to her unintended disappearance.",,"10 East Cathcart Street,Mar Road Braemar",,,"friend,friend,friend",friend John Heath,,0,NULL,0,NULL,1,"74 years old, considered vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Disappeared unexpectedly, not typical behavior for her.",1,"Intended to revisit old haunts, which led to her absence.",0,NULL,1,"Last seen purchasing flowers, indicating a visit not completed.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,91768,1381,High,High,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,74,F,Home Address,"Retired Engineer, materials",5680,2015-01-15 15:37:00,2015-01-16 13:37:00,Friday,3047,2015-01-17 18:24:00,"North Road, Insch, AB52 6XP",Home,Frances Barnett,"Mar Road, Braemar, AB35 5YN",Traced by Police,"Hannah Khan, a 74-year-old retired engineer, was reported missing from her home on North Road, Insch. In the weeks leading up to her disappearance, Hannah displayed a sudden religious conversion, which surprised her family and friends, including her close friend, Stacey Hutchinson. On the day she went missing, Hannah's brother last saw her leaving a medical clinic's parking lot near Golden Knowes Road, Aberdeenshire. Concerned by her unusual behavior and abrupt change in routine, Hannah's family filed a missing person report. After extensive searching, the police traced her to Mar Road in Braemar, safe and unharmed. Hannah's unexpected absence and recent religious fervor raised questions that remain unanswered.",medical clinic,"Golden Knowes Road Aberdeenshire,North",parking lot,,"brother,brother",Stacey Hutchinson,sudden religious conversion,0,NULL,0,NULL,1,"She is 74 years old, which makes her vulnerable due to age.",0,NULL,0,NULL,1,Unusual behavior suggests problems interacting safely in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions at the time did not contribute to additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her sudden disappearance was out of character compared to her normal behavior.,0,NULL,0,NULL,0,She was last seen leaving a clinic but no indication of an intention to go missing.,0,NULL,0,NULL,1,Changes in behavior due to religious conversion are relevant to risk assessment.,0,NULL,0,NULL
9,25127,1381,High,High,Hannah,Khan,1940-09-17,Newcastle-upon-Tyne,74,F,Home Address,"Retired Engineer, materials",5680,2015-04-22 18:24:00,2015-04-22 18:24:00,Wednesday,8421,2015-04-28 14:45:00,"North Road, Insch, AB52 6XP",Home,Frances Barnett,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Hannah Khan was last seen leaving a pharmacy. Her son, Gavin Hayward, reported her missing.",pharmacy,,,,,Gavin Hayward,,0,NULL,0,NULL,1,"Due to her age of 74, she may be more vulnerable in various situations.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving a pharmacy is unusual for her known behaviors.,0,NULL,0,NULL,1,She intended to retrieve medication at the pharmacy but did not return home.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
