,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,17220,4295,Medium,Medium,Allan,Holden,1926-08-08,Salisbury,95,Male,Home Address,Retired Production engineer,6673,2022-05-07 00:00:00,2022-05-07 14:00:00,Saturday,9157,2022-05-13 08:37:00,"Glengallen Road, Oban, PA34 4HH",Home,Natalie Murray,"31 Step Row, Dundee, DD2 1AH",Traced by Police,"Allan Holden, estranged from relatives and increasingly paranoid about surveillance, vanished from the locker room at his home on Glengallen Road, Oban. His colleagues noticed his absence when he failed to show up for a planned meeting. Allan's daughter later revealed he had expressed interest in starting afresh. This prompted a broader search along his regular walking route and nearby areas.","regular walking route,Home","Oban,Oban,Road,Glengallen Road Oban",locker room,,"colleague,colleague,colleague,daughter",,"was paranoid about surveillance,interested in starting new life,estranged from relatives",1,He is 95 years old and may have had suicidal thoughts due to estrangement.,0,No evidence of criminality affecting his disappearance.,1,"Allan, at 95, is vulnerable due to his advanced age.",1,Potential adverse effects if medication for mental health or other conditions is missed.,1,"He has a disability affecting his mental state, likely dementia or similar condition.",1,His age and mental state may impact interactions in unfamiliar situations.,0,No indication of dependency on substances mentioned in the case.,0,No evidence that he is on the Child Protection Register as an adult.,0,No recent adverse weather conditions noted that would contribute increased risk.,1,Estrangement suggests possible history of family conflict affecting his mental state.,0,No evidence of domestic violence victimization or perpetration reported.,0,No indications of ongoing personal issues linked to community or cultural factors.,0,No prior involvement in violent or hate crime incidents reported.,1,His estrangement may suggest underlying issues related to family or support.,0,There are no indications of forced marriage or honour-based abuse in the case.,0,No evidence suggesting Allan is a victim of exploitation or trafficking.,1,His disappearing in this context appears different from usual behaviour for him.,1,"He expressed a desire to start afresh, indicating a possible plan to leave.",0,No indications of preparations made for his absence were noted.,1,"He failed to attend a planned meeting, which indicates an unfulfilled intention.",0,No prior disappearances or evidence of harm reported in the case.,0,There is no indication he poses a risk to others given the circumstances.,1,His increasing paranoia suggests underlying mental health issues impacting risk.,1,There are indications of a mental health condition affecting Allan's behaviour.,1,"Given his age and symptoms, he likely has dementia or a related disorder."
1,15085,4295,Low,Low,Allan,Holden,1926-08-08,Salisbury,96,Male,Home Address,Retired Production engineer,6673,2022-09-12 08:37:00,2022-09-12 16:37:00,Monday,2761,2022-09-14 06:38:00,"Glengallen Road, Oban, PA34 4HH",Home,Leah Manning,"North Pier, Oban, PA34 5QD",Traced by Police,"Allan Holden, a 96-year-old male with a disability, went missing from his home on Glengallen Road, Oban. His daughter, concerned about his well-being, reported him missing later that day. Allan was known to enjoy walks and was often seen around familiar spots in town. After an extensive search, local police traced him to the North Pier, Oban, PA34 5QD. Allan was found in good health despite his advanced age and disability, albeit confused about his whereabouts. He was safely reunited with his family, who were relieved to find him unharmed.",Home,North Pier Oban PA34 5QD,,,daughter,,,0,NULL,0,NULL,1,"Allan is 96 years old and has a disability, making him vulnerable.",0,NULL,1,Allan has a disability which may affect his health.,1,"Due to age, he may struggle in unfamiliar situations.",0,NULL,0,NULL,0,Weather conditions were not indicated to be a concern.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Allan's disappearance was out of character for him.,0,NULL,0,NULL,1,"Allan was last seen out walking, which he often did.",0,NULL,0,NULL,0,NULL,1,Allan may have cognitive issues due to age-related decline.,0,NULL
2,30800,4295,High,High,Allan,Holden,1926-08-08,Salisbury,96,Male,Home Address,Retired Production engineer,6673,2022-12-21 06:38:00,2022-12-22 07:38:00,Thursday,8569,2022-12-27 05:27:00,"Glengallen Road, Oban, PA34 4HH",Home,Sheila Davis,"1 Newark Street,  PA14 5PE",Traced by Police,"Allan Holden was last seen in the locker room, acting erratically, estranged from family.",,,locker room,,,,"noted to act erratically,interested in starting new life,estranged from relatives",1,"Due to age and possible mental state, he may be at risk of suicide.",0,There is no indication that criminality was involved in the disappearance.,1,"At 96 years of age, he is particularly vulnerable due to his advanced age.",1,"If medications are withheld, it could lead to serious health complications for him.",1,He has a disability which could include cognitive impairments.,1,His erratic behavior indicates problems with interaction in unfamiliar situations.,0,There is no information suggesting a dependency on substances.,0,He is not mentioned to be on the Child Protection Register.,1,Cold weather conditions could pose a significant risk to an elderly individual.,1,Being estranged from family suggests ongoing relationship problems.,0,There is no mention of domestic violence involving him.,0,No personal issue related to community or cultural tensions is noted.,0,There is no indication of prior involvement in violent or hate crime incidents.,0,"No issues regarding school, employment or financial problems are reported.",0,There is no indication of forced marriage or honour-based abuse.,0,He is not reported to be a victim of sexual exploitation or trafficking.,1,His erratic behavior before disappearing is a notable change in normal behavior.,1,His erratic actions suggest possible reasons for going missing.,0,There are no indications that he prepared for being absent.,1,"He was last seen acting erratically, indicating he may not have completed his plans.",0,There are no reports of previous disappearances or harm experienced.,0,There is no evidence to suggest he poses a risk to others.,1,His advanced age and disability could complicate his situation in various ways.,1,"His disability may imply underlying mental health issues, aside from dementia.",0,There is no indication that he has dementia or a neurological disorder.
3,56872,4295,High,High,Allan,Holden,1926-08-08,Salisbury,96,Male,Home Address,Retired Production engineer,6673,2023-04-25 05:27:00,2023-04-25 08:27:00,Tuesday,9819,2023-05-02 01:06:00,"Glengallen Road, Oban, PA34 4HH",Home,Abigail Robinson,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Allan Holden, a 96-year-old man with disabilities, went missing under concerning circumstances from his home on Glengallen Road, Oban. A colleague reported that Holden was last seen at a locker room, where he left behind personal items, raising concerns about his safety. Allan often took a regular walking route that passed by North Pier, Oban, but on the day of his disappearance, he deviated from this path. Authorities searched familiar locations but to no avail. He was later discovered by police on Larkfield Road, Inverclyde, having wandered far from home. Despite his initial high-risk status, he was found safe and in good health.",regular walking route,"North Pier Oban,Pier Oban,Larkfield Road Inverclyde",locker room,,colleague,,,0,NULL,0,NULL,1,Age and disabilities make him vulnerable,1,Potential health issues if medication not accessible,1,Him being 96 shows possible cognitive decline or health issues,1,Cognitive decline may impair interaction with unfamiliar people,0,NULL,0,NULL,1,Weather conditions could pose risks for an elderly man walking outside,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Deviation from usual walking route indicates unusual behavior,0,NULL,0,NULL,1,Intended to walk but failed to complete a familiar route,0,NULL,0,NULL,0,NULL,1,Possible cognitive decline reflects mental health condition,0,NULL
4,22649,4295,High,Medium,Allan,Holden,1926-08-08,Salisbury,96,Male,Home Address,Retired Production engineer,6673,2023-07-17 01:06:00,2023-07-17 12:06:00,Monday,5373,2023-07-20 18:39:00,"Glengallen Road, Oban, PA34 4HH",Home,Harry Taylor,"North Pier, Oban, PA34 5QD",Traced by Police,"Allan Holden was last seen by a colleague in the locker room of the community center. Concern grew after he failed to join Anthony Barnes, a friend, for their usual morning walk. Allan was eventually traced by police at North Pier, Oban. It's believed that Allan, who may have been disoriented, wandered from his home on Glengallen Road to the pier, where he was found in good health three days later.",,,locker room,,"colleague,colleague",Anthony Barnes friend,,0,NULL,0,NULL,1,He is 96 years old and may be vulnerable due to his age.,1,Possible adverse effects due to his disability (unspecified).,1,He has a disability which likely affects his health and cognition.,1,He may struggle in unfamiliar situations due to age and possible disorientation.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Wandering away from home is unusual behavior for him.,0,NULL,0,NULL,1,He intended to go for a walk but didn't complete this.,0,NULL,0,NULL,0,NULL,1,He may have mental health conditions linked to his age or disability.,0,NULL
5,3850,4295,Low,Low,Allan,Holden,1926-08-08,Salisbury,97,Male,Home Address,Retired Production engineer,6673,2023-09-20 18:39:00,2023-09-20 18:39:00,Wednesday,7153,2023-09-25 17:52:00,"Glengallen Road, Oban, PA34 4HH",Home,Norman Howell,"Gallanach Road,  PA34 4PE",Traced by staff,"Allan Holden was last seen departing his home on Glengallen Road for his regular walking route, a stroll frequently noted to include visits to the park. On this occasion, Allan was observed by a colleague to act erratically, raising concerns about his welfare. Despite his advanced age and some disabilities, he embarked on his usual route but failed to return. His daughter alerted authorities after he missed a scheduled check-in. Allan was traced along Gallanach Road, close to Railway Pier, Oban, PA34 4LW, several days later by attentive staff. His unexpected detour and unusual behavior contributed to the reasons behind his disappearance, prompting a search that fortunately resulted in his safe return.","park,regular walking route",Railway Pier Oban PA34 4LW,,,"colleague,daughter,colleague,colleague",,noted to act erratically,0,NULL,0,NULL,1,"Due to advanced age and disabilities, Allan is considered vulnerable.",1,He may have adverse effects due to his age-related health conditions.,1,Allan has disabilities related to his advanced age.,1,His advanced age may make him less safe in unfamiliar surroundings.,0,NULL,0,NULL,0,Weather conditions were not indicated to present additional risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,The erratic behavior was noted as unusual for Allan.,0,NULL,0,NULL,1,He intended to follow his routine walk but did not complete it.,0,NULL,0,NULL,0,NULL,1,He may have underlying mental health conditions due to age.,0,NULL
6,7814,4295,Low,Low,Allan,Holden,1926-08-08,Salisbury,97,Male,Home Address,Retired Production engineer,6673,2023-09-28 17:52:00,2023-09-29 04:52:00,Friday,10028,2023-10-05 17:00:00,"Glengallen Road, Oban, PA34 4HH",Home,Sheila Davis,"1 Newark Street,  PA14 5PE",Traced by Police,"Allan Holden, a 97-year-old resident, was last seen departing his home on Glengallen Road. He often walked a regular route, leading from North Pier, Oban, PA34 5QD, through Railway Pier, Oban, PA34 4LW. Witnesses, including colleague Sheila Davis, reported that he appeared paranoid about surveillance and was noted to act erratically. Concern grew when he failed to meet his friend at Larkfield Road, Inverclyde, PA16 0XN. The police traced him to 1 Customhouse Way, PA15 1EG, after a tip-off from a concerned observer noticing an elderly man behaving anxiously near the pier. Upon locating Allan, he was found safe, albeit confused, and was reunited with his family shortly after. Authorities believe heightened paranoia contributed to his sudden, unplanned journey.",regular,"North Pier Oban PA34 5QD,Railway Pier Oban PA34 4LW,Larkfield Road Inverclyde PA16 0XN,1 Customhouse Way PA15 1EG",,,"colleague,friend",Sheila Davis,"was paranoid about surveillance,noted to act erratically",1,Elderly with paranoia suggests possible suicidal thoughts due to confusion.,0,NULL,1,"Age makes him vulnerable, especially at 97 years old.",0,NULL,1,He has a disability which affects his mental functioning.,1,Paranoia and confusion may hinder interactions in unfamiliar settings.,0,NULL,0,NULL,1,Weather conditions might have aggravated his confusion during the disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His erratic behavior and sudden departure were atypical for him.,0,NULL,0,NULL,1,He was supposed to meet a friend but failed to complete this intention.,0,NULL,0,NULL,0,NULL,1,Paranoia and confusion indicate possible mental health issues.,0,NULL
7,88710,4295,Medium,Medium,Allan,Holden,1926-08-08,Salisbury,97,Male,Home Address,Retired Production engineer,6673,2023-11-24 17:00:00,2023-11-25 14:00:00,Saturday,5332,2023-11-28 09:52:00,"Glengallen Road, Oban, PA34 4HH",Home,Rachael Holt,"Larkfield Road, Inverclyde, PA16 0XN",Traced by member of the public,"Allan Holden was last seen in his home at Glengallen Road, Oban before he went missing. Known to frequently visit various locations in the area, his absence was noted when he missed his arranged meet-up with his friend, Paul Simpson. Concern arose after Allan failed to return to the locker room where he often enjoyed discussing old times with Paul. Alerted by his prolonged absence, Paul informed authorities. A public appeal and search ensued, ultimately leading to Allan being traced to Larkfield Road, Inverclyde by a member of the public. His whereabouts during the disappearance remain unclear but Allan was found safe, albeit slightly disoriented, and has since been reunited with his concerned acquaintances.",Home,"Glengallen Road Oban,Larkfield Road Inverclyde,Oban",locker room,,friend,friend Paul Simpson,,0,NULL,0,NULL,1,Allan is 97 years old and may be vulnerable due to his advanced age.,1,Potential adverse effects may arise from missing necessary medications.,1,"Allan has a disability, which may affect his health and safety.",1,Allan may struggle to interact safely in unfamiliar surroundings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His disappearance from home was unusual behavior for Allan.,0,NULL,0,NULL,1,"Allan intended to meet his friend, which he failed to do.",0,NULL,0,NULL,0,NULL,1,Allan likely has a mental health condition linked to age.,0,NULL
8,71917,4295,Low,Low,Allan,Holden,1926-08-08,Salisbury,97,Male,Home Address,Retired Production engineer,6673,2024-05-14 09:52:00,2024-05-14 11:52:00,Tuesday,2179,2024-05-15 22:11:00,"Glengallen Road, Oban, PA34 4HH",Home,Kenneth Smith,"Larkfield Road, Inverclyde, PA16 0XN",Traced by Police,"Allan Holden was last seen leaving his home on Glengallen Road, Oban, presumably to enjoy a solitary hike at the nearby trails, a favorite pastime despite his estrangement from relatives. Close colleagues noted Allan's preference for venturing outdoors alone, a habit that once took him by North Pier, Oban. When he didn't return, concern grew among his few contacts, including a colleague, David, who reported him missing. Police traced Allan's journey from Glengallen Road through Railway Pier, eventually locating him on Larkfield Road, Inverclyde. Though Allan appeared disoriented, he was unharmed, and authorities were relieved he had been found safely.",,"North Pier Oban,Glengallen Road Oban,Railway Pier,Way,Larkfield Road Inverclyde",,David,colleague,,"lost while hiking,estranged from relatives",0,NULL,0,NULL,1,Allan is vulnerable due to his advanced age of 97 years.,0,NULL,1,Allan has a disability that may impair his ability to navigate safely.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Allan's solitary hike was unusual given recent concerns about his well-being.,0,NULL,0,NULL,1,"Allan intended to go hiking, and he did not return as expected.",0,NULL,0,NULL,0,NULL,1,Allan may have mental health challenges affecting his disorientation.,0,NULL
9,66933,4295,High,Medium,Allan,Holden,1926-08-08,Salisbury,97,Male,Home Address,Retired Production engineer,6673,2024-06-15 22:11:00,2024-06-16 21:11:00,Sunday,7042,2024-06-20 19:33:00,"Glengallen Road, Oban, PA34 4HH",Home,Sheila Davis,"63-65 Truce Road, Glasgow, G13 3JB",Traced by family,"Allan Holden left Home, acting erratically. Daughter reported him missing. Found on Glengallen Road.",Home,Glengallen Road,,,daughter,,"noted to act erratically,was paranoid about surveillance",1,"Due to his age and erratic behavior, there is a concern for suicide risk.",0,No indication of criminality involved in the disappearance.,1,"At 97 years old, he is highly vulnerable due to his advanced age.",1,He may have adverse effects if his prescribed medication is not available.,1,He has a disability which may affect his mental or physical health.,1,His age and condition may impede safe interaction in unfamiliar settings.,0,No information suggesting he has a dependency on substances.,0,He is not on the Child Protection Register.,0,No current or previous weather conditions indicated as a risk factor.,0,No known family or relationship problems were reported.,0,No evidence suggests he is a victim or perpetrator of domestic violence.,0,No ongoing personal issues linked to community or cultural factors were noted.,0,No violent or hate crime incidents reported before his disappearance.,0,"No school, college, employment, or financial issues mentioned.",0,Forced marriage or honour-based abuse is not applicable in this case.,0,There are no indications he is involved in sexual exploitation or trafficking.,1,His erratic behavior and actions were not typical of his normal patterns.,0,No known reason for him to intentionally go missing.,0,No indications of preparations made for absence were reported.,0,It's unclear what he intended to do when last seen.,0,There is no record of previous disappearances or harm experienced.,0,No information suggests he is a risk to others.,0,No unlisted factors were mentioned in the assessment of risk.,1,His reported disability may include a mental health condition.,0,No indication that he has dementia or a progressive neurological disorder.
