,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,52232,6239,High,High,Brian,Flynn,2010-09-06,Bangor,10,Male,Home Address,,9909,2020-12-25 00:00:00,2020-12-25 03:00:00,Friday,7664,2020-12-30 07:44:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Marion Parsons,"Fulton Road,  G62 8PG",Traced by Police,"Brian was last seen with friend Malcolm after a night out. Rumors hinted they visited a drug house near Balmuildy Road, G64 3HD.",,Balmuildy Road G64 3HD,"drug house,house",Malcolm,friend,friend,"lost while hiking,missing after night out",0,NULL,1,Criminal activity suspected due to association with a drug house.,1,"At 10 years old, Brian is vulnerable due to his age.",0,NULL,0,NULL,0,NULL,1,Association with a drug house suggests possible substance dependency.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Brian's disappearance appears unusual for his behavior patterns.,1,"Brian was last seen out with a friend, suggesting possible intent to socialize.",0,NULL,1,"He was with a friend, indicating plans to engage socially but did not return.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,63724,6239,Medium,Medium,Brian,Flynn,2010-09-06,Bangor,10,Male,Home Address,,9909,2021-03-06 07:44:00,2021-03-07 11:44:00,Sunday,5510,2021-03-10 03:34:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Abbie Allen,"Block 1 Acre Road, Glasgow, G20 0XA",Traced by Police,"Brian Flynn was reported missing from his home at 21 Rampart Avenue. He was last known to have gone on a hiking trip with his friend Joyce Whitehouse. Concern arose when the group, which was to rendezvous at a local safe house, did not make contact as agreed. Witnesses stated they saw the group heading towards a trail near the library, but subsequent search efforts there yielded no results. It's believed Brian became separated from his group while navigating the dense, forested area. Police traced him three days later; he had managed to find an alternate path leading back to Block 1 Acre Road. Fortunately, he was unharmed, though slightly disoriented.",library,,safe house,,friend,friend Joyce Whitehouse,lost while hiking,0,NULL,0,NULL,1,Brian is 10 years old and vulnerable due to age.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Brian's disappearance from home is out of the ordinary for him.,0,NULL,0,NULL,1,Brian intended to hike with friends but failed to reconnect with his group.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,13599,6239,High,High,Brian,Flynn,2010-09-06,Bangor,10,Male,Home Address,,9909,2021-04-26 03:34:00,2021-04-26 19:34:00,Monday,8967,2021-05-02 09:01:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Hollie Randall,"Stirling Road, Dumbarton, G82 3RG",Traced by family,"Brian Flynn was last seen with friend Joyce Whitehouse leaving a safe house after a night out. Reports indicate he might have become disoriented and lost his way toward Balmuildy Road, G64 3HD while hiking the next day. Family traced him soon after.",,Balmuildy Road G64 3HD,safe house,,friend,friend Joyce Whitehouse,"lost while hiking,missing after night out",0,NULL,0,NULL,1,Vulnerable due to being only 10 years of age.,0,NULL,0,NULL,1,May have disoriented due to unfamiliar surroundings while hiking.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance appear unusual for him.,0,NULL,0,NULL,1,Intended to hike with friend but may have become lost.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,24682,6239,High,High,Brian,Flynn,2010-09-06,Bangor,10,Male,Home Address,,9909,2021-08-19 09:01:00,2021-08-19 19:01:00,Thursday,3775,2021-08-21 23:56:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Nigel Cross,"Stirling Road, Dumbarton, G82 3RG",Traced by Police,"Brian Flynn was last seen near a safe house on 85 Bassett Avenue, Glasgow. Lost while hiking with a friend, he stumbled into a drug house in confusion.",,"85 Bassett Avenue Glasgow,Avenue Glasgow,Glasgow,Glasgow","drug house,safe house",,,friend,lost while hiking,0,NULL,1,Involvement with the drug house suggests criminality as a factor.,1,"At age 10, Brian is vulnerable due to age and being in a foster care situation.",0,NULL,0,NULL,1,His confusion indicates problems in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances were unusual for a typical outing.,0,NULL,0,NULL,1,"He was hiking, but did not complete the outing safely.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,72533,6239,Medium,Medium,Brian,Flynn,2010-09-06,Bangor,11,Male,Home Address,,9909,2021-11-20 23:56:00,2021-11-21 18:56:00,Sunday,1492,2021-11-22 00:48:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Nigel Cross,"Fulton Road,  G62 8PG",Traced by member of the public,"Brian Flynn was last seen leaving his residence at 21 Rampart Avenue, Glasgow, G13 3HT. Known for his involvement with a local volunteer organization, friends noted his absence during the scheduled activities that evening. Earlier in the day, Brian had mentioned to a colleague he was planning to visit a friend who lived near Castlecary Road, G68 0HD, but he never arrived. Concern grew when he failed to return home, prompting an alert among those who knew him. A diligent search ensued, with contact made to local authorities. Ultimately, a member of the public contacted the proper authorities to report spotting Brian at Fulton Road, G62 8PG, unharmed yet disoriented, concluding the brief disappearance.",volunteer organization,"Avenue Glasgow G13,Castlecary Road G68 0HD,21 Rampart Avenue Glasgow G13 3HT",,,"friend,colleague,colleague",,,0,NULL,0,NULL,1,Brian is vulnerable due to his age of 11 years.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Brian's behavior was unusual as he did not return home after leaving.,1,"He intended to visit a friend and did not arrive, causing concern.",0,NULL,1,He was planning to visit a friend but failed to complete that plan.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,40315,6239,Low,Low,Brian,Flynn,2010-09-06,Bangor,11,Male,Home Address,,9909,2021-12-29 00:48:00,2021-12-30 14:48:00,Thursday,7063,2022-01-02 22:31:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Hollie Randall,"Balmuildy Road,  G64 3HD",Traced by Police,"Brian Flynn was last seen by his friend, Joyce Whitehouse, just before heading out for an afternoon hike near the juvenile center at 21 Rampart Avenue, Glasgow, G13 3HT. Known for his love of the outdoors, Brian frequently explored the nearby trails, typically alerting someone of his plans. On this occasion, however, he neglected to inform his foster father or any other guardian of his intended route. As hours passed with no word, concern grew among his friends and family. Despite the initially low-risk assessment, an exhaustive search was initiated due to the approaching nightfall. It was during this search that reports of a young boy matching Brian's description were relayed from Castlecary Road, G68 0HD. Eventually, he was located safely on Balmuildy Road, G64 3HD, having inadvertently lost his way.",,"21 Rampart Avenue Glasgow G13 3HT,Castlecary Road G68 0HD,Avenue Glasgow G13",juvenile center,,"foster father,friend",friend Joyce Whitehouse,lost while hiking,0,NULL,0,NULL,1,"Though Brian is 11, he is vulnerable due to being a minor.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,Weather conditions were not reported as a risk.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Brian's lack of communication about his hike was unusual behavior.,0,NULL,0,NULL,1,He intended to hike but did not inform anyone of his plans.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
6,40147,6239,Medium,Low,Brian,Flynn,2010-09-06,Bangor,11,Male,Home Address,,9909,2022-03-01 22:31:00,2022-03-02 15:31:00,Wednesday,8819,2022-03-08 01:30:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Hollie Randall,"Fulton Road,  G62 8PG",Traced by Police,"Brian Flynn was last seen leaving the arcade with a friend. He was reported missing after not returning to the juvenile center, eventually found at a safe house.",arcade,,"juvenile center,safe house",,"friend,friend",friend,"missing after night out,lost while hiking",0,NULL,0,NULL,1,Brian is vulnerable due to being only 11 years old.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of going missing differ from normal behavior.,0,NULL,0,NULL,1,He intended to return to the juvenile center but failed to do so.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,41637,6239,Low,High,Brian,Flynn,2010-09-06,Bangor,11,Male,Home Address,,9909,2022-03-20 01:30:00,2022-03-20 13:30:00,Sunday,6126,2022-03-24 07:36:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Marion Parsons,"Castlecary Road,  G68 0HD",Traced by member of the public,"Brian Flynn, an 11-year-old foster child, was reported missing from his home at 21 Rampart Avenue, Glasgow. Brian was last seen in the vicinity of a known drug house located on Archerhill Road, which raised concerns for his safety. Witnesses reported seeing him near 224-226 Archerhill Road, and he had been spotted earlier frequenting Balmuildy Road. Brian had become fascinated by the activities around these locations, which likely drew him to explore further despite potential dangers. After a search spanning several days, a member of the public recognized him wandering around Castlecary Road. Brian was unharmed but appeared disoriented when he was traced. The incident highlighted the need for vigilance regarding his whereabouts and associations.",,"Archerhill Road,Balmuildy Road",drug house,,,,,0,NULL,1,He was seen near a known drug house which raised concerns about criminality.,1,"He is only 11 years old, making him vulnerable due to age.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,He is a foster child who may face instability in schooling or financials.,0,NULL,0,NULL,1,"His disappearance was out of character, wandering away for several days.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,There are concerns about his safety due to his fascination with dangerous areas.,0,NULL,0,NULL
8,56537,6239,High,High,Brian,Flynn,2010-09-06,Bangor,11,Male,Home Address,,9909,2022-04-16 07:36:00,2022-04-16 08:36:00,Saturday,805,2022-04-16 21:01:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Damien Webb,"Castlecary Road,  G68 0HD",Traced by Police,Brian went missing after a night out with a friend near the juvenile center on Rampart Ave.,,Rampart,juvenile center,,friend,,missing after night out,0,NULL,0,NULL,1,"Due to being only 11 years old, he is considered vulnerable.",0,NULL,0,NULL,1,"At 11, he may struggle in unfamiliar situations without guidance.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,His going missing was out of the ordinary as he was with a friend.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
9,10149,6239,Low,Low,Brian,Flynn,2010-09-06,Bangor,11,Male,Home Address,,9909,2022-07-09 21:01:00,2022-07-10 13:01:00,Sunday,1283,2022-07-10 18:24:00,"21 Rampart Avenue, Glasgow, G13 3HT",Home,Nigel Cross,"Fulton Road,  G62 8PG",Traced by family,"Brian Flynn, an 11-year-old living at 21 Rampart Avenue, Glasgow, went missing after a night out with a group of friends. During the evening, his friend, Joyce Whitehouse, mentioned Brian was unusually quiet and detached, which was out of character. Post-gathering, his foster family expected him back, but he never returned. With initial concern low, the family hoped he’d simply wandered to a familiar spot. Hours passed, and after searching nearby safe locations, including a safe house used by friends, his family reported him missing. He was eventually traced to Fulton Road, G62 8PG. His family found him safe nearby with his colleague, Mark Green, who was comforting him after Brian expressed distress about changes at school and anxiety about his new foster placement.",,"Fulton Road G62 8PG,21 Rampart Avenue Glasgow",safe house,Mark Green,colleague,friend Joyce Whitehouse,missing after night out,0,NULL,0,NULL,1,Brian is vulnerable due to being only 11 years old.,0,NULL,0,NULL,1,Brian exhibited detached behavior indicating difficulty interacting.,0,NULL,0,NULL,0,NULL,1,Recent changes at school and new foster placement may indicate conflict.,0,NULL,1,Brian is experiencing anxiety linked to personal issues at school.,0,NULL,1,He has distress about school-related issues affecting his mental state.,0,NULL,0,NULL,1,His behavior was noted as unusual which diverges from typical patterns.,0,NULL,0,NULL,1,Brian was meant to return home but did not complete that intention.,0,NULL,0,NULL,0,NULL,1,Brian's anxiety and distress suggest underlying mental health concerns.,0,NULL
