,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,59404,7163,High,High,Jessica,Davis,1975-04-28,Colchester,44,F,Home Address,Industrial buyer,3676,2020-04-04 00:00:00,2020-04-04 08:00:00,Saturday,2726,2020-04-05 21:26:00,"25 Southside Road, Inverness, IV2 3BG",Home,Helen Davis,"Duncan Drive,  IV30 4NH",Traced by member of the public,Jessica was last seen at Longman Drive with a new romantic partner. Friend and father worried.,,Longman Drive,,,"friend,father",,new romantic partner unknown to others,0,NULL,0,NULL,1,"Jessica is 44 years old and has a disability, making her vulnerable.",0,NULL,1,Jessica has a disability which may affect her health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing with a romantic partner is unusual for Jessica.,1,"She was with a new romantic partner, indicating a possible reason to go missing.",0,NULL,1,"Last seen with a new partner, indicating intention to spend time together.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
1,29403,7163,Low,Low,Jessica,Davis,1975-04-28,Colchester,45,F,Home Address,Industrial buyer,3676,2020-09-21 21:26:00,2020-09-23 07:26:00,Wednesday,9719,2020-09-28 15:25:00,"25 Southside Road, Inverness, IV2 3BG",Home,Katherine Osborne,"Station Road, Achnasheen, IV22 2EE",Traced by family,Jessica was last seen leaving 25 Southside Road. Her sister reported her missing. Found safe in Achnasheen.,,"25 Southside Road,Road",,,sister,,,0,NULL,0,NULL,1,Jessica has a disability which makes her vulnerable.,0,NULL,1,Jessica has a disability that could impact her health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Jessica left her home which is unusual behavior for her.,0,NULL,1,"Jessica was last seen leaving home, suggesting she had intentions.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,1625,7163,High,Medium,Jessica,Davis,1975-04-28,Colchester,45,F,Home Address,Industrial buyer,3676,2021-01-22 15:25:00,2021-01-22 19:25:00,Friday,5390,2021-01-26 09:15:00,"25 Southside Road, Inverness, IV2 3BG",Home,Katherine Osborne,"Duncan Drive,  IV30 4NH",Traced by Police,"Jessica Davis was last seen at a vacation spot en route to a hair salon beside an airplane. Estranged from family, her new partner remains a mystery.",hair salon,,"vacation spot,airplane",,,,"estranged from relatives,new romantic partner unknown to others",0,NULL,0,NULL,1,"She has a disability, which makes her more vulnerable.",0,NULL,1,She has a disability that may affect her well-being.,0,NULL,0,NULL,0,NULL,0,NULL,1,Estranged from family may indicate relationship problems.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance circumstances seem unusual for her typical behavior.,0,NULL,0,NULL,1,Jessica was on her way to a salon but did not arrive as expected.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
3,92631,7163,High,Low,Jessica,Davis,1975-04-28,Colchester,45,F,Home Address,Industrial buyer,3676,2021-03-16 09:15:00,2021-03-17 11:15:00,Wednesday,6190,2021-03-20 16:25:00,"25 Southside Road, Inverness, IV2 3BG",Home,Helen Davis,"Duncan Drive,  IV30 4NH",Traced by Police,"Jessica Davis, estranged from relatives, was last seen at the homeowners association meeting. Concern grew when colleague Marcus Robinson noticed her absence at the gym. Police later found her safe.
","gym,homeowners association",,,Marcus Robinson,colleague,,estranged from relatives,0,NULL,0,NULL,1,She has a disability which may render her vulnerable.,0,NULL,1,She has a disability that could impact her health.,0,NULL,0,NULL,0,NULL,0,NULL,1,Estranged from relatives indicates possible family conflict.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was not typical for her behavior.,0,NULL,0,NULL,1,She was last seen at a meeting and never returned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,72305,7163,Medium,Medium,Jessica,Davis,1975-04-28,Colchester,46,F,Home Address,Industrial buyer,3676,2021-06-22 16:25:00,2021-06-23 06:25:00,Wednesday,9134,2021-06-29 00:39:00,"25 Southside Road, Inverness, IV2 3BG",Home,Sheila Davis,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by staff,MP vanished after leaving with a new partner for a vacation spot plane.,,,vacation spot,,,,"new romantic partner unknown to others,estranged from relatives",0,NULL,0,NULL,1,"Vulnerable due to disability and age, may require assistance.",0,NULL,1,Has a disability that may affect her health and well-being.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing with a new partner is out of character.,1,"She left with a new partner, which indicates possible intent to escape.",0,NULL,1,Intended to go on vacation with a partner but did not return.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,21557,7163,High,High,Jessica,Davis,1975-04-28,Colchester,46,F,Home Address,Industrial buyer,3676,2021-08-02 00:39:00,2021-08-03 07:39:00,Tuesday,6829,2021-08-06 18:28:00,"25 Southside Road, Inverness, IV2 3BG",Home,Henry Richards,"Duncan Drive,  IV30 4NH",Traced by family,"Jessica Davis was last known to be heading to Culduthel Park, Inverness. After failing to return, her family was concerned, especially with her new romantic partner unknown to them. Despite attempts by her daughter, Alice Williams, to contact her, Jessica remained unreachable. She was later found by her uncle at Duncan Drive following a tip from a running group acquaintance, and safely returned home.",running group,"Culduthel Park Inverness,Inverness",,,uncle,Alice Williams,new romantic partner unknown to others,0,NULL,0,NULL,1,"She has a disability, making her more vulnerable in unfamiliar situations.",1,"If her medication is unavailable, it may exacerbate her disability symptoms.",1,She has a disability that could impact her mental or physical health.,1,Her disability may hinder her ability to interact safely in new environments.,0,NULL,0,NULL,0,Conditions were normal at the time of her disappearance.,1,Concerns about her new romantic partner indicate potential family conflict.,0,NULL,0,NULL,0,NULL,1,She may have had stress related to her job or personal life before disappearing.,0,NULL,0,NULL,1,Her unexpected absence from home deviated from normal behavior patterns.,1,Jessica's failure to return and lack of communication raised concerns.,0,NULL,1,She intended to visit a park but failed to return as expected.,0,NULL,0,NULL,0,NULL,1,She may have a mental health condition linked to her disability.,0,NULL
6,12901,7163,Medium,Medium,Jessica,Davis,1975-04-28,Colchester,46,F,Home Address,Industrial buyer,3676,2021-10-05 18:28:00,2021-10-06 12:28:00,Wednesday,4634,2021-10-08 23:42:00,"25 Southside Road, Inverness, IV2 3BG",Home,Henry Richards,"Duncan Drive,  IV30 4NH",Traced by Police,"Jessica Davis was last seen boarding an airplane with a new romantic partner unknown to her family and friends. Her home at 25 Southside Road, Inverness, remained undisturbed, except for a hastily packed suitcase discovered by her friend Christine Craig when she came to check on Jessica. Despite being estranged from her relatives, Jessica regularly attended a yoga class at 16 Forbes Road, Forres, where she had built a sense of community. Concern grew when she missed her yoga class and failed to show up at Strothers Lane, Inverness, for her carpool group. Jessica's disappearance was linked to a reported argument with her colleague, amplifying the mystery. She was later traced by the police to a residence on Duncan Drive.","league,carpool group,yoga class","16 Forbes Road Forres,Strothers Lane Inverness",airplane,,colleague,friend Christine Craig,"new romantic partner unknown to others,estranged from relatives",0,NULL,1,"New partner might pose a risk, especially with an argument prior to her disappearance.",1,Jessica has a disability which may limit her ability to navigate unfamiliar situations.,1,"If Jessica has a disability, medication is likely critical for her health and well-being.",1,Her disability suggests potential mental or physical health issues needing attention.,1,Her lack of connection due to estrangement indicates risks in unfamiliar settings.,0,NULL,0,NULL,0,NULL,1,The argument at work suggests significant relationship issues contributing to her disappearance.,0,NULL,0,NULL,0,NULL,1,Missing yoga class and carpool suggest possible employment or community issues.,0,NULL,0,NULL,1,Going missing to board a plane with a new partner deviates from her normal behavior.,1,Exploring a new relationship may provide a motive for her to leave without notice.,1,The hastily packed suitcase indicates plans were made for her absence.,1,She intended to board an airplane; not showing up raises concern for her safety.,0,NULL,0,NULL,1,Strained family relationships and previous arguments may need further investigation.,1,Her disability could relate to mental health issues that require support.,0,NULL
7,1419,7163,Low,Medium,Jessica,Davis,1975-04-28,Colchester,46,F,Home Address,Industrial buyer,3676,2022-02-08 23:42:00,2022-02-09 10:42:00,Wednesday,8809,2022-02-15 02:31:00,"25 Southside Road, Inverness, IV2 3BG",Home,Sheila Davis,"Duncan Drive,  IV30 4NH",Traced by family,"Jessica Davis, known to have a close bond with her son and grandmother, went missing from her home on Southside Road, Inverness. She was last spotted boarding an airplane for a business trip. Her family grew concerned when she didn't arrive at a scheduled meeting at Mayne Road, Elgin, IV30 1NY. They reached out to airport authorities and discovered she had not used her return ticket. Initial searches, including at nearby sports league events on Ord Drive, Muir of Ord, IV6 7UH, yielded no results. Eventually, Jessica was traced to an address on Duncan Drive, IV30 4NH by her family, who worked with local authorities to secure her safe return.",sports league,"Ord Drive Muir of Ord IV6 7UH,IV30,Mayne Road Elgin IV30 1NY",airplane,,"grandmother,son",,,0,NULL,0,NULL,1,She has a disability that may render her vulnerable.,1,"She requires medication for her disability, which may cause adverse effects if not taken.",1,She has a disability that affects her daily functioning.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was unusual as she had a scheduled meeting to attend.,0,NULL,0,NULL,1,She was intending to attend a business meeting when last seen.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
8,27370,7163,Medium,High,Jessica,Davis,1975-04-28,Colchester,47,F,Home Address,Industrial buyer,3676,2022-06-14 02:31:00,2022-06-14 04:31:00,Tuesday,781,2022-06-14 15:32:00,"25 Southside Road, Inverness, IV2 3BG",Home,Sheila Davis,"Millburn Road, Inverness, IV2 3TP",Traced by family,"Jessica Davis, estranged from her relatives, was last seen leaving her home at 25 Southside Road, Inverness. Known for frequent travels, she often used airplanes to escape routine. A concerning absence from her regular yoga class led her son to raise the alarm. Family initiated a search and connected with Jonathan Ward, a close friend, to trace her steps. Jessica was eventually located on Millburn Road, safe but disoriented, having mistakenly boarded the wrong flight. Her temporary disappearance raised concerns about the impact of her estrangement on her well-being.",yoga class,"Lane,Road Inverness,25 Southside Road Inverness,of",airplane,Jonathan Ward,"son,friend",,estranged from relatives,0,NULL,0,NULL,1,She is vulnerable due to mental health issues and estrangement from family.,1,Discontinuation of her medication may worsen her mental health condition.,1,Jessica has a mental health condition which affects her behavior and stability.,1,Her estrangement might cause issues in unfamiliar situations leading to disorientation.,0,NULL,0,NULL,0,NULL,1,Estrangement from her relatives may indicate family conflicts affecting her well-being.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her sudden disappearance was out of character and raised immediate concerns.,0,NULL,0,NULL,1,She intended to attend her yoga class but failed to do so.,0,NULL,0,NULL,1,"Her case involves mental health and estrangement, contributing to higher risk.",1,Jessica has a mental health condition affecting her stability and behavior.,0,NULL
9,28394,7163,Low,Low,Jessica,Davis,1975-04-28,Colchester,47,F,Home Address,Industrial buyer,3676,2022-09-19 15:32:00,2022-09-19 23:32:00,Monday,9132,2022-09-25 23:44:00,"25 Southside Road, Inverness, IV2 3BG",Home,Marcus Robinson,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by member of the public,"Jessica Davis was last seen boarding a flight, possibly en route to visit her grandmother. She had been communicating with someone at Hamilton Drive, IV30 4NN before her flight. Witnesses later reported seeing her at Culduthel Avenue, Inverness, IV2 6BD, leading to successful tracing in the Inverness area shortly afterwards.",,"Culduthel Avenue Inverness IV2 6BD,Hamilton Drive IV30 4NN",,,grandmother,,,0,NULL,0,NULL,1,She has a disability which makes her vulnerable.,0,NULL,1,She has a disability that may affect her mental health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"She was possibly visiting her grandmother, indicating a reason for leaving.",0,NULL,1,"She was last seen boarding a flight, indicating intention to travel.",0,NULL,0,NULL,0,NULL,1,She has a mental health condition based on her disability.,0,NULL
