,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,37472,5564,High,High,Louise,King,2007-10-28,Plymouth,14,F,Home Address,,1526,2022-01-13 00:00:00,2022-01-13 16:00:00,Thursday,4178,2022-01-15 21:38:00,"Dirleton Road,  EH39 5DF",Home,Jake Smith,"1 Constitution Place, Leith Docks,, Edinburgh (City of), EH6 7DL",Traced by Police,"Louise King, a 14-year-old, was reported missing from Dirleton Road and found at 1 Constitution Place, Leith Docks. She had been undergoing an identity crisis, leading her to spend time at an arcade with her colleagues. Rosie Williamson reported seeing Louise near 18 Queen Anne Drive shortly before she disappeared. It was revealed that Louise had been a patient at a mental health facility, which might have impacted her behavior. Concerned about her wellbeing, her colleague Jake Smith contacted authorities, emphasizing the importance of finding her. Louise was safely located by police.",arcade,"18 Queen Anne Drive,1,Road",,Rosie Williamson,colleague,colleague Jake Smith,"mental health facility patient,identity crisis",0,NULL,0,NULL,1,Vulnerable due to age as a 14-year-old in a foster care situation.,0.0,NULL,1,Louise had previously been a patient at a mental health facility.,1,Her identity crisis may cause issues in unfamiliar contexts.,0,NULL,0,NULL,0,NULL,1,Potential family conflict surfaces due to her foster care status.,0,NULL,0,NULL,0,NULL,1,Adverse effects related to emotional or social issues at school.,0,NULL,0,NULL,1,Disappearance was out of character tied to her identity crisis.,1,Louise may have sought to escape her identity problems.,0,NULL,0.0,Intention was not stated; simply found away from home.,0,NULL,0,NULL,0,NULL,1,Mental health issues likely exist as per prior facility admission.,0,NULL
1,7503,5564,High,Medium,Louise,King,2007-10-28,Plymouth,14,F,Home Address,,1526,2022-06-02 21:38:00,2022-06-03 10:38:00,Friday,2044,2022-06-04 07:42:00,"Dirleton Road,  EH39 5DF",Home,Jake Smith,"68-73 Queen Street, Edinburgh, EH2 4NA",Traced by Police,"Louise King was last seen near a rehab center at 6 Lidgate Shot, Ratho. A colleague expressed concern when she didn't return from a brief walk. She was later found safe at a friend's home, traced by police, after being missing for over a day.",,6 Lidgate Shot Ratho,rehab center,,colleague,,,0,NULL,0,NULL,1,Vulnerable due to being a 14-year-old in foster care,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing for over a day differs from her typical behavior,0,NULL,0,NULL,1.0,Intended to return from a brief walk but failed to do so,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,58148,5564,High,Medium,Louise,King,2007-10-28,Plymouth,15,F,Home Address,,1526,2022-11-19 07:42:00,2022-11-19 07:42:00,Saturday,7668,2022-11-24 15:30:00,"Dirleton Road,  EH39 5DF",Home,Lynne Evans,"68-73 Queen Street, Edinburgh, EH2 4NA",Traced by Police,"Louise King, a mental health facility patient, was last seen at a rehab center near a factory. Suffering an identity crisis, she vanished after visiting a colleague at a shopping mall. Police later found her safe at a library where she sought solace.","shopping mall,library",,"rehab center,factory",,colleague,,"identity crisis,mental health facility patient",0,NULL,0,NULL,1,"Due to her age and being in foster care, she is considered vulnerable.",0.0,NULL,1,"She is a mental health facility patient, indicating potential mental health issues.",1,Her identity crisis suggests she may struggle in unfamiliar situations.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was out of character due to her identity crisis.,1,She had interactions suggesting she might seek solitude or escape.,0,NULL,0.0,NULL,0,NULL,0,NULL,0,NULL,1,She is a mental health facility patient which indicates a mental health condition.,0,NULL
3,31553,5564,High,High,Louise,King,2007-10-28,Plymouth,15,F,Home Address,,1526,2022-12-06 15:30:00,2022-12-06 23:30:00,Tuesday,1660,2022-12-07 19:10:00,"Dirleton Road,  EH39 5DF",Home,Lynne Evans,"8-10 Forth Street, North Berwick, EH39 4HY",Traced by Police,"Louise King left the factory at Dirleton Road. Last seen heading to a rehab center with her colleague, Jake Smith.",,"St,Dirleton Road","factory,rehab center",,,colleague Jake Smith,,0,NULL,0,NULL,1,"She is 15 years old and in a foster care situation, making her vulnerable.",0.0,NULL,0,NULL,0,NULL,1,She may have a dependency on substances as she is heading to a rehab center.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving for a rehab center indicates an atypical behavior for her.,1,"She was last seen heading to a rehab center, suggesting intent to change behavior.",0,NULL,1.0,She intended to go to a rehab center but did not complete that course of action.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
4,42628,5564,Low,Low,Louise,King,2007-10-28,Plymouth,15,F,Home Address,,1526,2023-04-22 19:10:00,2023-04-23 12:10:00,Sunday,7671,2023-04-28 03:01:00,"Dirleton Road,  EH39 5DF",Home,Jake Smith,"Knox Place, Haddington, EH41 4EB",Traced by family,"Louise King, a 15-year-old, was last seen leaving a dance studio located at 20 Westgate, EH39 4AF. Known to have been dealing with periods of an identity crisis and as a former mental health facility patient, concerns were raised about her well-being when she failed to return home. Family members reached out to close acquaintances, including her colleague, Jake Smith, with whom she had shared concerns about her mental health. Search efforts concentrated around Mid Street, EH48 1QW, where she was thought to have sought solitude. Thankfully, she was traced by family members to Knox Place, Haddington, EH41 4EB, where she had sought refuge, safe but needing support.",dance studio,"20 Westgate EH39 4AF,Mid Street EH48 1QW",,,colleague,colleague Jake Smith,"mental health facility patient,identity crisis",0,NULL,0,NULL,1,"Although MP is 15 years old, she is in foster care and may be more vulnerable.",0.0,NULL,1,MP has been a former mental health facility patient indicating possible mental health issues.,1,MP is dealing with identity crises which can impact her interactions in unfamiliar situations.,0,NULL,0,NULL,0,NULL,1,Family raised concerns indicating possible previous conflicts or issues regarding her well-being.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her going missing was unusual as she had failed to return home after expressing concerns.,1,"MP had shared concerns about her mental health, suggesting reasons for going missing.",0,NULL,1.0,MP was last seen leaving a dance studio which she failed to return home from.,0,NULL,0,NULL,0,NULL,1,MP has a known history of mental health issues indicating she likely has a mental health condition.,0,NULL
5,19646,5564,High,High,Louise,King,2007-10-28,Plymouth,15,F,Home Address,,1526,2023-09-29 03:01:00,2023-09-29 11:01:00,Friday,9413,2023-10-05 15:54:00,"Dirleton Road,  EH39 5DF",Home,Lynne Evans,"Knox Place, Haddington, EH41 4EB",Traced by family,"Louise King was last noted at her residence on Dirleton Road before vanishing without a trace. Reports later indicated possible sightings around a factory nearby, fueling concerns for her well-being. A close colleague, Jake Smith, mentioned she had been contemplating visiting a rehab center at 39 Gillespie Road, Edinburgh, seeking support amidst personal challenges. Given her foster care background, the situation was fraught with tension. Friends and family mobilized a search, fearing her vulnerability. Fortunately, Louise was eventually located at Knox Place in Haddington, unharmed but understandably disoriented.",,"39 Gillespie Road Edinburgh,Edinburgh","factory,rehab center",,colleague,colleague Jake Smith,,1,She had been contemplating visiting a rehab center for personal challenges.,0,No evidence suggests criminality in her disappearance.,1,"At 15 years old, she is vulnerable given her age and foster care background.",,,0,No known conditions reported that would affect her.,1,Her foster care background may affect her interactions in unfamiliar situations.,1,"She was contemplating visiting a rehab center, indicating possible substance dependency.",0,She is not listed on the Child Protection Register.,1,Weather conditions could have posed risks during her disappearance.,1,Her foster care situation often involves family conflicts and personal tension.,0,No indication she is a victim or perpetrator of domestic violence.,0,"No ongoing personal issues related to racial, sexual or cultural conflicts reported.",0,No information about her involvement in a violent or hate crime incident.,1,Possible personal challenges and pressures related to her foster care situation exist.,0,No indications that forced marriage or honour-based abuse is relevant.,0,No evidence suggesting exploitation or trafficking issues.,1,Her vanishing was significantly different from her usual behavior patterns.,1,She was contemplating a visit to a rehab center which indicates intention to leave.,0,No indications that she prepared for her absence.,,,0,No records of previous incidents of her going missing and being harmed.,0,There is no evidence to suggest she is a risk to others.,0,No other factors considered relevant in the risk assessment.,0,No mental health condition reported excluding dementia.,0,No indication of dementia or progressive neurological disorder.
6,83772,5564,Medium,Low,Louise,King,2007-10-28,Plymouth,15,F,Home Address,,1526,2023-10-06 15:54:00,2023-10-06 18:54:00,Friday,2130,2023-10-08 03:24:00,"Dirleton Road,  EH39 5DF",Home,Kirsty Hayes,"15 Beach Road,  EH39 4AL",Traced by Police,"MP, facing an identity crisis, left the factory on Mid Street. Colleague Jake Smith alerted authorities.",,Mid Street,factory,,colleague,colleague Jake Smith,"identity crisis,mental health facility patient",0,NULL,0,NULL,1,Vulnerable due to age as she is only 15 years old.,0.0,NULL,0,NULL,1,May struggle in unfamiliar situations due to identity crisis.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving is unusual behavior due to identity crisis.,0,NULL,0,NULL,0.0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
7,44299,5564,High,High,Louise,King,2007-10-28,Plymouth,16,F,Home Address,,1526,2023-11-20 03:24:00,2023-11-20 03:24:00,Monday,8773,2023-11-26 05:37:00,"Dirleton Road,  EH39 5DF",Home,Kirsty Hayes,"1 Constitution Place, Leith Docks,, Edinburgh (City of), EH6 7DL",Traced by Police,"Louise King, a mental health facility patient, was last seen leaving St Leonard's Crag rehab center. Kirsty, her colleague, reported her missing after she didn't show up at the factory at 1 Easter Langside Gardens, Dalkeith. She was later found by police in Leith Docks, unharmed but disoriented.",,"St,1 Easter Langside Gardens Dalkeith","rehab center,factory",Kirsty,colleague,,mental health facility patient,1,MP has a history of mental health issues that may indicate suicide risk.,0,NULL,1,MP is vulnerable as a 16-year-old in foster care.,1.0,Not having prescribed medication can adversely affect her mental health.,1,MP has mental health conditions as she is a patient in a mental health facility.,1,MP may struggle to interact safely due to her mental health condition.,1,There is a dependency on medication for her mental health management.,0,NULL,0,Weather conditions were not reported as posing additional risks.,1,There may be family issues related to her being in foster care.,0,NULL,0,NULL,0,NULL,1,MP may have problems due to her status as a foster youth.,0,NULL,0,NULL,1,Going missing is outside the normal behavior patterns for her.,0,NULL,0,NULL,1.0,She intended to arrive at work but did not complete this.,0,NULL,0,NULL,1,Assessment suggests ongoing mental health issues affect her risk.,1,"MP has a mental health condition, excluding dementia.",0,NULL
8,84822,5564,Medium,Medium,Louise,King,2007-10-28,Plymouth,16,F,Home Address,,1526,2024-04-08 05:37:00,2024-04-08 19:37:00,Monday,9014,2024-04-14 11:51:00,"Dirleton Road,  EH39 5DF",Home,Lynne Evans,"1 Constitution Place, Leith Docks,, Edinburgh (City of), EH6 7DL",Traced by Police,"Louise King was last seen leaving 6 Lidgate Shot, Ratho, an area near her home. Concern arose when she failed to show up for an appointment at a rehab center at 5 Drysdale Road, Edinburgh. A colleague, Jake Smith, mentioned Louise had been experiencing an identity crisis and was recently a patient in a mental health facility. Friends feared she might return to the factory on Mid Road, Prestonpans where she often found solace. She was later traced by police in Leith Docks, unharmed.",,"6 Lidgate Shot Ratho,5 Drysdale Road Edinburgh,Mid Road Prestonpans","factory,rehab center",,colleague,colleague Jake Smith,"mental health facility patient,identity crisis",1,"Louise has experienced an identity crisis, indicating possible suicidal thoughts.",0,No criminal activity is suggested in her disappearance.,1,"At 16 years old and in foster care, she is considered vulnerable.",1.0,Not attending rehab could adversely affect her mental health treatment.,1,Louise has been a patient in a mental health facility.,1,Her identity crisis may hinder safe interactions in unfamiliar settings.,0,No indication of dependency on substances was mentioned.,0,There is no information suggesting she is on the Child Protection Register.,0,Weather conditions were not reported as a risk factor.,1,Concerns about her identity crisis suggest potential family conflicts.,0,There is no indication of domestic violence involvement.,0,"No ongoing issues related to racial, sexual, or cultural factors were mentioned.",0,No involvement in violent or hate crime incidents was reported prior to her disappearance.,1,Her identity crisis may indicate underlying school or personal issues.,0,No indications of forced marriage or honour-based abuse are present.,0,There is no mention of her being a victim of sexual exploitation or trafficking.,1,Leaving to seek solace in familiar places diverges from her usual behavior.,1,"She had an appointment she failed to attend, indicating distress.",0,No signs of preparations for absence were reported.,1.0,"She intended to attend rehab but did not show up, raising concerns.",0,There are no records of her disappearing previously with resultant harm.,0,No indication that Louise poses a risk to others.,0,No other factors were noted that affect the risk assessment.,1,Her identity crisis suggests the presence of a mental health condition.,0,No evidence of dementia or a specific progressive neurological disorder.
9,55116,5564,Medium,Medium,Louise,King,2007-10-28,Plymouth,16,F,Home Address,,1526,2024-05-19 11:51:00,2024-05-19 18:51:00,Sunday,3812,2024-05-22 03:23:00,"Dirleton Road,  EH39 5DF",Home,Jake Smith,"Knox Place, Haddington, EH41 4EB",Traced by Police,"Louise King, a patient at a mental health facility, vanished under concerning circumstances. She was last seen leaving 1 Fairview Road, Edinburgh, EH28 8AP, which she attended regularly for therapy sessions. Her absence caused alarm among staff, leading them to contact authorities. Colleague Jake Smith mentioned Louise was dealing with personal issues and often confided in him about her struggles. It's suspected that she might have wandered off towards St Leonard's Crag, Edinburgh, EH8 9SP, near a factory where she frequently found solace. Authorities launched a thorough search and located her safe at Knox Place, Haddington, EH41 4EB, after three days.",,"1 Fairview Road Edinburgh EH28 8AP,St,Edinburgh",factory,,,colleague Jake Smith,mental health facility patient,1,MP has mental health issues and absence raised concerns about her wellbeing.,0,NULL,1,MP is vulnerable due to being a minor at 16 years of age.,1.0,Possible negative consequences if her mental health medications were not available.,1,MP is a patient at a mental health facility indicating she has mental health conditions.,1,MP reportedly confided in others about her struggles indicating possible difficulties.,0,NULL,0,NULL,0,NULL,1,"Personal issues have been mentioned, indicating potential family or relationship problems.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing under these circumstances is not typical for MP's behaviour.,0,NULL,0,NULL,0.0,NULL,0,NULL,0,NULL,1,Ongoing personal issues and mental health concerns are relevant factors.,1,MP has been indicated as a patient at a mental health facility.,0,NULL
