,VPD_NOMINALINCIDENTID_PK,VPD_CONSENTNAME,VPD_NOCONSENTREASON,VPD_CREATEDON,VPD_LASTUPDATEDON,VPD_NOMINALSYNOPSIS,VPD_GPCONSENT,VPD_VPTYPEID_FK,VPD_INCIDENTID_FK,VPD_WELLBEINGCOMMENTS,VPD_NOTINFORMEDREASON,VPD_NOGPCONSENTREASON,VPD_SCRA,VPD_THREEPOINTTEST,VPD_YOUTHATTITUDE,VPD_PARENTATTITUDE,VPD_NOMINALSVIEW,VPD_CHILDPROTECTION,VPD_RECORD_START_DATE,VPD_FORENAME,VPD_SURNAME,VPD_MAIDEN_NAME,VPD_CREATEDON_1,VPD_PLACEOFBIRTH,VPD_PERSONLANGUAGE,VPD_INTERPRETERREQID_FK,VPD_DISABILITY,VPD_DISABILITYDESC,VPD_PERSONETHNICAPPEARANCE,VPD_PERSONGENDER,VPD_KNOWNAS,VPD_REPEATVICTIM,VPD_REPEATPERPETRATOR,misper_misperid,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,vpd_serious_and_organised_crime_exploitation,vpd_stalking_and_harassment,vpd_suicide_concern,vpd_violence_used,vpd_weapon_used__acra_only_,vpd_bullying,vpd_child_at_locus,vpd_neglect,vpd_self_neglect,vpd_child_criminal_exploitation__cce_,vpd_child_sexual_exploitation__cse_,vpd_community_triage_service,vpd_distress_brief_intervention__dbi_,vpd_dsdas,vpd_child_victim,vpd_child_witnessed,vpd_female_genital_mutilation__fgm_,vpd_forced_marriage__fm_,vpd_gambling,vpd_honour_based_abuse__hba_,vpd_human_trafficking,vpd_looked_after_accommodated_child__laac_,vpd_missing_person,vpd_online_child_sexual_abuse_and_exploitation__ocsae_,vpd_pregnancy__unborn_baby_,vpd_sexual_harm,vpd_elderly,vpd_attempted_suicide,vpd_financial,vpd_sight_loss,vpd_physical_disability,vpd_psychological_harm,vpd_self_harm,vpd_isolation,vpd_hearing_loss,vpd_alcohol_consumption,vpd_learning_disability,vpd_communication_needs,vpd_mental_health_issues,vpd_drug_consumption,vpd_other,vpd_radicalisation
0,211874121,Jennifer Roberts,,2021-04-09 18:05:50,2021-04-11 18:05:50,,100,1,566225,Julian is safe and receiving support for mobility challenges.,,,100,1,Julian remained indifferent and cooperative with the police during the interaction.,The parents' attitude could have been one of concern and apprehension regarding their child's interaction with the police.,Julian understands situation and consents to data entry.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,211874122,Chelsea Stone,,2021-06-26 11:53:50,2021-06-26 11:53:50,,4,1,959545,Julian is well and receiving support for his mobility impairment.,,,100,1,Julian showed a cooperative and respectful attitude towards the police.,The parents’ attitude towards police engagement could have been one of support and encouragement.,Julian understands situation and consented to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,211874120,Judith Ahmed,,2021-12-16 11:54:50,2021-12-17 00:01:50,"Julian, 11, was discovered near a highway where he was believed to be squatting after leaving a restaurant. The report was initiated after Jemma Stewart, a colleague at the restaurant, noticed Julian's absence. Given his mobility impairment, concerns for his well-being arose, prompting a detailed assessment to ensure his safety.",2,1,982505,Julian navigates daily life with mobility impairment assistance.,,,100,2,Julian seemed cooperative and open to engaging with the Police positively.,"Given Julian's cooperative and open demeanor towards engaging with the police, it can be inferred that his parents might have held a supportive attitude towards police interactions.",Julian acknowledges consent for database entry regarding situation.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,"restaurant,highway",,,Jemma Stewart colleague,believed to be squatting,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,211874120,Wendy Stevens,Would not engage with police,2022-02-04 23:58:50,2022-02-04 23:58:50,,2,1,987537,Julian is currently receiving support for his mobility impairment.,Would not engage with police,Would not engage with police,100,2,Julian is disinterested and refuses to engage with the police.,The parents' attitude could have been one of concern and caution regarding police interactions.,Julian unwilling to engage; prefers not to involve police.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,211874125,Julian Hughes,,2022-02-23 07:51:50,2022-02-23 07:51:50,"Julian, 11, wandered off during a religious pilgrimage near the docks, later sighted alone on the highway. His limited mobility raises concerns for his safety, prompting a search to reunite him with his family.",100,1,998179,Julian enjoys support for his mobility impairment and is thriving.,,,100,1,Julian was cooperative and had no issues with the police involvement.,"The parents' attitude could have been one of support and trust in the police system, believing that their child's cooperation would lead to a positive outcome.",Julian understands the situation and consented to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,highway,,,,religious or spiritual pilgrimage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,211874120,Julian Hughes,,2022-08-17 14:05:50,2022-08-17 14:05:50,Julian vanished after dining at a restaurant with a friend. Later seen near a highway and dock/marina. Found maps of Highlands among his belongings.,2,1,998633,Julian experiences mobility impairment but is doing well overall.,,,100,1,Julian was indifferent towards the police and the situation.,The parents' attitude could have been one of concern or caution regarding police engagement.,Julian aware of situation and consents to database entry.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,"restaurant,highway",,friend,,had maps of Highlands,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,211874120,Benjamin Edwards,Unable to locate,2022-10-09 05:14:50,2022-10-11 05:14:50,Julian was found by Gavin Smith near the highway needing mobility assistance.,4,1,999647,Julian requires support for mobility impairment and is currently safe.,Unable to locate,Unable to locate,100,2,Julian seemed wary and skeptical about the Police's involvement.,"Given the youth's wariness and skepticism towards police involvement, parents may have exhibited a protective attitude.",Julian unable to consent due to mobility impairment challenges.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,highway,Gavin Smith,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
7,211874128,Julian Hughes,,2023-04-01 12:48:50,2023-04-03 12:48:50,,100,1,999651,Julian requires support due to mobility impairment.,,,100,1,Julian felt indifferent towards the police and the situation.,The parents may have held a more cautious or protective attitude towards the police.,Julian understands the situation and consents to the record.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,211874129,Julian Hughes,,2023-04-08 02:56:50,2023-04-10 02:56:50,,1,1,999658,Julian is adjusting well with support for mobility needs.,,,100,1,Julian expressed trust in the police and felt safe reaching out for help.,"The parents' attitude could have included a sense of support for their child's trust in law enforcement, emphasizing the importance of community safety and cooperation with the police.",Julian acknowledged understanding and consented to database input.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,N,4412,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,2118471210,Julian Hughes,,2023-04-15 05:36:50,2023-04-15 05:36:50,,100,1,999732,Julian is receiving support for mobility impairments and safety.,,,100,1,Julian showed indifference towards the police and seemed unconcerned.,The parents' attitude could have been characterized by a sense of skepticism or distrust towards the police.,Julian consented; feels overlooked due to mobility impairment.,,28-Nov-2022 14:48:11.000Z[UTC],Julian,Hughes,,2020-12-07 04:32:50,Southampton,German,1,Yes (please specify),Mobility Impairment,White English,Male,Olive,N,Y,4412,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
