,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,16838,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,85,F,Home Address,Retired Bookseller,1604,2011-03-10 00:00:00,2011-03-10 14:00:00,Thursday,5775,2011-03-14 00:15:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Kim Smith left for Mar Road, Braemar. Sister reported her missing post-vanish.",,"Mar Road Braemar,Road,Road",,,,Smith,"associated with political fringe group,living off-grid,has gone missing before",0,NULL,0,NULL,1,"MP is 85 years old, making her vulnerable due to age.",1,Known to have medical conditions requiring medication.,1,MP has a disability which may affect her health.,1,MP may struggle interacting safely in unfamiliar situations.,0,NULL,0,NULL,0,Weather conditions were normal when reported missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Leaving home without prior notification deviates from normal behavior.,0,NULL,0,NULL,1,"MP intended to travel to Mar Road, which she did not complete.",0,NULL,0,NULL,0,NULL,1,MP likely has a mental health condition associated with age.,1,MP has a disability that may relate to cognitive decline.
1,20516,8488,Low,Low,Kim,Smith,1925-08-20,Truro,85,F,Home Address,Retired Bookseller,1604,2011-06-27 00:15:00,2011-06-28 03:15:00,Tuesday,1945,2011-06-28 08:40:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Kim Smith was last seen boarding a cruise ship with her daughter, who mentioned Kim's interest in a political fringe group. Known for living off-grid occasionally, Kim left no note before departing. Concern grew when she didn’t contact her sister after the ship docked near a cabin on 10 Garden Wood, Inchmarlo, AB31 4AW. Authorities later found Kim safe at a remote cabin location, explaining she sought solitude, unaware of the concerns her disappearance had caused.",,10 Garden Wood Inchmarlo AB31 4AW,"cabin,cruise ship",,"daughter,sister",,"associated with political fringe group,living off-grid,left behind no note",0,NULL,0,NULL,1,Vulnerable due to age (85 years) and living alone off-grid.,0,NULL,1,Kim has a disability which may affect her health.,1,Difficulty interacting in unfamiliar situations like off-grid settings.,0,NULL,0,NULL,0,Weather conditions were not mentioned as a risk factor.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of disappearance different from normal behavior.,1,Kim intended to seek solitude and was off-grid living.,0,No signs of preparation for a long absence identified.,1,Kim was last seen boarding a cruise ship with no intent to go missing.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
2,16376,8488,Low,Low,Kim,Smith,1925-08-20,Truro,85,F,Home Address,Retired Bookseller,1604,2011-07-16 08:40:00,2011-07-17 09:40:00,Sunday,1856,2011-07-17 15:36:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Road, Insch, AB52 6XP",Traced by family,"Kim Smith was last seen on a planned visit to North Lane, Archiestown, AB38 7QL. Known to live off-grid, she had been associated with a political fringe group that often gathered in secluded locations. Concern grew when her friend reported she hadn't arrived for an expected meeting. Kim's colleague, who often discussed local issues with her, mentioned she might have ventured towards Bridgend of Glenlivet, Ballindalloch, AB37 9BX for a group activity. The search expanded to Mill Road, Insch, AB52 6JA, a location she was familiar with due to her affinity for its serenity. Her family traced her back safely to North Road, Insch, AB52 6XP, where Kim explained she had been delayed due to an impromptu meeting with fellow group members.",,"North Lane Archiestown AB38 7QL,Bridgend of Glenlivet Ballindalloch AB37 9BX,Mill Road Insch AB52 6JA",,Smith,"friend,colleague",,"associated with political fringe group,living off-grid",0,NULL,0,NULL,1,Kim is vulnerable due to her advanced age of 85 years.,0,NULL,1,Kim has a disability that may affect her well-being.,1,Kim's age and potential cognitive decline may hinder safe interactions in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Circumstances of her absence were uncharacteristic of her usual behavior.,1,She had planned to visit a friend but didn't arrive as expected.,0,NULL,1,She intended to attend a meeting but was delayed by unexpected group discussions.,0,NULL,0,NULL,0,NULL,1,There may be concerns regarding her mental health as she ages.,0,NULL
3,82986,8488,High,High,Kim,Smith,1925-08-20,Truro,85,F,Home Address,Retired Bookseller,1604,2011-08-13 15:36:00,2011-08-13 14:36:00,Saturday,255,2011-08-13 19:51:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"10 East Cathcart Street,  AB56 1PJ",Traced by member of the public,"Kim Smith, associated with a political fringe group, went missing before. Last seen by her daughter near the library on Rannes Street, Insch.",library,Rannes Street Insch,,,daughter,,"has gone missing before,associated with political fringe group",1,High risk due to age and potential suicidal thoughts reported in previous disappearances.,0,No evidence of criminality influencing her disappearance noted.,1,"Kim is 85 years old, making her vulnerable due to age.",1,"Without medication, her health could decline rapidly due to existing disabilities.",1,She has disabilities that may affect her daily functioning and increase risk.,1,"At her age, and with potential cognitive issues, interacting in new environments poses risks.",0,No indications of dependency on substances reported.,0,No information suggests she is on the Child Protection Register.,0,Weather conditions were not reported as a risk factor at the time of her disappearance.,1,Previous family conflicts likely contributed to her decision to leave her home.,0,No evidence suggests Kim is involved in domestic violence as a victim or perpetrator.,0,No ongoing personal issues related to racial or cultural factors were noted.,0,No indications she was involved in violent or hate crime incidents before disappearing.,1,Potential stress from financial issues may have contributed to her decision to leave.,0,No implications of forced marriage or honour-based abuse in her situation were mentioned.,0,No evidence indicates Kim is a victim of exploitation or trafficking.,1,"Going missing deviates from her normal behavior patterns, especially at her age.",0,No known reason was indicated for her to go missing at that time.,0,No preparations for absence discerned from the given information.,1,"Last seen near a library, suggesting she had intentions which were incomplete.",1,"Previous instances of going missing resulted in danger; hence, heightened risk now.",0,Kim is not considered a risk to others; her situation does not indicate such.,1,Her association with a political fringe group raises additional concerns for her safety.,1,"Mental health issues may exist, but specifics are not detailed.",0,No mention of dementia or a progressive neurological disorder is made.
4,73274,8488,High,Low,Kim,Smith,1925-08-20,Truro,86,F,Home Address,Retired Bookseller,1604,2011-10-18 19:51:00,2011-10-19 02:51:00,Wednesday,8986,2011-10-25 01:37:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Lane, Archiestown, AB38 7QL",Traced by member of the public,"Kim Smith, an elderly retired bookseller, was last seen leaving her home on Carmelite Street, Banff. It was known she intended to visit a cabin situated in a foreign country, accompanied by her close friend, Bradley Smith. Kim was considered a high-risk individual due to her age and a specified disability, which raised concerns among family and friends about her well-being during the trip. Upon not returning as expected, her sister and colleagues became increasingly worried and reported her missing. After extensive searches, she was eventually traced to a remote location on North Lane, Archiestown by a member of the public. Kim had encountered some difficulty with transport but was found safe and in good health despite initial concerns.",,"Street,Carmelite Street Banff","cabin,foreign country",,"sister,sister,friend,colleague",friend Bradley Smith,,0,NULL,0,NULL,1,"Elderly and has a specified disability, making her vulnerable.",1,Her disability may require medication that was unavailable during her absence.,1,She has a disability which could impact her well-being.,1,Elderly individuals can have difficulty interacting in unfamiliar settings.,0,NULL,0,NULL,0,Weather conditions were not reported as adverse during the time of disappearance.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,"Her disappearance was unusual behavior, indicating potential risk.",1,"She intended to visit a cabin in another country, which was unexpected.",0,NULL,1,She intended to visit a cabin with her friend but failed to return as planned.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL
5,41472,8488,Low,High,Kim,Smith,1925-08-20,Truro,86,F,Home Address,Retired Bookseller,1604,2011-12-07 01:37:00,2011-12-07 16:37:00,Wednesday,1201,2011-12-07 21:38:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"Bog Road,  AB31 4JU",Traced by Police,"While on a cruise ship, MP disappeared after leaving Carmelite Street, Banff. Concern grew when Julia Cox noticed MP absent from an activity near the on-board mosque.",mosque,Carmelite Street Banff,cruise ship,,,Julia Cox,,0,NULL,0,NULL,1,MP is vulnerable due to being 86 years old and has a disability.,1,"Without medication, MP could face serious health issues due to her disability.",1,MP has a disability which affects her mental and possibly physical health.,1,MP may have difficulty interacting safely due to her age and disability in unfamiliar settings.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing like this is unusual for MP given her age and condition.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,MP has a mental health condition related to her age and disability.,0,NULL
6,3016,8488,Low,Low,Kim,Smith,1925-08-20,Truro,86,F,Home Address,Retired Bookseller,1604,2012-05-01 21:38:00,2012-05-01 21:38:00,Tuesday,9707,2012-05-08 15:25:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith was reported missing from her home on Carmelite Street, Banff. Her son, concerned after she did not return from visiting the mosque on Inchmarlo Road, Banchory, alerted the authorities. After a thorough search, she was traced by police on North Lane, Archiestown.","mosque,mosque","Inchmarlo Road Banchory,Road",,,son,,,0,NULL,0,NULL,1,"She is 86 years old, making her vulnerable due to her age.",0,NULL,1,She has a disability which affects her health.,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,She intended to visit the mosque and did not return.,0,NULL,0,NULL,0,NULL,1,She may have a mental health condition related to aging.,0,NULL
7,14068,8488,Low,Medium,Kim,Smith,1925-08-20,Truro,86,F,Home Address,Retired Bookseller,1604,2012-05-17 15:25:00,2012-05-19 04:25:00,Saturday,7171,2012-05-22 14:56:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Lane, Archiestown, AB38 7QL",Traced by staff,"Kim Smith was last seen by her sister at the garden area of her residence on Carmelite Street, Banff. On the afternoon of her disappearance, she was believed to have intended to visit the mosque, a place she frequented with her son. Despite an initial search coordinated by her family and local authorities along her usual routes, including the A939 near Corgarff and North Road in Insch, no immediate traces were found. Reports later indicated that Kim was seen near 10 Garden Wood, Inchmarlo. A volunteer group, informed by a colleague, expanded the search, which eventually led to her being traced by staff at North Lane, Archiestown. She was found safe, albeit disoriented, and was returned home to the care of her family.",mosque,"A939,North Road Insch,10 Garden Wood Inchmarlo",,,"sister,sister,sister,colleague,son",Smith,,0,NULL,0,NULL,1,86 years old and disoriented after being missing,0,NULL,1,Has a disability which may affect her well-being,1,May have difficulty in unfamiliar settings especially at her age,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Going missing was uncharacteristic at her age,1,"Intended to visit the mosque, shows a reason for leaving",0,NULL,1,"Last seen intending to visit the mosque, which she frequents",0,NULL,0,NULL,0,NULL,1,Potential mental health issues linked to her disorientation,0,NULL
8,46458,8488,High,High,Kim,Smith,1925-08-20,Truro,87,F,Home Address,Retired Bookseller,1604,2012-09-28 14:56:00,2012-09-28 21:56:00,Friday,1887,2012-09-29 22:23:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"37 North High Street,  AB45 2PA",Traced by Police,"Kim Smith, an 87-year-old retired bookseller, was reported missing from her home on Carmelite Street, Banff. Her son and daughter became concerned when she failed to return calls and had not been seen since earlier that afternoon. Witnesses reported seeing Kim at a highway rest stop near Gordon Crescent, AB34 5HJ, where she seemed disoriented and mentioned having plans to visit a nearby mosque. Meanwhile, Kim's colleague from her bookselling days, Jonathan Patel, was on a cruise ship that had docked in a nearby port, and he reported seeing someone matching her description onboard, but only briefly. Authorities eventually traced Kim to North High Street, where she was found safe but confused, having wandered off in a moment of distress.",mosque,"Carmelite Street Banff,Gordon Crescent AB34 5HJ","highway,cruise ship",Jonathan Patel,"son,colleague,daughter",,,0,NULL,0,NULL,1,"Kim is 87 years old, making her vulnerable due to advanced age.",1,She likely requires medications for her health conditions related to her age.,1,Kim has a disability and possibly other age-related health issues.,1,Her disorientation suggests difficulties interacting safely in unfamiliar settings.,0,NULL,0,NULL,1,"Weather was likely unpredictable for an elderly person, increasing risks.",0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,0,NULL,1,Her disappearance was atypical behavior for someone of her background.,1,"Her confusion led her to wander away, indicating no prior intentions to go missing.",0,NULL,1,"She mentioned plans to visit a mosque, indicating her intention was disrupted.",0,NULL,0,NULL,0,NULL,1,"She exhibits signs of confusion, potentially linked to mental health issues.",0,NULL
9,47773,8488,Low,Low,Kim,Smith,1925-08-20,Truro,87,F,Home Address,Retired Bookseller,1604,2012-12-07 22:23:00,2012-12-07 22:23:00,Friday,8530,2012-12-13 20:33:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"North Lane, Archiestown, AB38 7QL",Traced by family,"Kim Smith was last seen driving along the highway near Inchmarlo Road, Banchory, AB31 4AB. Known for living off-grid and associated with a political fringe group, she left behind no note. Kim's daughter reported her missing after finding her car abandoned by a nearby cabin. Authorities later traced her airplane ticket under a false name.",,"Inchmarlo Road Banchory AB31 4AB,Inchmarlo","highway,cabin,airplane",Smith,daughter,,"associated with political fringe group,left behind no note,living off-grid",0,NULL,1,Criminal activity linked to political fringe group raises suspicion.,1,Kim is 87 and may have vulnerabilities due to age.,1,She may require medication for her disability which was unspecified.,1,"Kim has a disability, which affects her physical capabilities.",1,Elderly individuals often struggle in unfamiliar settings.,0,NULL,0,NULL,1,Weather conditions could pose risks for her age and being off-grid.,0,NULL,0,NULL,1,Political affiliations indicate potential community-related issues.,0,NULL,0,NULL,0,NULL,0,NULL,1,Disappearance patterns are atypical for her known behavior.,0,NULL,1,Use of a false name for her ticket suggests premeditation.,1,"She was last seen driving, indicating she might have been on her way somewhere.",0,NULL,0,NULL,1,Her association with a fringe group raises additional risk considerations.,1,"Elderly citizens often face mental health challenges, potentially applicable here.",0,NULL
