,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types,q_1,q_1_explanation,q_2,q_2_explanation,q_3,q_3_explanation,q_4,q_4_explanation,q_5,q_5_explanation,q_6,q_6_explanation,q_7,q_7_explanation,q_8,q_8_explanation,q_9,q_9_explanation,q_10,q_10_explanation,q_11,q_11_explanation,q_12,q_12_explanation,q_13,q_13_explanation,q_14,q_14_explanation,q_15,q_15_explanation,q_16,q_16_explanation,q_17,q_17_explanation,q_18,q_18_explanation,q_19,q_19_explanation,q_20,q_20_explanation,q_21,q_21_explanation,q_22,q_22_explanation,q_23,q_23_explanation,q_24,q_24_explanation,q_25,q_25_explanation
0,12154,6542,Medium,Medium,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,85,F,Home Address,Retired Health service manager,1571,2020-06-21 00:00:00,2020-06-21 19:00:00,Sunday,9478,2020-06-27 13:58:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Melanie Adams,"101 Kinchurdy Road, Boat of Garten, PH24 3BP",Traced by Police,"Sheila Stewart, a retired health service manager from Pitlochry, was reported missing after a visit to her daughter, Laura Wright, in Dunkeld. Laura last saw Sheila heading towards a barn near Inver, Dunkeld, PH8 0JR, where Sheila had expressed interest in exploring the countryside. Concern grew when Sheila did not return, and subsequent searches led to the discovery of her safe but disoriented in a barn at Errichel, Aberfeldy, PH15 2EL. The police, aided by her family including her daughter Sylvia Stewart, later traced her, with Sheila unharmed but needing assistance due to her condition.",,"Inver Dunkeld PH8 0JR,Errichel Aberfeldy PH15 2EL",barn,Sylvia Stewart,daughter,Laura Wright,,1,Sheila is 85 years old and could be vulnerable due to her age and condition.,0,No evidence or suggestion of criminality involved in her disappearance.,1,Sheila is vulnerable due to her advanced age and health conditions.,1.0,"Without medication, Sheila could have adverse health effects due to her disability.",1,Sheila has a disability that may affect her mental and physical health.,1,Her disorientation indicates difficulty interacting safely in unfamiliar situations.,0.0,No information suggests that Sheila has a dependency on substances.,0.0,Sheila is not on the Child Protection Register as she is an adult.,1,The weather conditions could pose additional risks for someone of her age.,0.0,No known family or relationship problems reported prior to her disappearance.,0.0,There is no indication that Sheila is a victim or perpetrator of domestic violence.,0.0,No information indicates an ongoing personal issue related to cultural factors.,0.0,There is no evidence suggesting Sheila was involved in any violent incident.,0.0,"No school, employment, or financial problems are indicated in her case.",0.0,There are no signs of forced marriage or honour-based abuse in Sheila’s situation.,0.0,Sheila is not a victim of sexual exploitation or human trafficking.,1,"Going missing while exploring was not her normal behavior, indicating a risk factor.",0,No known reasons suggest that Sheila intended to go missing.,0.0,There are no indications that preparations were made for her absence.,1,"Sheila intended to explore but failed to return as expected, raising concern.",0.0,No past instances of going missing have been reported for Sheila.,0.0,Sheila does not pose a risk to others.,0.0,No additional unlisted factors were considered relevant.,1,"Sheila's condition likely affects her mental health, contributing to her disorientation.",1,Sheila does have a progressive health condition impacting her cognitive abilities.
1,2072,6542,Low,Low,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,86,F,Home Address,Retired Health service manager,1571,2020-11-04 13:58:00,2020-11-05 15:58:00,Thursday,2783,2020-11-06 12:21:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Sylvia Stewart,"Balavil Brae, Newtonmore, PH20 1DR",Traced by staff,"Sheila Stewart was last seen near a ferry in Crieff, sparking abduction suspicion and foreign travel concerns. Her son alerted police.",,Crieff,ferry,,son,,"abduction suspicion,foreign travel suspected",0,NULL,1,Abduction suspicion suggests potential criminality.,1,"Sheila is 86 years old, making her vulnerable.",0.0,NULL,1,Sheila has a disability that may affect her well-being.,0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Going missing near a ferry is abnormal for her behavior.,0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL
2,3810,6542,Low,Low,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,86,F,Home Address,Retired Health service manager,1571,2020-12-19 12:21:00,2020-12-19 09:21:00,Saturday,132,2020-12-19 14:33:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Jayne Burton,"101 Kinchurdy Road, Boat of Garten, PH24 3BP",Traced by Police,"Sheila Stewart was seen departing her home at Strathview Gardens, Pitlochry, with plans to meet her son, Geoffrey Taylor, for an afternoon ferry ride from Clunie Bridge Road, Pitlochry. Concern arose when Sheila failed to arrive at the ferry terminal and didn't respond to her son's calls. Given her prior stated concerns about strangers near her route and her son's report of unusual behavior from a passerby near their meeting point, suspicions of abduction were considered. Geoffrey Marsh, a concerned colleague of her son, alerted authorities. After a search that involved questioning individuals along Saint Mary's Road and surrounding areas, Sheila was safely located near 22 The Square and returned home.",,"22 The Square,Clunie Bridge Road Pitlochry,Saint",ferry,,son,"son Geoffrey Taylor,Geoffrey Marsh",abduction suspicion,0,NULL,1,Abduction was considered due to concerns about a suspicious passerby.,1,"At 86 years old, Sheila is vulnerable due to her advanced age.",0.0,NULL,1,"Sheila has a disability, which may impact her well-being.",1,Anxiety about strangers suggests difficulty in unfamiliar situations.,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her failure to arrive at the ferry was outside her typical behavior.,0,NULL,0.0,NULL,1,Sheila intended to meet her son for a ferry ride but didn't arrive.,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL
3,21039,6542,Low,Low,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,86,F,Home Address,Retired Health service manager,1571,2021-02-02 14:33:00,2021-02-03 22:33:00,Wednesday,4111,2021-02-05 11:04:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Melanie Adams,"Balavil Brae, Newtonmore, PH20 1DR",Traced by Police,Sheila Stewart was last seen near a ferry; abduction was suspected. Her son Geoffrey believed a boat to a barn might hold clues.,,,"ferry,boat,barn",,son,son Geoffrey,"abduction suspicion,foreign travel suspected",0,NULL,1,Abduction was suspected in her disappearance.,1,"Sheila is 86 years old, making her vulnerable due to age.",0.0,NULL,1,Sheila has a disability that may affect her well-being.,1,Elderly individuals may struggle in unfamiliar situations.,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Circumstances of her disappearance are unusual for her.,1,Sheila’s abduction indicates she may not have wanted to go missing.,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL
4,69501,6542,Low,Low,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,86,F,Home Address,Retired Health service manager,1571,2021-07-06 11:04:00,2021-07-07 08:04:00,Wednesday,8060,2021-07-12 01:24:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Melanie Adams,"101 Kinchurdy Road, Boat of Garten, PH24 3BP",Traced by Police,"Sheila Stewart was last seen by her daughter, Jodie Wilson, at 1 Leonard Street, Perth. Concern rose when Sheila didn't arrive at her expected destination by ferry. Later, she was found at a nearby barn by her brother, Gregory Thompson. Sheila had become disoriented, leading her to the unplanned detour.",,1 Leonard Street Perth,"ferry,barn",,,"daughter Jodie Wilson,Gregory Thompson",,0,NULL,0,NULL,1,"Sheila is 86 years old, making her vulnerable due to her age.",0.0,NULL,1,Sheila has a disability which may affect her health and wellbeing.,1,Disorientation suggests she may struggle in unfamiliar circumstances.,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Sheila's departure deviated from her normal behavior patterns.,0,NULL,0.0,NULL,1,"Sheila failed to reach her destination by ferry, suggesting intent.",0.0,NULL,0.0,NULL,0.0,NULL,0,NULL,0,NULL
5,32422,6542,Medium,Medium,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,87,F,Home Address,Retired Health service manager,1571,2021-08-30 01:24:00,2021-08-30 23:24:00,Monday,5971,2021-09-03 04:55:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Sylvia Stewart,"14 Higher Oakfield,  PH16 5HT",Traced by Police,"Sheila Stewart went missing from her home in Pitlochry. Abduction was suspected, possibly following a ride on a boat near 101 Kinchurdy Road, Boat of Garten. Foreign travel was suspected.",home,101 Kinchurdy Road Boat of Garten,boat,,,,"abduction suspicion,foreign travel suspected",1,Sheila's advanced age and vulnerability raise concerns of suicidal thoughts.,1,"Circumstances suggest possible abduction, indicating criminality involved.",1,"Sheila is 87 years old, making her vulnerable due to her age.",,,1,Sheila has a disability which may affect her overall health and decision-making.,1,"Elderly individuals often struggle in unfamiliar settings, leading to safety concerns.",,,,,1,Weather risks increase due to Sheila's age and potential lack of appropriate clothing.,,,,,,,,,,,,,,,1,"Her going missing was unusual, indicating something abnormal occurred.",1,Suspected abduction raises questions about her intentions to go missing.,,,1,"She was last seen leaving her home, which deviates from her normal routine.",,,,,,,1,Sheila may have undiagnosed mental health issues related to her age.,1,Sheila’s age raises concerns of cognitive decline that may indicate dementia.
6,49874,6542,Low,Low,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,87,F,Home Address,Retired Health service manager,1571,2021-12-08 04:55:00,2021-12-08 16:55:00,Wednesday,7203,2021-12-13 04:58:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Melanie Adams,"37-39 York Place, Perth, PH2 8EH",Traced by Police,"Sheila Stewart, referred to as MP, was last seen boarding a ferry from Murrayshall, Perth, PH2 7PL. Her son reported suspicion of abduction after she failed to disembark at the expected destination. Friends mentioned she might have intended to travel abroad. Simultaneously, authorities observed an increase in ferry activity near foreign travel hubs. Despite initial low concern due to her age and disability, these developments escalated the investigation. MP was later traced by police at a location secured for safety, concluding the search.",,"Road,Murrayshall Perth PH2 7PL",ferry,,"son,friend",,"abduction suspicion,foreign travel suspected",0,NULL,1,Suspicion of abduction was reported by her son after her disappearance.,1,"She is 87 years old and has a disability, making her vulnerable.",1.0,"If her medication is not available, it could lead to adverse health effects due to age.",1,She has a disability that may affect her mental and/or physical health.,0,There is no indication she had problems interacting with others in unfamiliar settings.,0.0,"No dependency on drugs, alcohol, or medication was reported.",0.0,She is not listed on the Child Protection Register.,1,Current weather conditions could exacerbate risks due to her age and disability.,0.0,There are no reports of family or relationship problems prior to her disappearance.,0.0,There is no indication she was a victim or perpetrator of domestic violence.,0.0,No ongoing personal issues related to cultural or community matters were mentioned.,0.0,No involvement in a violent or hate crime incident was reported before her disappearance.,0.0,There were no known employment or financial problems affecting her.,0.0,Forced marriage or honor-based abuse is not relevant to her case.,0.0,She is not identified as a victim of exploitation or trafficking.,1,Her going missing and the suspicion of abduction were out of her normal behavior patterns.,1,Her son reported concerns suggesting she might have intended to travel abroad.,0.0,No indications of preparations for absence were noted prior to her going missing.,1,"She was last seen boarding a ferry, aiming to travel, but did not complete her journey.",0.0,There is no record of her disappearing previously or being harmed in such instances.,0.0,She is not considered a risk to others.,0.0,There are no additional unlisted factors affecting the risk assessment.,1,She may have a mental health condition linked to her age and disability.,1,"Dementia or a specific neurological disorder was not reported, just general disability."
7,34565,6542,Medium,Medium,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,87,F,Home Address,Retired Health service manager,1571,2022-03-29 04:58:00,2022-03-30 13:58:00,Wednesday,8092,2022-04-03 19:50:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Sylvia Stewart,"37-39 York Place, Perth, PH2 8EH",Traced by Police,"Sheila Stewart was last seen leaving her home at Strathview Gardens, Pitlochry. Her brother, Gregory Thompson, became concerned when she didn’t return. Notably, Sheila had a penchant for foreign travel, which hinted at a possible reason for her unexpected disappearance. Authorities considered the possibility that Sheila might have been contemplating a trip abroad. Meanwhile, her brother mentioned that Sheila enjoyed spending quiet time at a nearby barn, as well as boating excursions she often took by North Bank Dykes, Errol. After an extensive search focusing on these areas, she was eventually traced to an address in Perth, ensuring her safe return.",,"Road,Strathview Gardens Pitlochry,North Bank Dykes Errol","barn,boat",,,Gregory Thompson,foreign travel suspected,0,NULL,0,NULL,1,"Sheila is 87 years old, making her vulnerable due to advanced age.",1.0,"Due to her age, there may be adverse effects if she doesn't take prescribed medication.",1,"Sheila has a disability, which could relate to medical or mental health issues.",1,Her age might contribute to difficulties when interacting in unfamiliar situations.,0.0,NULL,0.0,NULL,0,Weather conditions were not reported to present additional risks at the time.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her disappearance differed from her normal behavior of staying close to home.,1,"Sheila had a penchant for travel, indicating a possible reason for her going missing.",0.0,NULL,1,"She intended to go out but did not return as expected, failing her intentions.",0.0,NULL,0.0,NULL,0.0,NULL,1,"Sheila's advanced age suggests potential mental health issues, though not specified.",0,NULL
8,7583,6542,Medium,Medium,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,87,F,Home Address,Retired Health service manager,1571,2022-05-12 19:50:00,2022-05-12 16:50:00,Thursday,131,2022-05-12 22:01:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Melanie Adams,"Ferntower Road, Crieff, PH7 3LQ",Traced by member of the public,"Sheila Stewart, often referred to as MP due to privacy concerns, was last seen leaving her residence at Strathview Gardens, Pitlochry. She was known for her interest in spontaneous adventures despite her age, and there was foreign travel suspected in her activities. Her son, Kenneth Jenkins, mentioned her fascination with ferry rides and how she would often speak of revisiting the barn they used to visit during family trips. Her sudden disappearance raised abduction suspicions, especially when her friend reported seeing her near a ferry dock at Caledonian Road, Perth. After a coordinated search, she was eventually found safe on a boat at Ferntower Road, Crieff, by a vigilant member of the public who recognized her from the circulated descriptions.",,"Road,Caledonian Road Perth","barn,boat,ferry",Kenneth Jenkins,"son,friend,son",son,"foreign travel suspected,abduction suspicion",0,NULL,1,Abduction suspicions arose due to her disappearance near the ferry dock.,1,She is vulnerable due to her advanced age of 87 years.,0.0,NULL,1,"She has a disability, which may affect her well-being.",1,She may struggle to interact safely due to her age and disability.,0.0,NULL,0.0,NULL,0,Weather does not seem particularly hazardous for her age and clothing.,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her disappearance was unusual compared to her usual behavior patterns.,0,NULL,0.0,NULL,1,"She intended to explore new areas, suggesting spontaneous travel motives.",0.0,NULL,0.0,NULL,0.0,NULL,1,She may have underlying mental health concerns given her age.,0,NULL
9,4223,6542,Low,Low,Sheila,Stewart,1934-08-29,Kingston-upon-Hull,87,F,Home Address,Retired Health service manager,1571,2022-07-10 22:01:00,2022-07-11 13:01:00,Monday,2726,2022-07-12 19:27:00,"Strathview Gardens, Pitlochry, PH16 5QR",Home,Laura Wright,"5, 6 Langlands, Luncarty, PH1 3EX",Traced by member of the public,"Sheila Stewart, an elderly woman with a disability, was reported missing from her home at Strathview Gardens, Pitlochry. Concern arose when she failed to return after an intended day trip on a nearby ferry. Her daughter grew anxious when contact was lost post-departure. Sheila was known for her strong independence, but her condition might have contributed to a miscalculation of the ferry schedule or navigation. The situation was resolved when a member of the public traced her to an address in Luncarty, having identified Sheila in a state of mild confusion, yet unharmed. Thanks to the community's alertness, Sheila was reunited safely with her family.",,,ferry,,daughter,,,0,NULL,0,NULL,1,Due to her advanced age and the presence of a disability.,0.0,NULL,1,Sheila has a disability which could impact her well-being.,0,NULL,0.0,NULL,0.0,NULL,0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL,1,Her absence was unusual as she intended to return from a day trip.,1,Sheila might have miscalculated her plans due to her condition.,0.0,NULL,1,She intended to return home after the ferry trip but didn't.,0.0,NULL,0.0,NULL,0.0,NULL,1,Her disability may indicate an underlying mental health issue.,0,NULL
