,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
0,40795,9974,Medium,Medium,Aimee,Walker,1935-09-07,Derby,83,F,Home Address,Retired Mudlogger,7172,2019-06-12 00:00:00,2019-06-12 11:00:00,Wednesday,987,2019-06-12 16:27:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,Gerard Holmes,"Auldbar Road, Forfar, DD8 2PD",Traced by Police,"Aimee Walker, known to avoid authorities and having spoken of disappearing on several occasions, vanished from her home at 71 Lothian Crescent, Dundee. She left no indication of her intended destination. Her brother, aware of her interest in non-conventional living, speculated that she may have possibly joined a commune. Aimee was traced to Auldbar Road, Forfar by police, but prior to that, she was allegedly seen near 28 Railton Gardens, Arbroath. Friends reported her visit to St Mary's Lane, Newport-on-Tay, but details remain sketchy. Despite the search effort, her propensity for evading detection and desire for solitude contributed significantly to her short-lived disappearance.",,"28 Railton Gardens Arbroath,St",,,"brother,friend,brother",,"known to avoid authorities,possibly joined commune,had spoken of disappearing"
1,22699,9974,High,High,Aimee,Walker,1935-09-07,Derby,83,F,Home Address,Retired Mudlogger,7172,2019-09-06 16:27:00,2019-09-07 15:27:00,Saturday,3430,2019-09-09 01:37:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,Carol Dean,"New Road, Forfar, DD8 2AE",Traced by Police,"Aimee Walker last seen at neighbor's house near New Road, Forfar. Brother and Andrea alerted when she didn't return.",,"Road,New Road Forfar",neighbor’s house,Andrea,brother,,
2,6833,9974,High,High,Aimee,Walker,1935-09-07,Derby,84,F,Home Address,Retired Mudlogger,7172,2019-12-14 01:37:00,2019-12-14 08:37:00,Saturday,6802,2019-12-18 18:59:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,Gerard Holmes,"1 Alloway Place, Dundee, DD4 8UA",Traced by Police,"Aimee Walker was last seen at 71 Lothian Crescent, Dundee. Known to be in touch with an unknown online group, she possibly joined a commune linked to an organized protest. Her brother and Jennifer Middleton raised concerns when she was traced to 1 Alloway Place, Dundee.",,"1 Alloway Place Dundee,1",,Jennifer Middleton,"brother,brother",,"possibly joined commune,in touch with unknown online group,linked to organized protest"
3,10426,9974,Low,High,Aimee,Walker,1935-09-07,Derby,84,F,Home Address,Retired Mudlogger,7172,2020-01-18 18:59:00,2020-01-19 01:59:00,Sunday,2598,2020-01-20 14:17:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,George Webb,"28A Dura Street, Dundee, DD4 6RX",Traced by Police,"Aimee Walker, an 84-year-old retired mudlogger, was last seen leaving her home at 71 Lothian Crescent. Concern arose when she missed a doctor’s appointment at 150 Strathmartine Road, Dundee. Her friend, Andrea, noted Aimee had been spending considerable time in touch with an unknown online group, an activity uncommon for someone of her age. This, coupled with Aimee mentioning a visit to her neighbor's house on Finavon Street, heightened concerns. Upon investigation, it was revealed Aimee had developed a fascination with the online group, becoming preoccupied with their discussions. Police eventually found her safe at 28A Dura Street, having sought solitude after feeling overwhelmed. While initially considered low risk, Aimee's disappearance highlighted the unforeseen connectivity influence on seniors.",,"Road Dundee,150 Strathmartine Road Dundee,Finavon Street,Street,2,2",neighbor’s house,Andrea,friend,,in touch with unknown online group
4,98554,9974,Medium,Medium,Aimee,Walker,1935-09-07,Derby,84,F,Home Address,Retired Mudlogger,7172,2020-06-17 14:17:00,2020-06-17 20:17:00,Wednesday,6790,2020-06-22 07:27:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,Gerard Holmes,"296A Strathmore Avenue, Dundee, DD3 6SH",Traced by Police,"Aimee Walker left her home at 71 Lothian Crescent and was last seen visiting a neighbor’s house at 28 Railton Gardens, Arbroath. Her brother contacted the police after she missed several appointments.",,28 Railton Gardens Arbroath,neighbor’s house,,brother,,
5,71205,9974,Low,Low,Aimee,Walker,1935-09-07,Derby,85,F,Home Address,Retired Mudlogger,7172,2020-09-09 07:27:00,2020-09-09 15:27:00,Wednesday,820,2020-09-09 21:07:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,Daniel Lyons,"Stannergate Road, Dundee, DD1 3NA",Traced by member of the public,"Aimee Walker, who had spoken of disappearing and was known to avoid authorities, was last seen at her home on Lothian Crescent in Dundee. With previous links to organized protest, Aimee had shared her intentions of stepping back from her usual surroundings. Her brother mentioned that she often expressed frustration with authority figures and had connected with likeminded individuals in protest circles. On the day of her disappearance, concern arose when she failed to attend a routine check-in with a family member. A vigilant member of the public later spotted her on Stannergate Road, leading to her safe recovery after 820 minutes, as she quietly reflected along this quieter stretch, away from the city’s watchful eyes.",,,,,brother,,"had spoken of disappearing,linked to organized protest,known to avoid authorities"
6,45799,9974,Medium,High,Aimee,Walker,1935-09-07,Derby,85,F,Home Address,Retired Mudlogger,7172,2020-11-20 21:07:00,2020-11-20 21:07:00,Friday,346,2020-11-21 02:53:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,Carol Dean,"Stannergate Road, Dundee, DD1 3NA",Traced by Police,"Aimee Walker was last seen leaving her home on Lothian Crescent, Dundee. Her brother had called earlier, mentioning plans to meet up at a nearby grocery store, but Aimee never arrived. Concerned when she didn't answer calls, her brother checked her usual routes. He consulted a neighbor, who mentioned seeing Aimee walking toward East School Road, Dundee. Meanwhile, Aimee's colleague informed the police that she had expressed feeling unwell the day prior, noting a potential visit to the hospital. After a brief but focused search, police traced Aimee to Stannergate Road, Dundee. Having been disoriented, Aimee was found safely, and arrangements were made for her grandmother to care for her until further notice.","grocery store,hospital","Dundee,East School Road Dundee",,,"brother,brother,colleague,grandmother",,
7,68723,9974,Low,Low,Aimee,Walker,1935-09-07,Derby,85,F,Home Address,Retired Mudlogger,7172,2020-12-31 02:53:00,2020-12-31 23:53:00,Thursday,1806,2021-01-01 08:59:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,Zoe Brown,"New Road, Forfar, DD8 2AE",Traced by Police,"Aimee Walker was reported missing from her home on Lothian Crescent, Dundee. Concern arose when she didn't show up for a planned coffee meeting with her brother at a neighborhood cafe. Given her age and disability, the family quickly notified authorities. Her brother had noted their earlier conversation where Aimee mentioned longing for a quiet countryside drive. After a thorough search, police found her safe on New Road, Forfar, seeming disoriented but unharmed, confirming she had taken an unplanned solo drive outside the city.",neighborhood cafe,,,,brother,,
8,95601,9974,Medium,Medium,Aimee,Walker,1935-09-07,Derby,85,F,Home Address,Retired Mudlogger,7172,2021-01-14 08:59:00,2021-01-14 08:59:00,Thursday,3353,2021-01-16 16:52:00,"150 Strathmartine Road, Dundee, DD3 7SE",senior housing,Carol Dean,"Tayside Street, Carnoustie, DD7 6AX",Traced by family,"Aimee Walker, an 85-year-old resident of senior housing on Strathmartine Road in Dundee, was reported missing. Her brother informed authorities after she failed to show up at a planned visit to their neighbor’s house on Minto Place, Dundee. Concerns rose when Alexandra, a close contact, mentioned that Aimee had been confused lately. It was believed she might have wandered off, intending to visit 19 Dalgleish Street in Tayport, a familiar spot from her past. Eventually traced to Tayside Street, Carnoustie, Aimee was found safe by family members who recognized her wandering on a familiar path, reliving cherished memories from her earlier years.",,"19 Dalgleish Street Tayport,Minto Place Dundee",neighbor’s house,Alexandra,brother,,
9,26167,9974,Low,Low,Aimee,Walker,1935-09-07,Derby,85,F,Home Address,Retired Mudlogger,7172,2021-07-09 16:52:00,2021-07-10 14:52:00,Saturday,7038,2021-07-14 14:10:00,"71 Lothian Crescent, Dundee, DD4 0HU",Home,George Webb,"12 South Esk Road, Forfar, DD8 3SJ",Traced by Police,"Aimee Walker was last seen leaving her home to visit a neighbor’s house on Roseberry Street, Dundee. Her grandmother grew concerned when Aimee did not return. A friend reported seeing her last at 10 Ancrum Road, prompting authorities to trace her subsequently to Forfar.",,"10 Ancrum Road,Roseberry Street Dundee",neighbor’s house,,grandmother,,
